〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/08/22,8:45,28660,28660,28650,28650,539,,8:45,28660,28660,28650,28660,698,,8:45,28660,28660,28640,28640,830,,8:45,28660,28660,28580,28580,1658,,8:45,28660,28660,28560,28590,2308,,8:45,28660,28660,28540,28620,4070,,8:45,28660,28660,28540,28610,5372,,8:45,28660,28660,28540,28620,8463,,22/08/22,28660,28830,28540,28710,27384,,22/08/22,28670,28680,28430,28470,14690
22/08/22,8:46,28650,28660,28650,28660,109,,8:48,28660,28660,28610,28620,306,,8:50,28630,28630,28580,28580,828,,8:55,28580,28620,28540,28620,2412,,9:00,28600,28640,28540,28610,3064,,9:05,28620,28640,28580,28610,2629,,9:15,28610,28640,28580,28620,3091,,9:45,28610,28760,28590,28730,5604,,,,,,,,,,,,,,
22/08/22,8:47,28660,28660,28660,28660,50,,8:51,28620,28620,28580,28590,599,,8:55,28580,28600,28560,28590,650,,9:05,28620,28640,28580,28610,1302,,9:15,28610,28640,28580,28580,1788,,9:25,28600,28640,28580,28620,1764,,9:45,28610,28670,28590,28670,2522,,10:45,28730,28810,28710,28790,3528,,,,,,,,,,,,,,
22/08/22,8:48,28660,28660,28650,28650,82,,8:54,28590,28590,28560,28580,338,,9:00,28600,28620,28540,28620,1762,,9:15,28610,28640,28580,28610,1327,,9:30,28580,28640,28580,28620,1303,,9:45,28610,28630,28590,28600,1423,,10:15,28660,28760,28660,28730,3082,,11:45,28790,28830,28780,28780,1504,,,,,,,,,,,,,,
22/08/22,8:49,28650,28650,28640,28640,50,,8:57,28570,28600,28570,28590,367,,9:05,28620,28640,28600,28610,806,,9:25,28600,28610,28580,28600,988,,9:45,28610,28630,28590,28600,1129,,10:05,28590,28740,28590,28730,2662,,10:45,28730,28790,28710,28780,2138,,12:45,28780,28780,28740,28740,2302,,,,,,,,,,,,,,
22/08/22,8:50,28630,28630,28610,28620,174,,9:00,28600,28610,28540,28580,1247,,9:10,28610,28610,28580,28610,496,,9:35,28610,28640,28590,28620,776,,10:00,28610,28670,28590,28670,1393,,10:25,28730,28760,28720,28730,1519,,11:15,28780,28810,28760,28790,1390,,13:45,28740,28790,28740,28760,1884,,,,,,,,,,,,,,
22/08/22,8:51,28620,28620,28610,28610,78,,9:03,28580,28630,28580,28630,713,,9:15,28610,28640,28590,28600,755,,9:45,28610,28630,28600,28630,822,,10:15,28660,28740,28660,28730,1997,,10:45,28730,28760,28710,28760,1156,,11:45,28790,28830,28790,28800,701,,14:45,28760,28770,28710,28720,2968,,,,,,,,,,,,,,
22/08/22,8:52,28610,28610,28590,28590,397,,9:06,28640,28640,28600,28600,477,,9:20,28600,28610,28580,28610,572,,9:55,28620,28620,28590,28600,601,,10:30,28730,28760,28730,28730,1085,,11:05,28760,28790,28760,28780,1256,,12:15,28800,28810,28780,28780,803,,15:15,28710,28710,28710,28710,1131,,,,,,,,,,,,,,
22/08/22,8:53,28590,28590,28580,28590,124,,9:09,28600,28620,28580,28600,350,,9:25,28600,28600,28580,28580,461,,10:05,28590,28670,28590,28670,1099,,10:45,28730,28740,28710,28730,946,,11:25,28780,28810,28780,28790,1116,,12:45,28780,28780,28740,28740,1753,,16:30,28670,28680,28610,28640,2031,,,,,,,,,,,,,,
22/08/22,8:54,28590,28590,28580,28580,55,,9:12,28600,28610,28580,28610,277,,9:30,28580,28610,28580,28600,527,,10:15,28660,28740,28660,28730,1563,,11:00,28740,28790,28740,28780,1192,,11:45,28790,28830,28790,28810,609,,13:15,28740,28760,28740,28740,549,,17:30,28640,28660,28620,28630,701,,,,,,,,,,,,,,
22/08/22,8:55,28580,28580,28560,28560,188,,9:15,28610,28630,28610,28630,440,,9:35,28610,28640,28590,28600,455,,10:25,28730,28760,28720,28760,942,,11:15,28780,28800,28760,28780,622,,12:05,28810,28810,28790,28790,265,,13:45,28740,28770,28740,28760,1001,,18:30,28630,28680,28600,28660,703,,,,,,,,,,,,,,
22/08/22,8:56,28560,28590,28560,28580,95,,9:18,28630,28640,28590,28600,389,,9:40,28590,28620,28590,28620,321,,10:35,28750,28760,28730,28730,577,,11:30,28790,28810,28790,28790,768,,12:25,28800,28810,28780,28780,630,,14:15,28760,28790,28760,28760,883,,19:30,28660,28670,28640,28640,784,,,,,,,,,,,,,,
22/08/22,8:57,28570,28580,28570,28580,106,,9:21,28600,28600,28580,28600,335,,9:45,28610,28630,28600,28630,356,,10:45,28730,28740,28710,28730,779,,11:45,28790,28830,28790,28820,515,,12:45,28780,28780,28750,28750,1391,,14:45,28760,28770,28710,28720,2968,,20:30,28640,28640,28610,28610,665,,,,,,,,,,,,,,
22/08/22,8:58,28580,28590,28580,28590,158,,9:24,28600,28610,28580,28580,429,,9:50,28620,28630,28620,28630,466,,10:55,28740,28760,28730,28760,377,,12:00,28820,28820,28800,28800,186,,13:05,28740,28760,28740,28750,648,,15:15,28710,28710,28710,28710,1131,,21:30,28610,28630,28580,28590,1027,,,,,,,,,,,,,,
22/08/22,8:59,28600,28600,28580,28590,103,,9:27,28580,28590,28580,28580,195,,9:55,28620,28620,28590,28600,307,,11:05,28760,28790,28760,28780,982,,12:15,28800,28800,28780,28790,381,,13:25,28750,28760,28740,28740,263,,16:30,28670,28680,28640,28660,1113,,22:30,28580,28610,28500,28520,3825,,,,,,,,,,,,,,
22/08/22,9:00,28600,28610,28570,28570,357,,9:30,28580,28590,28580,28590,301,,10:00,28610,28610,28600,28600,294,,11:15,28780,28780,28760,28780,274,,12:30,28800,28810,28780,28780,422,,13:45,28740,28770,28740,28770,754,,17:00,28660,28660,28610,28640,918,,23:30,28520,28560,28500,28550,1712,,,,,,,,,,,,,,
22/08/22,9:01,28570,28580,28560,28570,505,,9:33,28600,28630,28600,28630,385,,10:05,28590,28630,28590,28630,351,,11:25,28780,28810,28780,28800,765,,12:45,28780,28780,28750,28760,1270,,14:05,28770,28790,28750,28790,416,,17:30,28640,28660,28620,28660,449,,0:30,28550,28610,28540,28560,890,,,,,,,,,,,,,,
22/08/22,9:02,28570,28580,28540,28580,385,,9:36,28640,28640,28600,28600,245,,10:10,28630,28670,28630,28670,748,,11:35,28810,28810,28790,28790,351,,13:00,28760,28760,28740,28740,483,,14:25,28790,28790,28760,28760,714,,18:00,28660,28660,28620,28630,252,,1:30,28560,28570,28500,28510,504,,,,,,,,,,,,,,
22/08/22,9:03,28580,28610,28580,28590,347,,9:39,28600,28600,28590,28590,177,,10:15,28660,28710,28660,28690,946,,11:45,28790,28820,28790,28810,316,,13:15,28740,28760,28740,28760,295,,14:45,28760,28770,28740,28740,2044,,18:30,28630,28650,28600,28640,341,,2:30,28500,28500,28470,28470,528,,,,,,,,,,,,,,
22/08/22,9:04,28590,28620,28580,28620,168,,9:42,28590,28620,28590,28620,195,,10:20,28700,28740,28700,28730,617,,11:55,28820,28830,28810,28810,293,,13:30,28750,28760,28740,28740,254,,15:05,28750,28750,28710,28720,924,,19:00,28640,28680,28640,28660,362,,3:30,28470,28490,28450,28460,648,,,,,,,,,,,,,,
22/08/22,9:05,28620,28630,28620,28630,198,,9:45,28610,28620,28600,28620,290,,10:25,28730,28740,28720,28730,434,,12:05,28810,28810,28800,28800,92,,13:45,28740,28770,28740,28770,425,,15:15,28710,28710,28710,28710,1131,,19:30,28660,28660,28640,28650,525,,4:30,28450,28480,28430,28470,535,,,,,,,,,,,,,,
22/08/22,9:06,28640,28640,28620,28620,241,,9:48,28630,28630,28620,28620,75,,10:30,28730,28760,28730,28760,508,,12:15,28800,28800,28790,28790,173,,14:00,28770,28770,28750,28760,576,,16:30,28670,28680,28650,28650,761,,20:00,28650,28670,28640,28640,259,,5:30,28470,28480,28460,28470,103,,,,,,,,,,,,,,
22/08/22,9:07,28620,28620,28610,28610,115,,9:51,28630,28630,28620,28630,399,,10:35,28750,28760,28730,28760,309,,12:25,28800,28810,28780,28780,398,,14:15,28760,28790,28760,28780,430,,16:50,28650,28670,28620,28640,603,,20:30,28640,28640,28610,28630,474,,6:00,28470,28470,28470,28470,34,,,,,,,,,,,,,,
22/08/22,9:08,28610,28610,28600,28600,121,,9:54,28630,28630,28590,28600,246,,10:40,28750,28750,28730,28730,268,,12:35,28790,28800,28780,28780,232,,14:30,28790,28790,28760,28760,453,,17:10,28630,28650,28610,28640,667,,21:00,28630,28630,28610,28610,191,,,,,,,,,,,,,,,,,,,,,
22/08/22,9:09,28600,28620,28600,28610,131,,9:57,28600,28610,28600,28600,119,,10:45,28730,28740,28710,28710,511,,12:45,28780,28780,28750,28760,1108,,14:45,28760,28770,28740,28760,1192,,17:30,28640,28650,28620,28650,303,,21:30,28610,28630,28610,28610,300,,,,,,,,,,,,,,,,,,,,,
22/08/22,9:10,28610,28610,28580,28590,72,,10:00,28610,28610,28600,28600,133,,10:50,28710,28740,28710,28730,268,,12:55,28750,28760,28750,28750,283,,15:00,28770,28770,28710,28720,1776,,17:50,28650,28660,28640,28640,252,,22:00,28610,28620,28580,28590,727,,,,,,,,,,,,,,,,,,,,,
