〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/02/18,8:45,23430,23440,23420,23420,960,,8:45,23430,23440,23420,23420,1167,,8:45,23430,23440,23390,23400,1645,,8:45,23430,23440,23390,23410,2099,,8:45,23430,23440,23380,23390,2810,,8:45,23430,23440,23360,23360,4258,,8:45,23430,23440,23320,23350,6855,,8:45,23430,23440,23320,23330,10465,,20/02/18,23430,23440,23110,23200,54915,,20/02/18,23150,23260,23090,23190,31011
20/02/18,8:46,23420,23430,23420,23420,39,,8:48,23410,23420,23390,23410,616,,8:50,23400,23420,23400,23410,454,,8:55,23410,23410,23360,23360,2159,,9:00,23390,23390,23320,23350,4045,,9:05,23360,23380,23320,23350,3852,,9:15,23340,23380,23320,23330,3610,,9:45,23330,23340,23220,23240,12856,,,,,,,,,,,,,,
20/02/18,8:47,23430,23430,23420,23420,168,,8:51,23410,23420,23400,23420,223,,8:55,23410,23410,23380,23390,711,,9:05,23360,23380,23320,23350,2597,,9:15,23340,23360,23340,23360,1716,,9:25,23350,23380,23320,23330,2355,,9:45,23330,23340,23230,23240,7400,,10:45,23240,23270,23160,23180,7775,,,,,,,,,,,,,,
20/02/18,8:48,23410,23420,23400,23410,168,,8:54,23420,23420,23380,23380,416,,9:00,23390,23390,23360,23360,1448,,9:15,23340,23360,23340,23350,1255,,9:30,23360,23380,23320,23330,1894,,9:45,23330,23340,23270,23290,4448,,10:15,23240,23290,23220,23240,5456,,11:45,23170,23190,23110,23150,6652,,,,,,,,,,,,,,
20/02/18,8:49,23400,23410,23390,23400,310,,8:57,23380,23400,23380,23390,388,,9:05,23360,23360,23320,23350,1562,,9:25,23350,23380,23350,23370,1205,,9:45,23330,23340,23270,23290,3099,,10:05,23290,23290,23230,23250,4791,,10:45,23240,23270,23210,23250,3803,,12:45,23140,23180,23120,23170,5157,,,,,,,,,,,,,,
20/02/18,8:50,23400,23410,23400,23410,138,,9:00,23390,23390,23360,23360,1180,,9:10,23350,23380,23340,23350,1035,,9:35,23370,23380,23320,23330,1150,,10:00,23290,23310,23230,23240,4301,,10:25,23250,23290,23220,23240,3617,,11:15,23240,23240,23160,23180,3972,,13:45,23160,23190,23140,23180,3734,,,,,,,,,,,,,,
20/02/18,8:51,23410,23420,23400,23420,79,,9:03,23360,23370,23360,23360,296,,9:15,23340,23360,23340,23360,422,,9:45,23330,23340,23320,23330,1431,,10:15,23240,23280,23240,23280,2492,,10:45,23240,23270,23210,23270,2731,,11:45,23170,23180,23110,23180,3850,,14:45,23180,23190,23150,23180,6505,,,,,,,,,,,,,,
20/02/18,8:52,23420,23420,23420,23420,103,,9:06,23360,23360,23320,23330,1151,,9:20,23350,23360,23340,23350,833,,9:55,23330,23330,23270,23290,3017,,10:30,23280,23290,23220,23240,2964,,11:05,23270,23270,23230,23230,2090,,12:15,23170,23190,23140,23150,2802,,15:15,23200,23200,23200,23200,1771,,,,,,,,,,,,,,
20/02/18,8:53,23420,23420,23420,23420,41,,9:09,23330,23380,23330,23370,1034,,9:25,23350,23360,23350,23360,461,,10:05,23290,23290,23230,23240,2952,,10:45,23240,23260,23210,23250,2015,,11:25,23230,23230,23160,23180,2954,,12:45,23140,23160,23120,23130,2827,,16:30,23150,23180,23090,23130,5412,,,,,,,,,,,,,,
