〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/06/10,8:45,28850,28850,28830,28830,434,,8:45,28850,28850,28830,28840,775,,8:45,28850,28850,28830,28850,818,,8:45,28850,28850,28800,28806,1674,,8:45,28850,28850,28790,28820,1773,,8:45,28850,28910,28790,28907,1997,,8:45,28850,28920,28790,28850,3388,,8:45,28850,28938,28790,28928,4653,,21/06/10,28850,29020,28790,28980,17110,,21/06/10,28860,29110,28840,28910,11394
21/06/10,8:46,28830,28846,28830,28846,51,,8:48,28840,28850,28830,28840,71,,8:50,28840,28840,28800,28806,856,,8:55,28810,28910,28790,28907,323,,9:00,28810,28920,28796,28850,1615,,9:05,28910,28920,28850,28900,2010,,9:15,28850,28938,28850,28928,1265,,9:45,28928,29020,28928,28989,3913,,,,,,,,,,,,,,
21/06/10,8:47,28840,28846,28836,28840,290,,8:51,28830,28836,28827,28827,787,,8:55,28810,28827,28790,28820,99,,9:05,28910,28920,28850,28850,1391,,9:15,28850,28938,28850,28920,905,,9:25,28900,28938,28900,28928,646,,9:45,28928,29020,28928,28980,2966,,10:45,28990,29009,28960,28960,2394,,,,,,,,,,,,,,
21/06/10,8:48,28840,28840,28830,28840,14,,8:54,28830,28830,28800,28800,111,,9:00,28810,28910,28796,28907,224,,9:15,28850,28920,28850,28900,619,,9:30,28920,28930,28900,28928,360,,9:45,28928,28978,28928,28960,1924,,10:15,28980,29000,28940,28989,947,,11:45,28960,28980,28931,28940,898,,,,,,,,,,,,,,
21/06/10,8:49,28840,28850,28840,28850,29,,8:57,28790,28827,28790,28820,29,,9:05,28910,28920,28886,28890,621,,9:25,28900,28938,28900,28909,593,,9:45,28928,28978,28928,28949,1882,,10:05,28970,29020,28940,28948,1492,,10:45,28990,29009,28970,28990,675,,12:45,28950,28990,28950,28960,1420,,,,,,,,,,,,,,
21/06/10,8:50,28840,28840,28840,28840,28,,9:00,28810,28900,28796,28880,142,,9:10,28888,28900,28850,28850,770,,9:35,28910,28930,28908,28928,53,,10:00,28940,29020,28939,28980,1084,,10:25,28940,29000,28940,28989,497,,11:15,29000,29000,28960,28960,1719,,13:45,28970,28990,28950,28960,1409,,,,,,,,,,,,,,
21/06/10,8:51,28830,28836,28830,28830,246,,9:03,28880,28920,28880,28917,125,,9:15,28850,28880,28850,28860,499,,9:45,28928,28969,28928,28969,318,,10:15,28980,28980,28940,28949,612,,10:45,28990,29000,28970,29000,352,,11:45,28960,28980,28950,28960,456,,14:45,28960,28990,28960,28973,2058,,,,,,,,,,,,,,
21/06/10,8:52,28830,28830,28830,28830,41,,9:06,28907,28910,28886,28887,569,,9:20,28860,28920,28860,28900,120,,9:55,28969,28978,28939,28960,1606,,10:30,28960,29000,28950,28989,335,,11:05,29009,29009,28970,28980,1204,,12:15,28961,28962,28931,28940,442,,15:15,28980,28980,28980,28980,365,,,,,,,,,,,,,,
21/06/10,8:53,28827,28827,28827,28827,500,,9:09,28890,28900,28870,28870,535,,9:25,28900,28938,28900,28920,286,,10:05,28970,29020,28960,28980,1042,,10:45,28990,28999,28970,28980,260,,11:25,28990,29000,28960,28960,838,,12:45,28950,28990,28950,28990,563,,16:30,28860,28900,28840,28840,1667,,,,,,,,,,,,,,
21/06/10,8:54,28830,28830,28800,28806,41,,9:12,28860,28870,28850,28850,244,,9:30,28920,28929,28900,28909,307,,10:15,28980,28980,28940,28948,450,,11:00,28990,29009,28980,28990,415,,11:45,28960,28980,28950,28961,403,,13:15,28980,28990,28950,28960,857,,17:30,28840,28890,28840,28890,409,,,,,,,,,,,,,,
21/06/10,8:55,28810,28810,28810,28810,32,,9:15,28850,28880,28850,28870,160,,9:35,28910,28920,28908,28910,20,,10:25,28940,28980,28940,28980,321,,11:15,29000,29000,28970,28980,923,,12:05,28960,28980,28940,28940,172,,13:45,28970,28990,28950,28960,617,,18:30,28880,28940,28880,28920,634,,,,,,,,,,,,,,
21/06/10,8:56,28800,28800,28800,28800,38,,9:18,28860,28869,28858,28860,360,,9:40,28910,28930,28908,28928,33,,10:35,28990,29000,28970,28989,176,,11:30,28990,29000,28960,28960,796,,12:25,28942,28960,28931,28940,323,,14:15,28970,28973,28950,28960,792,,19:30,28920,28920,28870,28880,359,,,,,,,,,,,,,,
