〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/12/20,8:45,33400,33420,33400,33420,672,,8:45,33400,33420,33390,33390,840,,8:45,33400,33420,33350,33350,1024,,8:45,33400,33420,33350,33390,1421,,8:45,33400,33420,33350,33390,1938,,8:45,33400,33600,33350,33590,6171,,8:45,33400,33610,33350,33540,8478,,8:45,33400,33610,33350,33580,14046,,23/12/20,33400,33750,33350,33600,46265,,23/12/20,33580,33600,33050,33050,14976
23/12/20,8:46,33410,33420,33390,33390,90,,8:48,33390,33390,33350,33370,301,,8:50,33350,33400,33350,33390,397,,8:55,33390,33600,33380,33590,4750,,9:00,33400,33610,33390,33540,6540,,9:05,33580,33610,33520,33540,4194,,9:15,33550,33610,33520,33580,5568,,9:45,33580,33710,33520,33680,7524,,,,,,,,,,,,,,
23/12/20,8:47,33400,33400,33390,33390,78,,8:51,33380,33380,33360,33360,183,,8:55,33390,33420,33380,33390,517,,9:05,33580,33610,33530,33540,2307,,9:15,33550,33580,33520,33580,3140,,9:25,33540,33610,33540,33580,3681,,9:45,33580,33620,33520,33580,3360,,10:45,33690,33750,33680,33750,6096,,,,,,,,,,,,,,
23/12/20,8:48,33390,33390,33380,33380,86,,8:54,33370,33420,33370,33420,271,,9:00,33400,33600,33390,33590,4233,,9:15,33550,33580,33520,33540,1887,,9:30,33580,33610,33550,33580,2428,,9:45,33580,33620,33520,33540,2445,,10:15,33580,33710,33580,33680,4164,,11:45,33750,33750,33670,33700,2548,,,,,,,,,,,,,,
23/12/20,8:49,33370,33380,33350,33350,98,,8:57,33420,33420,33380,33390,343,,9:05,33580,33610,33550,33570,1239,,9:25,33540,33590,33540,33580,2006,,9:45,33580,33620,33570,33590,1602,,10:05,33540,33680,33530,33680,2954,,10:45,33690,33750,33680,33720,4213,,12:45,33700,33740,33630,33650,4581,,,,,,,,,,,,,,
23/12/20,8:50,33350,33370,33350,33370,117,,9:00,33400,33510,33390,33510,1482,,9:10,33570,33580,33530,33540,1068,,9:35,33570,33610,33550,33580,1675,,10:00,33590,33590,33520,33580,1758,,10:25,33670,33710,33650,33680,2125,,11:15,33730,33750,33710,33750,1883,,13:45,33660,33710,33630,33660,4870,,,,,,,,,,,,,,
23/12/20,8:51,33380,33380,33370,33370,121,,9:03,33500,33600,33500,33550,3286,,9:15,33550,33570,33530,33560,966,,9:45,33580,33610,33570,33600,917,,10:15,33580,33690,33580,33670,2583,,10:45,33690,33740,33680,33740,2632,,11:45,33750,33750,33710,33720,832,,14:45,33660,33680,33620,33670,4463,,,,,,,,,,,,,,
23/12/20,8:52,33370,33380,33370,33380,8,,9:06,33560,33610,33560,33580,613,,9:20,33560,33580,33520,33540,921,,9:55,33600,33620,33520,33540,1528,,10:30,33670,33710,33650,33680,1581,,11:05,33740,33750,33710,33740,2418,,12:15,33720,33720,33670,33700,1716,,15:15,33600,33600,33600,33600,2137,,,,,,,,,,,,,,
23/12/20,8:53,33370,33370,33360,33360,54,,9:09,33570,33580,33560,33580,423,,9:25,33540,33580,33540,33580,1253,,10:05,33540,33590,33530,33580,915,,10:45,33690,33710,33680,33710,1431,,11:25,33740,33750,33710,33750,1046,,12:45,33700,33740,33650,33650,2471,,16:30,33580,33600,33520,33540,2001,,,,,,,,,,,,,,
23/12/20,8:54,33370,33400,33370,33390,97,,9:12,33580,33580,33530,33540,736,,9:30,33580,33590,33560,33580,753,,10:15,33580,33680,33580,33680,2039,,11:00,33710,33750,33700,33720,2782,,11:45,33750,33750,33710,33720,671,,13:15,33660,33680,33630,33650,2110,,17:30,33530,33530,33450,33450,2082,,,,,,,,,,,,,,
23/12/20,8:55,33390,33410,33390,33410,97,,9:15,33550,33560,33530,33550,674,,9:35,33570,33570,33550,33570,653,,10:25,33670,33710,33670,33670,1255,,11:15,33730,33750,33710,33720,1205,,12:05,33710,33720,33710,33710,307,,13:45,33660,33670,33630,33650,2070,,18:30,33460,33510,33450,33450,878,,,,,,,,,,,,,,
23/12/20,8:56,33410,33420,33400,33420,77,,9:18,33550,33580,33550,33550,486,,9:40,33570,33610,33550,33580,1022,,10:35,33660,33700,33650,33680,870,,11:30,33720,33750,33720,33750,678,,12:25,33700,33720,33670,33700,1570,,14:15,33650,33710,33640,33660,2800,,19:30,33450,33500,33450,33470,643,,,,,,,,,,,,,,
23/12/20,8:57,33420,33420,33400,33410,106,,9:21,33550,33570,33540,33540,372,,9:45,33580,33610,33570,33600,435,,10:45,33690,33710,33680,33680,1200,,11:45,33750,33750,33710,33730,522,,12:45,33700,33740,33670,33680,1458,,14:45,33660,33680,33620,33670,4463,,20:30,33470,33530,33470,33530,783,,,,,,,,,,,,,,
23/12/20,8:58,33410,33410,33380,33390,100,,9:24,33530,33560,33520,33550,962,,9:50,33590,33610,33580,33600,482,,10:55,33690,33740,33680,33740,1432,,12:00,33730,33730,33710,33720,310,,13:05,33680,33690,33650,33660,1860,,15:15,33600,33600,33600,33600,2137,,21:30,33530,33540,33500,33520,546,,,,,,,,,,,,,,
23/12/20,8:59,33400,33400,33390,33390,137,,9:27,33550,33580,33550,33580,646,,9:55,33600,33620,33590,33590,685,,11:05,33740,33750,33720,33720,1581,,12:15,33720,33720,33700,33710,276,,13:25,33660,33680,33630,33650,1263,,16:30,33580,33600,33570,33580,966,,22:30,33520,33530,33460,33480,474,,,,,,,,,,,,,,
