〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/10/19,8:45,27210,27220,27200,27200,515,,8:45,27210,27220,27190,27220,701,,8:45,27210,27240,27190,27230,1165,,8:45,27210,27260,27190,27250,1833,,8:45,27210,27260,27190,27220,2469,,8:45,27210,27270,27190,27260,4100,,8:45,27210,27290,27190,27220,5980,,8:45,27210,27320,27180,27310,10529,,22/10/19,27210,27370,27180,27230,39280,,22/10/19,27150,27220,26900,27070,23510
22/10/19,8:46,27200,27200,27190,27200,140,,8:48,27220,27240,27210,27240,638,,8:50,27230,27260,27230,27250,668,,8:55,27250,27270,27200,27260,2267,,9:00,27220,27290,27200,27220,3511,,9:05,27260,27290,27180,27220,3606,,9:15,27210,27320,27180,27310,4549,,9:45,27320,27370,27220,27350,7879,,,,,,,,,,,,,,
22/10/19,8:47,27200,27220,27200,27220,46,,8:51,27240,27260,27240,27250,407,,8:55,27250,27250,27220,27220,636,,9:05,27260,27290,27220,27220,1880,,9:15,27210,27260,27180,27260,2282,,9:25,27220,27320,27220,27310,2823,,9:45,27320,27340,27280,27300,3613,,10:45,27350,27360,27300,27310,3975,,,,,,,,,,,,,,
22/10/19,8:48,27220,27230,27210,27230,294,,8:54,27260,27260,27230,27230,319,,9:00,27220,27270,27200,27260,1631,,9:15,27210,27240,27180,27220,1726,,9:30,27260,27320,27260,27310,2267,,9:45,27320,27340,27290,27310,2667,,10:15,27300,27370,27220,27350,4266,,11:45,27310,27330,27270,27310,3787,,,,,,,,,,,,,,
22/10/19,8:49,27230,27240,27230,27230,170,,8:57,27230,27240,27220,27220,404,,9:05,27260,27290,27220,27280,923,,9:25,27220,27290,27220,27270,1631,,9:45,27320,27340,27290,27320,2011,,10:05,27300,27320,27240,27260,2458,,10:45,27350,27360,27320,27340,2553,,12:45,27300,27320,27280,27310,3916,,,,,,,,,,,,,,
22/10/19,8:50,27230,27240,27230,27240,174,,9:00,27220,27270,27200,27260,1091,,9:10,27280,27280,27220,27220,957,,9:35,27280,27320,27280,27310,1192,,10:00,27320,27340,27280,27300,1602,,10:25,27250,27370,27220,27350,2754,,11:15,27340,27350,27300,27310,1422,,13:45,27310,27320,27250,27260,3954,,,,,,,,,,,,,,
22/10/19,8:51,27240,27240,27240,27240,64,,9:03,27250,27270,27220,27250,819,,9:15,27210,27220,27180,27220,1070,,9:45,27320,27330,27290,27320,1625,,10:15,27300,27310,27220,27250,2090,,10:45,27350,27360,27320,27340,1685,,11:45,27310,27320,27270,27280,2065,,14:45,27270,27280,27220,27260,3287,,,,,,,,,,,,,,
22/10/19,8:52,27240,27250,27240,27250,120,,9:06,27250,27290,27250,27290,502,,9:20,27220,27240,27200,27220,656,,9:55,27320,27340,27300,27310,1042,,10:30,27250,27370,27250,27350,2176,,11:05,27340,27350,27320,27340,1112,,12:15,27280,27330,27280,27310,1722,,15:15,27230,27230,27230,27230,1953,,,,,,,,,,,,,,
22/10/19,8:53,27250,27260,27250,27250,223,,9:09,27280,27290,27240,27260,660,,9:25,27220,27260,27220,27260,556,,10:05,27300,27320,27280,27300,946,,10:45,27350,27360,27320,27340,1287,,11:25,27340,27350,27300,27310,1178,,12:45,27300,27310,27280,27290,1630,,16:30,27150,27190,27080,27090,2749,,,,,,,,,,,,,,
