〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/10/17,8:45,26700,26710,26690,26700,845,,8:45,26700,26710,26690,26700,1346,,8:45,26700,26710,26690,26710,1513,,8:45,26700,26760,26690,26750,2379,,8:45,26700,26770,26690,26750,3150,,8:45,26700,26820,26690,26800,5207,,8:45,26700,26820,26690,26710,7133,,8:45,26700,26820,26650,26710,15487,,22/10/17,26700,26820,26650,26730,49851,,22/10/17,26760,27120,26730,27110,21414
22/10/17,8:46,26700,26710,26700,26710,323,,8:48,26700,26760,26700,26740,501,,8:50,26710,26760,26710,26750,866,,8:55,26760,26820,26730,26800,2828,,9:00,26750,26820,26710,26710,3983,,9:05,26800,26810,26650,26690,5201,,9:15,26710,26750,26650,26710,8354,,9:45,26710,26770,26660,26750,9459,,,,,,,,,,,,,,
22/10/17,8:47,26710,26710,26700,26700,178,,8:51,26730,26750,26730,26750,423,,8:55,26760,26770,26730,26750,771,,9:05,26800,26810,26710,26710,1926,,9:15,26710,26710,26650,26670,3961,,9:25,26690,26750,26650,26710,5079,,9:45,26710,26740,26660,26690,4613,,10:45,26750,26760,26670,26750,5556,,,,,,,,,,,,,,
22/10/17,8:48,26700,26700,26700,26700,40,,8:54,26750,26770,26750,26750,405,,9:00,26750,26820,26730,26800,2057,,9:15,26710,26710,26650,26690,3275,,9:30,26670,26750,26650,26710,4393,,9:45,26710,26740,26660,26690,3318,,10:15,26690,26770,26680,26750,4846,,11:45,26750,26770,26720,26720,3736,,,,,,,,,,,,,,
22/10/17,8:49,26700,26710,26700,26710,127,,8:57,26750,26750,26730,26750,475,,9:05,26800,26810,26770,26790,857,,9:25,26690,26740,26650,26700,2764,,9:45,26710,26740,26660,26690,2609,,10:05,26690,26740,26680,26730,2947,,10:45,26750,26760,26670,26700,3541,,12:45,26720,26730,26680,26730,3366,,,,,,,,,,,,,,
22/10/17,8:50,26710,26760,26710,26740,334,,9:00,26750,26800,26730,26790,1166,,9:10,26790,26790,26710,26710,1069,,9:35,26700,26750,26690,26710,2315,,10:00,26700,26720,26670,26690,2004,,10:25,26730,26770,26730,26750,3194,,11:15,26690,26760,26670,26750,2015,,13:45,26730,26760,26700,26750,4615,,,,,,,,,,,,,,
22/10/17,8:51,26730,26750,26730,26740,201,,9:03,26790,26820,26780,26800,1184,,9:15,26710,26710,26650,26650,2352,,9:45,26710,26740,26690,26690,1548,,10:15,26690,26770,26680,26750,2941,,10:45,26750,26760,26670,26680,2881,,11:45,26750,26770,26730,26730,1777,,14:45,26750,26790,26730,26730,5808,,,,,,,,,,,,,,
22/10/17,8:52,26740,26740,26730,26740,128,,9:06,26800,26810,26780,26780,426,,9:20,26650,26690,26650,26690,923,,9:55,26700,26700,26660,26690,1770,,10:30,26740,26770,26730,26750,1905,,11:05,26690,26700,26670,26690,1365,,12:15,26740,26770,26720,26720,1959,,15:15,26730,26730,26730,26730,1824,,,,,,,,,,,,,,
22/10/17,8:53,26730,26750,26730,26750,94,,9:09,26780,26790,26770,26770,565,,9:25,26690,26690,26660,26670,686,,10:05,26690,26720,26680,26690,1295,,10:45,26750,26760,26680,26680,2382,,11:25,26690,26760,26690,26750,1310,,12:45,26720,26730,26700,26710,1368,,16:30,26760,26820,26730,26760,3085,,,,,,,,,,,,,,
