〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/04/20,8:45,28470,28470,28460,28460,468,,8:45,28470,28470,28460,28470,641,,8:45,28470,28490,28460,28480,805,,8:45,28470,28500,28460,28500,919,,8:45,28470,28500,28460,28480,1143,,8:45,28470,28500,28440,28460,2201,,8:45,28470,28510,28440,28500,3832,,8:45,28470,28560,28440,28560,7115,,23/04/20,28470,28700,28440,28650,24416,,23/04/20,28610,28680,28490,28600,14780
23/04/20,8:46,28470,28470,28460,28460,73,,8:48,28480,28490,28480,28480,190,,8:50,28480,28500,28480,28500,114,,8:55,28500,28500,28440,28460,1282,,9:00,28470,28510,28440,28500,2689,,9:05,28460,28540,28440,28520,3336,,9:15,28490,28560,28490,28560,3283,,9:45,28560,28650,28530,28640,5000,,,,,,,,,,,,,,
23/04/20,8:47,28460,28470,28460,28470,100,,8:51,28480,28490,28480,28480,53,,8:55,28500,28500,28470,28480,224,,9:05,28460,28510,28440,28500,1631,,9:15,28490,28540,28490,28530,2239,,9:25,28530,28560,28510,28560,1578,,9:45,28560,28580,28530,28550,1840,,10:45,28640,28670,28620,28660,3099,,,,,,,,,,,,,,
23/04/20,8:48,28480,28490,28480,28490,86,,8:54,28490,28500,28470,28470,164,,9:00,28470,28490,28440,28460,1058,,9:15,28490,28540,28490,28520,1705,,9:30,28540,28560,28540,28560,1044,,9:45,28560,28580,28530,28580,1369,,10:15,28540,28650,28540,28640,3160,,11:45,28660,28670,28620,28660,1546,,,,,,,,,,,,,,
23/04/20,8:49,28480,28480,28480,28480,78,,8:57,28470,28480,28470,28480,95,,9:05,28460,28490,28440,28480,1123,,9:25,28530,28560,28510,28550,1119,,9:45,28560,28570,28530,28560,1174,,10:05,28580,28580,28540,28570,910,,10:45,28640,28670,28620,28650,2140,,12:45,28660,28700,28660,28670,1371,,,,,,,,,,,,,,
23/04/20,8:50,28480,28480,28480,28480,26,,9:00,28470,28490,28440,28450,700,,9:10,28480,28510,28480,28500,508,,9:35,28550,28560,28540,28560,459,,10:00,28570,28580,28540,28550,666,,10:25,28570,28650,28570,28640,2721,,11:15,28650,28660,28620,28660,959,,13:45,28680,28690,28650,28660,2163,,,,,,,,,,,,,,
23/04/20,8:51,28480,28480,28480,28480,34,,9:03,28450,28470,28440,28440,950,,9:15,28490,28530,28490,28510,895,,9:45,28560,28560,28530,28540,935,,10:15,28540,28580,28540,28580,690,,10:45,28640,28670,28620,28670,1587,,11:45,28660,28660,28630,28630,356,,14:45,28660,28670,28620,28630,2510,,,,,,,,,,,,,,
23/04/20,8:52,28480,28480,28480,28480,12,,9:06,28450,28490,28450,28490,439,,9:20,28510,28540,28510,28520,810,,9:55,28550,28580,28550,28580,434,,10:30,28580,28650,28570,28640,2470,,11:05,28670,28670,28620,28640,980,,12:15,28620,28670,28620,28660,1190,,15:15,28650,28650,28650,28650,1612,,,,,,,,,,,,,,
23/04/20,8:53,28490,28490,28480,28480,7,,9:09,28490,28510,28480,28500,429,,9:25,28530,28540,28510,28530,534,,10:05,28580,28580,28540,28550,471,,10:45,28640,28660,28620,28660,1103,,11:25,28640,28660,28630,28660,532,,12:45,28660,28700,28660,28690,957,,16:30,28610,28610,28520,28530,2848,,,,,,,,,,,,,,
23/04/20,8:54,28490,28500,28490,28500,35,,9:12,28490,28500,28480,28500,171,,9:30,28540,28560,28540,28550,585,,10:15,28540,28570,28540,28570,439,,11:00,28650,28670,28640,28650,1037,,11:45,28660,28660,28640,28650,265,,13:15,28690,28690,28670,28670,414,,17:30,28530,28540,28510,28540,849,,,,,,,,,,,,,,
