〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/04/10,8:45,27640,27660,27640,27660,517,,8:45,27640,27670,27640,27670,723,,8:45,27640,27680,27640,27670,863,,8:45,27640,27680,27640,27670,1022,,8:45,27640,27680,27640,27670,1321,,8:45,27640,27730,27640,27720,3064,,8:45,27640,27740,27640,27710,4663,,8:45,27640,27740,27610,27650,8475,,23/04/10,27640,27740,27590,27670,19849,,23/04/10,27650,27880,27630,27870,8490
23/04/10,8:46,27660,27670,27660,27670,135,,8:48,27670,27680,27660,27670,159,,8:50,27660,27680,27660,27670,159,,8:55,27660,27730,27660,27720,2042,,9:00,27670,27740,27670,27710,3342,,9:05,27720,27740,27680,27680,2572,,9:15,27710,27740,27610,27650,3812,,9:45,27640,27680,27590,27620,3773,,,,,,,,,,,,,,
23/04/10,8:47,27670,27670,27670,27670,71,,8:51,27660,27680,27660,27670,89,,8:55,27660,27680,27660,27670,299,,9:05,27720,27740,27710,27710,1599,,9:15,27710,27740,27620,27630,2039,,9:25,27680,27680,27610,27650,2839,,9:45,27640,27680,27610,27630,2100,,10:45,27620,27650,27590,27640,2004,,,,,,,,,,,,,,
23/04/10,8:48,27670,27670,27670,27670,65,,8:54,27670,27670,27660,27660,211,,9:00,27670,27730,27670,27720,1743,,9:15,27710,27740,27680,27680,973,,9:30,27630,27660,27610,27650,1773,,9:45,27640,27680,27630,27650,1592,,10:15,27620,27640,27590,27620,1673,,11:45,27640,27640,27620,27630,392,,,,,,,,,,,,,,
23/04/10,8:49,27670,27680,27660,27670,75,,8:57,27660,27680,27660,27670,139,,9:05,27720,27740,27710,27720,969,,9:25,27680,27680,27610,27610,1996,,9:45,27640,27680,27630,27630,1207,,10:05,27650,27650,27610,27620,997,,10:45,27620,27640,27590,27640,1236,,12:45,27630,27660,27630,27650,666,,,,,,,,,,,,,,
23/04/10,8:50,27660,27670,27660,27670,19,,9:00,27670,27730,27670,27720,1248,,9:10,27720,27740,27710,27710,630,,9:35,27610,27660,27610,27650,843,,10:00,27630,27670,27610,27630,893,,10:25,27610,27640,27590,27620,1184,,11:15,27650,27650,27630,27640,768,,13:45,27650,27650,27610,27610,1212,,,,,,,,,,,,,,
23/04/10,8:51,27660,27670,27660,27660,16,,9:03,27720,27740,27710,27730,792,,9:15,27710,27740,27710,27710,473,,9:45,27640,27680,27640,27650,680,,10:15,27620,27630,27590,27590,863,,10:45,27620,27640,27590,27640,776,,11:45,27640,27640,27630,27630,115,,14:45,27620,27650,27620,27640,2167,,,,,,,,,,,,,,
23/04/10,8:52,27660,27670,27660,27670,56,,9:06,27730,27740,27710,27720,522,,9:20,27710,27720,27680,27680,500,,9:55,27650,27670,27630,27650,912,,10:30,27600,27640,27600,27620,810,,11:05,27640,27650,27630,27630,1001,,12:15,27640,27640,27620,27630,277,,15:15,27670,27670,27670,27670,1160,,,,,,,,,,,,,,
23/04/10,8:53,27670,27680,27670,27670,17,,9:09,27720,27730,27710,27720,233,,9:25,27680,27680,27620,27630,1066,,10:05,27650,27650,27610,27630,508,,10:45,27620,27640,27590,27630,697,,11:25,27630,27640,27630,27640,227,,12:45,27630,27640,27630,27640,392,,16:30,27650,27660,27630,27640,594,,,,,,,,,,,,,,
23/04/10,8:54,27670,27670,27670,27670,51,,9:12,27710,27740,27710,27710,547,,9:30,27630,27630,27610,27610,930,,10:15,27620,27630,27610,27620,489,,11:00,27630,27640,27630,27640,539,,11:45,27640,27640,27630,27630,62,,13:15,27640,27660,27640,27650,274,,17:30,27640,27670,27640,27670,193,,,,,,,,,,,,,,
23/04/10,8:55,27660,27660,27660,27660,4,,9:15,27710,27740,27710,27720,343,,9:35,27610,27640,27610,27640,449,,10:25,27610,27610,27590,27610,592,,11:15,27650,27650,27630,27630,629,,12:05,27630,27640,27630,27630,73,,13:45,27650,27650,27620,27620,454,,18:30,27670,27710,27670,27710,324,,,,,,,,,,,,,,
23/04/10,8:56,27660,27670,27660,27660,156,,9:18,27710,27720,27700,27700,260,,9:40,27640,27660,27640,27650,394,,10:35,27600,27640,27600,27620,592,,11:30,27630,27640,27630,27640,139,,12:25,27630,27640,27620,27630,257,,14:15,27630,27630,27610,27610,758,,19:30,27700,27720,27680,27710,513,,,,,,,,,,,,,,
23/04/10,8:57,27660,27660,27660,27660,3,,9:21,27690,27690,27680,27680,364,,9:45,27640,27660,27640,27660,416,,10:45,27620,27630,27590,27630,384,,11:45,27640,27640,27630,27640,58,,12:45,27630,27640,27630,27640,322,,14:45,27620,27650,27620,27640,2167,,20:30,27700,27700,27670,27670,399,,,,,,,,,,,,,,
23/04/10,8:58,27670,27680,27670,27670,51,,9:24,27680,27680,27630,27630,572,,9:50,27660,27680,27650,27650,264,,10:55,27630,27640,27620,27640,392,,12:00,27630,27640,27630,27630,57,,13:05,27640,27650,27630,27650,147,,15:15,27670,27670,27670,27670,1160,,21:30,27670,27670,27630,27630,496,,,,,,,,,,,,,,
23/04/10,8:59,27680,27680,27670,27670,85,,9:27,27640,27650,27620,27630,500,,9:55,27650,27660,27630,27630,527,,11:05,27640,27640,27630,27640,460,,12:15,27640,27640,27630,27640,32,,13:25,27650,27660,27640,27650,197,,16:30,27650,27660,27630,27650,340,,22:30,27640,27770,27640,27730,2066,,,,,,,,,,,,,,
23/04/10,9:00,27670,27680,27670,27680,354,,9:30,27630,27630,27610,27610,702,,10:00,27630,27670,27630,27650,385,,11:15,27650,27650,27630,27630,541,,12:30,27630,27640,27620,27630,245,,13:45,27650,27650,27620,27620,310,,17:00,27650,27650,27630,27640,254,,23:30,27740,27780,27740,27770,1088,,,,,,,,,,,,,,
23/04/10,9:01,27690,27700,27690,27700,334,,9:33,27620,27630,27610,27620,377,,10:05,27650,27650,27630,27630,230,,11:25,27630,27630,27630,27630,135,,12:45,27630,27640,27630,27630,150,,14:05,27620,27630,27620,27630,172,,17:30,27640,27660,27640,27660,45,,0:30,27770,27800,27740,27770,830,,,,,,,,,,,,,,
