〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/04/07,8:45,27580,27590,27570,27570,450,,8:45,27580,27590,27560,27570,626,,8:45,27580,27590,27560,27560,769,,8:45,27580,27590,27560,27570,1042,,8:45,27580,27590,27530,27530,1413,,8:45,27580,27590,27530,27570,2750,,8:45,27580,27590,27520,27530,4481,,8:45,27580,27590,27490,27530,6659,,23/04/07,27580,27590,27450,27540,19800,,23/04/07,27520,27660,27480,27650,4124
23/04/07,8:46,27560,27570,27560,27560,127,,8:48,27560,27570,27560,27570,317,,8:50,27560,27580,27560,27570,273,,8:55,27570,27580,27530,27570,1708,,9:00,27530,27580,27520,27530,3068,,9:05,27570,27570,27490,27510,2639,,9:15,27520,27540,27490,27530,2178,,9:45,27530,27560,27510,27530,2723,,,,,,,,,,,,,,
23/04/07,8:47,27570,27570,27570,27570,49,,8:51,27580,27580,27570,27570,99,,8:55,27570,27570,27530,27530,371,,9:05,27570,27570,27520,27530,1731,,9:15,27520,27520,27490,27520,1086,,9:25,27510,27540,27510,27530,1270,,9:45,27530,27560,27520,27520,1770,,10:45,27530,27530,27480,27510,2066,,,,,,,,,,,,,,
23/04/07,8:48,27560,27570,27560,27560,44,,8:54,27570,27570,27560,27560,168,,9:00,27530,27580,27530,27570,1337,,9:15,27520,27520,27490,27510,908,,9:30,27530,27540,27510,27530,1092,,9:45,27530,27560,27520,27550,1242,,10:15,27520,27540,27510,27530,953,,11:45,27510,27510,27450,27460,1711,,,,,,,,,,,,,,
23/04/07,8:49,27560,27560,27560,27560,99,,8:57,27560,27560,27530,27530,203,,9:05,27570,27570,27520,27540,1193,,9:25,27510,27540,27510,27510,563,,9:45,27530,27560,27520,27550,868,,10:05,27550,27560,27510,27520,753,,10:45,27530,27530,27480,27520,1354,,12:45,27450,27510,27450,27480,1531,,,,,,,,,,,,,,
23/04/07,8:50,27560,27570,27560,27570,174,,9:00,27530,27580,27530,27570,1189,,9:10,27530,27540,27520,27530,538,,9:35,27510,27540,27510,27530,707,,10:00,27540,27560,27520,27520,902,,10:25,27520,27530,27510,27530,728,,11:15,27510,27520,27500,27510,712,,13:45,27490,27520,27480,27520,1419,,,,,,,,,,,,,,
23/04/07,8:51,27580,27580,27580,27580,1,,9:03,27570,27580,27540,27550,511,,9:15,27520,27520,27490,27500,582,,9:45,27530,27550,27520,27540,531,,10:15,27520,27540,27510,27520,443,,10:45,27530,27530,27480,27500,928,,11:45,27510,27510,27490,27500,522,,14:45,27520,27530,27490,27510,2437,,,,,,,,,,,,,,
23/04/07,8:52,27580,27580,27570,27570,40,,9:06,27540,27550,27520,27530,711,,9:20,27510,27510,27490,27510,326,,9:55,27550,27560,27530,27550,711,,10:30,27510,27530,27510,27530,510,,11:05,27500,27520,27490,27520,742,,12:15,27500,27500,27450,27460,1189,,15:15,27540,27540,27540,27540,1254,,,,,,,,,,,,,,
23/04/07,8:53,27570,27570,27570,27570,58,,9:09,27540,27540,27520,27520,309,,9:25,27510,27520,27510,27520,178,,10:05,27550,27560,27520,27520,528,,10:45,27530,27530,27480,27490,786,,11:25,27520,27520,27500,27510,396,,12:45,27450,27490,27450,27490,961,,16:30,27520,27560,27520,27550,588,,,,,,,,,,,,,,
23/04/07,8:54,27570,27570,27570,27570,0,,9:12,27530,27540,27530,27530,348,,9:30,27530,27540,27510,27510,385,,10:15,27520,27540,27510,27520,225,,11:00,27490,27520,27480,27520,568,,11:45,27510,27510,27500,27500,271,,13:15,27490,27510,27480,27480,570,,17:30,27550,27560,27540,27560,178,,,,,,,,,,,,,,
23/04/07,8:55,27570,27570,27570,27570,108,,9:15,27520,27520,27510,27510,393,,9:35,27510,27540,27510,27540,435,,10:25,27520,27530,27510,27530,437,,11:15,27510,27520,27510,27510,481,,12:05,27500,27500,27480,27490,385,,13:45,27490,27500,27480,27490,556,,18:30,27560,27560,27530,27530,216,,,,,,,,,,,,,,
23/04/07,8:56,27570,27570,27560,27560,60,,9:18,27510,27510,27490,27500,270,,9:40,27540,27540,27520,27530,272,,10:35,27520,27530,27520,27530,291,,11:30,27510,27520,27500,27510,231,,12:25,27490,27500,27450,27460,1055,,14:15,27500,27520,27500,27520,863,,19:30,27530,27540,27520,27540,110,,,,,,,,,,,,,,
23/04/07,8:57,27560,27560,27560,27560,32,,9:21,27500,27500,27490,27490,154,,9:45,27530,27540,27520,27540,244,,10:45,27530,27530,27500,27500,324,,11:45,27510,27510,27500,27500,213,,12:45,27450,27480,27450,27480,460,,14:45,27520,27530,27490,27510,2437,,20:30,27540,27550,27510,27520,386,,,,,,,,,,,,,,
23/04/07,8:58,27560,27560,27550,27550,5,,9:24,27490,27520,27490,27510,133,,9:50,27540,27550,27530,27540,287,,10:55,27500,27500,27480,27500,604,,12:00,27500,27500,27490,27500,309,,13:05,27480,27510,27470,27490,886,,15:15,27540,27540,27540,27540,1254,,21:30,27510,27660,27480,27630,2215,,,,,,,,,,,,,,
23/04/07,8:59,27560,27560,27530,27530,166,,9:27,27510,27520,27510,27520,136,,9:55,27550,27560,27540,27550,337,,11:05,27500,27520,27490,27520,426,,12:15,27500,27500,27480,27500,193,,13:25,27490,27500,27480,27480,185,,16:30,27520,27560,27520,27560,277,,22:30,27630,27640,27620,27620,145,,,,,,,,,,,,,,
23/04/07,9:00,27530,27550,27530,27550,637,,9:30,27530,27540,27520,27520,224,,10:00,27540,27560,27530,27550,374,,11:15,27510,27520,27510,27520,316,,12:30,27490,27490,27450,27460,996,,13:45,27490,27490,27480,27490,238,,17:00,27560,27560,27540,27550,311,,23:30,27620,27630,27620,27630,130,,,,,,,,,,,,,,
23/04/07,9:01,27560,27580,27550,27550,371,,9:33,27520,27530,27510,27530,330,,10:05,27550,27560,27540,27540,193,,11:25,27520,27520,27510,27510,256,,12:45,27450,27470,27450,27470,420,,14:05,27490,27510,27490,27510,478,,17:30,27550,27560,27540,27560,134,,0:30,27630,27630,27620,27620,7,,,,,,,,,,,,,,
23/04/07,9:02,27550,27570,27540,27570,181,,9:36,27530,27530,27520,27530,130,,10:10,27550,27550,27520,27520,335,,11:35,27510,27510,27500,27510,140,,13:00,27480,27490,27470,27490,541,,14:25,27510,27520,27500,27520,703,,18:00,27560,27560,27550,27560,44,,1:30,27620,27630,27620,27630,13,,,,,,,,,,,,,,
23/04/07,9:03,27570,27580,27560,27570,76,,9:39,27530,27540,27530,27530,271,,10:15,27520,27540,27520,27540,150,,11:45,27510,27510,27500,27500,135,,13:15,27490,27510,27490,27490,400,,14:45,27520,27530,27490,27500,2103,,18:30,27560,27560,27540,27550,95,,2:30,27630,27630,27620,27620,8,,,,,,,,,,,,,,
23/04/07,9:04,27570,27580,27570,27570,72,,9:42,27530,27530,27520,27530,137,,10:20,27530,27530,27510,27520,75,,11:55,27500,27500,27500,27500,136,,13:30,27490,27500,27480,27480,170,,15:05,27510,27520,27500,27510,334,,19:00,27550,27550,27530,27530,121,,3:30,27620,27630,27620,27630,4,,,,,,,,,,,,,,
23/04/07,9:05,27570,27570,27540,27550,363,,9:45,27530,27530,27520,27530,144,,10:25,27520,27520,27510,27520,218,,12:05,27500,27500,27490,27500,251,,13:45,27490,27490,27480,27480,187,,15:15,27540,27540,27540,27540,1254,,19:30,27530,27530,27520,27520,45,,4:30,27630,27630,27620,27620,14,,,,,,,,,,,,,,
23/04/07,9:06,27540,27540,27520,27540,509,,9:48,27530,27540,27530,27540,157,,10:30,27510,27530,27510,27530,219,,12:15,27500,27500,27480,27490,134,,14:00,27480,27500,27480,27490,369,,16:30,27520,27540,27520,27540,179,,20:00,27520,27540,27520,27540,65,,5:30,27620,27640,27620,27640,34,,,,,,,,,,,,,,
23/04/07,9:07,27540,27550,27540,27550,125,,9:51,27540,27550,27530,27540,167,,10:35,27520,27520,27520,27520,142,,12:25,27490,27500,27460,27460,250,,14:15,27500,27510,27500,27510,229,,16:50,27540,27560,27540,27550,315,,20:30,27540,27550,27530,27530,166,,6:00,27650,27650,27650,27650,76,,,,,,,,,,,,,,
23/04/07,9:08,27550,27550,27530,27530,77,,9:54,27540,27560,27540,27560,268,,10:40,27520,27530,27520,27530,149,,12:35,27460,27470,27450,27460,805,,14:30,27500,27520,27500,27520,634,,17:10,27550,27550,27540,27550,94,,21:00,27530,27530,27510,27520,220,,,,,,,,,,,,,,,,,,,,,
23/04/07,9:09,27540,27540,27530,27540,119,,9:57,27550,27560,27550,27550,132,,10:45,27530,27530,27520,27520,179,,12:45,27450,27470,27450,27460,328,,14:45,27520,27530,27490,27490,1333,,17:30,27550,27550,27540,27550,63,,21:30,27510,27650,27480,27620,1875,,,,,,,,,,,,,,,,,,,,,
23/04/07,9:10,27530,27540,27520,27520,190,,10:00,27540,27540,27530,27540,292,,10:50,27510,27510,27500,27500,145,,12:55,27460,27480,27460,27480,132,,15:00,27490,27520,27490,27510,1104,,17:50,27550,27560,27550,27550,90,,22:00,27620,27660,27620,27630,340,,,,,,,,,,,,,,,,,,,,,
23/04/07,9:11,27520,27520,27520,27520,0,,10:03,27540,27560,27540,27540,189,,10:55,27500,27500,27480,27490,462,,13:05,27480,27490,27470,27490,501,,15:15,27540,27540,27540,27540,1254,,18:10,27550,27560,27550,27560,25,,22:30,27630,27640,27630,27630,100,,,,,,,,,,,,,,,,,,,,,
23/04/07,9:12,27530,27530,27530,27530,84,,10:06,27540,27550,27540,27540,86,,11:00,27490,27500,27480,27500,142,,13:15,27490,27510,27490,27490,385,,16:30,27520,27540,27520,27540,141,,18:30,27560,27560,27540,27550,46,,23:00,27630,27630,27620,27620,45,,,,,,,,,,,,,,,,,,,,,
23/04/07,9:13,27540,27540,27530,27530,204,,10:09,27540,27550,27520,27520,124,,11:05,27500,27520,27490,27510,375,,13:25,27490,27490,27490,27490,48,,16:45,27540,27560,27540,27560,136,,18:50,27550,27550,27540,27540,81,,23:30,27620,27620,27620,27620,13,,,,,,,,,,,,,,,,,,,,,
23/04/07,9:14,27530,27530,27530,27530,60,,10:12,27530,27530,27520,27520,211,,11:10,27510,27520,27510,27520,51,,13:35,27500,27500,27480,27480,137,,17:00,27560,27560,27540,27550,248,,19:10,27540,27540,27530,27530,89,,0:00,27620,27630,27620,27630,117,,,,,,,,,,,,,,,,,,,,,
23/04/07,9:15,27520,27520,27510,27510,217,,10:15,27520,27530,27520,27530,90,,11:15,27510,27520,27510,27510,160,,13:45,27490,27490,27480,27480,179,,17:15,27550,27550,27540,27550,63,,19:30,27530,27530,27530,27530,39,,0:30,27630,27630,27620,27620,1,,,,,,,,,,,,,,,,,,,,,
23/04/07,9:16,27510,27510,27510,27510,96,,10:18,27530,27540,27530,27530,65,,11:20,27510,27520,27510,27520,156,,13:55,27480,27490,27480,27490,59,,17:30,27550,27550,27540,27550,62,,19:50,27520,27530,27520,27530,53,,1:00,27620,27620,27620,27620,6,,,,,,,,,,,,,,,,,,,,,
23/04/07,9:17,27520,27520,27510,27510,80,,10:21,27530,27530,27510,27520,68,,11:25,27520,27520,27510,27510,165,,14:05,27490,27500,27490,27490,318,,17:45,27550,27560,27550,27560,72,,20:10,27530,27540,27530,27540,18,,1:30,27620,27630,27620,27630,9,,,,,,,,,,,,,,,,,,,,,
