〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/04/05,8:45,28110,28120,28100,28110,472,,8:45,28110,28120,28100,28110,519,,8:45,28110,28120,28100,28110,546,,8:45,28110,28120,28100,28120,777,,8:45,28110,28130,28100,28110,1011,,8:45,28110,28140,28080,28120,2622,,8:45,28110,28140,28070,28100,3889,,8:45,28110,28140,28040,28070,6903,,23/04/05,28110,28140,27780,27820,33780,,23/04/05,27820,27840,27560,27680,21117
23/04/05,8:46,28110,28120,28110,28110,45,,8:48,28120,28120,28100,28100,177,,8:50,28120,28120,28100,28120,231,,8:55,28110,28140,28080,28120,1845,,9:00,28110,28140,28070,28100,2878,,9:05,28120,28120,28050,28060,2693,,9:15,28100,28100,28040,28070,3014,,9:45,28060,28070,27920,27930,5753,,,,,,,,,,,,,,
23/04/05,8:47,28120,28120,28110,28110,2,,8:51,28110,28120,28110,28110,76,,8:55,28110,28130,28110,28110,234,,9:05,28120,28120,28070,28100,1267,,9:15,28100,28100,28040,28060,2092,,9:25,28050,28080,28040,28070,1588,,9:45,28060,28070,28010,28020,2403,,10:45,27930,27950,27900,27920,4529,,,,,,,,,,,,,,
23/04/05,8:48,28120,28120,28110,28110,11,,8:54,28120,28130,28110,28120,156,,9:00,28110,28140,28080,28120,1611,,9:15,28100,28100,28050,28060,1426,,9:30,28060,28070,28040,28070,922,,9:45,28060,28070,28010,28020,1917,,10:15,28020,28020,27920,27930,3350,,11:45,27920,27930,27860,27860,1912,,,,,,,,,,,,,,
23/04/05,8:49,28120,28120,28110,28110,16,,8:57,28110,28120,28110,28110,83,,9:05,28120,28120,28080,28080,587,,9:25,28050,28080,28040,28050,1073,,9:45,28060,28070,28030,28040,1207,,10:05,28020,28020,28000,28000,934,,10:45,27930,27950,27900,27940,3330,,12:45,27860,27870,27800,27810,4245,,,,,,,,,,,,,,
23/04/05,8:50,28120,28120,28100,28100,150,,9:00,28110,28140,28080,28130,1138,,9:10,28080,28100,28070,28100,680,,9:35,28050,28070,28040,28070,515,,10:00,28040,28040,28010,28020,1196,,10:25,28000,28010,27920,27930,2902,,11:15,27940,27940,27910,27920,1199,,13:45,27810,27830,27790,27790,3519,,,,,,,,,,,,,,
23/04/05,8:51,28110,28110,28110,28110,3,,9:03,28140,28140,28100,28110,590,,9:15,28100,28100,28070,28080,541,,9:45,28060,28070,28030,28040,783,,10:15,28020,28020,27960,27960,972,,10:45,27930,27940,27900,27910,2538,,11:45,27920,27920,27910,27920,503,,14:45,27800,27840,27780,27820,5217,,,,,,,,,,,,,,
23/04/05,8:52,28110,28120,28110,28110,61,,9:06,28110,28120,28080,28090,332,,9:20,28080,28080,28050,28060,885,,9:55,28050,28060,28010,28020,1134,,10:30,27960,27960,27920,27930,2378,,11:05,27920,27950,27910,27920,1284,,12:15,27920,27930,27860,27860,1409,,15:15,27820,27820,27820,27820,1702,,,,,,,,,,,,,,
23/04/05,8:53,28120,28120,28110,28110,12,,9:09,28090,28100,28070,28090,433,,9:25,28050,28080,28040,28060,666,,10:05,28020,28020,28010,28020,486,,10:45,27930,27940,27900,27910,2085,,11:25,27920,27930,27910,27920,707,,12:45,27860,27870,27820,27820,2351,,16:30,27820,27840,27740,27750,3263,,,,,,,,,,,,,,
23/04/05,8:54,28120,28120,28110,28120,5,,9:12,28090,28100,28080,28100,385,,9:30,28060,28070,28050,28050,407,,10:15,28020,28020,28000,28000,448,,11:00,27910,27950,27900,27940,1245,,11:45,27920,27920,27910,27910,105,,13:15,27830,27840,27800,27810,1894,,17:30,27750,27770,27720,27740,1299,,,,,,,,,,,,,,
23/04/05,8:55,28110,28130,28110,28120,103,,9:15,28100,28100,28070,28080,397,,9:35,28050,28060,28040,28040,256,,10:25,28000,28010,27920,27940,1944,,11:15,27940,27940,27910,27920,731,,12:05,27910,27930,27910,27930,469,,13:45,27810,27830,27800,27830,1324,,18:30,27740,27740,27710,27740,1018,,,,,,,,,,,,,,
23/04/05,8:56,28130,28130,28120,28120,48,,9:18,28080,28080,28050,28060,414,,9:40,28040,28070,28040,28070,259,,10:35,27930,27960,27930,27930,958,,11:30,27920,27930,27910,27920,468,,12:25,27920,27930,27860,27860,1338,,14:15,27830,27830,27790,27790,2195,,19:30,27740,27790,27740,27770,856,,,,,,,,,,,,,,
23/04/05,8:57,28110,28120,28110,28120,8,,9:21,28060,28070,28050,28050,577,,9:45,28060,28070,28060,28060,255,,10:45,27930,27940,27900,27910,1630,,11:45,27920,27920,27910,27910,82,,12:45,27860,27870,27820,27830,1740,,14:45,27800,27840,27780,27820,5217,,20:30,27770,27770,27710,27710,1232,,,,,,,,,,,,,,
