〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/06/13,8:45,32640,32640,32620,32630,638,,8:45,32640,32640,32610,32620,972,,8:45,32640,32640,32610,32620,1085,,8:45,32640,32640,32610,32610,1469,,8:45,32640,32640,32590,32590,2040,,8:45,32640,32650,32590,32610,3971,,8:45,32640,32740,32590,32730,6245,,8:45,32640,32750,32590,32690,10526,,23/06/13,32640,33080,32590,33030,53175,,23/06/13,33070,33540,33060,33400,40805
23/06/13,8:46,32630,32630,32610,32610,204,,8:48,32630,32630,32610,32620,191,,8:50,32610,32640,32610,32610,384,,8:55,32620,32650,32590,32610,2502,,9:00,32600,32740,32600,32730,4205,,9:05,32610,32750,32600,32700,3519,,9:15,32740,32750,32620,32690,4281,,9:45,32690,32940,32640,32910,10388,,,,,,,,,,,,,,
23/06/13,8:47,32610,32620,32610,32620,130,,8:51,32620,32640,32620,32620,191,,8:55,32620,32620,32590,32590,571,,9:05,32610,32740,32600,32730,2274,,9:15,32740,32750,32650,32650,1999,,9:25,32710,32720,32620,32690,3036,,9:45,32690,32750,32640,32730,3122,,10:45,32920,32940,32810,32890,5382,,,,,,,,,,,,,,
23/06/13,8:48,32630,32630,32620,32630,6,,8:54,32610,32620,32610,32610,300,,9:00,32600,32650,32600,32610,1931,,9:15,32740,32750,32680,32700,1245,,9:30,32640,32720,32620,32690,2282,,9:45,32690,32720,32640,32680,2033,,10:15,32740,32940,32720,32910,7266,,11:45,32900,33000,32860,32990,4076,,,,,,,,,,,,,,
23/06/13,8:49,32620,32630,32620,32620,107,,8:57,32610,32610,32590,32590,386,,9:05,32610,32670,32600,32660,978,,9:25,32710,32720,32620,32720,1680,,9:45,32690,32720,32640,32670,1701,,10:05,32690,32820,32690,32800,2589,,10:45,32920,32940,32850,32880,3087,,12:45,32980,33080,32950,33000,8393,,,,,,,,,,,,,,
23/06/13,8:50,32610,32620,32610,32620,78,,9:00,32600,32640,32600,32620,1222,,9:10,32670,32740,32650,32730,1296,,9:35,32720,32720,32670,32690,1356,,10:00,32680,32750,32670,32730,1421,,10:25,32800,32940,32780,32910,5766,,11:15,32880,32910,32810,32890,2295,,13:45,33010,33020,32920,32980,6464,,,,,,,,,,,,,,
23/06/13,8:51,32620,32630,32620,32630,34,,9:03,32630,32650,32600,32620,917,,9:15,32740,32750,32680,32690,902,,9:45,32690,32720,32660,32660,1193,,10:15,32740,32860,32720,32850,3097,,10:45,32920,32930,32860,32930,1971,,11:45,32900,32910,32860,32890,932,,14:45,32980,33030,32940,33020,6028,,,,,,,,,,,,,,
23/06/13,8:52,32640,32640,32620,32620,104,,9:06,32630,32670,32630,32660,675,,9:20,32700,32710,32680,32700,343,,9:55,32660,32700,32640,32680,840,,10:30,32850,32940,32840,32910,4169,,11:05,32930,32940,32810,32880,2393,,12:15,32900,33000,32870,32990,3144,,15:15,33030,33030,33030,33030,1918,,,,,,,,,,,,,,
23/06/13,8:53,32620,32620,32620,32620,53,,9:09,32660,32670,32650,32650,435,,9:25,32710,32710,32650,32650,754,,10:05,32690,32750,32690,32730,1089,,10:45,32920,32920,32860,32870,1396,,11:25,32880,32910,32840,32890,1018,,12:45,32980,33080,32970,33040,4993,,16:30,33070,33260,33060,33230,7719,,,,,,,,,,,,,,
23/06/13,8:54,32610,32610,32610,32610,115,,9:12,32650,32740,32650,32730,956,,9:30,32640,32720,32620,32720,926,,10:15,32740,32820,32720,32800,1500,,11:00,32880,32940,32850,32880,1691,,11:45,32900,32910,32870,32890,692,,13:15,33030,33030,32950,33000,3400,,17:30,33230,33270,33180,33200,3272,,,,,,,,,,,,,,
