〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/06/28,8:45,32680,32690,32650,32650,661,,8:45,32680,32690,32640,32680,865,,8:45,32680,32720,32640,32720,1304,,8:45,32680,32750,32640,32730,1878,,8:45,32680,32750,32640,32730,2183,,8:45,32680,32820,32640,32770,4254,,8:45,32680,32830,32640,32820,6396,,8:45,32680,32830,32640,32700,10964,,23/06/28,32680,33140,32590,33140,53405,,23/06/28,33160,33320,33050,33230,18731
23/06/28,8:46,32650,32670,32640,32670,143,,8:48,32680,32720,32680,32710,686,,8:50,32720,32750,32710,32730,574,,8:55,32730,32820,32720,32770,2376,,9:00,32740,32830,32730,32820,4213,,9:05,32760,32830,32720,32740,3802,,9:15,32820,32820,32670,32700,4568,,9:45,32700,32780,32590,32690,8113,,,,,,,,,,,,,,
23/06/28,8:47,32680,32690,32680,32680,61,,8:51,32710,32750,32710,32740,276,,8:55,32730,32740,32720,32730,305,,9:05,32760,32830,32730,32820,2142,,9:15,32820,32820,32720,32750,2381,,9:25,32750,32790,32670,32700,2908,,9:45,32700,32780,32700,32740,2873,,10:45,32690,32950,32660,32930,7316,,,,,,,,,,,,,,
23/06/28,8:48,32680,32710,32680,32700,272,,8:54,32740,32740,32720,32720,162,,9:00,32740,32820,32730,32770,2071,,9:15,32820,32820,32720,32740,1660,,9:30,32740,32770,32670,32700,2187,,9:45,32700,32780,32700,32760,2162,,10:15,32730,32730,32590,32690,5240,,11:45,32930,33050,32890,33050,9180,,,,,,,,,,,,,,
23/06/28,8:49,32710,32720,32700,32720,167,,8:57,32720,32740,32720,32730,194,,9:05,32760,32830,32730,32810,1283,,9:25,32750,32790,32710,32750,1571,,9:45,32700,32780,32700,32710,1328,,10:05,32760,32770,32590,32640,2862,,10:45,32690,32750,32680,32700,2284,,12:45,33050,33070,32970,32980,6312,,,,,,,,,,,,,,
23/06/28,8:50,32720,32720,32710,32710,247,,9:00,32740,32820,32730,32780,1427,,9:10,32810,32830,32780,32820,859,,9:35,32750,32750,32670,32700,1337,,10:00,32720,32770,32700,32740,1545,,10:25,32640,32730,32640,32690,3089,,11:15,32700,32950,32660,32930,5032,,13:45,32990,33110,32970,33110,4371,,,,,,,,,,,,,,
23/06/28,8:51,32710,32720,32710,32720,54,,9:03,32770,32780,32730,32750,911,,9:15,32820,32820,32760,32790,758,,9:45,32700,32780,32700,32750,937,,10:15,32730,32730,32590,32710,3042,,10:45,32690,32750,32680,32690,1406,,11:45,32930,32970,32890,32950,3665,,14:45,33120,33130,33090,33100,4729,,,,,,,,,,,,,,
23/06/28,8:52,32720,32730,32720,32730,98,,9:06,32750,32820,32740,32820,796,,9:20,32790,32790,32720,32740,902,,9:55,32740,32770,32700,32760,1225,,10:30,32710,32730,32660,32690,2198,,11:05,32700,32710,32660,32690,1635,,12:15,32950,33050,32920,33050,5515,,15:15,33140,33140,33140,33140,2420,,,,,,,,,,,,,,
23/06/28,8:53,32730,32750,32730,32740,124,,9:09,32820,32830,32780,32800,666,,9:25,32750,32790,32740,32750,721,,10:05,32760,32770,32730,32740,711,,10:45,32690,32750,32680,32680,995,,11:25,32690,32950,32680,32930,4275,,12:45,33050,33070,32990,33020,3624,,16:30,33160,33210,33110,33140,2675,,,,,,,,,,,,,,
23/06/28,8:54,32740,32740,32730,32730,51,,9:12,32800,32830,32780,32820,413,,9:30,32740,32770,32710,32750,850,,10:15,32730,32730,32590,32640,2151,,11:00,32690,32710,32680,32700,1289,,11:45,32930,32940,32890,32930,2646,,13:15,33020,33020,32970,32980,2688,,17:30,33150,33150,33050,33080,1654,,,,,,,,,,,,,,
