〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/06/09,8:45,31950,31950,31900,31920,832,,8:45,31950,31950,31890,31910,1400,,8:45,31950,31950,31870,31870,1718,,8:45,31950,31950,31840,31860,2361,,8:45,31950,31950,31840,31920,3788,,8:45,31950,31960,31840,31910,7414,,8:45,31950,31980,31840,31980,9761,,8:45,31950,32200,31840,32080,20180,,23/06/09,31950,32250,31840,32200,61904,,23/06/09,32140,32490,32110,32250,35330
23/06/09,8:46,31920,31920,31890,31900,350,,8:48,31910,31910,31870,31880,471,,8:50,31870,31880,31840,31860,643,,8:55,31860,31960,31850,31910,5053,,9:00,31910,31980,31860,31980,5973,,9:05,31910,32160,31860,32160,7652,,9:15,31980,32200,31930,32080,10419,,9:45,32080,32120,31950,32110,10486,,,,,,,,,,,,,,
23/06/09,8:47,31900,31910,31890,31910,218,,8:51,31870,31870,31840,31840,324,,8:55,31860,31920,31850,31920,1427,,9:05,31910,31980,31860,31980,2347,,9:15,31980,32200,31930,32110,7567,,9:25,32160,32200,32040,32080,5114,,9:45,32080,32090,31950,32050,6853,,10:45,32110,32170,31980,32050,7898,,,,,,,,,,,,,,
23/06/09,8:48,31910,31910,31890,31890,177,,8:54,31840,31870,31840,31860,483,,9:00,31910,31960,31870,31910,3626,,9:15,31980,32160,31930,32160,5305,,9:30,32120,32140,32040,32080,2852,,9:45,32080,32090,31950,32080,5771,,10:15,32050,32120,32050,32110,3633,,11:45,32060,32160,32060,32150,4361,,,,,,,,,,,,,,
23/06/09,8:49,31880,31880,31870,31870,141,,8:57,31860,31920,31860,31920,1110,,9:05,31910,31910,31860,31890,1004,,9:25,32160,32200,32040,32090,3585,,9:45,32080,32080,31950,32040,4188,,10:05,32080,32110,32050,32090,2376,,10:45,32110,32170,32080,32080,4130,,12:45,32150,32220,32130,32130,5079,,,,,,,,,,,,,,
23/06/09,8:50,31870,31880,31870,31880,153,,9:00,31910,31960,31870,31870,2791,,9:10,31900,31980,31900,31980,1343,,9:35,32100,32140,32060,32080,1529,,10:00,32040,32090,32040,32050,2665,,10:25,32090,32120,32050,32110,2339,,11:15,32090,32100,31980,32050,3768,,13:45,32120,32210,32110,32210,3761,,,,,,,,,,,,,,
23/06/09,8:51,31870,31870,31870,31870,21,,9:03,31870,31930,31860,31870,1107,,9:15,31980,32060,31930,32060,2378,,9:45,32080,32080,31980,32000,2718,,10:15,32050,32110,32050,32090,1730,,10:45,32110,32170,32080,32150,2994,,11:45,32060,32100,32060,32070,1247,,14:45,32210,32250,32150,32170,7775,,,,,,,,,,,,,,
23/06/09,8:52,31860,31870,31860,31870,138,,9:06,31880,31900,31860,31880,525,,9:20,32060,32160,32010,32160,2927,,9:55,32000,32090,31950,32080,3053,,10:30,32090,32120,32050,32110,1903,,11:05,32150,32160,31980,32030,3230,,12:15,32070,32160,32060,32150,3114,,15:15,32200,32200,32200,32200,2364,,,,,,,,,,,,,,
23/06/09,8:53,31860,31860,31840,31840,165,,9:09,31890,31940,31880,31930,640,,9:25,32160,32200,32090,32110,2262,,10:05,32080,32090,32050,32050,1082,,10:45,32110,32160,32080,32150,2219,,11:25,32030,32090,32020,32050,1674,,12:45,32150,32220,32130,32190,3193,,16:30,32140,32380,32110,32370,6378,,,,,,,,,,,,,,
23/06/09,8:54,31840,31860,31840,31860,166,,9:12,31930,31980,31930,31980,910,,9:30,32120,32120,32040,32090,1323,,10:15,32050,32110,32050,32090,1294,,11:00,32150,32170,32080,32080,1911,,11:45,32060,32100,32060,32070,654,,13:15,32190,32200,32130,32130,1886,,17:30,32370,32420,32300,32400,5239,,,,,,,,,,,,,,
23/06/09,8:55,31860,31870,31860,31860,220,,9:15,31980,32000,31930,31960,1205,,9:35,32100,32140,32060,32110,951,,10:25,32090,32100,32050,32090,1130,,11:15,32090,32100,31980,32070,2851,,12:05,32070,32100,32060,32090,1328,,13:45,32120,32150,32110,32150,1330,,18:30,32400,32400,32310,32360,4108,,,,,,,,,,,,,,
