〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/06/02,8:45,31340,31350,31320,31330,890,,8:45,31340,31350,31320,31330,1066,,8:45,31340,31350,31300,31320,1457,,8:45,31340,31350,31280,31310,2339,,8:45,31340,31350,31280,31320,2842,,8:45,31340,31360,31280,31340,4607,,8:45,31340,31370,31280,31370,6613,,8:45,31340,31420,31280,31330,10581,,23/06/02,31340,31550,31280,31550,37047,,23/06/02,31610,32010,31610,31970,34958
23/06/02,8:46,31340,31340,31320,31320,60,,8:48,31320,31330,31290,31300,684,,8:50,31310,31320,31280,31310,882,,8:55,31310,31360,31280,31340,2268,,9:00,31330,31370,31280,31370,3771,,9:05,31330,31420,31320,31410,3538,,9:15,31370,31420,31320,31330,3968,,9:45,31340,31360,31300,31340,5431,,,,,,,,,,,,,,
23/06/02,8:47,31330,31340,31330,31330,116,,8:51,31290,31310,31280,31310,520,,8:55,31310,31340,31290,31320,503,,9:05,31330,31370,31320,31370,2006,,9:15,31370,31420,31360,31390,2204,,9:25,31410,31420,31320,31330,2436,,9:45,31340,31360,31300,31340,2973,,10:45,31350,31420,31350,31390,4429,,,,,,,,,,,,,,
23/06/02,8:48,31320,31320,31300,31320,211,,8:54,31300,31310,31290,31300,293,,9:00,31330,31360,31280,31340,1765,,9:15,31370,31420,31370,31410,1532,,9:30,31390,31390,31320,31330,1764,,9:45,31340,31360,31300,31330,2117,,10:15,31340,31360,31300,31340,2458,,11:45,31390,31440,31330,31390,3550,,,,,,,,,,,,,,
23/06/02,8:49,31330,31330,31320,31320,180,,8:57,31300,31340,31300,31320,279,,9:05,31330,31360,31320,31360,1128,,9:25,31410,31420,31350,31390,1512,,9:45,31340,31360,31320,31330,1662,,10:05,31340,31360,31320,31340,1767,,10:45,31350,31420,31350,31380,3216,,12:45,31400,31500,31390,31450,4088,,,,,,,,,,,,,,
23/06/02,8:50,31310,31320,31290,31300,293,,9:00,31330,31360,31280,31320,1345,,9:10,31360,31370,31320,31370,878,,9:35,31380,31390,31320,31330,924,,10:00,31330,31360,31300,31340,1311,,10:25,31340,31360,31300,31340,1547,,11:15,31380,31400,31360,31390,1213,,13:45,31450,31500,31440,31490,3212,,,,,,,,,,,,,,
23/06/02,8:51,31290,31300,31280,31280,62,,9:03,31320,31350,31300,31350,613,,9:15,31370,31390,31370,31390,802,,9:45,31340,31360,31320,31320,1222,,10:15,31340,31350,31320,31350,1409,,10:45,31350,31420,31350,31400,2710,,11:45,31390,31390,31340,31350,846,,14:45,31490,31550,31480,31540,4103,,,,,,,,,,,,,,
23/06/02,8:52,31290,31300,31280,31300,279,,9:06,31340,31360,31320,31350,882,,9:20,31390,31420,31390,31410,730,,9:55,31330,31350,31300,31330,895,,10:30,31350,31360,31300,31340,1049,,11:05,31400,31400,31360,31370,1091,,12:15,31350,31440,31330,31390,2704,,15:15,31550,31550,31550,31550,1653,,,,,,,,,,,,,,
23/06/02,8:53,31300,31310,31290,31310,179,,9:09,31360,31360,31330,31330,382,,9:25,31410,31420,31360,31390,672,,10:05,31340,31360,31330,31340,856,,10:45,31350,31420,31350,31410,2369,,11:25,31370,31400,31370,31390,628,,12:45,31400,31470,31390,31470,1741,,16:30,31610,31800,31610,31770,6490,,,,,,,,,,,,,,
23/06/02,8:54,31300,31310,31300,31310,69,,9:12,31340,31370,31320,31370,549,,9:30,31390,31390,31350,31390,840,,10:15,31340,31350,31320,31340,911,,11:00,31420,31420,31360,31380,847,,11:45,31390,31390,31350,31360,706,,13:15,31470,31500,31440,31450,2347,,17:30,31770,31850,31760,31850,2533,,,,,,,,,,,,,,
