〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/10/20,8:45,29390,29400,29380,29380,450,,8:45,29390,29420,29380,29420,618,,8:45,29390,29460,29380,29440,906,,8:45,29390,29460,29380,29430,1075,,8:45,29390,29460,29380,29410,1362,,8:45,29390,29460,29380,29430,2203,,8:45,29390,29460,29350,29390,4077,,8:45,29390,29470,29350,29460,7645,,21/10/20,29390,29490,29210,29280,28910,,21/10/20,0,0,0,0,0
21/10/20,8:46,29380,29390,29380,29390,82,,8:48,29430,29460,29430,29440,379,,8:50,29440,29450,29430,29430,169,,8:55,29440,29450,29400,29430,1128,,9:00,29410,29450,29350,29390,2715,,9:05,29420,29430,29350,29410,2840,,9:15,29390,29470,29360,29460,3568,,9:45,29470,29490,29370,29390,4315,,,,,,,,,,,,,,
21/10/20,8:47,29390,29420,29390,29420,86,,8:51,29440,29440,29430,29430,78,,8:55,29440,29440,29400,29410,287,,9:05,29420,29430,29350,29390,1874,,9:15,29390,29440,29360,29410,1516,,9:25,29400,29470,29390,29460,2602,,9:45,29470,29490,29370,29370,2810,,10:45,29390,29410,29210,29230,4926,,,,,,,,,,,,,,
21/10/20,8:48,29430,29460,29430,29440,196,,8:54,29430,29440,29430,29440,64,,9:00,29410,29450,29400,29430,841,,9:15,29390,29420,29360,29410,966,,9:30,29410,29470,29390,29460,2052,,9:45,29470,29490,29440,29440,2034,,10:15,29370,29440,29370,29390,1505,,11:45,29220,29300,29220,29290,2571,,,,,,,,,,,,,,
21/10/20,8:49,29440,29440,29430,29440,92,,8:57,29440,29440,29400,29410,223,,9:05,29420,29430,29350,29390,1344,,9:25,29400,29440,29390,29430,954,,9:45,29470,29490,29460,29470,1629,,10:05,29440,29450,29370,29420,1344,,10:45,29390,29410,29370,29370,903,,12:45,29280,29340,29280,29290,2338,,,,,,,,,,,,,,
21/10/20,8:50,29440,29450,29440,29440,91,,9:00,29410,29450,29400,29440,589,,9:10,29390,29410,29380,29390,530,,9:35,29430,29470,29430,29460,1648,,10:00,29470,29470,29370,29370,1181,,10:25,29430,29440,29380,29390,937,,11:15,29360,29360,29210,29230,4023,,13:45,29290,29300,29220,29260,2901,,,,,,,,,,,,,,
21/10/20,8:51,29440,29440,29440,29440,32,,9:03,29440,29450,29400,29430,534,,9:15,29390,29400,29370,29370,492,,9:45,29470,29480,29460,29480,1262,,10:15,29370,29440,29370,29420,842,,10:45,29390,29410,29370,29390,576,,11:45,29220,29260,29220,29230,793,,14:45,29260,29300,29250,29290,2983,,,,,,,,,,,,,,
21/10/20,8:52,29440,29440,29430,29430,6,,9:06,29430,29430,29350,29370,934,,9:20,29370,29420,29360,29410,474,,9:55,29490,29490,29440,29440,772,,10:30,29410,29420,29380,29390,663,,11:05,29390,29400,29280,29290,2113,,12:15,29230,29300,29230,29290,1778,,15:15,29280,29280,29280,29280,1231,,,,,,,,,,,,,,
21/10/20,8:53,29440,29440,29430,29430,40,,9:09,29360,29410,29360,29400,437,,9:25,29400,29440,29400,29410,550,,10:05,29440,29450,29370,29370,776,,10:45,29390,29410,29370,29390,458,,11:25,29280,29290,29210,29230,2237,,12:45,29280,29340,29280,29310,1446,,16:30,0,0,0,0,0,,,,,,,,,,,,,,
