〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/12/21,8:45,26420,26450,26420,26430,649,,8:45,26420,26450,26400,26410,941,,8:45,26420,26450,26400,26400,1063,,8:45,26420,26450,26400,26430,1671,,8:45,26420,26470,26400,26470,2343,,8:45,26420,26480,26340,26350,4682,,8:45,26420,26480,26230,26260,7917,,8:45,26420,26480,26200,26220,13854,,22/12/21,26420,26550,26190,26320,49114,,22/12/21,26320,26460,26240,26410,16220
22/12/21,8:46,26420,26430,26420,26430,159,,8:48,26410,26410,26400,26400,278,,8:50,26410,26440,26400,26430,608,,8:55,26440,26480,26340,26350,3011,,9:00,26470,26480,26230,26260,5574,,9:05,26350,26380,26230,26260,5057,,9:15,26260,26320,26200,26220,5937,,9:45,26220,26510,26190,26500,11155,,,,,,,,,,,,,,
22/12/21,8:47,26430,26430,26400,26410,133,,8:51,26400,26440,26400,26420,259,,8:55,26440,26470,26430,26470,672,,9:05,26350,26380,26230,26260,3235,,9:15,26260,26300,26240,26270,2597,,9:25,26270,26320,26200,26220,4115,,9:45,26220,26440,26190,26420,6386,,10:45,26500,26550,26420,26440,5505,,,,,,,,,,,,,,
22/12/21,8:48,26410,26410,26400,26410,109,,8:54,26420,26440,26420,26440,331,,9:00,26470,26480,26340,26350,2339,,9:15,26260,26300,26240,26260,1822,,9:30,26260,26320,26200,26220,3340,,9:45,26220,26290,26190,26270,3444,,10:15,26420,26510,26410,26500,4769,,11:45,26430,26440,26300,26300,4196,,,,,,,,,,,,,,
22/12/21,8:49,26410,26410,26400,26400,13,,8:57,26440,26470,26430,26470,534,,9:05,26350,26380,26310,26330,1276,,9:25,26270,26320,26250,26280,1645,,9:45,26220,26280,26190,26260,2797,,10:05,26270,26460,26250,26430,4472,,10:45,26500,26550,26450,26460,3561,,12:45,26300,26350,26290,26310,3787,,,,,,,,,,,,,,
22/12/21,8:50,26410,26410,26400,26400,156,,9:00,26470,26480,26370,26380,1741,,9:10,26330,26330,26230,26260,1959,,9:35,26280,26280,26200,26220,2470,,10:00,26260,26440,26240,26420,3589,,10:25,26440,26510,26440,26500,3239,,11:15,26460,26480,26420,26440,1944,,13:45,26310,26340,26290,26340,3566,,,,,,,,,,,,,,
22/12/21,8:51,26400,26400,26400,26400,13,,9:03,26370,26390,26340,26360,800,,9:15,26260,26300,26260,26270,1027,,9:45,26220,26260,26190,26250,1724,,10:15,26420,26510,26410,26500,2621,,10:45,26500,26550,26460,26490,2820,,11:45,26430,26440,26380,26420,1061,,14:45,26340,26390,26270,26280,4529,,,,,,,,,,,,,,
22/12/21,8:52,26410,26440,26410,26430,134,,9:06,26360,26380,26310,26340,886,,9:20,26260,26260,26240,26260,795,,9:55,26240,26290,26220,26270,1720,,10:30,26500,26510,26460,26500,2148,,11:05,26480,26480,26440,26440,1273,,12:15,26420,26430,26300,26300,3135,,15:15,26320,26320,26320,26320,2522,,,,,,,,,,,,,,
22/12/21,8:53,26430,26440,26420,26420,112,,9:09,26350,26350,26270,26290,1029,,9:25,26270,26300,26250,26270,775,,10:05,26270,26440,26250,26420,2942,,10:45,26500,26550,26460,26470,2222,,11:25,26440,26460,26420,26440,1412,,12:45,26300,26350,26290,26290,2195,,16:30,26320,26330,26240,26280,2381,,,,,,,,,,,,,,
22/12/21,8:54,26420,26430,26420,26430,193,,9:12,26290,26290,26230,26260,1118,,9:30,26260,26320,26260,26280,870,,10:15,26420,26460,26410,26430,1530,,11:00,26470,26510,26450,26460,1339,,11:45,26430,26440,26380,26390,862,,13:15,26300,26330,26290,26310,1592,,17:30,26280,26350,26260,26330,1443,,,,,,,,,,,,,,
