〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/12/27,8:45,26430,26470,26430,26470,595,,8:45,26430,26500,26430,26480,1166,,8:45,26430,26500,26430,26490,1276,,8:45,26430,26520,26430,26510,1940,,8:45,26430,26520,26430,26500,2294,,8:45,26430,26560,26430,26480,3709,,8:45,26430,26560,26430,26490,4951,,8:45,26430,26560,26380,26400,8625,,22/12/27,26430,26560,26350,26360,21510,,22/12/27,26350,26400,26150,26220,9720
22/12/27,8:46,26470,26500,26470,26490,320,,8:48,26480,26490,26480,26490,296,,8:50,26490,26520,26490,26510,664,,8:55,26510,26560,26480,26480,1769,,9:00,26510,26560,26470,26490,2657,,9:05,26490,26520,26410,26420,2874,,9:15,26490,26490,26380,26400,3674,,9:45,26400,26490,26400,26440,3731,,,,,,,,,,,,,,
22/12/27,8:47,26490,26490,26470,26480,251,,8:51,26490,26520,26490,26510,476,,8:55,26510,26510,26490,26500,354,,9:05,26490,26520,26470,26490,1242,,9:15,26490,26490,26410,26440,2013,,9:25,26430,26460,26380,26400,2042,,9:45,26400,26490,26400,26480,2456,,10:45,26440,26480,26440,26470,1456,,,,,,,,,,,,,,
22/12/27,8:48,26480,26480,26480,26480,78,,8:54,26510,26510,26490,26490,279,,9:00,26510,26560,26480,26480,1415,,9:15,26490,26490,26410,26420,1632,,9:30,26430,26460,26380,26400,1661,,9:45,26400,26460,26400,26460,1487,,10:15,26490,26490,26440,26440,1275,,11:45,26470,26470,26410,26430,1391,,,,,,,,,,,,,,
22/12/27,8:49,26480,26490,26480,26490,32,,8:57,26490,26510,26490,26500,77,,9:05,26490,26520,26470,26480,647,,9:25,26430,26460,26420,26420,1000,,9:45,26400,26450,26400,26430,1157,,10:05,26460,26490,26460,26470,1338,,10:45,26440,26480,26440,26460,1048,,12:45,26430,26440,26390,26410,1854,,,,,,,,,,,,,,
22/12/27,8:50,26490,26490,26490,26490,186,,9:00,26510,26560,26480,26540,1135,,9:10,26470,26500,26470,26490,595,,9:35,26430,26440,26380,26400,1042,,10:00,26430,26490,26430,26480,1299,,10:25,26470,26480,26440,26440,906,,11:15,26460,26480,26460,26470,408,,13:45,26410,26420,26390,26390,974,,,,,,,,,,,,,,
22/12/27,8:51,26490,26500,26490,26500,30,,9:03,26540,26540,26480,26500,456,,9:15,26490,26490,26440,26440,463,,9:45,26400,26450,26400,26440,920,,10:15,26490,26490,26460,26470,545,,10:45,26440,26480,26440,26470,972,,11:45,26470,26470,26440,26450,461,,14:45,26400,26400,26350,26380,2649,,,,,,,,,,,,,,
22/12/27,8:52,26500,26520,26500,26510,350,,9:06,26510,26520,26490,26500,375,,9:20,26440,26450,26410,26420,1169,,9:55,26440,26460,26430,26460,567,,10:30,26460,26460,26440,26440,730,,11:05,26470,26470,26460,26470,271,,12:15,26450,26460,26410,26430,930,,15:15,26360,26360,26360,26360,830,,,,,,,,,,,,,,
22/12/27,8:53,26510,26520,26500,26510,96,,9:09,26490,26490,26470,26490,424,,9:25,26430,26440,26420,26440,381,,10:05,26460,26490,26460,26480,969,,10:45,26440,26480,26440,26480,574,,11:25,26470,26480,26460,26470,213,,12:45,26430,26440,26400,26410,901,,16:30,26350,26400,26340,26380,1070,,,,,,,,,,,,,,
22/12/27,8:54,26510,26510,26510,26510,2,,9:12,26490,26500,26480,26490,267,,9:30,26430,26460,26420,26420,619,,10:15,26490,26490,26460,26470,369,,11:00,26480,26480,26460,26460,474,,11:45,26470,26470,26450,26450,308,,13:15,26410,26420,26390,26410,953,,17:30,26390,26390,26340,26360,529,,,,,,,,,,,,,,
22/12/27,8:55,26510,26510,26490,26490,62,,9:15,26490,26490,26470,26480,131,,9:35,26430,26440,26400,26410,440,,10:25,26470,26480,26440,26440,439,,11:15,26460,26480,26460,26480,242,,12:05,26440,26460,26440,26450,260,,13:45,26410,26410,26400,26400,492,,18:30,26360,26370,26350,26360,687,,,,,,,,,,,,,,
22/12/27,8:56,26490,26500,26490,26490,215,,9:18,26480,26480,26440,26440,621,,9:40,26400,26400,26380,26400,602,,10:35,26450,26460,26440,26440,467,,11:30,26480,26480,26460,26470,166,,12:25,26450,26460,26410,26430,823,,14:15,26400,26420,26390,26390,482,,19:30,26370,26370,26330,26340,362,,,,,,,,,,,,,,
22/12/27,8:57,26490,26500,26490,26500,3,,9:21,26440,26440,26410,26440,699,,9:45,26400,26430,26400,26420,284,,10:45,26440,26460,26440,26460,463,,11:45,26470,26470,26450,26450,217,,12:45,26430,26440,26410,26420,519,,14:45,26400,26400,26350,26380,2649,,20:30,26340,26340,26300,26310,418,,,,,,,,,,,,,,
22/12/27,8:58,26500,26500,26490,26500,4,,9:24,26440,26440,26420,26420,382,,9:50,26410,26450,26410,26440,636,,10:55,26470,26480,26460,26470,509,,12:00,26450,26460,26440,26450,244,,13:05,26420,26420,26390,26410,621,,15:15,26360,26360,26360,26360,830,,21:30,26310,26320,26290,26310,729,,,,,,,,,,,,,,
22/12/27,8:59,26490,26510,26490,26500,70,,9:27,26420,26440,26420,26440,180,,9:55,26440,26440,26430,26430,237,,11:05,26470,26470,26460,26460,76,,12:15,26450,26450,26450,26450,158,,13:25,26410,26420,26400,26410,714,,16:30,26350,26360,26340,26350,499,,22:30,26310,26310,26220,26250,983,,,,,,,,,,,,,,
22/12/27,9:00,26510,26520,26480,26500,355,,9:30,26430,26460,26430,26440,376,,10:00,26430,26460,26430,26460,330,,11:15,26460,26470,26460,26470,195,,12:30,26460,26460,26410,26430,772,,13:45,26410,26410,26400,26410,372,,17:00,26360,26400,26360,26380,571,,23:30,26250,26260,26150,26250,2321,,,,,,,,,,,,,,
22/12/27,9:01,26500,26550,26500,26550,454,,9:33,26430,26440,26420,26430,331,,10:05,26460,26490,26460,26480,557,,11:25,26470,26480,26470,26480,110,,12:45,26430,26440,26420,26420,301,,14:05,26410,26420,26400,26420,206,,17:30,26390,26390,26370,26370,223,,0:30,26260,26290,26230,26240,926,,,,,,,,,,,,,,
22/12/27,9:02,26540,26560,26530,26540,326,,9:36,26430,26430,26400,26410,299,,10:10,26480,26490,26470,26480,412,,11:35,26480,26480,26460,26470,103,,13:00,26410,26420,26400,26410,600,,14:25,26410,26410,26390,26390,396,,18:00,26360,26370,26340,26360,306,,1:30,26250,26270,26230,26240,319,,,,,,,,,,,,,,
