〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/12/13,8:45,27990,28000,27980,27980,830,,8:45,27990,28000,27980,27980,925,,8:45,27990,28000,27980,28000,970,,8:45,27990,28000,27980,28000,1155,,8:45,27990,28000,27980,27990,1602,,8:45,27990,28040,27980,28010,2910,,8:45,27990,28040,27980,27980,4121,,8:45,27990,28040,27930,27950,6854,,22/12/13,27990,28040,27830,27890,24983,,22/12/13,27900,28260,27880,27970,27758
22/12/13,8:46,27980,27980,27980,27980,64,,8:48,27990,28000,27990,28000,57,,8:50,28000,28000,27990,28000,185,,8:55,27990,28040,27980,28010,1755,,9:00,27990,28040,27980,27980,2519,,9:05,28010,28020,27950,27970,2088,,9:15,27980,28000,27930,27950,2733,,9:45,27940,27940,27830,27860,5306,,,,,,,,,,,,,,
22/12/13,8:47,27980,27990,27980,27980,31,,8:51,28000,28000,27990,28000,162,,8:55,27990,28000,27980,27990,447,,9:05,28010,28020,27980,27980,1211,,9:15,27980,28000,27930,27940,1495,,9:25,27960,27980,27930,27950,1856,,9:45,27940,27940,27870,27880,2679,,10:45,27860,27900,27850,27890,2675,,,,,,,,,,,,,,
22/12/13,8:48,27990,27990,27990,27990,33,,8:54,27990,28000,27980,27980,186,,9:00,27990,28040,27990,28010,1308,,9:15,27980,28000,27950,27970,877,,9:30,27940,27980,27930,27950,1238,,9:45,27940,27940,27880,27910,1963,,10:15,27870,27890,27830,27860,2627,,11:45,27890,27890,27840,27860,1565,,,,,,,,,,,,,,
22/12/13,8:49,28000,28000,28000,28000,12,,8:57,27980,28000,27980,27990,272,,9:05,28010,28020,27980,27990,751,,9:25,27960,27960,27930,27950,1036,,9:45,27940,27940,27880,27910,1626,,10:05,27900,27900,27850,27870,1688,,10:45,27860,27900,27850,27900,1769,,12:45,27860,27890,27840,27880,1309,,,,,,,,,,,,,,
22/12/13,8:50,28000,28000,27990,28000,12,,9:00,27990,28040,27990,28020,1080,,9:10,27990,28010,27980,27980,460,,9:35,27950,27980,27930,27950,820,,10:00,27910,27910,27870,27880,1053,,10:25,27860,27870,27830,27860,1655,,11:15,27890,27900,27870,27890,906,,13:45,27880,27900,27870,27890,1751,,,,,,,,,,,,,,
22/12/13,8:51,28000,28000,28000,28000,5,,9:03,28030,28030,28010,28010,338,,9:15,27980,28000,27960,27960,364,,9:45,27940,27940,27880,27910,1320,,10:15,27870,27890,27850,27860,1123,,10:45,27860,27890,27850,27890,1177,,11:45,27890,27890,27840,27850,803,,14:45,27890,27920,27880,27910,4644,,,,,,,,,,,,,,
22/12/13,8:52,28000,28000,27990,27990,126,,9:06,28010,28020,27980,28000,582,,9:20,27960,27980,27950,27970,513,,9:55,27910,27920,27890,27910,643,,10:30,27860,27870,27830,27860,1504,,11:05,27890,27900,27880,27890,853,,12:15,27850,27860,27850,27860,762,,15:15,27890,27890,27890,27890,879,,,,,,,,,,,,,,
22/12/13,8:53,28000,28000,28000,28000,31,,9:09,28000,28010,27980,28000,346,,9:25,27960,27960,27930,27940,618,,10:05,27900,27900,27870,27880,716,,10:45,27860,27890,27850,27870,948,,11:25,27880,27890,27870,27890,645,,12:45,27860,27870,27840,27870,566,,16:30,27900,27920,27880,27900,1601,,,,,,,,,,,,,,
22/12/13,8:54,27990,28000,27990,28000,11,,9:12,28000,28010,27980,27980,173,,9:30,27940,27950,27930,27950,418,,10:15,27870,27890,27850,27870,972,,11:00,27870,27900,27870,27900,821,,11:45,27890,27890,27860,27860,468,,13:15,27870,27890,27860,27880,743,,17:30,27910,27950,27900,27940,1345,,,,,,,,,,,,,,
