〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/12/29,8:45,26030,26030,26020,26020,787,,8:45,26030,26030,26020,26020,861,,8:45,26030,26030,25990,25990,1098,,8:45,26030,26030,25980,26000,1386,,8:45,26030,26030,25980,26030,1676,,8:45,26030,26080,25980,26060,2859,,8:45,26030,26090,25980,26020,3886,,8:45,26030,26090,25930,26010,8915,,22/12/29,26030,26090,25890,25980,32358,,22/12/29,25990,26330,25980,26260,10808
22/12/29,8:46,26030,26030,26020,26020,16,,8:48,26010,26020,25980,25990,350,,8:50,26000,26020,25980,26000,288,,8:55,26000,26080,26000,26060,1473,,9:00,26040,26090,26010,26020,2210,,9:05,26060,26090,25930,25970,3879,,9:15,26020,26040,25930,26010,5029,,9:45,26010,26060,25940,25940,5366,,,,,,,,,,,,,,
22/12/29,8:47,26020,26020,26020,26020,58,,8:51,25990,26020,25990,26010,159,,8:55,26000,26030,26000,26030,290,,9:05,26060,26090,26010,26020,1027,,9:15,26020,26030,25930,25970,3322,,9:25,25980,26040,25950,26010,2177,,9:45,26010,26060,25980,26010,2470,,10:45,25940,25960,25890,25930,4026,,,,,,,,,,,,,,
22/12/29,8:48,26010,26020,26010,26020,19,,8:54,26000,26010,26000,26010,96,,9:00,26040,26080,26030,26060,1183,,9:15,26020,26030,25930,25970,2852,,9:30,25970,26040,25950,26010,1707,,9:45,26010,26060,26010,26040,1329,,10:15,26010,26020,25940,25940,2896,,11:45,25930,25970,25910,25950,2272,,,,,,,,,,,,,,
22/12/29,8:49,26020,26020,25990,25990,218,,8:57,26020,26030,26010,26030,210,,9:05,26060,26090,26060,26070,465,,9:25,25980,25980,25950,25950,806,,9:45,26010,26040,26010,26030,867,,10:05,26040,26040,25970,25970,2171,,10:45,25940,25960,25910,25940,2420,,12:45,25950,26010,25950,26000,2267,,,,,,,,,,,,,,
22/12/29,8:50,26000,26000,25980,25990,113,,9:00,26040,26080,26030,26060,973,,9:10,26070,26080,26010,26020,562,,9:35,25960,26040,25960,26010,1371,,10:00,26030,26060,25980,26010,1603,,10:25,25970,25980,25940,25940,1866,,11:15,25940,25960,25890,25930,1606,,13:45,26010,26040,26000,26030,2378,,,,,,,,,,,,,,
22/12/29,8:51,25990,26000,25990,26000,102,,9:03,26060,26060,26040,26060,278,,9:15,26020,26030,25930,25960,2417,,9:45,26010,26040,26010,26030,652,,10:15,26010,26020,25960,25970,1489,,10:45,25940,25960,25910,25930,1882,,11:45,25930,25940,25910,25930,872,,14:45,26020,26050,25980,25990,5234,,,,,,,,,,,,,,
22/12/29,8:52,26000,26010,26000,26010,20,,9:06,26060,26090,26060,26080,361,,9:20,25970,26000,25960,25970,435,,9:55,26030,26060,26020,26040,677,,10:30,25960,25980,25940,25940,1407,,11:05,25930,25960,25920,25940,891,,12:15,25930,25970,25930,25950,1400,,15:15,25980,25980,25980,25980,1900,,,,,,,,,,,,,,
22/12/29,8:53,26010,26020,26010,26010,37,,9:09,26080,26080,26060,26060,122,,9:25,25980,25980,25950,25970,470,,10:05,26040,26040,25980,26010,1141,,10:45,25940,25960,25910,25950,1375,,11:25,25940,25960,25890,25930,1253,,12:45,25950,26010,25950,25990,1248,,16:30,25990,26030,25980,26020,1837,,,,,,,,,,,,,,
22/12/29,8:54,26000,26000,26000,26000,16,,9:12,26060,26060,26010,26020,476,,9:30,25970,25970,25950,25950,336,,10:15,26010,26020,25970,25970,1030,,11:00,25950,25960,25920,25940,1045,,11:45,25930,25940,25910,25940,628,,13:15,25990,26010,25990,26000,1019,,17:30,26020,26050,26010,26040,764,,,,,,,,,,,,,,
