〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/12/30,8:45,26190,26210,26180,26210,765,,8:45,26190,26210,26180,26190,1147,,8:45,26190,26210,26160,26170,1396,,8:45,26190,26210,26160,26210,1760,,8:45,26190,26220,26160,26180,2290,,8:45,26190,26280,26160,26230,3876,,8:45,26190,26280,26160,26170,4797,,8:45,26190,26280,26130,26150,6783,,22/12/30,26190,26280,25980,25990,27284,,22/12/30,25990,26020,25630,25740,17513
22/12/30,8:46,26210,26210,26200,26200,160,,8:48,26190,26200,26160,26180,316,,8:50,26170,26210,26170,26210,364,,8:55,26210,26280,26170,26230,2116,,9:00,26190,26280,26160,26170,2507,,9:05,26220,26240,26140,26180,1770,,9:15,26170,26200,26130,26150,1986,,9:45,26150,26160,26060,26100,3315,,,,,,,,,,,,,,
22/12/30,8:47,26200,26200,26180,26190,222,,8:51,26190,26190,26170,26190,201,,8:55,26210,26220,26170,26180,530,,9:05,26220,26240,26160,26170,921,,9:15,26170,26200,26140,26180,1158,,9:25,26180,26200,26130,26150,1137,,9:45,26150,26160,26100,26120,1484,,10:45,26100,26160,26100,26130,2392,,,,,,,,,,,,,,
22/12/30,8:48,26190,26200,26180,26180,118,,8:54,26190,26220,26180,26200,279,,9:00,26190,26280,26190,26230,1586,,9:15,26170,26180,26140,26180,849,,9:30,26170,26180,26130,26150,828,,9:45,26150,26160,26130,26150,994,,10:15,26120,26140,26060,26100,1831,,11:45,26130,26190,26120,26190,1434,,,,,,,,,,,,,,
22/12/30,8:49,26190,26190,26160,26170,131,,8:57,26200,26210,26170,26180,347,,9:05,26220,26240,26170,26180,469,,9:25,26180,26200,26130,26160,785,,9:45,26150,26160,26130,26140,731,,10:05,26150,26150,26100,26130,942,,10:45,26100,26150,26100,26150,1874,,12:45,26180,26190,26150,26160,1351,,,,,,,,,,,,,,
22/12/30,8:50,26170,26180,26170,26180,67,,9:00,26190,26280,26190,26210,1366,,9:10,26190,26190,26160,26170,452,,9:35,26160,26170,26140,26150,352,,10:00,26130,26160,26100,26120,753,,10:25,26120,26130,26060,26100,1379,,11:15,26150,26160,26120,26130,518,,13:45,26150,26160,26040,26080,4078,,,,,,,,,,,,,,
22/12/30,8:51,26190,26190,26180,26190,19,,9:03,26220,26240,26210,26240,304,,9:15,26170,26180,26160,26160,398,,9:45,26150,26160,26130,26150,524,,10:15,26120,26140,26120,26120,627,,10:45,26100,26150,26100,26140,1427,,11:45,26130,26140,26120,26140,348,,14:45,26080,26110,25980,26020,6693,,,,,,,,,,,,,,
22/12/30,8:52,26190,26190,26180,26180,37,,9:06,26230,26240,26170,26180,289,,9:20,26150,26180,26140,26180,451,,9:55,26140,26160,26130,26150,470,,10:30,26120,26120,26060,26100,1204,,11:05,26130,26160,26120,26130,734,,12:15,26140,26190,26140,26190,1086,,15:15,25990,25990,25990,25990,1238,,,,,,,,,,,,,,
22/12/30,8:53,26190,26190,26170,26190,145,,9:09,26180,26190,26160,26170,278,,9:25,26180,26200,26170,26180,309,,10:05,26150,26150,26100,26120,490,,10:45,26100,26150,26100,26120,1071,,11:25,26130,26140,26120,26130,231,,12:45,26180,26190,26160,26160,607,,16:30,25990,26020,25930,25950,2098,,,,,,,,,,,,,,
22/12/30,8:54,26190,26210,26180,26210,96,,9:12,26160,26180,26160,26170,270,,9:30,26170,26180,26130,26160,476,,10:15,26120,26140,26120,26130,452,,11:00,26130,26150,26120,26150,803,,11:45,26130,26130,26120,26130,305,,13:15,26160,26170,26150,26160,744,,17:30,25950,25970,25910,25930,1532,,,,,,,,,,,,,,
22/12/30,8:55,26210,26210,26200,26200,26,,9:15,26170,26180,26160,26170,258,,9:35,26160,26170,26150,26150,149,,10:25,26120,26130,26110,26110,427,,11:15,26150,26160,26120,26140,335,,12:05,26130,26160,26130,26160,117,,13:45,26150,26160,26110,26120,1160,,18:30,25930,25970,25910,25970,1314,,,,,,,,,,,,,,
22/12/30,8:56,26200,26220,26190,26200,157,,9:18,26160,26160,26140,26140,271,,9:40,26160,26160,26140,26150,203,,10:35,26120,26120,26060,26100,952,,11:30,26140,26140,26120,26130,183,,12:25,26150,26190,26150,26190,1012,,14:15,26120,26130,26040,26080,2918,,19:30,25970,25990,25960,25970,612,,,,,,,,,,,,,,
22/12/30,8:57,26200,26210,26200,26210,22,,9:21,26150,26180,26150,26170,126,,9:45,26150,26160,26140,26160,222,,10:45,26100,26140,26100,26130,656,,11:45,26130,26130,26120,26130,195,,12:45,26180,26190,26170,26170,470,,14:45,26080,26110,25980,26020,6693,,20:30,25970,25970,25920,25930,713,,,,,,,,,,,,,,
22/12/30,8:58,26200,26200,26190,26190,122,,9:24,26170,26200,26170,26180,399,,9:50,26150,26150,26130,26150,302,,10:55,26120,26150,26110,26140,771,,12:00,26130,26140,26130,26140,153,,13:05,26170,26170,26150,26160,470,,15:15,25990,25990,25990,25990,1238,,21:30,25930,25930,25900,25900,794,,,,,,,,,,,,,,
22/12/30,8:59,26190,26200,26170,26180,203,,9:27,26180,26190,26170,26180,104,,9:55,26140,26160,26140,26140,207,,11:05,26130,26150,26130,26150,447,,12:15,26140,26160,26140,26150,146,,13:25,26160,26170,26150,26160,411,,16:30,25990,26020,25980,26020,787,,22:30,25900,25910,25860,25890,1059,,,,,,,,,,,,,,
22/12/30,9:00,26190,26280,26190,26260,898,,9:30,26170,26180,26160,26170,277,,10:00,26130,26160,26130,26150,263,,11:15,26150,26160,26120,26130,287,,12:30,26150,26190,26150,26190,940,,13:45,26150,26160,26140,26140,457,,17:00,26020,26020,25930,25950,1311,,23:30,25890,25930,25810,25900,2835,,,,,,,,,,,,,,
22/12/30,9:01,26260,26270,26210,26220,348,,9:33,26160,26160,26130,26160,235,,10:05,26150,26150,26100,26110,357,,11:25,26130,26140,26130,26130,144,,12:45,26180,26190,26170,26170,290,,14:05,26140,26140,26100,26100,1084,,17:30,25950,25970,25920,25920,770,,0:30,25900,25920,25810,25810,1511,,,,,,,,,,,,,,
22/12/30,9:02,26210,26220,26200,26210,120,,9:36,26170,26170,26150,26150,98,,10:10,26110,26130,26110,26120,133,,11:35,26130,26140,26120,26130,87,,13:00,26170,26180,26160,26160,317,,14:25,26100,26110,26040,26080,2537,,18:00,25920,25930,25910,25930,762,,1:30,25810,25840,25760,25770,1321,,,,,,,,,,,,,,
22/12/30,9:03,26220,26240,26220,26240,125,,9:39,26150,26160,26140,26140,100,,10:15,26120,26130,26120,26130,296,,11:45,26130,26130,26120,26130,40,,13:15,26160,26170,26150,26170,469,,14:45,26080,26110,25990,26030,5724,,18:30,25930,25960,25910,25960,703,,2:30,25770,25780,25660,25680,1366,,,,,,,,,,,,,,
22/12/30,9:04,26240,26240,26210,26230,95,,9:42,26140,26160,26140,26150,118,,10:20,26130,26140,26130,26130,156,,11:55,26130,26130,26130,26130,265,,13:30,26170,26170,26150,26160,275,,15:05,26030,26030,25980,26020,969,,19:00,25960,25970,25940,25970,611,,3:30,25680,25720,25630,25650,862,,,,,,,,,,,,,,
22/12/30,9:05,26220,26240,26220,26240,84,,9:45,26150,26160,26150,26150,138,,10:25,26120,26130,26120,26120,175,,12:05,26130,26140,26130,26140,43,,13:45,26150,26160,26140,26150,182,,15:15,25990,25990,25990,25990,1238,,19:30,25970,25990,25970,25980,412,,4:30,25650,25750,25630,25710,846,,,,,,,,,,,,,,
22/12/30,9:06,26230,26240,26190,26190,158,,9:48,26140,26160,26140,26150,110,,10:30,26120,26120,26110,26110,252,,12:15,26140,26160,26140,26160,74,,14:00,26150,26160,26110,26120,978,,16:30,25990,26020,25980,26020,593,,20:00,25980,25980,25960,25970,200,,5:30,25710,25780,25710,25780,473,,,,,,,,,,,,,,
22/12/30,9:07,26190,26210,26190,26200,66,,9:51,26150,26150,26130,26140,215,,10:35,26120,26120,26060,26070,617,,12:25,26150,26180,26150,26180,643,,14:15,26120,26130,26080,26090,1076,,16:50,26020,26020,25960,25970,603,,20:30,25970,25970,25920,25930,468,,6:00,25740,25740,25740,25740,177,,,,,,,,,,,,,,
22/12/30,9:08,26190,26200,26170,26180,65,,9:54,26140,26150,26140,26150,153,,10:40,26070,26100,26070,26100,335,,12:35,26180,26190,26170,26190,369,,14:30,26080,26090,26040,26080,1842,,17:10,25970,25970,25930,25950,902,,21:00,25930,25940,25930,25930,245,,,,,,,,,,,,,,,,,,,,,
22/12/30,9:09,26180,26190,26180,26180,96,,9:57,26150,26160,26140,26140,115,,10:45,26100,26140,26100,26130,464,,12:45,26180,26190,26180,26180,194,,14:45,26080,26110,26050,26060,2297,,17:30,25950,25970,25950,25950,395,,21:30,25930,25930,25900,25920,522,,,,,,,,,,,,,,,,,,,,,
22/12/30,9:10,26190,26190,26170,26180,147,,10:00,26130,26150,26130,26150,104,,10:50,26120,26130,26120,26130,192,,12:55,26180,26180,26170,26170,276,,15:00,26060,26080,25980,26020,4396,,17:50,25950,25960,25910,25920,697,,22:00,25910,25920,25900,25900,272,,,,,,,,,,,,,,,,,,,,,
22/12/30,9:11,26170,26170,26160,26170,35,,10:03,26160,26160,26140,26140,191,,10:55,26120,26150,26110,26120,415,,13:05,26170,26170,26160,26160,137,,15:15,25990,25990,25990,25990,1238,,18:10,25920,25930,25910,25930,440,,22:30,25900,25910,25860,25890,703,,,,,,,,,,,,,,,,,,,,,
22/12/30,9:12,26160,26180,26160,26170,77,,10:06,26140,26140,26130,26130,58,,11:00,26130,26150,26120,26140,356,,13:15,26160,26160,26150,26160,333,,16:30,25990,26020,25980,26020,556,,18:30,25930,25940,25910,25920,474,,23:00,25890,25900,25890,25890,356,,,,,,,,,,,,,,,,,,,,,
22/12/30,9:13,26170,26180,26170,26170,114,,10:09,26120,26120,26100,26120,298,,11:05,26130,26130,26130,26130,140,,13:25,26160,26170,26160,26160,269,,16:45,26020,26020,26010,26020,231,,18:50,25920,25960,25920,25960,591,,23:30,25890,25930,25810,25840,1824,,,,,,,,,,,,,,,,,,,,,
22/12/30,9:14,26180,26180,26170,26170,79,,10:12,26130,26130,26120,26120,102,,11:10,26130,26150,26130,26150,307,,13:35,26160,26170,26150,26160,142,,17:00,26020,26020,25930,25930,681,,19:10,25960,25970,25950,25970,249,,0:00,25840,25920,25830,25900,1011,,,,,,,,,,,,,,,,,,,,,
22/12/30,9:15,26170,26180,26170,26180,116,,10:15,26120,26130,26120,26130,230,,11:15,26150,26160,26150,26150,115,,13:45,26150,26160,26150,26150,159,,17:15,25930,25960,25930,25950,630,,19:30,25970,25990,25970,25980,303,,0:30,25900,25920,25860,25860,674,,,,,,,,,,,,,,,,,,,,,
22/12/30,9:16,26170,26170,26160,26170,42,,10:18,26130,26140,26130,26140,70,,11:20,26140,26140,26120,26130,172,,13:55,26150,26160,26140,26140,298,,17:30,25950,25970,25950,25960,191,,19:50,25980,25980,25960,25970,192,,1:00,25860,25870,25810,25810,837,,,,,,,,,,,,,,,,,,,,,
22/12/30,9:17,26170,26170,26160,26170,100,,10:21,26140,26140,26130,26130,111,,11:25,26130,26140,26130,26140,48,,14:05,26140,26140,26110,26120,703,,17:45,25960,25960,25920,25920,579,,20:10,25970,25980,25970,25970,117,,1:30,25810,25840,25800,25830,787,,,,,,,,,,,,,,,,,,,,,
22/12/30,9:18,26160,26160,26160,26160,79,,10:24,26130,26130,26120,26120,91,,11:30,26140,26140,26130,26130,96,,14:15,26120,26130,26100,26100,381,,18:00,25920,25930,25910,25920,417,,20:30,25970,25970,25940,25940,347,,2:00,25830,25830,25760,25770,534,,,,,,,,,,,,,,,,,,,,,
22/12/30,9:19,26160,26160,26160,26160,61,,10:27,26120,26120,26120,26120,125,,11:35,26130,26130,26120,26130,30,,14:25,26100,26110,26040,26040,1431,,18:15,25910,25930,25910,25930,345,,20:50,25940,25940,25920,25940,195,,2:30,25770,25780,25740,25780,667,,,,,,,,,,,,,,,,,,,,,
