〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/12/12,8:45,27710,27720,27710,27710,704,,8:45,27710,27720,27690,27700,922,,8:45,27710,27720,27690,27690,1071,,8:45,27710,27720,27650,27650,1834,,8:45,27710,27720,27640,27650,2383,,8:45,27710,27720,27640,27700,3779,,8:45,27710,27740,27640,27710,5474,,8:45,27710,27740,27640,27720,8019,,22/12/12,27710,27790,27640,27770,20649,,22/12/12,27760,28000,27730,28000,9704
22/12/12,8:46,27700,27710,27700,27700,204,,8:48,27690,27700,27670,27680,324,,8:50,27680,27680,27650,27650,763,,8:55,27650,27720,27640,27700,1945,,9:00,27640,27740,27640,27710,3091,,9:05,27700,27740,27690,27710,2223,,9:15,27710,27740,27680,27720,2545,,9:45,27720,27760,27710,27750,3226,,,,,,,,,,,,,,
22/12/12,8:47,27690,27700,27690,27700,14,,8:51,27670,27680,27650,27670,529,,8:55,27650,27670,27640,27650,549,,9:05,27700,27740,27690,27710,1695,,9:15,27710,27740,27690,27700,1140,,9:25,27700,27740,27680,27720,2017,,9:45,27720,27740,27710,27710,1552,,10:45,27750,27770,27720,27740,1974,,,,,,,,,,,,,,
22/12/12,8:48,27690,27700,27690,27700,14,,8:54,27660,27660,27640,27640,230,,9:00,27640,27720,27640,27700,1396,,9:15,27710,27740,27710,27710,528,,9:30,27700,27740,27680,27720,1405,,9:45,27720,27740,27710,27740,1109,,10:15,27710,27760,27710,27750,1674,,11:45,27750,27760,27730,27760,1069,,,,,,,,,,,,,,
22/12/12,8:49,27690,27700,27690,27690,135,,8:57,27640,27670,27640,27650,378,,9:05,27700,27730,27690,27730,965,,9:25,27700,27740,27690,27740,1105,,9:45,27720,27740,27710,27730,762,,10:05,27730,27730,27710,27730,760,,10:45,27750,27770,27720,27730,1542,,12:45,27760,27780,27740,27770,993,,,,,,,,,,,,,,
22/12/12,8:50,27680,27680,27670,27680,175,,9:00,27640,27700,27640,27700,790,,9:10,27730,27740,27710,27710,730,,9:35,27730,27730,27680,27720,912,,10:00,27720,27740,27710,27710,790,,10:25,27740,27760,27740,27750,1357,,11:15,27730,27750,27730,27740,432,,13:45,27770,27790,27760,27770,2555,,,,,,,,,,,,,,
22/12/12,8:51,27670,27670,27660,27660,213,,9:03,27700,27720,27690,27690,650,,9:15,27710,27740,27710,27730,325,,9:45,27720,27740,27720,27720,513,,10:15,27710,27750,27710,27750,846,,10:45,27750,27770,27730,27740,1043,,11:45,27750,27750,27730,27750,252,,14:45,27770,27770,27750,27760,1815,,,,,,,,,,,,,,
22/12/12,8:52,27650,27670,27650,27670,126,,9:06,27690,27720,27690,27710,821,,9:20,27730,27740,27710,27710,203,,9:55,27730,27740,27710,27740,596,,10:30,27750,27760,27740,27750,828,,11:05,27740,27750,27720,27750,647,,12:15,27750,27760,27730,27760,817,,15:15,27770,27770,27770,27770,998,,,,,,,,,,,,,,
22/12/12,8:53,27660,27680,27660,27670,190,,9:09,27710,27740,27710,27730,450,,9:25,27700,27720,27690,27700,612,,10:05,27730,27730,27710,27710,443,,10:45,27750,27770,27730,27750,823,,11:25,27740,27750,27730,27740,284,,12:45,27760,27760,27740,27760,502,,16:30,27760,27760,27730,27740,756,,,,,,,,,,,,,,
22/12/12,8:54,27660,27660,27650,27650,59,,9:12,27730,27740,27710,27710,380,,9:30,27700,27740,27690,27740,493,,10:15,27710,27730,27710,27730,317,,11:00,27750,27750,27720,27730,719,,11:45,27750,27750,27730,27750,243,,13:15,27770,27780,27760,27770,491,,17:30,27740,27760,27730,27750,817,,,,,,,,,,,,,,
