〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/12/26,8:45,26210,26210,26190,26190,592,,8:45,26210,26210,26190,26200,792,,8:45,26210,26210,26180,26200,1043,,8:45,26210,26210,26180,26210,1146,,8:45,26210,26230,26180,26230,1469,,8:45,26210,26330,26180,26320,2964,,8:45,26210,26380,26180,26290,4631,,8:45,26210,26380,26180,26250,6461,,22/12/26,26210,26380,26180,26370,16599,,22/12/26,26370,26390,26360,26370,1074
22/12/26,8:46,26190,26210,26190,26210,199,,8:48,26200,26210,26180,26210,295,,8:50,26200,26210,26200,26210,103,,8:55,26210,26330,26210,26320,1818,,9:00,26220,26380,26220,26290,3162,,9:05,26320,26380,26250,26270,2566,,9:15,26290,26310,26230,26250,1830,,9:45,26250,26270,26220,26270,1823,,,,,,,,,,,,,,
22/12/26,8:47,26200,26200,26200,26200,1,,8:51,26210,26210,26200,26210,58,,8:55,26210,26230,26210,26230,323,,9:05,26320,26380,26280,26290,1667,,9:15,26290,26310,26250,26280,1061,,9:25,26270,26290,26230,26250,931,,9:45,26250,26270,26220,26230,970,,10:45,26280,26290,26260,26280,1031,,,,,,,,,,,,,,
22/12/26,8:48,26200,26200,26180,26190,119,,8:54,26210,26220,26210,26220,154,,9:00,26220,26330,26220,26320,1495,,9:15,26290,26310,26250,26270,899,,9:30,26270,26290,26230,26250,769,,9:45,26250,26270,26240,26250,720,,10:15,26240,26270,26240,26270,853,,11:45,26280,26300,26260,26290,1130,,,,,,,,,,,,,,
22/12/26,8:49,26200,26200,26200,26200,132,,8:57,26210,26230,26210,26230,170,,9:05,26320,26380,26310,26320,1171,,9:25,26270,26290,26250,26280,443,,9:45,26250,26270,26240,26250,546,,10:05,26260,26260,26220,26240,487,,10:45,26280,26290,26260,26270,639,,12:45,26290,26330,26290,26330,1611,,,,,,,,,,,,,,
22/12/26,8:50,26200,26210,26200,26210,44,,9:00,26220,26290,26220,26290,864,,9:10,26320,26320,26280,26290,496,,9:35,26280,26280,26230,26250,488,,10:00,26250,26260,26220,26230,424,,10:25,26240,26270,26240,26270,616,,11:15,26280,26290,26280,26280,392,,13:45,26330,26340,26310,26310,1171,,,,,,,,,,,,,,
22/12/26,8:51,26210,26210,26210,26210,14,,9:03,26280,26330,26280,26320,839,,9:15,26290,26310,26290,26290,477,,9:45,26250,26270,26240,26260,448,,10:15,26240,26240,26240,26240,293,,10:45,26280,26290,26260,26280,430,,11:45,26280,26290,26260,26290,619,,14:45,26310,26360,26300,26340,2170,,,,,,,,,,,,,,
22/12/26,8:52,26200,26200,26200,26200,36,,9:06,26330,26380,26310,26310,910,,9:20,26300,26300,26250,26270,422,,9:55,26260,26260,26240,26250,272,,10:30,26250,26270,26250,26270,560,,11:05,26280,26290,26260,26280,367,,12:15,26290,26300,26280,26290,511,,15:15,26370,26370,26370,26370,1202,,,,,,,,,,,,,,
22/12/26,8:53,26210,26210,26200,26210,8,,9:09,26320,26320,26280,26290,343,,9:25,26270,26280,26250,26280,162,,10:05,26260,26260,26220,26230,250,,10:45,26280,26290,26260,26280,347,,11:25,26280,26290,26280,26280,234,,12:45,26290,26330,26290,26330,962,,16:30,26370,26390,26360,26380,542,,,,,,,,,,,,,,
22/12/26,8:54,26210,26210,26210,26210,1,,9:12,26300,26310,26290,26290,206,,9:30,26270,26290,26270,26280,281,,10:15,26240,26240,26240,26240,237,,11:00,26280,26290,26260,26270,292,,11:45,26280,26280,26270,26270,180,,13:15,26330,26330,26320,26330,649,,17:30,26370,26380,26370,26370,143,,,,,,,,,,,,,,
