〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/07/21,8:45,27750,27750,27710,27720,681,,8:45,27750,27750,27710,27740,902,,8:45,27750,27750,27710,27750,1062,,8:45,27750,27750,27710,27740,1279,,8:45,27750,27770,27710,27760,1612,,8:45,27750,27780,27690,27700,3072,,8:45,27750,27780,27650,27670,4570,,8:45,27750,27840,27650,27840,8124,,21/07/21,27750,27870,27420,27560,34326,,21/07/21,27630,27970,27580,27910,14650
21/07/21,8:46,27730,27740,27730,27740,120,,8:48,27740,27750,27740,27750,160,,8:50,27750,27750,27740,27740,217,,8:55,27750,27780,27690,27700,1793,,9:00,27760,27780,27650,27670,2958,,9:05,27700,27730,27650,27710,2504,,9:15,27670,27840,27650,27840,3554,,9:45,27840,27870,27690,27740,4872,,,,,,,,,,,,,,
21/07/21,8:47,27740,27740,27730,27740,101,,8:51,27750,27750,27740,27740,113,,8:55,27750,27770,27750,27760,333,,9:05,27700,27730,27650,27670,1498,,9:15,27670,27720,27650,27690,1346,,9:25,27710,27840,27680,27840,2548,,9:45,27840,27870,27740,27760,2727,,10:45,27740,27760,27460,27500,6125,,,,,,,,,,,,,,
21/07/21,8:48,27740,27750,27740,27740,71,,8:54,27750,27770,27740,27770,367,,9:00,27760,27780,27690,27700,1460,,9:15,27670,27720,27650,27710,1006,,9:30,27700,27840,27700,27840,2208,,9:45,27840,27870,27770,27780,2087,,10:15,27760,27770,27690,27740,2145,,11:45,27500,27560,27440,27520,3571,,,,,,,,,,,,,,
21/07/21,8:49,27740,27750,27740,27750,89,,8:57,27770,27770,27760,27760,70,,9:05,27700,27730,27660,27690,880,,9:25,27710,27760,27680,27760,1079,,9:45,27840,27870,27830,27830,1408,,10:05,27780,27800,27730,27740,1339,,10:45,27740,27760,27560,27570,3247,,12:45,27510,27560,27490,27510,2826,,,,,,,,,,,,,,
21/07/21,8:50,27750,27750,27750,27750,0,,9:00,27760,27780,27720,27750,911,,9:10,27680,27700,27650,27670,618,,9:35,27760,27840,27740,27840,1469,,10:00,27830,27830,27740,27760,1319,,10:25,27740,27760,27690,27740,1446,,11:15,27560,27580,27460,27500,2878,,13:45,27510,27540,27420,27510,3809,,,,,,,,,,,,,,
21/07/21,8:51,27750,27750,27740,27740,21,,9:03,27760,27760,27690,27690,691,,9:15,27670,27690,27650,27670,465,,9:45,27840,27870,27830,27830,1088,,10:15,27760,27770,27730,27740,932,,10:45,27740,27760,27610,27610,1859,,11:45,27500,27550,27440,27520,1551,,14:45,27510,27540,27480,27520,3318,,,,,,,,,,,,,,
21/07/21,8:52,27740,27740,27740,27740,41,,9:06,27690,27730,27660,27710,657,,9:20,27680,27720,27660,27710,541,,9:55,27830,27850,27770,27780,999,,10:30,27740,27760,27690,27740,1213,,11:05,27610,27630,27510,27510,2362,,12:15,27520,27560,27470,27520,2020,,15:15,27560,27560,27560,27560,1681,,,,,,,,,,,,,,
21/07/21,8:53,27740,27740,27740,27740,51,,9:09,27720,27720,27660,27660,330,,9:25,27710,27710,27680,27690,340,,10:05,27780,27800,27740,27760,640,,10:45,27740,27760,27660,27680,951,,11:25,27510,27520,27460,27500,1904,,12:45,27510,27560,27490,27530,1481,,16:30,27630,27740,27620,27720,2203,,,,,,,,,,,,,,
21/07/21,8:54,27750,27750,27740,27740,104,,9:12,27650,27680,27650,27670,369,,9:30,27700,27760,27700,27760,739,,10:15,27760,27770,27730,27740,699,,11:00,27670,27670,27560,27570,2296,,11:45,27500,27510,27440,27500,1209,,13:15,27530,27560,27510,27510,1345,,17:30,27730,27750,27670,27710,1017,,,,,,,,,,,,,,
21/07/21,8:55,27750,27750,27750,27750,148,,9:15,27670,27690,27670,27680,270,,9:35,27760,27790,27740,27780,542,,10:25,27740,27760,27690,27710,783,,11:15,27560,27580,27490,27500,2023,,12:05,27510,27550,27510,27530,790,,13:45,27510,27530,27420,27480,2367,,18:30,27710,27720,27670,27700,559,,,,,,,,,,,,,,
21/07/21,8:56,27750,27770,27750,27770,115,,9:18,27690,27690,27650,27680,257,,9:40,27780,27840,27760,27840,927,,10:35,27710,27760,27710,27740,663,,11:30,27500,27520,27460,27500,855,,12:25,27530,27560,27470,27520,1572,,14:15,27480,27540,27470,27510,1442,,19:30,27700,27700,27640,27640,629,,,,,,,,,,,,,,
21/07/21,8:57,27770,27770,27770,27770,29,,9:21,27670,27710,27670,27690,347,,9:45,27840,27870,27830,27840,707,,10:45,27740,27760,27700,27730,362,,11:45,27500,27500,27440,27490,848,,12:45,27510,27550,27490,27550,883,,14:45,27510,27540,27480,27520,3318,,20:30,27640,27650,27580,27650,1027,,,,,,,,,,,,,,
21/07/21,8:58,27770,27770,27770,27770,20,,9:24,27700,27720,27690,27690,335,,9:50,27840,27860,27830,27830,381,,10:55,27730,27730,27610,27610,1497,,12:00,27490,27550,27490,27520,703,,13:05,27550,27560,27530,27530,1292,,15:15,27560,27560,27560,27560,1681,,21:30,27650,27720,27640,27700,648,,,,,,,,,,,,,,
21/07/21,8:59,27770,27770,27760,27760,21,,9:27,27680,27710,27680,27690,137,,9:55,27830,27850,27830,27830,320,,11:05,27610,27630,27560,27570,1388,,12:15,27520,27540,27510,27530,627,,13:25,27540,27540,27510,27510,651,,16:30,27630,27710,27620,27690,1485,,22:30,27700,27800,27700,27720,2368,,,,,,,,,,,,,,
21/07/21,9:00,27760,27760,27720,27750,370,,9:30,27700,27760,27700,27730,481,,10:00,27830,27830,27770,27780,679,,11:15,27560,27580,27510,27510,974,,12:30,27530,27560,27470,27520,1393,,13:45,27510,27530,27420,27460,1714,,17:00,27690,27740,27670,27720,718,,23:30,27720,27770,27720,27740,1112,,,,,,,,,,,,,,
21/07/21,9:01,27740,27780,27740,27760,314,,9:33,27740,27760,27740,27760,379,,10:05,27780,27800,27780,27780,195,,11:25,27510,27520,27460,27470,1416,,12:45,27510,27530,27490,27520,549,,14:05,27460,27500,27460,27490,1009,,17:30,27730,27750,27710,27710,491,,0:30,27740,27840,27740,27810,868,,,,,,,,,,,,,,
21/07/21,9:02,27760,27760,27740,27750,227,,9:36,27750,27780,27740,27780,312,,10:10,27780,27780,27740,27760,445,,11:35,27470,27520,27460,27500,488,,13:00,27520,27560,27510,27530,932,,14:25,27500,27540,27500,27510,1086,,18:00,27720,27720,27670,27710,526,,1:30,27810,27910,27810,27890,1596,,,,,,,,,,,,,,
21/07/21,9:03,27760,27760,27720,27720,311,,9:39,27780,27790,27760,27770,322,,10:15,27760,27760,27730,27750,288,,11:45,27500,27500,27440,27480,681,,13:15,27530,27560,27510,27510,795,,14:45,27510,27540,27480,27520,2638,,18:30,27710,27720,27690,27700,237,,2:30,27890,27930,27890,27930,756,,,,,,,,,,,,,,
21/07/21,9:04,27720,27720,27690,27700,238,,9:42,27770,27840,27770,27840,714,,10:20,27740,27770,27740,27740,411,,11:55,27480,27510,27480,27500,528,,13:30,27510,27530,27510,27510,550,,15:05,27510,27530,27490,27520,680,,19:00,27700,27700,27670,27700,322,,3:30,27930,27970,27920,27960,463,,,,,,,,,,,,,,
21/07/21,9:05,27700,27700,27690,27690,142,,9:45,27840,27870,27840,27850,478,,10:25,27740,27750,27740,27740,233,,12:05,27510,27550,27510,27520,342,,13:45,27510,27530,27420,27420,974,,15:15,27560,27560,27560,27560,1681,,19:30,27700,27700,27680,27700,163,,4:30,27960,27970,27900,27910,1230,,,,,,,,,,,,,,
21/07/21,9:06,27690,27690,27670,27680,242,,9:48,27840,27850,27830,27840,290,,10:30,27740,27760,27690,27710,550,,12:15,27520,27540,27520,27530,448,,14:00,27420,27490,27420,27480,1393,,16:30,27630,27700,27620,27680,1062,,20:00,27700,27700,27640,27640,466,,5:30,27910,27910,27910,27910,174,,,,,,,,,,,,,,
21/07/21,9:07,27680,27690,27660,27690,220,,9:51,27850,27860,27840,27840,269,,10:35,27710,27760,27710,27750,379,,12:25,27530,27550,27510,27540,618,,14:15,27480,27520,27470,27520,697,,16:50,27680,27710,27670,27680,619,,20:30,27640,27640,27580,27600,538,,,,,,,,,,,,,,,,,,,,,
21/07/21,9:08,27690,27730,27690,27710,195,,9:54,27840,27850,27830,27840,133,,10:40,27750,27760,27740,27740,284,,12:35,27540,27560,27470,27520,954,,14:30,27520,27540,27500,27510,745,,17:10,27680,27740,27680,27720,522,,21:00,27590,27650,27590,27650,489,,,,,,,,,,,,,,,,,,,,,
21/07/21,9:09,27720,27720,27690,27690,81,,9:57,27850,27850,27830,27830,238,,10:45,27740,27760,27700,27720,242,,12:45,27510,27520,27490,27520,417,,14:45,27510,27530,27480,27520,1249,,17:30,27730,27750,27730,27730,390,,21:30,27650,27670,27640,27660,302,,,,,,,,,,,,,,,,,,,,,
21/07/21,9:10,27680,27700,27680,27690,95,,10:00,27830,27830,27770,27790,458,,10:50,27720,27740,27720,27730,120,,12:55,27520,27550,27510,27550,466,,15:00,27510,27540,27490,27520,2069,,17:50,27730,27730,27670,27680,405,,22:00,27670,27720,27670,27700,346,,,,,,,,,,,,,,,,,,,,,
21/07/21,9:11,27690,27700,27660,27660,154,,10:03,27790,27790,27770,27790,260,,10:55,27730,27730,27660,27680,589,,13:05,27550,27560,27530,27530,598,,15:15,27560,27560,27560,27560,1681,,18:10,27670,27720,27670,27710,222,,22:30,27700,27800,27700,27780,1537,,,,,,,,,,,,,,,,,,,,,
21/07/21,9:12,27650,27670,27650,27660,192,,10:06,27790,27800,27780,27780,109,,11:00,27670,27670,27610,27610,908,,13:15,27530,27560,27530,27530,694,,16:30,27630,27680,27620,27680,761,,18:30,27710,27720,27700,27700,181,,23:00,27780,27800,27720,27720,831,,,,,,,,,,,,,,,,,,,,,
21/07/21,9:13,27660,27670,27660,27670,85,,10:09,27780,27780,27750,27760,228,,11:05,27610,27630,27570,27580,840,,13:25,27540,27540,27510,27520,362,,16:45,27680,27710,27680,27690,724,,18:50,27700,27700,27670,27690,207,,23:30,27720,27770,27720,27760,640,,,,,,,,,,,,,,,,,,,,,
21/07/21,9:14,27670,27680,27670,27670,92,,10:12,27760,27760,27740,27760,264,,11:10,27590,27590,27560,27570,548,,13:35,27530,27530,27510,27510,289,,17:00,27690,27710,27670,27710,323,,19:10,27690,27700,27670,27700,171,,0:00,27760,27770,27740,27740,472,,,,,,,,,,,,,,,,,,,,,
21/07/21,9:15,27670,27690,27670,27670,148,,10:15,27760,27760,27730,27740,182,,11:15,27560,27580,27560,27560,251,,13:45,27510,27530,27510,27520,145,,17:15,27710,27740,27700,27720,395,,19:30,27700,27700,27680,27690,120,,0:30,27740,27800,27740,27790,398,,,,,,,,,,,,,,,,,,,,,
21/07/21,9:16,27670,27680,27670,27670,58,,10:18,27740,27750,27740,27750,160,,11:20,27570,27570,27510,27510,723,,13:55,27510,27510,27420,27460,1569,,17:30,27730,27750,27730,27730,348,,19:50,27690,27700,27660,27660,232,,1:00,27790,27840,27790,27810,470,,,,,,,,,,,,,,,,,,,,,
21/07/21,9:17,27670,27680,27670,27680,64,,10:21,27760,27770,27740,27750,284,,11:25,27510,27520,27490,27500,1049,,14:05,27460,27490,27460,27480,653,,17:45,27730,27740,27710,27710,143,,20:10,27660,27680,27640,27640,277,,1:30,27810,27830,27810,27830,243,,,,,,,,,,,,,,,,,,,,,
21/07/21,9:18,27690,27690,27670,27670,115,,10:24,27750,27750,27740,27750,191,,11:30,27500,27520,27460,27470,367,,14:15,27480,27500,27470,27490,356,,18:00,27720,27720,27670,27680,329,,20:30,27640,27640,27600,27630,264,,2:00,27830,27910,27830,27890,1353,,,,,,,,,,,,,,,,,,,,,
