〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/07/07,8:45,28220,28230,28220,28220,947,,8:45,28220,28230,28160,28180,1330,,8:45,28220,28230,28160,28210,1505,,8:45,28220,28230,28160,28220,1996,,8:45,28220,28270,28160,28220,3102,,8:45,28220,28270,28120,28220,6036,,8:45,28220,28280,28120,28190,8475,,8:45,28220,28330,28120,28320,11904,,21/07/07,28220,28410,28120,28380,32783,,21/07/07,28420,28470,28280,28330,12228
21/07/07,8:46,28230,28230,28220,28220,117,,8:48,28180,28210,28180,28200,261,,8:50,28210,28230,28200,28220,491,,8:55,28220,28270,28120,28220,4040,,9:00,28210,28280,28120,28190,5373,,9:05,28210,28280,28140,28210,3619,,9:15,28190,28330,28140,28320,3429,,9:45,28320,28410,28310,28390,4461,,,,,,,,,,,,,,
21/07/07,8:47,28210,28210,28160,28180,266,,8:51,28210,28220,28200,28210,269,,8:55,28220,28270,28190,28220,1106,,9:05,28210,28280,28160,28190,2439,,9:15,28190,28240,28140,28230,1436,,9:25,28210,28330,28200,28320,2249,,9:45,28320,28360,28310,28330,2155,,10:45,28380,28380,28300,28310,2953,,,,,,,,,,,,,,
21/07/07,8:48,28180,28190,28180,28190,63,,8:54,28210,28270,28210,28270,468,,9:00,28210,28260,28120,28220,2934,,9:15,28190,28240,28140,28210,1180,,9:30,28230,28330,28200,28320,1993,,9:45,28320,28360,28320,28320,1604,,10:15,28330,28410,28330,28390,2306,,11:45,28300,28390,28290,28360,1638,,,,,,,,,,,,,,
21/07/07,8:49,28190,28210,28180,28210,112,,8:57,28260,28260,28190,28220,774,,9:05,28210,28280,28190,28210,1623,,9:25,28210,28250,28200,28230,885,,9:45,28320,28360,28320,28340,1258,,10:05,28320,28400,28310,28380,1579,,10:45,28380,28380,28330,28330,1577,,12:45,28360,28370,28290,28300,1934,,,,,,,,,,,,,,
21/07/07,8:50,28210,28210,28200,28200,86,,9:00,28210,28230,28120,28140,1949,,9:10,28200,28200,28160,28190,816,,9:35,28230,28330,28230,28320,1364,,10:00,28340,28350,28310,28330,897,,10:25,28370,28410,28370,28390,1278,,11:15,28340,28360,28300,28310,1376,,13:45,28300,28320,28230,28320,3532,,,,,,,,,,,,,,
21/07/07,8:51,28210,28220,28210,28210,160,,9:03,28140,28260,28140,28220,1476,,9:15,28190,28190,28140,28180,650,,9:45,28320,28360,28320,28340,833,,10:15,28330,28400,28330,28390,1374,,10:45,28380,28380,28350,28370,1000,,11:45,28300,28370,28290,28370,574,,14:45,28320,28350,28280,28300,4184,,,,,,,,,,,,,,
21/07/07,8:52,28200,28220,28200,28220,93,,9:06,28230,28280,28210,28220,983,,9:20,28180,28240,28170,28210,530,,9:55,28340,28350,28320,28320,771,,10:30,28380,28410,28370,28390,932,,11:05,28370,28380,28300,28330,1369,,12:15,28370,28390,28360,28360,1064,,15:15,28380,28380,28380,28380,2177,,,,,,,,,,,,,,
21/07/07,8:53,28220,28220,28210,28210,16,,9:09,28220,28220,28160,28190,499,,9:25,28210,28230,28200,28230,256,,10:05,28320,28340,28310,28330,551,,10:45,28380,28380,28350,28350,744,,11:25,28330,28360,28300,28310,584,,12:45,28360,28370,28330,28360,1065,,16:30,28420,28460,28410,28440,1798,,,,,,,,,,,,,,
21/07/07,8:54,28210,28230,28210,28220,136,,9:12,28190,28200,28180,28190,466,,9:30,28230,28250,28200,28230,629,,10:15,28330,28400,28330,28380,1028,,11:00,28350,28380,28330,28330,833,,11:45,28300,28330,28290,28320,333,,13:15,28360,28360,28290,28300,869,,17:30,28450,28450,28410,28430,883,,,,,,,,,,,,,,
