〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/07/19,8:45,27560,27580,27550,27560,1012,,8:45,27560,27580,27530,27550,1485,,8:45,27560,27580,27530,27560,1704,,8:45,27560,27630,27530,27620,2617,,8:45,27560,27630,27530,27610,3173,,8:45,27560,27710,27530,27700,5532,,8:45,27560,27710,27530,27680,7864,,8:45,27560,27770,27530,27660,12685,,21/07/19,27560,27770,27460,27600,38488,,21/07/19,27570,27630,27060,27270,35373
21/07/19,8:46,27550,27550,27540,27540,199,,8:48,27550,27610,27550,27600,511,,8:50,27560,27630,27560,27620,913,,8:55,27620,27710,27580,27700,2915,,9:00,27610,27710,27580,27680,4691,,9:05,27690,27770,27590,27750,4510,,9:15,27670,27770,27630,27660,4821,,9:45,27650,27670,27570,27580,3940,,,,,,,,,,,,,,
21/07/19,8:47,27530,27550,27530,27550,274,,8:51,27610,27630,27600,27620,448,,8:55,27620,27620,27580,27610,556,,9:05,27690,27690,27590,27680,2332,,9:15,27670,27770,27650,27760,2829,,9:25,27750,27770,27630,27660,2643,,9:45,27650,27670,27600,27630,2078,,10:45,27580,27590,27460,27530,5534,,,,,,,,,,,,,,
21/07/19,8:48,27550,27570,27550,27570,148,,8:54,27620,27630,27580,27580,458,,9:00,27610,27710,27580,27700,2359,,9:15,27670,27770,27650,27750,2178,,9:30,27760,27760,27630,27660,1992,,9:45,27650,27650,27600,27650,1524,,10:15,27630,27670,27570,27580,1862,,11:45,27530,27670,27520,27630,3563,,,,,,,,,,,,,,
21/07/19,8:49,27560,27570,27560,27560,71,,8:57,27590,27610,27590,27610,271,,9:05,27690,27690,27630,27630,1342,,9:25,27750,27770,27640,27650,1574,,9:45,27650,27650,27600,27620,1230,,10:05,27650,27670,27620,27650,977,,10:45,27580,27590,27480,27520,3045,,12:45,27640,27640,27560,27560,2246,,,,,,,,,,,,,,
21/07/19,8:50,27560,27610,27560,27600,292,,9:00,27610,27640,27580,27630,1128,,9:10,27630,27680,27590,27680,990,,9:35,27660,27690,27630,27660,1069,,10:00,27620,27670,27620,27630,848,,10:25,27650,27650,27570,27580,1439,,11:15,27510,27560,27460,27530,2489,,13:45,27560,27680,27540,27650,3595,,,,,,,,,,,,,,
21/07/19,8:51,27610,27630,27600,27630,250,,9:03,27630,27710,27620,27680,1481,,9:15,27670,27750,27650,27730,1334,,9:45,27650,27650,27600,27620,905,,10:15,27630,27670,27620,27630,635,,10:45,27580,27590,27520,27570,1748,,11:45,27530,27640,27520,27620,1827,,14:45,27650,27660,27580,27590,4789,,,,,,,,,,,,,,
21/07/19,8:52,27620,27620,27610,27610,96,,9:06,27680,27680,27630,27650,874,,9:20,27730,27770,27730,27750,844,,9:55,27620,27650,27600,27650,619,,10:30,27630,27630,27570,27580,1227,,11:05,27560,27560,27460,27540,2406,,12:15,27620,27670,27610,27630,1736,,15:15,27600,27600,27600,27600,2136,,,,,,,,,,,,,,
21/07/19,8:53,27610,27620,27610,27620,102,,9:09,27660,27670,27590,27630,645,,9:25,27750,27770,27740,27760,651,,10:05,27650,27670,27620,27630,554,,10:45,27580,27590,27540,27550,1068,,11:25,27530,27560,27510,27530,1380,,12:45,27640,27640,27570,27570,1480,,16:30,27570,27630,27470,27580,3621,,,,,,,,,,,,,,
21/07/19,8:54,27620,27630,27620,27620,173,,9:12,27620,27680,27620,27680,563,,9:30,27760,27760,27640,27650,923,,10:15,27630,27670,27620,27650,423,,11:00,27550,27570,27480,27520,1977,,11:45,27530,27630,27520,27620,1463,,13:15,27570,27590,27560,27560,766,,17:30,27580,27590,27440,27530,3046,,,,,,,,,,,,,,
