〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/11/02,8:45,23070,23070,23050,23050,674,,8:45,23070,23070,23050,23060,908,,8:45,23070,23090,23050,23090,1199,,8:45,23070,23100,23050,23100,1569,,8:45,23070,23100,23050,23090,1727,,8:45,23070,23180,23050,23170,4420,,8:45,23070,23200,23050,23160,7192,,8:45,23070,23230,23050,23180,12764,,20/11/02,23070,23350,23050,23280,51174,,20/11/02,23270,23440,23250,23410,27863
20/11/02,8:46,23050,23060,23050,23060,137,,8:48,23060,23090,23060,23070,337,,8:50,23080,23100,23070,23100,370,,8:55,23100,23180,23090,23170,2851,,9:00,23090,23200,23090,23160,5465,,9:05,23170,23200,23150,23180,4939,,9:15,23160,23230,23160,23180,5572,,9:45,23180,23330,23180,23320,10384,,,,,,,,,,,,,,
20/11/02,8:47,23060,23070,23050,23060,97,,8:51,23080,23100,23070,23100,311,,8:55,23100,23100,23090,23090,158,,9:05,23170,23200,23150,23160,2772,,9:15,23160,23200,23160,23180,2843,,9:25,23180,23230,23160,23180,3405,,9:45,23180,23290,23180,23280,5890,,10:45,23320,23350,23280,23300,7265,,,,,,,,,,,,,,
20/11/02,8:48,23060,23080,23060,23080,186,,8:54,23100,23100,23100,23100,33,,9:00,23090,23180,23090,23170,2693,,9:15,23160,23200,23160,23180,2167,,9:30,23190,23230,23180,23180,2729,,9:45,23180,23270,23180,23260,4078,,10:15,23280,23330,23270,23320,4494,,11:45,23300,23330,23270,23280,3194,,,,,,,,,,,,,,
20/11/02,8:49,23080,23090,23070,23090,105,,8:57,23100,23100,23090,23090,138,,9:05,23170,23200,23160,23190,1814,,9:25,23180,23210,23160,23210,1863,,9:45,23180,23260,23180,23260,2943,,10:05,23260,23300,23260,23290,2890,,10:45,23320,23350,23280,23280,4379,,12:45,23280,23300,23250,23290,3978,,,,,,,,,,,,,,
20/11/02,8:50,23080,23080,23070,23070,46,,9:00,23090,23140,23090,23130,1412,,9:10,23190,23190,23150,23160,958,,9:35,23210,23230,23180,23180,1542,,10:00,23250,23290,23250,23280,2947,,10:25,23280,23330,23270,23320,3416,,11:15,23280,23310,23280,23300,2886,,13:45,23290,23320,23260,23270,4490,,,,,,,,,,,,,,
20/11/02,8:51,23080,23080,23070,23070,65,,9:03,23130,23200,23120,23180,1944,,9:15,23160,23190,23160,23190,1229,,9:45,23180,23250,23180,23240,2134,,10:15,23280,23300,23270,23280,1695,,10:45,23320,23350,23310,23330,2994,,11:45,23300,23330,23280,23300,1886,,14:45,23280,23330,23250,23260,6392,,,,,,,,,,,,,,
20/11/02,8:52,23080,23080,23080,23080,28,,9:06,23190,23190,23160,23190,899,,9:20,23190,23200,23170,23180,938,,9:55,23250,23270,23240,23260,1944,,10:30,23290,23330,23270,23320,2799,,11:05,23330,23340,23280,23290,2745,,12:15,23300,23310,23270,23280,1308,,15:15,23280,23280,23280,23280,2707,,,,,,,,,,,,,,
20/11/02,8:53,23090,23100,23090,23100,218,,9:09,23180,23190,23150,23160,838,,9:25,23180,23180,23160,23180,676,,10:05,23260,23290,23260,23280,1812,,10:45,23320,23350,23310,23310,2794,,11:25,23290,23310,23280,23300,1526,,12:45,23280,23290,23250,23270,2323,,16:30,23270,23310,23250,23260,3760,,,,,,,,,,,,,,
20/11/02,8:54,23100,23100,23100,23100,13,,9:12,23160,23180,23160,23160,372,,9:30,23190,23210,23190,23210,1187,,10:15,23280,23300,23270,23290,1078,,11:00,23310,23340,23280,23280,1585,,11:45,23300,23330,23280,23310,1147,,13:15,23270,23300,23260,23290,1655,,17:30,23260,23350,23250,23350,2276,,,,,,,,,,,,,,
