〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/11/09,8:45,24580,24600,24540,24570,1400,,8:45,24580,24600,24540,24560,1610,,8:45,24580,24600,24540,24560,1697,,8:45,24580,24600,24540,24600,2393,,8:45,24580,24600,24540,24570,2948,,8:45,24580,24600,24540,24560,4536,,8:45,24580,24610,24540,24590,7328,,8:45,24580,24690,24540,24680,13848,,20/11/09,24580,24970,24540,24860,74925,,20/11/09,24840,25900,24840,25570,80374
20/11/09,8:46,24570,24580,24560,24560,107,,8:48,24560,24570,24550,24570,169,,8:50,24560,24600,24560,24600,696,,8:55,24600,24600,24540,24560,2143,,9:00,24560,24610,24540,24590,4380,,9:05,24560,24620,24550,24620,4846,,9:15,24590,24690,24580,24680,6520,,9:45,24680,24830,24670,24790,13766,,,,,,,,,,,,,,
20/11/09,8:47,24560,24560,24560,24560,103,,8:51,24570,24570,24560,24570,331,,8:55,24600,24600,24560,24570,555,,9:05,24560,24610,24550,24590,2792,,9:15,24590,24620,24580,24610,2773,,9:25,24610,24690,24600,24680,4466,,9:45,24680,24830,24670,24800,8867,,10:45,24790,24850,24780,24820,6900,,,,,,,,,,,,,,
20/11/09,8:48,24560,24560,24550,24560,58,,8:54,24580,24600,24580,24590,394,,9:00,24560,24590,24540,24560,1588,,9:15,24590,24620,24580,24620,2054,,9:30,24620,24690,24600,24680,3747,,9:45,24680,24800,24670,24780,6359,,10:15,24810,24830,24770,24790,4899,,11:45,24820,24890,24810,24890,6132,,,,,,,,,,,,,,
20/11/09,8:49,24560,24560,24550,24560,29,,8:57,24590,24590,24560,24570,444,,9:05,24560,24580,24550,24560,1181,,9:25,24610,24640,24600,24620,1654,,9:45,24680,24790,24670,24780,5011,,10:05,24790,24830,24770,24800,4736,,10:45,24790,24850,24790,24830,3826,,12:45,24890,24970,24870,24890,10974,,,,,,,,,,,,,,
20/11/09,8:50,24560,24570,24560,24570,82,,9:00,24560,24580,24540,24550,1080,,9:10,24570,24610,24560,24590,1611,,9:35,24620,24690,24610,24680,2812,,10:00,24780,24830,24760,24800,3856,,10:25,24800,24830,24780,24790,2671,,11:15,24820,24820,24780,24820,3074,,13:45,24890,24940,24880,24930,8160,,,,,,,,,,,,,,
20/11/09,8:51,24570,24570,24560,24560,106,,9:03,24560,24590,24540,24550,982,,9:15,24590,24610,24580,24600,1067,,9:45,24680,24760,24670,24750,3440,,10:15,24810,24820,24770,24820,2647,,10:45,24790,24840,24790,24840,3006,,11:45,24820,24860,24810,24860,1788,,14:45,24930,24930,24840,24850,12458,,,,,,,,,,,,,,
20/11/09,8:52,24560,24570,24560,24570,139,,9:06,24560,24580,24550,24570,606,,9:20,24600,24620,24580,24620,987,,9:55,24740,24800,24730,24780,2919,,10:30,24810,24830,24780,24790,2252,,11:05,24830,24850,24780,24790,2418,,12:15,24860,24890,24830,24890,4344,,15:15,24860,24860,24860,24860,2687,,,,,,,,,,,,,,
20/11/09,8:53,24570,24570,24570,24570,86,,9:09,24560,24610,24560,24610,574,,9:25,24610,24620,24600,24610,719,,10:05,24790,24830,24790,24800,2508,,10:45,24790,24830,24790,24810,2300,,11:25,24790,24820,24790,24820,1476,,12:45,24890,24960,24880,24960,6051,,16:30,24840,24920,24840,24870,4829,,,,,,,,,,,,,,
20/11/09,8:54,24580,24600,24580,24600,283,,9:12,24610,24610,24590,24590,1138,,9:30,24620,24640,24600,24620,935,,10:15,24810,24810,24770,24800,2228,,11:00,24810,24850,24810,24830,1526,,11:45,24820,24850,24810,24830,1147,,13:15,24960,24970,24870,24890,4923,,17:30,24870,24940,24870,24910,2466,,,,,,,,,,,,,,
20/11/09,8:55,24600,24600,24590,24590,98,,9:15,24590,24610,24580,24580,722,,9:35,24620,24650,24610,24650,616,,10:25,24800,24830,24790,24820,1386,,11:15,24820,24820,24780,24810,2081,,12:05,24820,24860,24820,24860,1516,,13:45,24890,24920,24880,24910,4213,,18:30,24910,24950,24890,24930,1705,,,,,,,,,,,,,,
20/11/09,8:56,24590,24590,24580,24590,13,,9:18,24590,24600,24580,24580,584,,9:40,24650,24690,24640,24680,2196,,10:35,24810,24810,24780,24790,1285,,11:30,24810,24820,24800,24820,993,,12:25,24850,24890,24830,24890,3469,,14:15,24910,24940,24900,24930,3947,,19:30,24930,24960,24920,24940,947,,,,,,,,,,,,,,
20/11/09,8:57,24590,24590,24560,24560,174,,9:21,24590,24600,24580,24590,571,,9:45,24680,24740,24670,24730,2124,,10:45,24790,24830,24790,24810,1747,,11:45,24820,24850,24810,24840,843,,12:45,24890,24940,24880,24920,4453,,14:45,24930,24930,24840,24850,12458,,20:30,24940,25720,24940,25460,22131,,,,,,,,,,,,,,
20/11/09,8:58,24560,24570,24560,24570,20,,9:24,24590,24620,24590,24620,408,,9:50,24730,24760,24730,24750,1316,,10:55,24810,24840,24800,24840,1259,,12:00,24840,24860,24820,24860,945,,13:05,24920,24970,24910,24920,3363,,15:15,24860,24860,24860,24860,2687,,21:30,25460,25720,25440,25700,11082,,,,,,,,,,,,,,
20/11/09,8:59,24570,24570,24560,24570,250,,9:27,24620,24620,24610,24610,488,,9:55,24740,24790,24730,24780,1571,,11:05,24830,24850,24820,24830,820,,12:15,24860,24860,24840,24840,1419,,13:25,24920,24930,24870,24890,3158,,16:30,24840,24910,24840,24910,1780,,22:30,25700,25900,25700,25850,8649,,,,,,,,,,,,,,
20/11/09,9:00,24560,24580,24540,24560,509,,9:30,24620,24640,24600,24600,791,,10:00,24780,24800,24760,24780,1348,,11:15,24820,24820,24780,24790,1598,,12:30,24840,24890,24830,24890,2925,,13:45,24890,24920,24880,24910,2911,,17:00,24910,24920,24850,24870,3049,,23:30,25850,25850,25590,25690,11482,,,,,,,,,,,,,,
20/11/09,9:01,24570,24570,24550,24560,323,,9:33,24600,24620,24600,24620,185,,10:05,24790,24830,24790,24820,1397,,11:25,24790,24820,24790,24820,1044,,12:45,24890,24940,24880,24930,3376,,14:05,24910,24940,24890,24940,2178,,17:30,24870,24910,24870,24900,1208,,0:30,25690,25720,25540,25570,6448,,,,,,,,,,,,,,
