〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/11/25,8:45,26470,26480,26460,26460,562,,8:45,26470,26480,26460,26470,662,,8:45,26470,26500,26460,26500,891,,8:45,26470,26560,26460,26550,1667,,8:45,26470,26560,26460,26530,2083,,8:45,26470,26560,26460,26520,3398,,8:45,26470,26600,26460,26570,6632,,8:45,26470,26720,26460,26640,15219,,20/11/25,26470,26720,26260,26380,68943,,20/11/25,26430,26460,26180,26360,21305
20/11/25,8:46,26460,26480,26460,26480,85,,8:48,26480,26500,26480,26490,237,,8:50,26500,26560,26490,26550,776,,8:55,26550,26560,26510,26520,1731,,9:00,26530,26600,26510,26570,4549,,9:05,26510,26720,26510,26690,7211,,9:15,26580,26720,26580,26640,8587,,9:45,26640,26700,26640,26670,7450,,,,,,,,,,,,,,
20/11/25,8:47,26480,26480,26470,26470,15,,8:51,26500,26540,26490,26540,436,,8:55,26550,26560,26530,26530,416,,9:05,26510,26600,26510,26570,3234,,9:15,26580,26720,26580,26680,4909,,9:25,26690,26710,26620,26640,4610,,9:45,26640,26690,26640,26650,4420,,10:45,26670,26670,26560,26560,7035,,,,,,,,,,,,,,
20/11/25,8:48,26480,26490,26480,26490,123,,8:54,26540,26560,26540,26550,475,,9:00,26530,26550,26510,26520,1315,,9:15,26580,26720,26580,26690,3977,,9:30,26680,26700,26620,26640,3678,,9:45,26640,26690,26640,26660,3526,,10:15,26650,26700,26640,26670,3030,,11:45,26550,26570,26320,26420,9724,,,,,,,,,,,,,,
20/11/25,8:49,26490,26500,26490,26500,106,,8:57,26550,26560,26530,26530,273,,9:05,26510,26550,26510,26550,1380,,9:25,26690,26710,26660,26660,2437,,9:45,26640,26690,26640,26670,2871,,10:05,26660,26690,26640,26680,2193,,10:45,26670,26670,26570,26610,4661,,12:45,26420,26510,26370,26430,9505,,,,,,,,,,,,,,
20/11/25,8:50,26500,26500,26490,26490,8,,9:00,26530,26550,26510,26540,817,,9:10,26550,26600,26540,26570,1854,,9:35,26670,26680,26620,26640,2173,,10:00,26670,26690,26650,26650,1549,,10:25,26680,26700,26650,26670,1731,,11:15,26600,26620,26560,26560,2374,,13:45,26420,26440,26260,26400,11126,,,,,,,,,,,,,,
20/11/25,8:51,26500,26500,26490,26490,15,,9:03,26540,26540,26510,26520,905,,9:15,26580,26700,26580,26670,2597,,9:45,26640,26690,26640,26660,2252,,10:15,26650,26700,26640,26690,1674,,10:45,26670,26670,26610,26650,3047,,11:45,26550,26560,26520,26560,1784,,14:45,26400,26400,26280,26390,6802,,,,,,,,,,,,,,
20/11/25,8:52,26490,26520,26490,26520,229,,9:06,26520,26540,26510,26540,737,,9:20,26670,26720,26650,26690,1380,,9:55,26660,26680,26650,26660,1274,,10:30,26690,26690,26650,26670,1356,,11:05,26640,26640,26570,26600,2419,,12:15,26550,26570,26320,26420,7940,,15:15,26380,26380,26380,26380,2082,,,,,,,,,,,,,,
20/11/25,8:53,26520,26540,26520,26540,192,,9:09,26540,26600,26540,26580,1455,,9:25,26690,26710,26680,26680,932,,10:05,26660,26690,26650,26650,894,,10:45,26670,26670,26610,26620,2509,,11:25,26600,26600,26560,26560,1569,,12:45,26420,26500,26370,26490,6247,,16:30,26430,26460,26360,26380,3173,,,,,,,,,,,,,,
20/11/25,8:54,26540,26560,26540,26550,332,,9:12,26580,26590,26560,26570,635,,9:30,26680,26700,26660,26660,1505,,10:15,26650,26680,26640,26680,1299,,11:00,26630,26660,26570,26610,2152,,11:45,26550,26550,26520,26540,1085,,13:15,26490,26510,26390,26430,3258,,17:30,26380,26400,26240,26250,2673,,,,,,,,,,,,,,
20/11/25,8:55,26550,26560,26550,26550,93,,9:15,26580,26680,26580,26660,1929,,9:35,26670,26680,26660,26660,654,,10:25,26680,26700,26660,26680,919,,11:15,26600,26620,26580,26580,1231,,12:05,26550,26560,26500,26540,1590,,13:45,26420,26440,26300,26310,5063,,18:30,26250,26320,26240,26310,2129,,,,,,,,,,,,,,
20/11/25,8:56,26550,26550,26540,26550,50,,9:18,26660,26700,26650,26660,1042,,9:40,26660,26660,26620,26640,1519,,10:35,26670,26690,26650,26670,812,,11:30,26570,26590,26560,26560,1143,,12:25,26540,26570,26320,26420,7049,,14:15,26300,26410,26260,26400,6063,,19:30,26310,26310,26260,26280,1083,,,,,,,,,,,,,,
20/11/25,8:57,26550,26550,26540,26540,9,,9:21,26660,26710,26660,26700,673,,9:45,26640,26680,26640,26670,1411,,10:45,26670,26670,26620,26630,1832,,11:45,26550,26550,26520,26540,694,,12:45,26420,26480,26370,26450,4834,,14:45,26400,26400,26280,26390,6802,,20:30,26280,26330,26280,26330,932,,,,,,,,,,,,,,
20/11/25,8:58,26540,26550,26540,26550,86,,9:24,26700,26720,26690,26700,873,,9:50,26680,26690,26660,26660,841,,10:55,26630,26660,26610,26650,1215,,12:00,26550,26560,26520,26560,1090,,13:05,26450,26510,26430,26470,2524,,15:15,26380,26380,26380,26380,2082,,21:30,26330,26330,26260,26280,1360,,,,,,,,,,,,,,
20/11/25,8:59,26560,26560,26530,26530,178,,9:27,26690,26700,26680,26680,392,,9:55,26660,26680,26650,26670,619,,11:05,26640,26640,26570,26610,1614,,12:15,26550,26550,26500,26550,1227,,13:25,26470,26470,26390,26430,2147,,16:30,26430,26440,26380,26430,1415,,22:30,26280,26300,26270,26270,1020,,,,,,,,,,,,,,
20/11/25,9:00,26530,26540,26510,26530,392,,9:30,26680,26700,26660,26690,1026,,10:00,26670,26680,26660,26660,655,,11:15,26600,26620,26600,26600,805,,12:30,26540,26570,26320,26420,6713,,13:45,26420,26440,26350,26390,2074,,17:00,26430,26460,26360,26380,1758,,23:30,26270,26280,26180,26250,2894,,,,,,,,,,,,,,
20/11/25,9:01,26540,26550,26540,26540,293,,9:33,26690,26700,26660,26680,590,,10:05,26660,26690,26660,26680,555,,11:25,26600,26600,26560,26570,967,,12:45,26420,26470,26370,26470,4092,,14:05,26390,26390,26260,26300,5397,,17:30,26380,26400,26290,26310,1264,,0:30,26260,26320,26260,26320,1582,,,,,,,,,,,,,,
20/11/25,9:02,26540,26540,26540,26540,132,,9:36,26680,26680,26670,26670,314,,10:10,26680,26680,26650,26650,339,,11:35,26580,26580,26560,26560,602,,13:00,26470,26500,26430,26490,2155,,14:25,26310,26410,26310,26400,3655,,18:00,26310,26340,26240,26250,1409,,1:30,26330,26350,26300,26310,1211,,,,,,,,,,,,,,
20/11/25,9:03,26540,26540,26530,26540,408,,9:39,26660,26660,26630,26640,938,,10:15,26650,26660,26640,26660,479,,11:45,26550,26550,26520,26530,520,,13:15,26490,26510,26430,26430,1798,,14:45,26400,26400,26280,26350,5868,,18:30,26250,26290,26240,26280,1234,,2:30,26310,26360,26300,26340,942,,,,,,,,,,,,,,
20/11/25,9:04,26540,26540,26510,26520,90,,9:42,26640,26640,26620,26640,810,,10:20,26670,26680,26660,26680,820,,11:55,26530,26550,26530,26540,565,,13:30,26420,26450,26390,26430,1460,,15:05,26360,26390,26360,26390,934,,19:00,26290,26320,26290,26310,895,,3:30,26340,26400,26330,26380,1192,,,,,,,,,,,,,,
20/11/25,9:05,26510,26520,26510,26520,407,,9:45,26640,26660,26640,26660,903,,10:25,26680,26700,26680,26690,375,,12:05,26550,26560,26520,26560,699,,13:45,26420,26440,26360,26370,1357,,15:15,26380,26380,26380,26380,2082,,19:30,26310,26310,26260,26270,520,,4:30,26370,26400,26340,26360,967,,,,,,,,,,,,,,
20/11/25,9:06,26520,26530,26510,26510,207,,9:48,26660,26680,26660,26670,884,,10:30,26690,26690,26660,26680,544,,12:15,26550,26550,26500,26540,891,,14:00,26370,26390,26300,26310,3706,,16:30,26430,26440,26380,26380,1145,,20:00,26270,26290,26260,26280,563,,5:30,26360,26360,26360,26360,147,,,,,,,,,,,,,,
20/11/25,9:07,26520,26530,26520,26530,149,,9:51,26680,26690,26670,26670,327,,10:35,26670,26690,26670,26690,229,,12:25,26540,26570,26530,26570,1593,,14:15,26300,26340,26260,26320,3538,,16:50,26390,26460,26390,26440,956,,20:30,26280,26310,26280,26290,520,,,,,,,,,,,,,,,,,,,,,
