〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/11/27,8:45,26450,26480,26450,26480,446,,8:45,26450,26480,26450,26470,578,,8:45,26450,26480,26450,26480,629,,8:45,26450,26480,26450,26460,754,,8:45,26450,26490,26450,26490,1039,,8:45,26450,26550,26450,26510,2603,,8:45,26450,26550,26450,26520,4290,,8:45,26450,26570,26450,26560,7332,,20/11/27,26450,26670,26420,26630,40650,,20/11/27,26630,26830,26590,26820,13584
20/11/27,8:46,26470,26470,26470,26470,123,,8:48,26470,26480,26470,26480,61,,8:50,26480,26480,26460,26460,125,,8:55,26470,26550,26470,26510,1849,,9:00,26490,26550,26460,26520,3251,,9:05,26520,26540,26460,26530,2876,,9:15,26520,26570,26500,26560,3042,,9:45,26550,26640,26550,26610,5322,,,,,,,,,,,,,,
20/11/27,8:47,26470,26470,26470,26470,9,,8:51,26470,26470,26470,26470,72,,8:55,26470,26490,26470,26490,285,,9:05,26520,26520,26460,26520,1687,,9:15,26520,26550,26500,26550,1550,,9:25,26530,26570,26530,26560,1853,,9:45,26550,26640,26550,26620,3050,,10:45,26610,26610,26420,26520,6421,,,,,,,,,,,,,,
20/11/27,8:48,26470,26470,26470,26470,6,,8:54,26470,26470,26460,26470,78,,9:00,26490,26550,26480,26510,1564,,9:15,26520,26540,26500,26530,1189,,9:30,26550,26570,26530,26560,1492,,9:45,26550,26640,26550,26630,2214,,10:15,26620,26640,26590,26610,2272,,11:45,26510,26620,26480,26610,3606,,,,,,,,,,,,,,
20/11/27,8:49,26470,26480,26470,26480,45,,8:57,26470,26490,26470,26490,250,,9:05,26520,26520,26460,26470,895,,9:25,26530,26570,26530,26540,1137,,9:45,26550,26630,26550,26630,1319,,10:05,26640,26640,26610,26620,1620,,10:45,26610,26610,26420,26480,4701,,12:45,26610,26640,26570,26630,3354,,,,,,,,,,,,,,
20/11/27,8:50,26480,26480,26480,26480,10,,9:00,26490,26550,26480,26550,1101,,9:10,26480,26520,26480,26520,792,,9:35,26540,26570,26530,26560,716,,10:00,26630,26640,26610,26620,1731,,10:25,26620,26630,26590,26610,1488,,11:15,26480,26530,26480,26520,1720,,13:45,26630,26670,26610,26630,5233,,,,,,,,,,,,,,
20/11/27,8:51,26470,26470,26470,26470,29,,9:03,26550,26550,26510,26510,579,,9:15,26520,26530,26500,26520,758,,9:45,26550,26580,26550,26580,545,,10:15,26620,26640,26600,26600,1163,,10:45,26610,26610,26510,26510,2184,,11:45,26510,26520,26480,26500,895,,14:45,26640,26650,26570,26610,7971,,,,,,,,,,,,,,
20/11/27,8:52,26470,26470,26470,26470,11,,9:06,26510,26510,26460,26470,719,,9:20,26520,26540,26500,26530,431,,9:55,26570,26640,26570,26630,1669,,10:30,26600,26620,26590,26610,1109,,11:05,26510,26520,26420,26520,3494,,12:15,26500,26620,26490,26610,2711,,15:15,26630,26630,26630,26630,1411,,,,,,,,,,,,,,
20/11/27,8:53,26470,26470,26470,26470,32,,9:09,26470,26500,26460,26500,309,,9:25,26530,26550,26530,26550,361,,10:05,26640,26640,26620,26620,836,,10:45,26610,26610,26510,26520,1586,,11:25,26520,26530,26510,26520,743,,12:45,26610,26640,26590,26590,1738,,16:30,26630,26660,26590,26650,2488,,,,,,,,,,,,,,
20/11/27,8:54,26470,26470,26460,26460,43,,9:12,26500,26520,26490,26520,543,,9:30,26550,26570,26540,26540,776,,10:15,26620,26640,26610,26620,784,,11:00,26530,26530,26420,26480,3115,,11:45,26510,26520,26480,26480,475,,13:15,26590,26630,26570,26630,1616,,17:30,26650,26740,26640,26710,1991,,,,,,,,,,,,,,
