〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/01/04,8:45,27600,27660,27600,27650,1375,,8:45,27600,27660,27600,27620,1618,,8:45,27600,27660,27570,27570,1922,,8:45,27600,27660,27550,27610,2172,,8:45,27600,27660,27550,27590,2642,,8:45,27600,27660,27500,27520,4089,,8:45,27600,27660,27380,27390,7120,,8:45,27600,27660,27080,27160,16006,,21/01/04,27600,27660,27010,27320,55735,,21/01/04,27370,27440,27030,27100,16588
21/01/04,8:46,27650,27650,27630,27630,185,,8:48,27620,27630,27550,27570,384,,8:50,27570,27610,27550,27610,250,,8:55,27610,27630,27500,27520,1917,,9:00,27590,27600,27380,27390,4478,,9:05,27520,27520,27330,27340,5250,,9:15,27400,27400,27080,27160,8886,,9:45,27160,27210,27010,27210,11642,,,,,,,,,,,,,,
21/01/04,8:47,27630,27630,27610,27620,58,,8:51,27570,27590,27570,27580,75,,8:55,27610,27630,27590,27590,470,,9:05,27520,27520,27380,27390,3031,,9:15,27400,27400,27330,27340,2896,,9:25,27340,27380,27080,27160,6667,,9:45,27160,27160,27010,27090,7470,,10:45,27210,27320,27190,27250,8026,,,,,,,,,,,,,,
21/01/04,8:48,27620,27630,27610,27610,53,,8:54,27590,27620,27590,27620,184,,9:00,27590,27600,27500,27520,1447,,9:15,27400,27400,27330,27340,2219,,9:30,27340,27340,27080,27160,5990,,9:45,27160,27160,27010,27050,5208,,10:15,27090,27210,27040,27210,4172,,11:45,27250,27280,27180,27270,4313,,,,,,,,,,,,,,
21/01/04,8:49,27620,27620,27570,27570,251,,8:57,27620,27630,27590,27590,381,,9:05,27520,27520,27410,27430,1950,,9:25,27340,27380,27190,27210,3593,,9:45,27160,27160,27010,27020,3715,,10:05,27050,27150,27040,27140,3906,,10:45,27210,27290,27190,27240,4998,,12:45,27270,27300,27210,27250,3830,,,,,,,,,,,,,,
21/01/04,8:50,27570,27570,27550,27570,80,,9:00,27590,27600,27500,27530,1051,,9:10,27430,27450,27380,27390,1081,,9:35,27200,27230,27080,27160,3074,,10:00,27020,27150,27020,27090,3755,,10:25,27140,27210,27110,27210,2528,,11:15,27250,27320,27220,27250,3028,,13:45,27240,27260,27180,27220,3708,,,,,,,,,,,,,,
21/01/04,8:51,27570,27580,27570,27580,13,,9:03,27530,27550,27480,27490,742,,9:15,27400,27400,27330,27340,1476,,9:45,27160,27160,27080,27090,1982,,10:15,27090,27160,27040,27150,2555,,10:45,27210,27290,27190,27240,3886,,11:45,27250,27250,27180,27230,2062,,14:45,27210,27320,27200,27310,4949,,,,,,,,,,,,,,
21/01/04,8:52,27580,27580,27570,27580,44,,9:06,27480,27490,27440,27490,1110,,9:20,27340,27360,27330,27340,743,,9:55,27090,27090,27010,27050,3226,,10:30,27150,27210,27110,27210,1617,,11:05,27250,27320,27230,27310,2546,,12:15,27220,27280,27200,27270,2251,,15:15,27320,27320,27320,27320,3261,,,,,,,,,,,,,,
21/01/04,8:53,27580,27590,27580,27580,18,,9:09,27480,27480,27410,27420,955,,9:25,27340,27380,27340,27340,677,,10:05,27050,27150,27050,27090,2262,,10:45,27210,27290,27190,27240,3177,,11:25,27300,27320,27220,27250,1594,,12:45,27270,27300,27240,27290,1543,,16:30,27370,27410,27320,27370,2178,,,,,,,,,,,,,,
21/01/04,8:54,27590,27610,27590,27610,95,,9:12,27420,27440,27380,27390,620,,9:30,27340,27340,27190,27210,2916,,10:15,27090,27140,27040,27140,1644,,11:00,27240,27280,27230,27240,1821,,11:45,27250,27250,27180,27190,1451,,13:15,27280,27300,27210,27250,2287,,17:30,27360,27410,27330,27400,1097,,,,,,,,,,,,,,
21/01/04,8:55,27610,27610,27600,27610,40,,9:15,27400,27400,27340,27350,951,,9:35,27200,27230,27110,27150,1777,,10:25,27140,27160,27110,27120,1406,,11:15,27250,27320,27240,27310,2040,,12:05,27190,27240,27190,27230,1078,,13:45,27240,27260,27210,27260,1379,,18:30,27400,27420,27380,27400,795,,,,,,,,,,,,,,
21/01/04,8:56,27600,27620,27600,27620,49,,9:18,27350,27370,27330,27340,684,,9:40,27150,27180,27080,27160,1297,,10:35,27110,27210,27110,27210,1122,,11:30,27310,27320,27220,27250,988,,12:25,27230,27280,27230,27270,1784,,14:15,27260,27260,27180,27220,2329,,19:30,27400,27400,27380,27390,423,,,,,,,,,,,,,,
21/01/04,8:57,27620,27620,27610,27610,48,,9:21,27340,27360,27330,27340,481,,9:45,27160,27160,27100,27100,859,,10:45,27210,27280,27190,27270,1749,,11:45,27250,27250,27200,27220,1047,,12:45,27270,27300,27240,27300,1125,,14:45,27210,27320,27200,27310,4949,,20:30,27390,27390,27350,27380,416,,,,,,,,,,,,,,
21/01/04,8:58,27610,27630,27600,27600,231,,9:24,27340,27380,27330,27370,462,,9:50,27100,27130,27080,27090,1123,,10:55,27270,27290,27220,27240,2137,,12:00,27220,27240,27180,27230,1015,,13:05,27300,27300,27270,27270,955,,15:15,27320,27320,27320,27320,3261,,21:30,27390,27400,27370,27390,403,,,,,,,,,,,,,,
21/01/04,8:59,27600,27610,27590,27590,102,,9:27,27370,27380,27340,27340,318,,9:55,27090,27090,27010,27020,1733,,11:05,27250,27280,27230,27240,1112,,12:15,27220,27260,27200,27250,864,,13:25,27260,27270,27210,27250,1750,,16:30,27370,27370,27320,27360,920,,22:30,27390,27440,27390,27410,946,,,,,,,,,,,,,,
21/01/04,9:00,27590,27600,27560,27590,382,,9:30,27340,27340,27190,27200,2274,,10:00,27020,27090,27020,27050,1493,,11:15,27250,27320,27240,27310,1434,,12:30,27240,27280,27230,27270,1387,,13:45,27240,27260,27210,27250,1208,,17:00,27360,27410,27360,27370,1258,,23:30,27410,27410,27280,27310,2029,,,,,,,,,,,,,,
21/01/04,9:01,27590,27590,27500,27550,403,,9:33,27210,27240,27200,27210,873,,10:05,27050,27150,27050,27140,1547,,11:25,27300,27320,27290,27290,880,,12:45,27270,27270,27240,27260,724,,14:05,27250,27260,27210,27210,931,,17:30,27360,27380,27330,27370,637,,0:30,27300,27300,27140,27240,2924,,,,,,,,,,,,,,
21/01/04,9:02,27540,27540,27520,27530,266,,9:36,27210,27230,27140,27140,1174,,10:10,27140,27140,27080,27090,715,,11:35,27280,27280,27220,27250,714,,13:00,27260,27300,27260,27290,819,,14:25,27210,27240,27180,27220,1569,,18:00,27370,27410,27370,27400,460,,1:30,27240,27240,27030,27140,2520,,,,,,,,,,,,,,
21/01/04,9:03,27530,27550,27530,27550,196,,9:39,27140,27160,27080,27140,1038,,10:15,27090,27090,27040,27060,863,,11:45,27250,27250,27220,27240,596,,13:15,27280,27300,27260,27270,939,,14:45,27210,27280,27200,27280,3828,,18:30,27400,27400,27380,27390,389,,2:30,27140,27190,27030,27160,1174,,,,,,,,,,,,,,
21/01/04,9:04,27550,27550,27520,27520,200,,9:42,27150,27180,27150,27160,631,,10:20,27050,27140,27050,27140,781,,11:55,27240,27240,27180,27190,855,,13:30,27270,27270,27210,27250,1348,,15:05,27280,27320,27270,27310,1121,,19:00,27400,27420,27380,27400,406,,3:30,27160,27190,27120,27160,806,,,,,,,,,,,,,,
21/01/04,9:05,27520,27520,27480,27490,346,,9:45,27160,27160,27120,27130,522,,10:25,27140,27160,27110,27150,911,,12:05,27190,27240,27190,27230,611,,13:45,27240,27260,27210,27250,728,,15:15,27320,27320,27320,27320,3261,,19:30,27400,27400,27390,27390,275,,4:30,27150,27150,27100,27120,769,,,,,,,,,,,,,,
21/01/04,9:06,27480,27490,27480,27480,147,,9:48,27130,27130,27100,27110,532,,10:30,27150,27160,27110,27120,495,,12:15,27220,27240,27200,27230,467,,14:00,27250,27260,27230,27260,651,,16:30,27370,27370,27330,27330,659,,20:00,27380,27390,27380,27390,148,,5:30,27100,27100,27100,27100,108,,,,,,,,,,,,,,
21/01/04,9:07,27470,27480,27440,27440,481,,9:51,27120,27130,27100,27100,733,,10:35,27110,27160,27110,27160,450,,12:25,27230,27270,27230,27270,1112,,14:15,27260,27260,27210,27240,977,,16:50,27330,27400,27320,27380,895,,20:30,27390,27390,27380,27380,177,,,,,,,,,,,,,,,,,,,,,
21/01/04,9:08,27440,27490,27440,27490,482,,9:54,27110,27110,27020,27020,1025,,10:40,27160,27210,27150,27210,672,,12:35,27280,27280,27260,27270,672,,14:30,27230,27240,27180,27220,1352,,17:10,27390,27410,27370,27370,624,,21:00,27370,27380,27350,27380,239,,,,,,,,,,,,,,,,,,,,,
21/01/04,9:09,27480,27480,27410,27430,494,,9:57,27020,27050,27010,27020,903,,10:45,27210,27250,27190,27250,1027,,12:45,27270,27270,27240,27240,453,,14:45,27210,27250,27200,27250,1941,,17:30,27360,27360,27330,27340,393,,21:30,27390,27400,27370,27390,216,,,,,,,,,,,,,,,,,,,,,
21/01/04,9:10,27430,27450,27420,27430,165,,10:00,27020,27090,27020,27080,939,,10:50,27250,27280,27240,27270,722,,12:55,27240,27300,27240,27300,672,,15:00,27240,27320,27220,27310,3008,,17:50,27340,27390,27340,27380,398,,22:00,27400,27400,27390,27390,187,,,,,,,,,,,,,,,,,,,,,
21/01/04,9:11,27420,27450,27420,27420,296,,10:03,27080,27080,27050,27080,857,,10:55,27270,27290,27220,27240,1428,,13:05,27300,27300,27280,27290,418,,15:15,27320,27320,27320,27320,3261,,18:10,27380,27410,27380,27400,306,,22:30,27390,27410,27390,27410,312,,,,,,,,,,,,,,,,,,,,,
21/01/04,9:12,27420,27440,27420,27430,114,,10:06,27080,27140,27080,27130,1076,,11:00,27240,27260,27230,27240,709,,13:15,27280,27300,27270,27270,537,,16:30,27370,27370,27330,27330,608,,18:30,27400,27400,27390,27390,253,,23:00,27410,27440,27410,27410,634,,,,,,,,,,,,,,,,,,,,,
