〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/01/26,8:45,28750,28750,28735,28740,530,,8:45,28750,28750,28720,28730,648,,8:45,28750,28750,28720,28730,652,,8:45,28750,28750,28700,28720,737,,8:45,28750,28750,28690,28690,1026,,8:45,28750,28750,28650,28690,1990,,8:45,28750,28750,28650,28690,2935,,8:45,28750,28750,28610,28620,5505,,21/01/26,28750,28750,28500,28530,27321,,21/01/26,28570,28750,28530,28750,15431
21/01/26,8:46,28740,28740,28740,28740,70,,8:48,28720,28730,28720,28720,26,,8:50,28720,28720,28700,28720,85,,8:55,28720,28720,28650,28690,1253,,9:00,28680,28720,28650,28690,1909,,9:05,28700,28720,28640,28650,2015,,9:15,28690,28690,28610,28620,2570,,9:45,28630,28660,28560,28610,4382,,,,,,,,,,,,,,
21/01/26,8:47,28740,28740,28720,28730,48,,8:51,28720,28720,28700,28720,63,,8:55,28720,28720,28690,28690,289,,9:05,28700,28720,28680,28690,945,,9:15,28690,28690,28630,28650,1374,,9:25,28650,28670,28610,28620,1500,,9:45,28630,28660,28590,28610,2438,,10:45,28600,28630,28540,28560,2823,,,,,,,,,,,,,,
21/01/26,8:48,28720,28720,28720,28720,3,,8:54,28720,28720,28710,28720,86,,9:00,28680,28720,28650,28690,964,,9:15,28690,28690,28640,28650,1070,,9:30,28640,28670,28610,28620,1196,,9:45,28630,28660,28590,28640,1546,,10:15,28610,28620,28560,28610,1944,,11:45,28560,28580,28520,28570,2427,,,,,,,,,,,,,,
21/01/26,8:49,28730,28730,28730,28730,1,,8:57,28710,28720,28690,28690,203,,9:05,28700,28720,28680,28690,575,,9:25,28650,28670,28630,28640,816,,9:45,28630,28660,28590,28620,1271,,10:05,28650,28660,28590,28590,1501,,10:45,28600,28630,28580,28600,1315,,12:45,28580,28610,28500,28520,3730,,,,,,,,,,,,,,
21/01/26,8:50,28720,28720,28720,28720,22,,9:00,28680,28720,28650,28680,695,,9:10,28700,28720,28690,28690,370,,9:35,28640,28650,28610,28620,684,,10:00,28620,28660,28600,28610,1167,,10:25,28590,28620,28560,28610,1335,,11:15,28610,28610,28540,28560,1508,,13:45,28530,28590,28510,28570,3043,,,,,,,,,,,,,,
21/01/26,8:51,28720,28720,28700,28710,57,,9:03,28680,28700,28660,28690,396,,9:15,28690,28690,28640,28660,773,,9:45,28630,28660,28590,28650,1007,,10:15,28610,28620,28560,28590,1135,,10:45,28600,28630,28590,28620,725,,11:45,28560,28570,28520,28560,1181,,14:45,28570,28570,28510,28520,3820,,,,,,,,,,,,,,
21/01/26,8:52,28710,28720,28710,28720,6,,9:06,28690,28720,28690,28700,393,,9:20,28660,28660,28640,28650,297,,9:55,28660,28660,28610,28640,539,,10:30,28590,28620,28580,28610,809,,11:05,28610,28610,28580,28600,1033,,12:15,28560,28580,28540,28570,1246,,15:15,28530,28530,28530,28530,1591,,,,,,,,,,,,,,
21/01/26,8:53,28720,28720,28720,28720,0,,9:09,28690,28720,28680,28710,223,,9:25,28650,28650,28630,28650,304,,10:05,28650,28660,28600,28610,892,,10:45,28600,28630,28590,28620,594,,11:25,28600,28610,28540,28560,1065,,12:45,28580,28610,28570,28590,1404,,16:30,28570,28650,28530,28630,2939,,,,,,,,,,,,,,
21/01/26,8:54,28720,28720,28720,28720,0,,9:12,28710,28720,28690,28690,202,,9:30,28640,28670,28640,28640,512,,10:15,28610,28620,28590,28590,609,,11:00,28620,28630,28580,28600,721,,11:45,28560,28570,28520,28550,1030,,13:15,28590,28590,28500,28520,2326,,17:30,28620,28700,28620,28690,1684,,,,,,,,,,,,,,
21/01/26,8:55,28720,28720,28710,28710,6,,9:15,28690,28690,28640,28650,434,,9:35,28640,28650,28620,28630,417,,10:25,28590,28610,28560,28610,881,,11:15,28610,28610,28590,28610,613,,12:05,28540,28580,28540,28560,320,,13:45,28530,28570,28510,28560,1297,,18:30,28690,28700,28660,28680,699,,,,,,,,,,,,,,
