〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/01/29,8:45,28300,28350,28300,28350,713,,8:45,28300,28350,28300,28340,889,,8:45,28300,28350,28300,28340,972,,8:45,28300,28350,28290,28300,1263,,8:45,28300,28350,28280,28310,1719,,8:45,28300,28350,28250,28270,2832,,8:45,28300,28350,28240,28250,4229,,8:45,28300,28350,28130,28140,9242,,21/01/29,28300,28350,27570,27570,60469,,21/01/29,27670,28070,27600,27820,37298
21/01/29,8:46,28340,28350,28340,28340,131,,8:48,28330,28340,28330,28340,85,,8:50,28340,28340,28290,28300,291,,8:55,28300,28330,28250,28270,1569,,9:00,28310,28330,28240,28250,2510,,9:05,28280,28300,28210,28220,2918,,9:15,28250,28280,28130,28140,5013,,9:45,28140,28300,28110,28240,7883,,,,,,,,,,,,,,
21/01/29,8:47,28340,28340,28340,28340,45,,8:51,28340,28340,28300,28310,203,,8:55,28300,28310,28280,28310,456,,9:05,28280,28300,28240,28250,1397,,9:15,28250,28280,28160,28160,2868,,9:25,28220,28220,28130,28140,3492,,9:45,28140,28270,28110,28260,4557,,10:45,28240,28260,28070,28110,5478,,,,,,,,,,,,,,
21/01/29,8:48,28330,28340,28330,28340,68,,8:54,28300,28300,28280,28290,239,,9:00,28310,28330,28250,28270,1113,,9:15,28250,28280,28210,28220,1521,,9:30,28160,28190,28130,28140,2145,,9:45,28140,28220,28110,28210,3082,,10:15,28270,28300,28220,28240,3326,,11:45,28110,28130,27940,27950,5052,,,,,,,,,,,,,,
21/01/29,8:49,28340,28340,28340,28340,15,,8:57,28300,28310,28280,28310,303,,9:05,28280,28300,28250,28260,598,,9:25,28220,28220,28150,28170,2356,,9:45,28140,28180,28110,28130,2218,,10:05,28210,28300,28180,28280,2666,,10:45,28240,28260,28130,28150,3367,,12:45,27950,27980,27640,27690,13631,,,,,,,,,,,,,,
21/01/29,8:50,28340,28340,28340,28340,2,,9:00,28310,28330,28250,28270,934,,9:10,28260,28280,28240,28250,799,,9:35,28170,28180,28130,28140,1136,,10:00,28130,28270,28130,28260,2339,,10:25,28290,28290,28220,28240,2135,,11:15,28160,28160,28070,28110,2111,,13:45,27690,27790,27630,27680,7719,,,,,,,,,,,,,,
21/01/29,8:51,28340,28340,28340,28340,0,,9:03,28260,28300,28260,28300,274,,9:15,28250,28280,28240,28250,545,,9:45,28140,28180,28140,28160,930,,10:15,28270,28300,28240,28240,1873,,10:45,28240,28260,28140,28170,2425,,11:45,28110,28130,28070,28070,941,,14:45,27680,27720,27590,27620,8028,,,,,,,,,,,,,,
21/01/29,8:52,28340,28340,28300,28300,148,,9:06,28290,28290,28250,28250,461,,9:20,28250,28260,28210,28220,976,,9:55,28150,28220,28110,28210,2152,,10:30,28250,28290,28220,28240,1453,,11:05,28160,28170,28090,28090,1762,,12:15,28070,28080,27940,27950,4111,,15:15,27570,27570,27570,27570,3436,,,,,,,,,,,,,,
21/01/29,8:53,28300,28310,28300,28310,55,,9:09,28260,28280,28260,28270,300,,9:25,28220,28220,28160,28160,1347,,10:05,28210,28270,28180,28260,1475,,10:45,28240,28260,28140,28150,2028,,11:25,28100,28140,28070,28110,1291,,12:45,27950,27980,27740,27750,6982,,16:30,27670,27770,27600,27760,5476,,,,,,,,,,,,,,
21/01/29,8:54,28300,28300,28290,28300,86,,9:12,28270,28280,28240,28250,541,,9:30,28160,28190,28150,28170,1009,,10:15,28270,28300,28240,28280,1191,,11:00,28150,28180,28130,28150,1339,,11:45,28110,28130,28090,28100,543,,13:15,27750,27800,27640,27690,6649,,17:30,27770,27840,27730,27810,2689,,,,,,,,,,,,,,
21/01/29,8:55,28300,28300,28280,28280,102,,9:15,28250,28280,28240,28280,267,,9:35,28170,28180,28130,28170,746,,10:25,28290,28290,28240,28270,1475,,11:15,28160,28160,28090,28100,1155,,12:05,28090,28100,28030,28040,1061,,13:45,27690,27790,27680,27710,3819,,18:30,27800,27860,27740,27760,2046,,,,,,,,,,,,,,
21/01/29,8:56,28280,28290,28280,28290,51,,9:18,28280,28280,28230,28240,579,,9:40,28170,28170,28140,28140,390,,10:35,28270,28270,28220,28240,660,,11:30,28090,28140,28070,28110,956,,12:25,28040,28050,27940,27950,3448,,14:15,27720,27730,27630,27680,3900,,19:30,27750,27900,27750,27890,1717,,,,,,,,,,,,,,
21/01/29,8:57,28300,28300,28280,28280,66,,9:21,28250,28260,28210,28210,504,,9:45,28140,28170,28140,28170,322,,10:45,28240,28260,28170,28180,1035,,11:45,28110,28130,28090,28110,436,,12:45,27950,27980,27860,27890,4053,,14:45,27680,27720,27590,27620,8028,,20:30,27890,27940,27870,27900,2385,,,,,,,,,,,,,,
21/01/29,8:58,28280,28290,28280,28290,135,,9:24,28210,28230,28200,28200,746,,9:50,28160,28180,28160,28160,608,,10:55,28180,28190,28140,28170,1390,,12:00,28120,28120,28070,28070,505,,13:05,27880,27900,27640,27750,6589,,15:15,27570,27570,27570,27570,3436,,21:30,27910,27920,27700,27840,4191,,,,,,,,,,,,,,
21/01/29,8:59,28290,28310,28290,28310,102,,9:27,28200,28200,28160,28160,772,,9:55,28150,28150,28110,28130,1288,,11:05,28160,28170,28130,28150,942,,12:15,28070,28080,28030,28040,982,,13:25,27740,27770,27680,27690,2989,,16:30,27670,27730,27600,27690,2557,,22:30,27840,28030,27840,27990,3004,,,,,,,,,,,,,,
21/01/29,9:00,28310,28330,28300,28300,545,,9:30,28160,28190,28150,28180,807,,10:00,28130,28220,28130,28210,864,,11:15,28160,28160,28090,28090,820,,12:30,28040,28040,27940,27950,3129,,13:45,27690,27790,27690,27730,2444,,17:00,27680,27770,27620,27760,2919,,23:30,27990,28070,27900,28060,4440,,,,,,,,,,,,,,
21/01/29,9:01,28300,28300,28250,28260,234,,9:33,28170,28180,28130,28130,453,,10:05,28210,28220,28180,28200,453,,11:25,28100,28120,28090,28120,484,,12:45,27950,27980,27860,27870,3059,,14:05,27730,27750,27670,27670,2487,,17:30,27770,27820,27730,27800,1282,,0:30,28060,28070,27830,27850,3389,,,,,,,,,,,,,,
21/01/29,9:02,28250,28280,28250,28270,155,,9:36,28130,28170,28130,28160,400,,10:10,28200,28270,28200,28260,1022,,11:35,28130,28140,28070,28110,807,,13:00,27870,27910,27740,27750,3923,,14:25,27670,27690,27630,27680,2788,,18:00,27790,27840,27750,27810,1407,,1:30,27840,27870,27730,27760,1915,,,,,,,,,,,,,,
21/01/29,9:03,28260,28280,28260,28270,104,,9:39,28160,28180,28150,28150,307,,10:15,28270,28270,28240,28250,587,,11:45,28110,28130,28100,28120,306,,13:15,27750,27800,27640,27760,4423,,14:45,27680,27720,27590,27600,6619,,18:30,27800,27860,27790,27800,933,,2:30,27760,27780,27620,27780,2803,,,,,,,,,,,,,,
21/01/29,9:04,28270,28270,28260,28270,75,,9:42,28150,28150,28140,28140,178,,10:20,28260,28300,28260,28280,604,,11:55,28120,28120,28090,28100,237,,13:30,27760,27770,27680,27690,2226,,15:05,27610,27630,27590,27620,1409,,19:00,27790,27810,27740,27760,1113,,3:30,27780,27800,27710,27760,1654,,,,,,,,,,,,,,
21/01/29,9:05,28280,28300,28280,28300,95,,9:45,28140,28170,28140,28150,244,,10:25,28290,28290,28240,28240,682,,12:05,28090,28100,28070,28070,398,,13:45,27690,27790,27690,27750,1596,,15:15,27570,27570,27570,27570,3436,,19:30,27750,27820,27750,27820,598,,4:30,27750,27870,27690,27850,1449,,,,,,,,,,,,,,
21/01/29,9:06,28290,28290,28280,28280,214,,9:48,28150,28170,28150,28160,132,,10:30,28250,28290,28250,28270,793,,12:15,28070,28080,28030,28040,663,,14:00,27740,27750,27680,27710,2223,,16:30,27670,27720,27600,27710,2152,,20:00,27810,27900,27790,27890,1119,,5:30,27820,27820,27820,27820,140,,,,,,,,,,,,,,
21/01/29,9:07,28280,28280,28250,28260,206,,9:51,28160,28180,28160,28170,480,,10:35,28270,28270,28230,28230,387,,12:25,28040,28050,28010,28010,1181,,14:15,27720,27730,27650,27660,1978,,16:50,27710,27730,27620,27620,1608,,20:30,27890,27940,27880,27890,1636,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:08,28260,28260,28250,28250,41,,9:54,28170,28170,28130,28140,628,,10:40,28230,28250,28220,28240,273,,12:35,28010,28040,27940,27950,2267,,14:30,27660,27690,27630,27680,1922,,17:10,27620,27770,27620,27760,1716,,21:00,27890,27900,27870,27900,749,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:09,28260,28260,28260,28260,42,,9:57,28140,28140,28110,28130,734,,10:45,28240,28260,28230,28230,423,,12:45,27950,27980,27910,27940,1831,,14:45,27680,27720,27620,27630,3284,,17:30,27770,27820,27730,27800,1004,,21:30,27910,27920,27830,27840,873,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:10,28260,28270,28260,28270,135,,10:00,28130,28170,28130,28160,515,,10:50,28230,28240,28170,28180,612,,12:55,27940,27940,27860,27890,2222,,15:00,27630,27650,27590,27620,4744,,17:50,27800,27840,27780,27820,803,,22:00,27840,27880,27700,27840,3318,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:11,28260,28280,28260,28270,123,,10:03,28170,28220,28170,28190,549,,10:55,28180,28190,28140,28150,993,,13:05,27880,27900,27740,27750,2929,,15:15,27570,27570,27570,27570,3436,,18:10,27820,27840,27750,27810,882,,22:30,27840,27980,27840,27930,1523,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:12,28270,28270,28260,28270,106,,10:06,28190,28220,28180,28220,177,,11:00,28150,28180,28150,28170,397,,13:15,27750,27800,27640,27750,3660,,16:30,27670,27720,27600,27700,1912,,18:30,27800,27860,27790,27830,704,,23:00,27930,28030,27920,27990,1481,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:13,28270,28280,28240,28250,347,,10:09,28220,28260,28200,28250,471,,11:05,28160,28160,28130,28140,581,,13:25,27740,27770,27710,27730,1509,,16:45,27700,27730,27680,27690,645,,18:50,27830,27830,27760,27770,536,,23:30,27990,28020,27900,27980,2784,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:14,28250,28250,28250,28250,88,,10:12,28250,28270,28240,28260,627,,11:10,28140,28170,28140,28150,361,,13:35,27720,27770,27680,27690,1480,,17:00,27680,27710,27620,27670,1670,,19:10,27780,27810,27740,27760,806,,0:00,27980,28070,27970,28060,1656,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:15,28250,28260,28240,28260,105,,10:15,28270,28270,28240,28240,413,,11:15,28160,28160,28140,28140,237,,13:45,27690,27790,27690,27740,1014,,17:15,27660,27770,27650,27760,1249,,19:30,27750,27810,27750,27800,359,,0:30,28060,28070,27980,27990,1027,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:16,28260,28270,28260,28270,104,,10:18,28250,28270,28250,28270,260,,11:20,28140,28140,28090,28090,583,,13:55,27740,27780,27700,27730,1430,,17:30,27770,27820,27730,27810,847,,19:50,27810,27830,27790,27790,466,,1:00,28000,28000,27830,27850,2362,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:17,28270,28280,28270,28280,58,,10:21,28280,28300,28280,28290,424,,11:25,28100,28120,28090,28100,335,,14:05,27730,27750,27680,27710,1375,,17:45,27810,27820,27780,27800,435,,20:10,27790,27900,27790,27890,892,,1:30,27840,27870,27810,27840,1002,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:18,28280,28280,28250,28250,193,,10:24,28290,28300,28240,28250,463,,11:30,28090,28120,28090,28120,149,,14:15,27720,27730,27670,27670,1112,,18:00,27790,27840,27790,27820,730,,20:30,27890,27940,27880,27900,1213,,2:00,27840,27860,27730,27760,913,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:19,28250,28260,28250,28250,85,,10:27,28260,28260,28240,28240,313,,11:35,28130,28140,28090,28090,337,,14:25,27670,27690,27640,27650,1655,,18:15,27820,27820,27750,27810,677,,20:50,27910,27920,27870,27890,774,,2:30,27760,27780,27620,27660,1422,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:20,28250,28250,28230,28240,301,,10:30,28250,28290,28250,28270,596,,11:40,28080,28120,28070,28110,470,,14:35,27650,27690,27630,27680,1133,,18:30,27800,27860,27790,27820,517,,21:10,27890,27900,27870,27900,398,,3:00,27650,27780,27640,27780,1381,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:21,28250,28260,28250,28250,132,,10:33,28270,28280,28260,28270,272,,11:45,28110,28130,28100,28130,217,,14:45,27680,27720,27670,27710,1087,,18:45,27820,27830,27790,27800,416,,21:30,27910,27920,27840,27850,718,,3:30,27780,27790,27710,27730,976,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:22,28240,28240,28230,28230,170,,10:36,28270,28270,28240,28260,253,,11:50,28120,28130,28120,28120,89,,14:55,27700,27710,27590,27600,5532,,19:00,27790,27800,27760,27790,462,,21:50,27850,27880,27700,27790,2426,,4:00,27720,27800,27710,27760,678,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:23,28230,28230,28210,28210,202,,10:39,28250,28250,28220,28240,236,,11:55,28120,28120,28090,28110,130,,15:05,27610,27630,27590,27620,1409,,19:15,27790,27810,27740,27760,651,,22:10,27780,27860,27780,27840,1047,,4:30,27750,27760,27690,27730,726,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:24,28210,28230,28210,28220,171,,10:42,28240,28250,28230,28240,96,,12:00,28120,28120,28100,28100,107,,15:15,27570,27570,27570,27570,3436,,19:30,27750,27780,27750,27780,255,,22:30,27840,27980,27840,27970,1200,,5:00,27730,27870,27730,27850,723,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:25,28220,28220,28210,28210,51,,10:45,28240,28260,28240,28250,231,,12:05,28090,28090,28080,28090,202,,16:30,27670,27700,27600,27700,1571,,19:45,27780,27820,27780,27820,343,,22:50,27970,27970,27920,27940,635,,5:30,27820,27820,27820,27820,140,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:26,28200,28200,28200,28200,524,,10:48,28250,28250,28230,28240,360,,12:10,28090,28100,28070,28070,196,,16:40,27700,27720,27670,27710,581,,20:00,27810,27830,27790,27810,422,,23:10,27940,28030,27940,27990,1169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:27,28200,28200,28190,28190,178,,10:51,28230,28240,28190,28200,321,,12:15,28070,28080,28070,28070,229,,16:50,27710,27730,27680,27690,405,,20:15,27810,27900,27810,27890,697,,23:30,27990,28020,27900,27940,2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:28,28190,28190,28170,28180,171,,10:54,28190,28190,28170,28190,266,,12:20,28060,28070,28030,28040,434,,17:00,27680,27710,27620,27620,1203,,20:30,27890,27940,27880,27930,954,,23:50,27940,28020,27920,28020,1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:29,28180,28190,28160,28160,423,,10:57,28190,28190,28140,28150,850,,12:25,28040,28050,28030,28040,319,,17:10,27620,27710,27620,27700,807,,20:45,27930,27930,27880,27890,682,,0:10,28020,28070,28010,28060,1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:30,28160,28160,28150,28160,256,,11:00,28150,28180,28150,28160,322,,12:30,28040,28040,28010,28010,862,,17:20,27700,27770,27700,27760,909,,21:00,27890,27900,27870,27880,462,,0:30,28060,28070,27980,28010,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:31,28160,28180,28150,28170,408,,11:03,28150,28180,28150,28160,144,,12:35,28010,28040,27960,27960,1516,,17:30,27770,27790,27730,27790,518,,21:15,27880,27900,27880,27900,287,,0:50,28010,28020,27890,27950,1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:32,28180,28190,28180,28180,143,,11:06,28160,28160,28130,28130,274,,12:40,27970,27970,27940,27950,751,,17:40,27790,27820,27790,27800,486,,21:30,27910,27920,27840,27850,597,,1:10,27950,27950,27830,27850,1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:33,28170,28170,28170,28170,94,,11:09,28130,28160,28130,28160,404,,12:45,27950,27980,27910,27940,853,,17:50,27800,27820,27780,27800,278,,21:45,27850,27860,27830,27840,276,,1:30,27840,27870,27810,27850,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/01/29,9:34,28180,28180,28170,28170,108,,11:12,28160,28170,28150,28150,195,,12:50,27950,27980,27930,27940,978,,18:00,27790,27840,27790,27820,525,,22:00,27840,27880,27700,27820,2705,,1:50,27860,27860,27810,27820,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
