〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/02/01,8:45,27280,27290,27250,27260,587,,8:45,27280,27290,27250,27270,737,,8:45,27280,27290,27250,27260,802,,8:45,27280,27290,27240,27270,945,,8:45,27280,27290,27240,27280,1187,,8:45,27280,27310,27240,27270,2607,,8:45,27280,27340,27200,27250,4530,,8:45,27280,27340,27200,27310,7772,,22/02/01,27280,27400,26990,27030,34953,,22/02/01,27080,27180,26970,27160,16859
22/02/01,8:46,27260,27280,27260,27260,128,,8:48,27270,27270,27240,27260,128,,8:50,27250,27270,27240,27270,143,,8:55,27260,27310,27240,27270,1662,,9:00,27290,27340,27200,27250,3343,,9:05,27270,27340,27200,27300,3047,,9:15,27240,27330,27210,27310,3242,,9:45,27300,27400,27270,27270,7967,,,,,,,,,,,,,,
22/02/01,8:47,27270,27280,27270,27270,22,,8:51,27270,27270,27250,27260,44,,8:55,27260,27290,27260,27280,242,,9:05,27270,27340,27200,27250,1923,,9:15,27240,27300,27210,27290,1527,,9:25,27300,27330,27230,27310,2118,,9:45,27300,27370,27290,27350,4088,,10:45,27270,27270,27070,27160,6087,,,,,,,,,,,,,,
22/02/01,8:48,27270,27270,27250,27250,45,,8:54,27260,27280,27260,27270,167,,9:00,27290,27310,27240,27270,1420,,9:15,27240,27300,27210,27300,1124,,9:30,27290,27330,27230,27310,1715,,9:45,27300,27370,27290,27310,2586,,10:15,27350,27400,27270,27270,3879,,11:45,27160,27190,27090,27100,2465,,,,,,,,,,,,,,
22/02/01,8:49,27260,27260,27250,27260,20,,8:57,27270,27290,27270,27280,111,,9:05,27270,27340,27240,27250,1023,,9:25,27300,27300,27230,27280,881,,9:45,27300,27370,27290,27350,2017,,10:05,27300,27400,27290,27340,3655,,10:45,27270,27270,27070,27160,4861,,12:45,27100,27130,26990,27050,4669,,,,,,,,,,,,,,
22/02/01,8:50,27250,27260,27240,27260,63,,9:00,27290,27310,27270,27280,780,,9:10,27250,27260,27200,27250,900,,9:35,27280,27330,27280,27310,1237,,10:00,27350,27360,27290,27350,2071,,10:25,27340,27340,27270,27270,1726,,11:15,27160,27190,27130,27160,1226,,13:45,27050,27070,27020,27030,2589,,,,,,,,,,,,,,
22/02/01,8:51,27270,27270,27250,27250,6,,9:03,27280,27310,27240,27300,774,,9:15,27240,27280,27210,27230,664,,9:45,27300,27370,27290,27340,1739,,10:15,27350,27400,27310,27320,2466,,10:45,27270,27270,27070,27140,4146,,11:45,27160,27180,27130,27140,504,,14:45,27020,27090,27020,27060,2280,,,,,,,,,,,,,,
22/02/01,8:52,27260,27260,27260,27260,23,,9:06,27310,27340,27290,27290,625,,9:20,27230,27300,27230,27300,460,,9:55,27340,27360,27290,27310,847,,10:30,27320,27340,27270,27270,1413,,11:05,27140,27180,27110,27180,1363,,12:15,27140,27190,27090,27100,1961,,15:15,27030,27030,27030,27030,1124,,,,,,,,,,,,,,
22/02/01,8:53,27260,27260,27250,27260,15,,9:09,27290,27290,27210,27220,692,,9:25,27300,27300,27270,27290,403,,10:05,27300,27360,27290,27350,1502,,10:45,27270,27270,27070,27130,3609,,11:25,27180,27190,27130,27160,578,,12:45,27100,27130,26990,27020,2886,,16:30,27080,27180,27050,27170,2299,,,,,,,,,,,,,,
