〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/09/02,8:45,23240,23280,23240,23270,1024,,8:45,23240,23280,23240,23250,1171,,8:45,23240,23280,23240,23270,1387,,8:45,23240,23280,23240,23260,1448,,8:45,23240,23280,23240,23270,1872,,8:45,23240,23280,23240,23240,3015,,8:45,23240,23290,23230,23270,4551,,8:45,23240,23290,23230,23270,7236,,20/09/02,23240,23300,23170,23300,25439,,20/09/02,23320,23520,23310,23520,25957
20/09/02,8:46,23270,23270,23250,23250,122,,8:48,23250,23270,23250,23260,250,,8:50,23270,23270,23250,23260,61,,8:55,23260,23280,23240,23240,1567,,9:00,23270,23290,23230,23270,2679,,9:05,23240,23290,23230,23250,2481,,9:15,23270,23280,23240,23270,2685,,9:45,23270,23270,23210,23210,3335,,,,,,,,,,,,,,
20/09/02,8:47,23250,23250,23250,23250,25,,8:51,23260,23260,23250,23250,25,,8:55,23260,23270,23260,23270,424,,9:05,23240,23290,23230,23270,1536,,9:15,23270,23270,23240,23260,1368,,9:25,23250,23280,23250,23270,1740,,9:45,23270,23270,23240,23240,1305,,10:45,23210,23230,23170,23170,3342,,,,,,,,,,,,,,
20/09/02,8:48,23250,23260,23250,23250,103,,8:54,23250,23270,23250,23270,134,,9:00,23270,23280,23240,23240,1143,,9:15,23270,23270,23240,23250,945,,9:30,23270,23280,23250,23270,1317,,9:45,23270,23270,23240,23260,935,,10:15,23250,23250,23210,23210,2030,,11:45,23170,23190,23170,23180,2205,,,,,,,,,,,,,,
20/09/02,8:49,23260,23270,23260,23270,113,,8:57,23270,23270,23270,23270,292,,9:05,23240,23250,23230,23250,729,,9:25,23250,23270,23250,23250,1337,,9:45,23270,23270,23240,23250,761,,10:05,23260,23260,23230,23240,1089,,10:45,23210,23230,23200,23230,1913,,12:45,23180,23220,23170,23220,2627,,,,,,,,,,,,,,
20/09/02,8:50,23270,23270,23260,23260,34,,9:00,23270,23280,23240,23250,682,,9:10,23250,23290,23250,23270,807,,9:35,23250,23280,23250,23270,403,,10:00,23250,23260,23240,23240,544,,10:25,23240,23240,23210,23210,1311,,11:15,23230,23230,23170,23170,1429,,13:45,23220,23240,23180,23240,2289,,,,,,,,,,,,,,
20/09/02,8:51,23260,23260,23260,23260,11,,9:03,23250,23250,23240,23250,634,,9:15,23270,23270,23250,23250,642,,9:45,23270,23270,23250,23250,491,,10:15,23250,23250,23220,23230,822,,10:45,23210,23230,23200,23210,1399,,11:45,23170,23190,23170,23190,1043,,14:45,23240,23280,23220,23270,3154,,,,,,,,,,,,,,
20/09/02,8:52,23260,23260,23260,23260,8,,9:06,23240,23240,23230,23230,454,,9:20,23260,23260,23240,23250,303,,9:55,23250,23260,23240,23260,444,,10:30,23220,23230,23210,23210,1208,,11:05,23210,23230,23200,23230,809,,12:15,23180,23190,23170,23180,1162,,15:15,23300,23300,23300,23300,1251,,,,,,,,,,,,,,
20/09/02,8:53,23250,23250,23250,23250,6,,9:09,23240,23280,23240,23270,396,,9:25,23250,23270,23250,23260,423,,10:05,23260,23260,23240,23240,370,,10:45,23210,23230,23210,23220,1151,,11:25,23230,23230,23170,23170,1134,,12:45,23180,23210,23170,23210,1878,,16:30,23320,23390,23310,23380,3673,,,,,,,,,,,,,,
20/09/02,8:54,23250,23260,23250,23260,2,,9:12,23270,23290,23270,23270,513,,9:30,23270,23270,23250,23250,914,,10:15,23250,23250,23230,23240,719,,11:00,23220,23230,23200,23230,762,,11:45,23170,23180,23170,23180,549,,13:15,23210,23220,23200,23220,749,,17:30,23380,23460,23380,23450,3046,,,,,,,,,,,,,,
20/09/02,8:55,23260,23270,23260,23270,98,,9:15,23270,23270,23260,23260,532,,9:35,23250,23260,23250,23260,208,,10:25,23240,23240,23210,23220,606,,11:15,23230,23230,23210,23210,474,,12:05,23180,23190,23170,23170,680,,13:45,23220,23220,23180,23210,679,,18:30,23450,23450,23400,23410,1394,,,,,,,,,,,,,,
20/09/02,8:56,23270,23270,23270,23270,34,,9:18,23260,23260,23250,23260,112,,9:40,23260,23280,23260,23270,195,,10:35,23220,23230,23210,23210,705,,11:30,23210,23210,23170,23170,955,,12:25,23180,23190,23170,23180,976,,14:15,23210,23240,23210,23240,1610,,19:30,23410,23430,23390,23390,670,,,,,,,,,,,,,,
20/09/02,8:57,23270,23270,23270,23270,123,,9:21,23260,23260,23240,23240,202,,9:45,23270,23270,23260,23270,279,,10:45,23210,23230,23210,23230,306,,11:45,23170,23170,23170,23170,437,,12:45,23180,23210,23170,23200,1311,,14:45,23240,23280,23220,23270,3154,,20:30,23400,23410,23370,23390,1934,,,,,,,,,,,,,,
20/09/02,8:58,23270,23270,23270,23270,88,,9:24,23250,23250,23250,23250,308,,9:50,23270,23270,23250,23250,212,,10:55,23230,23230,23200,23210,1093,,12:00,23170,23190,23170,23190,606,,13:05,23200,23210,23200,23210,933,,15:15,23300,23300,23300,23300,1251,,21:30,23390,23400,23360,23390,1293,,,,,,,,,,,,,,
20/09/02,8:59,23270,23270,23270,23270,81,,9:27,23250,23270,23250,23260,214,,9:55,23250,23260,23240,23250,270,,11:05,23210,23230,23200,23230,514,,12:15,23180,23180,23170,23180,259,,13:25,23210,23220,23200,23220,383,,16:30,23320,23360,23310,23330,1866,,22:30,23380,23380,23310,23370,3728,,,,,,,,,,,,,,
20/09/02,9:00,23270,23280,23250,23250,365,,9:30,23270,23270,23250,23250,607,,10:00,23250,23260,23250,23260,174,,11:15,23230,23230,23220,23230,295,,12:30,23180,23190,23170,23180,903,,13:45,23220,23220,23180,23190,555,,17:00,23330,23390,23310,23380,1807,,23:30,23370,23390,23320,23320,2960,,,,,,,,,,,,,,
20/09/02,9:01,23250,23250,23240,23250,199,,9:33,23250,23250,23250,23250,359,,10:05,23260,23260,23250,23260,269,,11:25,23230,23230,23180,23210,587,,12:45,23180,23200,23170,23190,974,,14:05,23180,23220,23180,23210,463,,17:30,23380,23420,23380,23420,1767,,0:30,23330,23370,23320,23360,1900,,,,,,,,,,,,,,
20/09/02,9:02,23250,23250,23250,23250,118,,9:36,23250,23250,23250,23250,119,,10:10,23260,23260,23240,23240,101,,11:35,23200,23210,23170,23170,547,,13:00,23190,23210,23190,23210,904,,14:25,23210,23240,23210,23240,1271,,18:00,23430,23460,23420,23450,1279,,1:30,23360,23420,23360,23400,1430,,,,,,,,,,,,,,
20/09/02,9:03,23250,23250,23240,23240,294,,9:39,23260,23270,23260,23270,87,,10:15,23250,23250,23230,23240,425,,11:45,23170,23170,23170,23170,317,,13:15,23210,23220,23200,23210,466,,14:45,23240,23250,23220,23250,2376,,18:30,23450,23450,23400,23420,1045,,2:30,23400,23420,23380,23410,890,,,,,,,,,,,,,,
20/09/02,9:04,23240,23250,23240,23240,167,,9:42,23270,23280,23270,23270,145,,10:20,23240,23250,23240,23240,294,,11:55,23170,23180,23170,23180,232,,13:30,23210,23220,23200,23220,283,,15:05,23260,23280,23250,23270,778,,19:00,23420,23430,23410,23410,349,,3:30,23410,23480,23410,23460,1389,,,,,,,,,,,,,,
20/09/02,9:05,23240,23250,23240,23250,173,,9:45,23270,23270,23260,23260,205,,10:25,23240,23240,23220,23230,103,,12:05,23180,23190,23180,23190,494,,13:45,23220,23220,23180,23190,288,,15:15,23300,23300,23300,23300,1251,,19:30,23410,23430,23390,23390,352,,4:30,23460,23510,23460,23510,1509,,,,,,,,,,,,,,
20/09/02,9:06,23240,23240,23240,23240,196,,9:48,23270,23270,23260,23260,135,,10:30,23220,23230,23210,23220,503,,12:15,23180,23180,23170,23170,186,,14:00,23190,23210,23180,23210,391,,16:30,23320,23360,23310,23310,1550,,20:00,23390,23400,23390,23390,318,,5:30,23520,23520,23520,23520,141,,,,,,,,,,,,,,
20/09/02,9:07,23230,23240,23230,23230,104,,9:51,23250,23260,23250,23250,145,,10:35,23220,23230,23210,23230,398,,12:25,23180,23190,23170,23190,551,,14:15,23210,23220,23210,23220,698,,16:50,23320,23360,23310,23320,799,,20:30,23400,23410,23390,23391,435,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:08,23230,23240,23230,23230,154,,9:54,23250,23250,23240,23250,139,,10:40,23230,23230,23210,23210,307,,12:35,23190,23190,23170,23180,425,,14:30,23220,23240,23220,23240,912,,17:10,23320,23390,23320,23380,1324,,21:00,23391,23410,23370,23390,1499,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:09,23240,23250,23240,23250,102,,9:57,23250,23260,23250,23250,137,,10:45,23210,23230,23210,23230,127,,12:45,23180,23190,23170,23180,661,,14:45,23240,23250,23220,23240,905,,17:30,23380,23410,23380,23400,1297,,21:30,23390,23400,23370,23380,774,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:10,23250,23260,23250,23260,156,,10:00,23250,23250,23250,23250,101,,10:50,23230,23230,23220,23230,179,,12:55,23190,23210,23190,23200,650,,15:00,23240,23280,23230,23270,2249,,17:50,23400,23440,23400,23430,980,,22:00,23370,23400,23360,23390,519,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:11,23260,23280,23250,23270,138,,10:03,23250,23260,23250,23260,74,,10:55,23230,23230,23220,23220,845,,13:05,23200,23210,23200,23210,567,,15:15,23300,23300,23300,23300,1251,,18:10,23430,23460,23420,23450,769,,22:30,23380,23380,23330,23340,1911,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:12,23270,23290,23270,23280,190,,10:06,23260,23260,23250,23250,183,,11:00,23220,23220,23200,23210,248,,13:15,23210,23210,23200,23210,366,,16:30,23320,23360,23310,23340,1284,,18:30,23450,23450,23400,23400,752,,23:00,23340,23370,23310,23370,1817,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:13,23270,23280,23270,23280,223,,10:09,23250,23260,23250,23250,163,,11:05,23210,23210,23200,23210,317,,13:25,23210,23220,23210,23210,292,,16:45,23330,23330,23310,23330,582,,18:50,23400,23430,23400,23420,427,,23:30,23370,23390,23350,23360,1221,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:14,23280,23280,23270,23270,100,,10:12,23240,23240,23240,23240,23,,11:10,23210,23230,23210,23230,197,,13:35,23210,23220,23200,23220,91,,17:00,23330,23360,23310,23330,564,,19:10,23420,23420,23410,23410,215,,0:00,23370,23370,23320,23320,1739,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:15,23270,23270,23260,23260,304,,10:15,23250,23250,23230,23240,385,,11:15,23230,23230,23220,23220,225,,13:45,23220,23220,23200,23200,70,,17:15,23330,23390,23330,23380,1243,,19:30,23410,23430,23400,23410,281,,0:30,23330,23360,23320,23360,1230,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:16,23260,23270,23260,23270,126,,10:18,23240,23240,23240,23240,41,,11:20,23220,23230,23220,23230,70,,13:55,23200,23200,23180,23190,485,,17:30,23380,23410,23380,23400,1047,,19:50,23410,23410,23390,23400,137,,1:00,23350,23370,23350,23360,670,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:17,23270,23270,23260,23260,102,,10:21,23250,23250,23240,23240,242,,11:25,23230,23230,23210,23210,179,,14:05,23180,23210,23180,23210,124,,17:45,23400,23420,23400,23420,720,,20:10,23400,23400,23390,23390,252,,1:30,23360,23400,23360,23400,655,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:18,23260,23260,23260,23260,48,,10:24,23240,23240,23240,23240,66,,11:30,23210,23210,23180,23210,408,,14:15,23210,23220,23210,23210,339,,18:00,23430,23440,23420,23430,696,,20:30,23400,23410,23400,23400,163,,2:00,23390,23420,23390,23400,775,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:19,23250,23250,23250,23250,62,,10:27,23230,23230,23220,23230,88,,11:35,23200,23210,23190,23190,133,,14:25,23210,23230,23210,23230,422,,18:15,23430,23460,23430,23450,583,,20:50,23410,23410,23390,23400,1220,,2:30,23400,23420,23400,23400,475,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:20,23260,23260,23260,23260,2,,10:30,23220,23230,23220,23220,217,,11:40,23190,23190,23170,23170,414,,14:35,23230,23240,23220,23240,849,,18:30,23450,23450,23400,23400,576,,21:10,23400,23400,23370,23390,551,,3:00,23400,23410,23380,23410,415,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:21,23260,23260,23260,23260,0,,10:33,23220,23220,23210,23210,499,,11:45,23170,23170,23170,23170,309,,14:45,23240,23240,23230,23240,149,,18:45,23400,23420,23400,23420,469,,21:30,23390,23400,23370,23380,627,,3:30,23410,23440,23410,23430,468,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:22,23260,23260,23250,23250,153,,10:36,23220,23230,23220,23230,170,,11:50,23170,23170,23170,23170,8,,14:55,23230,23250,23220,23250,2227,,19:00,23420,23430,23410,23410,240,,21:50,23380,23390,23360,23390,382,,4:00,23430,23480,23420,23460,921,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:23,23250,23250,23240,23240,49,,10:39,23230,23230,23220,23220,145,,11:55,23170,23170,23170,23170,120,,15:05,23260,23280,23250,23270,778,,19:15,23410,23420,23410,23410,109,,22:10,23390,23400,23380,23390,284,,4:30,23460,23500,23460,23490,1017,,,,,,,,,,,,,,,,,,,,,
20/09/02,9:24,23250,23250,23250,23250,99,,10:42,23220,23220,23210,23210,177,,12:00,23170,23180,23170,23180,112,,15:15,23300,23300,23300,23300,1251,,19:30,23410,23420,23400,23420,171,,22:30,23380,23380,23350,23370,1347,,5:00,23490,23510,23490,23510,492,,,,,,,,,,,,,,,,,,,,,
