〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/09/01,8:45,23120,23130,23110,23120,1194,,8:45,23120,23130,23110,23120,1270,,8:45,23120,23130,23110,23120,1390,,8:45,23120,23130,23110,23120,1775,,8:45,23120,23130,23080,23090,2325,,8:45,23120,23140,23080,23110,4028,,8:45,23120,23160,23070,23100,6121,,8:45,23120,23160,23070,23080,9542,,20/09/01,23120,23210,23050,23160,31322,,20/09/01,23190,23200,23050,23180,18015
20/09/01,8:46,23120,23120,23110,23120,76,,8:48,23130,23130,23110,23120,313,,8:50,23120,23130,23110,23120,385,,8:55,23120,23140,23080,23110,2253,,9:00,23090,23160,23070,23100,3796,,9:05,23110,23160,23070,23080,3483,,9:15,23100,23110,23070,23080,3421,,9:45,23080,23130,23050,23120,5066,,,,,,,,,,,,,,
20/09/01,8:47,23120,23120,23120,23120,0,,8:51,23120,23120,23110,23120,170,,8:55,23120,23120,23080,23090,550,,9:05,23110,23160,23070,23100,2093,,9:15,23100,23110,23070,23090,1999,,9:25,23090,23110,23070,23080,2031,,9:45,23080,23100,23050,23050,2161,,10:45,23120,23210,23120,23140,3736,,,,,,,,,,,,,,
20/09/01,8:48,23130,23130,23110,23120,109,,8:54,23120,23120,23090,23100,268,,9:00,23090,23140,23080,23110,1703,,9:15,23100,23100,23070,23080,1390,,9:30,23090,23110,23070,23080,1422,,9:45,23080,23100,23060,23080,1498,,10:15,23050,23130,23050,23120,2905,,11:45,23140,23160,23080,23100,3211,,,,,,,,,,,,,,
20/09/01,8:49,23120,23120,23120,23120,11,,8:57,23100,23100,23080,23090,304,,9:05,23110,23160,23110,23160,1166,,9:25,23090,23110,23080,23100,1059,,9:45,23080,23100,23060,23070,1099,,10:05,23080,23080,23050,23070,1620,,10:45,23120,23210,23120,23180,2679,,12:45,23100,23150,23090,23140,2904,,,,,,,,,,,,,,
20/09/01,8:50,23120,23130,23120,23120,193,,9:00,23090,23110,23080,23100,1036,,9:10,23150,23150,23070,23100,927,,9:35,23100,23100,23070,23080,972,,10:00,23070,23090,23050,23050,1062,,10:25,23070,23130,23070,23120,1948,,11:15,23180,23190,23130,23140,1057,,13:45,23130,23160,23120,23140,2444,,,,,,,,,,,,,,
20/09/01,8:51,23120,23120,23120,23120,92,,9:03,23100,23140,23100,23110,993,,9:15,23100,23100,23070,23070,632,,9:45,23080,23100,23070,23080,768,,10:15,23050,23090,23050,23080,1240,,10:45,23120,23210,23120,23200,1872,,11:45,23140,23160,23130,23130,778,,14:45,23140,23160,23120,23140,3167,,,,,,,,,,,,,,
20/09/01,8:52,23120,23120,23120,23120,25,,9:06,23120,23160,23120,23160,735,,9:20,23070,23100,23070,23080,758,,9:55,23080,23090,23060,23080,730,,10:30,23080,23130,23080,23120,1665,,11:05,23200,23200,23160,23170,1070,,12:15,23130,23160,23080,23100,2433,,15:15,23160,23160,23160,23160,1252,,,,,,,,,,,,,,
20/09/01,8:53,23110,23120,23110,23120,53,,9:09,23160,23160,23110,23110,447,,9:25,23090,23110,23090,23090,609,,10:05,23080,23080,23050,23050,663,,10:45,23120,23140,23120,23140,872,,11:25,23160,23160,23130,23140,794,,12:45,23100,23130,23090,23120,1666,,16:30,23190,23200,23120,23140,2921,,,,,,,,,,,,,,
20/09/01,8:54,23120,23120,23120,23120,22,,9:12,23120,23120,23070,23100,585,,9:30,23090,23110,23080,23100,450,,10:15,23050,23080,23050,23070,957,,11:00,23150,23210,23150,23180,1807,,11:45,23140,23160,23130,23140,509,,13:15,23130,23150,23120,23140,1238,,17:30,23140,23150,23100,23140,1902,,,,,,,,,,,,,,
20/09/01,8:55,23120,23120,23090,23090,204,,9:15,23100,23100,23080,23100,346,,9:35,23100,23100,23080,23080,409,,10:25,23070,23100,23070,23100,860,,11:15,23180,23190,23150,23150,437,,12:05,23150,23150,23120,23140,534,,13:45,23130,23140,23120,23130,945,,18:30,23140,23150,23130,23140,666,,,,,,,,,,,,,,
20/09/01,8:56,23090,23100,23090,23100,42,,9:18,23100,23100,23070,23090,388,,9:40,23080,23080,23070,23080,563,,10:35,23100,23130,23100,23120,1088,,11:30,23140,23160,23130,23140,620,,12:25,23140,23160,23080,23100,2168,,14:15,23140,23160,23120,23140,1499,,19:30,23140,23160,23130,23130,629,,,,,,,,,,,,,,
20/09/01,8:57,23100,23100,23090,23090,52,,9:21,23090,23100,23090,23090,578,,9:45,23080,23100,23080,23100,364,,10:45,23120,23140,23120,23120,588,,11:45,23140,23160,23130,23130,440,,12:45,23100,23130,23090,23120,1328,,14:45,23140,23160,23120,23140,3167,,20:30,23130,23140,23120,23130,623,,,,,,,,,,,,,,
20/09/01,8:58,23090,23100,23090,23090,118,,9:24,23090,23100,23070,23100,367,,9:50,23090,23090,23070,23080,404,,10:55,23120,23210,23120,23200,1284,,12:00,23140,23150,23130,23130,338,,13:05,23120,23130,23110,23130,684,,15:15,23160,23160,23160,23160,1252,,21:30,23130,23140,23060,23080,2183,,,,,,,,,,,,,,
