〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/09/11,8:45,23050,23050,23020,23020,843,,8:45,23050,23050,23010,23010,1112,,8:45,23050,23050,23000,23010,1218,,8:45,23050,23050,23000,23020,1589,,8:45,23050,23050,22990,23030,2852,,8:45,23050,23090,22990,23030,7080,,8:45,23050,23090,22990,23040,8662,,8:45,23050,23090,22990,23060,11849,,20/09/11,23050,23250,22990,23200,39410,,20/09/11,23250,23260,23140,23210,23799
20/09/11,8:46,23020,23030,23010,23010,168,,8:48,23010,23020,23000,23010,226,,8:50,23010,23020,23010,23020,371,,8:55,23020,23090,22990,23030,5491,,9:00,23030,23090,23020,23040,5810,,9:05,23020,23090,23020,23080,3105,,9:15,23050,23090,23040,23060,3187,,9:45,23060,23180,23050,23130,6557,,,,,,,,,,,,,,
20/09/11,8:47,23010,23010,23010,23010,101,,8:51,23020,23020,23020,23020,250,,8:55,23020,23030,22990,23030,1263,,9:05,23020,23080,23020,23040,1582,,9:15,23050,23090,23040,23060,2212,,9:25,23090,23090,23040,23060,1664,,9:45,23060,23180,23050,23160,3728,,10:45,23120,23160,23100,23160,3079,,,,,,,,,,,,,,
20/09/11,8:48,23010,23010,23000,23010,24,,8:54,23020,23030,23010,23010,167,,9:00,23030,23090,23020,23030,4228,,9:15,23050,23090,23040,23080,1523,,9:30,23050,23070,23040,23060,975,,9:45,23060,23140,23050,23140,2215,,10:15,23170,23170,23130,23130,2829,,11:45,23160,23170,23110,23160,2405,,,,,,,,,,,,,,
20/09/11,8:49,23010,23010,23010,23010,82,,8:57,23010,23030,22990,23030,1097,,9:05,23020,23080,23020,23040,1025,,9:25,23090,23090,23050,23060,1097,,9:45,23060,23080,23050,23080,1085,,10:05,23140,23180,23130,23150,2378,,10:45,23120,23150,23100,23140,2112,,12:45,23160,23210,23130,23190,4108,,,,,,,,,,,,,,
20/09/11,8:50,23010,23020,23010,23010,120,,9:00,23030,23090,23030,23050,3616,,9:10,23050,23060,23030,23040,557,,9:35,23050,23070,23040,23060,567,,10:00,23080,23180,23080,23160,2643,,10:25,23150,23170,23130,23130,1964,,11:15,23140,23160,23130,23160,967,,13:45,23200,23250,23200,23240,4051,,,,,,,,,,,,,,
20/09/11,8:51,23020,23020,23020,23020,105,,9:03,23050,23050,23020,23030,799,,9:15,23050,23070,23040,23070,589,,9:45,23060,23080,23050,23070,576,,10:15,23170,23170,23140,23140,1428,,10:45,23120,23150,23100,23130,1609,,11:45,23160,23160,23140,23150,636,,14:45,23240,23240,23190,23200,5836,,,,,,,,,,,,,,
20/09/11,8:52,23020,23020,23020,23020,72,,9:06,23040,23080,23040,23050,705,,9:20,23070,23090,23070,23080,934,,9:55,23070,23140,23070,23140,1639,,10:30,23150,23170,23130,23130,1401,,11:05,23130,23150,23130,23130,913,,12:15,23140,23170,23110,23160,1769,,15:15,23200,23200,23200,23200,1525,,,,,,,,,,,,,,
20/09/11,8:53,23020,23020,23020,23020,73,,9:09,23050,23060,23040,23050,282,,9:25,23090,23090,23060,23060,689,,10:05,23140,23180,23130,23160,1513,,10:45,23120,23140,23100,23130,1219,,11:25,23140,23160,23140,23160,557,,12:45,23160,23160,23130,23160,1343,,16:30,23250,23250,23170,23190,2761,,,,,,,,,,,,,,
20/09/11,8:54,23020,23020,23020,23020,1,,9:12,23050,23060,23030,23040,408,,9:30,23050,23070,23050,23060,408,,10:15,23170,23170,23140,23150,865,,11:00,23130,23150,23130,23140,893,,11:45,23160,23160,23140,23150,537,,13:15,23160,23210,23150,23190,2765,,17:30,23200,23220,23190,23210,1266,,,,,,,,,,,,,,
