〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/09/16,8:45,23260,23280,23260,23280,480,,8:45,23260,23290,23260,23280,569,,8:45,23260,23290,23260,23270,631,,8:45,23260,23290,23260,23290,754,,8:45,23260,23290,23260,23270,839,,8:45,23260,23290,23260,23270,1413,,8:45,23260,23290,23240,23250,2691,,8:45,23260,23300,23240,23300,4439,,20/09/16,23260,23340,23240,23300,16320,,20/09/16,23340,23370,23270,23280,10584
20/09/16,8:46,23280,23290,23270,23290,49,,8:48,23280,23280,23270,23270,64,,8:50,23270,23290,23270,23290,123,,8:55,23290,23290,23260,23270,659,,9:00,23280,23280,23240,23250,1852,,9:05,23260,23280,23240,23270,2129,,9:15,23250,23300,23240,23300,1748,,9:45,23290,23320,23260,23310,3672,,,,,,,,,,,,,,
20/09/16,8:47,23280,23280,23280,23280,40,,8:51,23270,23290,23270,23290,113,,8:55,23290,23290,23270,23270,85,,9:05,23260,23280,23240,23250,1278,,9:15,23250,23280,23240,23260,929,,9:25,23270,23300,23260,23300,897,,9:45,23290,23290,23260,23260,1765,,10:45,23320,23340,23300,23310,1838,,,,,,,,,,,,,,
20/09/16,8:48,23280,23280,23270,23270,49,,8:54,23290,23290,23280,23280,35,,9:00,23280,23280,23260,23270,574,,9:15,23250,23280,23240,23270,851,,9:30,23260,23300,23260,23300,819,,9:45,23290,23290,23280,23280,1044,,10:15,23260,23320,23260,23310,1907,,11:45,23310,23340,23310,23320,1198,,,,,,,,,,,,,,
20/09/16,8:49,23270,23270,23270,23270,13,,8:57,23280,23280,23270,23270,58,,9:05,23260,23260,23240,23250,621,,9:25,23270,23280,23260,23280,380,,9:45,23290,23290,23280,23290,784,,10:05,23280,23290,23260,23280,1288,,10:45,23320,23340,23300,23330,1139,,12:45,23320,23340,23320,23320,845,,,,,,,,,,,,,,
20/09/16,8:50,23270,23270,23270,23270,2,,9:00,23280,23280,23260,23270,540,,9:10,23250,23280,23250,23250,657,,9:35,23280,23300,23280,23300,517,,10:00,23290,23290,23260,23260,981,,10:25,23280,23320,23280,23310,1340,,11:15,23330,23330,23310,23310,699,,13:45,23320,23330,23300,23310,1598,,,,,,,,,,,,,,
20/09/16,8:51,23270,23290,23270,23290,103,,9:03,23260,23270,23250,23250,148,,9:15,23250,23260,23240,23260,491,,9:45,23290,23290,23280,23290,673,,10:15,23260,23280,23260,23280,690,,10:45,23320,23340,23300,23330,700,,11:45,23310,23340,23310,23340,499,,14:45,23310,23320,23300,23310,2100,,,,,,,,,,,,,,
20/09/16,8:52,23290,23290,23280,23280,6,,9:06,23260,23260,23250,23250,328,,9:20,23260,23280,23260,23270,360,,9:55,23290,23290,23280,23280,371,,10:30,23290,23320,23290,23310,1217,,11:05,23330,23340,23320,23320,1007,,12:15,23340,23340,23320,23320,699,,15:15,23300,23300,23300,23300,630,,,,,,,,,,,,,,
20/09/16,8:53,23290,23290,23290,23290,4,,9:09,23250,23280,23240,23260,622,,9:25,23270,23270,23260,23260,78,,10:05,23280,23290,23260,23260,721,,10:45,23320,23330,23300,23330,545,,11:25,23320,23330,23310,23310,131,,12:45,23320,23330,23320,23330,266,,16:30,23340,23360,23320,23350,1700,,,,,,,,,,,,,,
20/09/16,8:54,23290,23290,23290,23290,8,,9:12,23250,23250,23250,23250,214,,9:30,23260,23280,23260,23280,302,,10:15,23260,23280,23260,23280,567,,11:00,23330,23340,23330,23330,594,,11:45,23310,23320,23310,23320,168,,13:15,23340,23340,23320,23320,579,,17:30,23350,23360,23330,23350,713,,,,,,,,,,,,,,
