〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/06/03,8:45,22720,22730,22710,22720,1036,,8:45,22720,22730,22710,22730,1396,,8:45,22720,22770,22710,22750,2265,,8:45,22720,22780,22710,22760,3317,,8:45,22720,22790,22710,22770,4214,,8:45,22720,22810,22710,22780,7997,,8:45,22720,22830,22710,22780,11833,,8:45,22720,22830,22670,22710,20194,,20/06/03,22720,22830,22460,22730,80412,,20/06/03,22720,22950,22580,22910,34170
20/06/03,8:46,22730,22730,22710,22720,337,,8:48,22730,22770,22730,22760,1289,,8:50,22750,22780,22750,22760,1052,,8:55,22770,22810,22740,22780,4680,,9:00,22780,22830,22740,22780,7619,,9:05,22790,22830,22750,22770,5731,,9:15,22780,22800,22670,22710,8361,,9:45,22710,22790,22620,22690,13324,,,,,,,,,,,,,,
20/06/03,8:47,22720,22730,22720,22730,23,,8:51,22760,22780,22760,22760,560,,8:55,22770,22790,22760,22770,897,,9:05,22790,22830,22780,22780,3836,,9:15,22780,22800,22750,22770,2859,,9:25,22770,22790,22670,22710,6466,,9:45,22710,22790,22710,22770,5902,,10:45,22700,22720,22570,22600,10373,,,,,,,,,,,,,,
20/06/03,8:48,22730,22750,22730,22740,379,,8:54,22760,22790,22760,22790,323,,9:00,22780,22810,22740,22780,3783,,9:15,22780,22800,22750,22770,1895,,9:30,22770,22770,22670,22710,5502,,9:45,22710,22790,22710,22760,4189,,10:15,22770,22770,22620,22690,7422,,11:45,22600,22700,22560,22650,6186,,,,,,,,,,,,,,
20/06/03,8:49,22740,22770,22740,22750,490,,8:57,22780,22790,22760,22770,646,,9:05,22790,22800,22780,22790,1908,,9:25,22770,22790,22730,22730,2263,,9:45,22710,22750,22710,22740,2987,,10:05,22750,22790,22710,22710,3769,,10:45,22700,22720,22640,22660,6157,,12:45,22650,22660,22500,22510,9291,,,,,,,,,,,,,,
20/06/03,8:50,22750,22760,22750,22760,420,,9:00,22780,22780,22740,22760,2542,,9:10,22790,22830,22780,22780,1928,,9:35,22730,22730,22670,22710,4203,,10:00,22740,22790,22740,22770,2915,,10:25,22710,22710,22620,22690,5366,,11:15,22660,22660,22570,22600,4216,,13:45,22520,22590,22460,22580,8952,,,,,,,,,,,,,,
20/06/03,8:51,22760,22760,22760,22760,134,,9:03,22760,22810,22750,22790,1695,,9:15,22780,22800,22750,22770,899,,9:45,22710,22750,22710,22720,2182,,10:15,22770,22770,22670,22680,3358,,10:45,22700,22720,22650,22670,4780,,11:45,22600,22600,22560,22600,1414,,14:45,22580,22700,22560,22680,8769,,,,,,,,,,,,,,
20/06/03,8:52,22760,22780,22760,22770,303,,9:06,22790,22800,22783,22800,881,,9:20,22770,22780,22760,22770,996,,9:55,22730,22790,22730,22760,2007,,10:30,22680,22700,22620,22690,4064,,11:05,22670,22690,22580,22590,2691,,12:15,22590,22700,22590,22650,4772,,15:15,22730,22730,22730,22730,3323,,,,,,,,,,,,,,
20/06/03,8:53,22770,22770,22760,22760,123,,9:09,22800,22830,22780,22820,1429,,9:25,22770,22790,22770,22770,964,,10:05,22750,22790,22740,22770,1713,,10:45,22700,22720,22650,22680,3232,,11:25,22590,22620,22570,22600,2902,,12:45,22650,22660,22520,22540,5378,,16:30,22720,22740,22630,22650,4963,,,,,,,,,,,,,,
20/06/03,8:54,22760,22770,22760,22760,72,,9:12,22820,22820,22780,22780,1072,,9:30,22770,22770,22730,22730,1299,,10:15,22770,22770,22710,22710,2056,,11:00,22680,22720,22640,22660,2925,,11:45,22600,22600,22560,22590,1114,,13:15,22540,22570,22500,22510,3913,,17:30,22650,22750,22650,22750,2716,,,,,,,,,,,,,,
20/06/03,8:55,22770,22780,22770,22780,103,,9:15,22780,22800,22750,22750,669,,9:35,22730,22730,22690,22730,2411,,10:25,22710,22710,22620,22630,3039,,11:15,22660,22660,22570,22600,1946,,12:05,22590,22650,22570,22650,1615,,13:45,22520,22590,22520,22550,3297,,18:30,22750,22770,22700,22720,2236,,,,,,,,,,,,,,
20/06/03,8:56,22780,22790,22780,22790,148,,9:18,22750,22780,22750,22770,315,,9:40,22730,22730,22670,22710,1792,,10:35,22630,22700,22630,22690,2327,,11:30,22600,22620,22570,22600,2270,,12:25,22660,22700,22650,22650,3457,,14:15,22550,22590,22460,22580,5655,,19:30,22720,22720,22620,22620,2648,,,,,,,,,,,,,,
20/06/03,8:57,22780,22790,22780,22780,101,,9:21,22780,22780,22760,22770,822,,9:45,22710,22750,22710,22740,1169,,10:45,22700,22720,22650,22650,2534,,11:45,22600,22600,22560,22570,1040,,12:45,22650,22660,22530,22590,3066,,14:45,22580,22700,22560,22680,8769,,20:30,22610,22690,22580,22670,2624,,,,,,,,,,,,,,
20/06/03,8:58,22780,22780,22770,22770,153,,9:24,22770,22790,22770,22790,458,,9:50,22750,22750,22720,22720,1013,,10:55,22650,22720,22650,22670,2246,,12:00,22570,22600,22570,22600,374,,13:05,22590,22600,22500,22510,4059,,15:15,22730,22730,22730,22730,3323,,21:30,22670,22760,22670,22740,3147,,,,,,,,,,,,,,
20/06/03,8:59,22770,22780,22760,22770,392,,9:27,22780,22790,22770,22770,595,,9:55,22730,22750,22730,22740,805,,11:05,22670,22690,22640,22660,1377,,12:15,22590,22670,22590,22670,1812,,13:25,22520,22570,22510,22510,2166,,16:30,22720,22740,22680,22720,2942,,22:30,22740,22800,22710,22800,4816,,,,,,,,,,,,,,
20/06/03,9:00,22780,22780,22740,22760,1305,,9:30,22770,22770,22750,22760,789,,10:00,22740,22790,22740,22760,1202,,11:15,22660,22660,22580,22590,1314,,12:30,22670,22700,22650,22650,2960,,13:45,22520,22590,22520,22570,2079,,17:00,22720,22720,22630,22650,2021,,23:30,22800,22890,22770,22860,3839,,,,,,,,,,,,,,
20/06/03,9:01,22750,22770,22750,22760,553,,9:33,22760,22760,22690,22700,1448,,10:05,22750,22790,22740,22790,816,,11:25,22590,22610,22570,22590,1350,,12:45,22650,22660,22530,22560,2681,,14:05,22570,22580,22520,22530,2356,,17:30,22650,22720,22650,22720,1453,,0:30,22860,22880,22800,22830,2374,,,,,,,,,,,,,,
20/06/03,9:02,22760,22770,22750,22760,684,,9:36,22690,22730,22690,22730,1128,,10:10,22780,22790,22760,22770,897,,11:35,22590,22620,22590,22600,1552,,13:00,22550,22600,22520,22540,2697,,14:25,22530,22590,22460,22580,4517,,18:00,22710,22750,22690,22750,1263,,1:30,22830,22880,22830,22880,1309,,,,,,,,,,,,,,
20/06/03,9:03,22760,22790,22750,22790,404,,9:39,22730,22730,22710,22720,1014,,10:15,22770,22770,22710,22710,1373,,11:45,22600,22600,22560,22580,774,,13:15,22540,22560,22500,22540,2417,,14:45,22580,22700,22560,22660,7003,,18:30,22750,22770,22720,22740,1257,,2:30,22880,22930,22870,22930,1160,,,,,,,,,,,,,,
20/06/03,9:04,22790,22810,22780,22780,837,,9:42,22720,22720,22670,22710,1123,,10:20,22710,22720,22710,22710,683,,11:55,22580,22590,22570,22590,340,,13:30,22540,22570,22510,22510,1496,,15:05,22660,22690,22640,22680,1766,,19:00,22740,22740,22700,22720,979,,3:30,22930,22940,22890,22920,959,,,,,,,,,,,,,,
20/06/03,9:05,22790,22800,22790,22790,454,,9:45,22710,22740,22710,22740,905,,10:25,22710,22710,22670,22680,1302,,12:05,22590,22600,22570,22600,300,,13:45,22520,22580,22520,22570,1295,,15:15,22730,22730,22730,22730,3323,,19:30,22720,22720,22620,22620,1789,,4:30,22920,22950,22890,22930,1281,,,,,,,,,,,,,,
20/06/03,9:06,22790,22800,22790,22790,152,,9:48,22740,22750,22730,22730,667,,10:30,22680,22690,22620,22630,1737,,12:15,22590,22650,22590,22650,1315,,14:00,22560,22590,22550,22550,2002,,16:30,22720,22740,22680,22740,2361,,20:00,22630,22670,22620,22620,859,,5:30,22910,22910,22910,22910,98,,,,,,,,,,,,,,
20/06/03,9:07,22783,22800,22783,22790,320,,9:51,22730,22730,22720,22730,600,,10:35,22630,22700,22630,22670,1605,,12:25,22660,22690,22650,22680,1635,,14:15,22550,22570,22460,22470,2254,,16:50,22740,22740,22690,22690,982,,20:30,22610,22650,22580,22630,1349,,,,,,,,,,,,,,,,,,,,,
20/06/03,9:08,22800,22800,22790,22800,409,,9:54,22720,22750,22720,22750,600,,10:40,22670,22690,22660,22690,722,,12:35,22680,22700,22650,22650,1822,,14:30,22470,22590,22460,22580,3401,,17:10,22700,22700,22630,22650,1620,,21:00,22630,22690,22610,22670,1275,,,,,,,,,,,,,,,,,,,,,
20/06/03,9:09,22800,22800,22780,22790,573,,9:57,22740,22750,22730,22740,215,,10:45,22700,22720,22680,22700,1396,,12:45,22650,22660,22540,22540,1987,,14:45,22580,22650,22560,22620,4176,,17:30,22650,22720,22650,22680,989,,21:30,22670,22730,22670,22710,1679,,,,,,,,,,,,,,,,,,,,,
