〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/06/24,8:45,22530,22540,22530,22530,382,,8:45,22530,22540,22530,22540,470,,8:45,22530,22550,22530,22540,532,,8:45,22530,22550,22530,22530,675,,8:45,22530,22550,22500,22500,1167,,8:45,22530,22550,22460,22530,2490,,8:45,22530,22570,22460,22540,3407,,8:45,22530,22580,22460,22550,5516,,20/06/24,22530,22610,22420,22460,32435,,20/06/24,22460,22480,22040,22210,30952
20/06/24,8:46,22530,22530,22530,22530,83,,8:48,22540,22550,22540,22550,91,,8:50,22540,22550,22530,22530,143,,8:55,22530,22530,22460,22530,1815,,9:00,22500,22570,22460,22540,2240,,9:05,22540,22580,22510,22580,1810,,9:15,22550,22580,22510,22550,2109,,9:45,22560,22610,22530,22540,4250,,,,,,,,,,,,,,
20/06/24,8:47,22540,22540,22540,22540,5,,8:51,22540,22550,22540,22540,96,,8:55,22530,22530,22500,22500,492,,9:05,22540,22570,22510,22540,917,,9:15,22550,22580,22530,22540,1222,,9:25,22570,22580,22510,22550,1216,,9:45,22560,22600,22530,22580,2131,,10:45,22530,22530,22470,22500,5464,,,,,,,,,,,,,,
20/06/24,8:48,22540,22540,22540,22540,6,,8:54,22540,22540,22520,22520,192,,9:00,22500,22530,22460,22530,1323,,9:15,22550,22580,22530,22580,893,,9:30,22550,22570,22510,22550,887,,9:45,22560,22600,22530,22540,1591,,10:15,22580,22610,22530,22540,2119,,11:45,22510,22550,22420,22460,4306,,,,,,,,,,,,,,
20/06/24,8:49,22540,22550,22540,22540,56,,8:57,22530,22530,22500,22500,318,,9:05,22540,22570,22510,22540,611,,9:25,22570,22580,22510,22550,882,,9:45,22560,22600,22550,22570,1027,,10:05,22550,22600,22550,22590,1220,,10:45,22530,22530,22470,22510,3645,,12:45,22460,22530,22450,22500,3684,,,,,,,,,,,,,,
20/06/24,8:50,22540,22550,22540,22550,29,,9:00,22500,22510,22460,22500,993,,9:10,22540,22550,22520,22540,306,,9:35,22550,22570,22550,22550,334,,10:00,22570,22600,22530,22580,1104,,10:25,22580,22610,22530,22540,1439,,11:15,22510,22530,22500,22500,1819,,13:45,22500,22520,22450,22510,4164,,,,,,,,,,,,,,
20/06/24,8:51,22540,22540,22540,22540,22,,9:03,22500,22540,22490,22540,426,,9:15,22550,22580,22530,22570,634,,9:45,22560,22600,22550,22580,731,,10:15,22580,22600,22580,22590,875,,10:45,22530,22530,22470,22490,2673,,11:45,22510,22550,22500,22540,1047,,14:45,22510,22510,22440,22490,3886,,,,,,,,,,,,,,
20/06/24,8:52,22550,22550,22540,22540,56,,9:06,22550,22570,22510,22510,413,,9:20,22580,22580,22560,22580,259,,9:55,22580,22580,22530,22540,860,,10:30,22580,22610,22530,22540,1244,,11:05,22490,22530,22480,22520,1805,,12:15,22540,22540,22420,22460,3259,,15:15,22460,22460,22460,22460,1165,,,,,,,,,,,,,,
20/06/24,8:53,22540,22540,22540,22540,18,,9:09,22520,22550,22520,22540,249,,9:25,22570,22580,22540,22540,329,,10:05,22550,22600,22550,22580,540,,10:45,22530,22530,22490,22510,1842,,11:25,22510,22530,22500,22500,986,,12:45,22460,22500,22450,22490,1961,,16:30,22460,22480,22250,22300,5024,,,,,,,,,,,,,,
20/06/24,8:54,22540,22540,22530,22530,18,,9:12,22550,22550,22540,22540,159,,9:30,22550,22550,22510,22550,553,,10:15,22580,22600,22580,22590,680,,11:00,22500,22520,22470,22510,1803,,11:45,22510,22520,22500,22510,630,,13:15,22500,22530,22480,22500,1723,,17:30,22290,22340,22230,22260,3039,,,,,,,,,,,,,,
20/06/24,8:55,22530,22530,22520,22520,84,,9:15,22550,22580,22530,22570,315,,9:35,22550,22570,22550,22570,141,,10:25,22580,22610,22570,22570,610,,11:15,22510,22530,22500,22510,1235,,12:05,22510,22550,22510,22530,681,,13:45,22500,22510,22450,22460,1702,,18:30,22260,22320,22250,22310,2060,,,,,,,,,,,,,,
20/06/24,8:56,22520,22530,22520,22520,90,,9:18,22580,22580,22570,22570,395,,9:40,22570,22570,22550,22550,193,,10:35,22570,22580,22530,22540,829,,11:30,22510,22530,22500,22500,584,,12:25,22530,22540,22420,22460,2995,,14:15,22470,22520,22450,22510,2462,,19:30,22310,22350,22310,22330,873,,,,,,,,,,,,,,
20/06/24,8:57,22530,22530,22530,22530,4,,9:21,22570,22580,22560,22580,154,,9:45,22560,22570,22550,22550,164,,10:45,22530,22530,22490,22520,1470,,11:45,22510,22520,22500,22500,524,,12:45,22460,22480,22450,22470,1264,,14:45,22510,22510,22440,22490,3886,,20:30,22330,22360,22280,22350,1986,,,,,,,,,,,,,,
20/06/24,8:58,22520,22530,22510,22510,131,,9:24,22580,22580,22570,22570,79,,9:50,22560,22600,22560,22580,567,,10:55,22520,22530,22470,22490,1203,,12:00,22500,22550,22500,22540,523,,13:05,22470,22510,22470,22500,1121,,15:15,22460,22460,22460,22460,1165,,21:30,22350,22370,22300,22320,1292,,,,,,,,,,,,,,
20/06/24,8:59,22510,22510,22500,22500,183,,9:27,22580,22580,22540,22540,279,,9:55,22580,22580,22560,22570,296,,11:05,22490,22520,22480,22510,972,,12:15,22540,22540,22500,22510,533,,13:25,22500,22530,22500,22500,1299,,16:30,22460,22480,22330,22350,2394,,22:30,22310,22330,22210,22270,3343,,,,,,,,,,,,,,
20/06/24,9:00,22500,22510,22490,22500,270,,9:30,22550,22550,22510,22550,342,,10:00,22570,22570,22530,22540,564,,11:15,22510,22530,22500,22520,833,,12:30,22510,22510,22420,22460,2726,,13:45,22500,22510,22470,22470,1037,,17:00,22350,22370,22250,22300,2630,,23:30,22280,22280,22110,22130,3843,,,,,,,,,,,,,,
20/06/24,9:01,22490,22500,22470,22470,476,,9:33,22540,22550,22530,22550,237,,10:05,22550,22560,22550,22550,228,,11:25,22510,22530,22500,22520,621,,12:45,22460,22480,22450,22470,1078,,14:05,22470,22490,22450,22470,1754,,17:30,22290,22340,22290,22330,1303,,0:30,22130,22140,22040,22110,3821,,,,,,,,,,,,,,
20/06/24,9:02,22460,22500,22460,22500,247,,9:36,22550,22570,22550,22570,113,,10:10,22550,22600,22550,22580,312,,11:35,22520,22530,22500,22500,365,,13:00,22470,22500,22460,22490,883,,14:25,22470,22520,22450,22510,1373,,18:00,22330,22340,22230,22260,1736,,1:30,22110,22200,22100,22170,1254,,,,,,,,,,,,,,
20/06/24,9:03,22500,22530,22490,22530,154,,9:39,22570,22570,22550,22550,104,,10:15,22580,22590,22580,22590,263,,11:45,22510,22520,22500,22510,399,,13:15,22500,22530,22480,22530,890,,14:45,22510,22510,22440,22460,3265,,18:30,22260,22300,22250,22290,1053,,2:30,22160,22200,22110,22200,1378,,,,,,,,,,,,,,
20/06/24,9:04,22520,22530,22510,22530,176,,9:42,22550,22560,22550,22550,91,,10:20,22590,22600,22590,22590,417,,11:55,22500,22510,22500,22510,231,,13:30,22530,22530,22500,22500,833,,15:05,22460,22500,22460,22490,621,,19:00,22290,22320,22290,22310,1007,,3:30,22190,22250,22170,22220,1382,,,,,,,,,,,,,,
20/06/24,9:05,22540,22540,22530,22540,96,,9:45,22560,22570,22560,22560,103,,10:25,22580,22600,22580,22590,195,,12:05,22510,22550,22510,22540,417,,13:45,22500,22510,22470,22480,859,,15:15,22460,22460,22460,22460,1165,,19:30,22310,22330,22310,22330,449,,4:30,22220,22240,22140,22210,1590,,,,,,,,,,,,,,
20/06/24,9:06,22550,22570,22550,22570,126,,9:48,22550,22580,22550,22570,221,,10:30,22580,22610,22570,22570,415,,12:15,22540,22540,22530,22530,264,,14:00,22480,22480,22450,22460,843,,16:30,22460,22480,22330,22360,2052,,20:00,22330,22350,22310,22330,424,,5:30,22210,22210,22210,22210,67,,,,,,,,,,,,,,
20/06/24,9:07,22570,22570,22550,22550,191,,9:51,22570,22600,22570,22590,297,,10:35,22570,22580,22560,22570,292,,12:25,22530,22540,22430,22450,1711,,14:15,22470,22490,22460,22470,1308,,16:50,22350,22370,22280,22290,1179,,20:30,22330,22360,22310,22350,467,,,,,,,,,,,,,,,,,,,,,
20/06/24,9:08,22540,22540,22510,22510,96,,9:54,22600,22600,22580,22580,170,,10:40,22560,22560,22530,22540,537,,12:35,22440,22460,22420,22460,1284,,14:30,22460,22520,22450,22510,1154,,17:10,22290,22300,22250,22300,1793,,21:00,22340,22350,22280,22350,1519,,,,,,,,,,,,,,,,,,,,,
20/06/24,9:09,22520,22550,22520,22540,102,,9:57,22570,22570,22560,22570,236,,10:45,22530,22530,22510,22520,818,,12:45,22460,22480,22450,22470,657,,14:45,22510,22510,22460,22480,2023,,17:30,22290,22320,22290,22320,871,,21:30,22350,22360,22310,22350,463,,,,,,,,,,,,,,,,,,,,,
20/06/24,9:10,22540,22550,22530,22540,89,,10:00,22570,22570,22530,22540,401,,10:50,22530,22530,22490,22520,652,,12:55,22470,22480,22460,22470,607,,15:00,22480,22500,22440,22490,1863,,17:50,22320,22340,22320,22320,730,,22:00,22350,22370,22300,22320,829,,,,,,,,,,,,,,,,,,,,,
20/06/24,9:11,22530,22540,22520,22540,58,,10:03,22540,22550,22540,22550,219,,10:55,22520,22530,22500,22510,372,,13:05,22470,22500,22470,22490,697,,15:15,22460,22460,22460,22460,1165,,18:10,22320,22320,22230,22260,1438,,22:30,22310,22330,22250,22250,1556,,,,,,,,,,,,,,,,,,,,,
20/06/24,9:12,22550,22550,22540,22550,54,,10:06,22550,22560,22550,22550,151,,11:00,22500,22520,22470,22490,831,,13:15,22500,22510,22480,22500,424,,16:30,22460,22480,22330,22330,1649,,18:30,22260,22290,22250,22280,737,,23:00,22250,22280,22210,22270,1787,,,,,,,,,,,,,,,,,,,,,
