〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/06/15,8:45,22000,22060,22000,22040,849,,8:45,22000,22060,22000,22050,1258,,8:45,22000,22060,22000,22020,1409,,8:45,22000,22060,22000,22020,1819,,8:45,22000,22060,22000,22050,2647,,8:45,22000,22110,22000,22050,4527,,8:45,22000,22110,22000,22060,6970,,8:45,22000,22190,22000,22120,13452,,20/06/15,22000,22190,21330,21350,83696,,20/06/15,21390,21930,21330,21920,48926
20/06/15,8:46,22040,22060,22010,22030,317,,8:48,22050,22050,22010,22030,327,,8:50,22030,22050,22020,22020,410,,8:55,22020,22110,22010,22050,2708,,9:00,22040,22110,22040,22060,4323,,9:05,22060,22110,22050,22100,4421,,9:15,22060,22190,22050,22120,6482,,9:45,22120,22150,21970,22110,9676,,,,,,,,,,,,,,
20/06/15,8:47,22020,22050,22020,22050,92,,8:51,22030,22040,22020,22030,167,,8:55,22020,22060,22010,22050,828,,9:05,22060,22110,22060,22060,2443,,9:15,22060,22160,22050,22150,3406,,9:25,22110,22190,22100,22120,4504,,9:45,22120,22150,21990,22000,4744,,10:45,22110,22140,22050,22080,5416,,,,,,,,,,,,,,
20/06/15,8:48,22050,22050,22010,22030,82,,8:54,22020,22050,22020,22020,346,,9:00,22040,22110,22040,22050,1880,,9:15,22060,22110,22050,22100,1978,,9:30,22160,22190,22100,22120,3076,,9:45,22120,22150,22020,22080,2872,,10:15,22000,22110,21970,22110,4932,,11:45,22080,22120,22020,22080,3369,,,,,,,,,,,,,,
20/06/15,8:49,22020,22030,22010,22020,69,,8:57,22020,22060,22010,22050,549,,9:05,22060,22110,22060,22100,1310,,9:25,22110,22190,22110,22150,2724,,9:45,22120,22150,22040,22050,1865,,10:05,22080,22100,21970,22020,4295,,10:45,22110,22130,22050,22100,2721,,12:45,22070,22070,21870,21880,7206,,,,,,,,,,,,,,
20/06/15,8:50,22030,22050,22030,22030,176,,9:00,22040,22110,22040,22100,1278,,9:10,22090,22110,22060,22060,1133,,9:35,22150,22180,22100,22120,1780,,10:00,22050,22100,21990,22000,2879,,10:25,22020,22110,22020,22110,2509,,11:15,22090,22140,22050,22080,2695,,13:45,21880,21880,21560,21590,20419,,,,,,,,,,,,,,
20/06/15,8:51,22030,22040,22020,22020,63,,9:03,22100,22100,22050,22080,944,,9:15,22060,22100,22050,22070,1018,,9:45,22120,22150,22070,22070,1082,,10:15,22000,22040,21970,22020,2987,,10:45,22110,22130,22060,22070,1836,,11:45,22080,22080,22020,22070,1331,,14:45,21590,21640,21330,21380,18984,,,,,,,,,,,,,,
20/06/15,8:52,22020,22020,22020,22020,64,,9:06,22070,22110,22060,22090,882,,9:20,22070,22110,22060,22100,960,,9:55,22080,22090,22020,22080,1790,,10:30,22020,22110,22020,22110,1945,,11:05,22070,22140,22050,22100,1919,,12:15,22070,22120,22040,22080,2038,,15:15,21350,21350,21350,21350,5174,,,,,,,,,,,,,,
20/06/15,8:53,22020,22030,22020,22030,40,,9:09,22090,22110,22080,22100,569,,9:25,22110,22160,22110,22150,1428,,10:05,22080,22100,21990,22000,1872,,10:45,22110,22130,22070,22100,1405,,11:25,22100,22120,22050,22080,1661,,12:45,22070,22070,21940,21950,4373,,16:30,21390,21510,21330,21510,8542,,,,,,,,,,,,,,
20/06/15,8:54,22020,22020,22020,22020,67,,9:12,22100,22100,22060,22060,650,,9:30,22160,22190,22150,22150,1296,,10:15,22000,22040,21970,22020,2423,,11:00,22090,22100,22050,22100,1316,,11:45,22080,22080,22020,22070,1087,,13:15,21940,21980,21870,21880,2833,,17:30,21510,21600,21470,21590,4959,,,,,,,,,,,,,,
20/06/15,8:55,22020,22050,22020,22050,112,,9:15,22060,22080,22050,22080,691,,9:35,22150,22180,22140,22160,807,,10:25,22020,22060,22020,22050,1247,,11:15,22090,22140,22080,22110,1594,,12:05,22070,22110,22060,22110,760,,13:45,21880,21880,21610,21690,11609,,18:30,21580,21660,21530,21580,3307,,,,,,,,,,,,,,
20/06/15,8:56,22050,22050,22020,22020,167,,9:18,22080,22100,22060,22080,414,,9:40,22160,22170,22100,22120,973,,10:35,22060,22110,22050,22110,1262,,11:30,22100,22100,22050,22080,1101,,12:25,22110,22120,22040,22080,1522,,14:15,21700,21720,21560,21590,8810,,19:30,21580,21590,21450,21500,3187,,,,,,,,,,,,,,
20/06/15,8:57,22020,22020,22020,22020,136,,9:21,22080,22110,22070,22090,741,,9:45,22120,22150,22110,22130,493,,10:45,22110,22130,22070,22080,1048,,11:45,22080,22080,22020,22030,754,,12:45,22070,22070,21960,21980,2795,,14:45,21590,21640,21330,21380,18984,,20:30,21500,21590,21480,21500,3523,,,,,,,,,,,,,,
20/06/15,8:58,22010,22030,22010,22030,95,,9:24,22090,22140,22080,22120,593,,9:50,22130,22140,22070,22070,589,,10:55,22080,22110,22060,22070,788,,12:00,22040,22080,22040,22070,577,,13:05,21980,21990,21940,21950,2424,,15:15,21350,21350,21350,21350,5174,,21:30,21510,21580,21460,21480,2830,,,,,,,,,,,,,,
20/06/15,8:59,22030,22060,22030,22050,318,,9:27,22120,22160,22120,22150,967,,9:55,22080,22090,22040,22050,783,,11:05,22070,22100,22050,22100,885,,12:15,22070,22120,22070,22110,679,,13:25,21950,21960,21870,21880,1987,,16:30,21390,21450,21330,21400,4316,,22:30,21480,21620,21430,21490,6528,,,,,,,,,,,,,,
20/06/15,9:00,22040,22090,22040,22060,381,,9:30,22160,22190,22150,22180,861,,10:00,22050,22080,22020,22080,1007,,11:15,22090,22140,22080,22100,1034,,12:30,22100,22110,22040,22080,1359,,13:45,21880,21880,21670,21680,7160,,17:00,21400,21510,21370,21510,4226,,23:30,21490,21730,21490,21670,5586,,,,,,,,,,,,,,
20/06/15,9:01,22060,22080,22050,22070,565,,9:33,22180,22190,22140,22160,559,,10:05,22080,22100,22060,22070,635,,11:25,22100,22120,22070,22070,981,,12:45,22070,22070,22010,22020,1466,,14:05,21680,21720,21610,21690,7400,,17:30,21510,21580,21470,21580,3382,,0:30,21660,21780,21630,21770,3453,,,,,,,,,,,,,,
20/06/15,9:02,22060,22110,22060,22100,332,,9:36,22160,22180,22150,22180,579,,10:10,22070,22090,21990,22000,1237,,11:35,22080,22080,22050,22080,680,,13:00,22020,22020,21940,21950,2907,,14:25,21690,21720,21560,21590,5859,,18:00,21580,21600,21520,21590,1577,,1:30,21760,21820,21760,21770,1551,,,,,,,,,,,,,,
20/06/15,9:03,22100,22100,22060,22060,324,,9:39,22170,22170,22130,22140,512,,10:15,22000,22030,21970,22020,1589,,11:45,22080,22080,22050,22050,399,,13:15,21940,21980,21920,21920,1466,,14:45,21590,21640,21390,21400,15879,,18:30,21580,21620,21530,21610,1520,,2:30,21770,21920,21740,21920,2553,,,,,,,,,,,,,,
20/06/15,9:04,22050,22060,22050,22050,278,,9:42,22140,22140,22100,22120,565,,10:20,22020,22040,22020,22020,834,,11:55,22050,22070,22020,22070,688,,13:30,21930,21950,21870,21880,1367,,15:05,21390,21400,21330,21380,3105,,19:00,21610,21660,21580,21580,1787,,3:30,21920,21930,21850,21850,1686,,,,,,,,,,,,,,
20/06/15,9:05,22060,22100,22060,22080,342,,9:45,22120,22150,22110,22140,310,,10:25,22020,22040,22020,22020,564,,12:05,22070,22080,22060,22070,244,,13:45,21880,21880,21780,21790,4211,,15:15,21350,21350,21350,21350,5174,,19:30,21580,21590,21480,21480,1731,,4:30,21850,21930,21810,21910,1150,,,,,,,,,,,,,,
20/06/15,9:06,22070,22080,22060,22060,212,,9:48,22130,22140,22120,22130,216,,10:30,22020,22060,22020,22050,683,,12:15,22070,22110,22070,22110,516,,14:00,21790,21790,21610,21690,7398,,16:30,21390,21450,21330,21400,3570,,20:00,21490,21550,21450,21500,1456,,5:30,21920,21920,21920,21920,71,,,,,,,,,,,,,,
20/06/15,9:07,22060,22080,22060,22080,218,,9:51,22130,22140,22070,22070,409,,10:35,22060,22080,22050,22080,539,,12:25,22110,22120,22060,22060,504,,14:15,21700,21720,21620,21680,3984,,16:50,21400,21450,21370,21380,2211,,20:30,21500,21590,21490,21540,1724,,,,,,,,,,,,,,,,,,,,,
20/06/15,9:08,22080,22110,22080,22090,452,,9:54,22070,22090,22040,22070,564,,10:40,22070,22110,22060,22110,723,,12:35,22050,22090,22040,22080,1018,,14:30,21670,21720,21560,21590,4826,,17:10,21390,21510,21370,21510,2761,,21:00,21540,21560,21480,21500,1799,,,,,,,,,,,,,,,,,,,,,
20/06/15,9:09,22090,22110,22090,22100,86,,9:57,22060,22070,22050,22050,366,,10:45,22110,22130,22090,22120,653,,12:45,22070,22070,22020,22030,971,,14:45,21590,21640,21450,21450,11177,,17:30,21510,21550,21470,21530,2539,,21:30,21510,21580,21500,21530,1406,,,,,,,,,,,,,,,,,,,,,
20/06/15,9:10,22090,22100,22080,22100,273,,10:00,22050,22070,22020,22060,793,,10:50,22120,22120,22070,22080,395,,12:55,22030,22040,21960,21980,1824,,15:00,21460,21490,21330,21380,7807,,17:50,21530,21580,21520,21520,1334,,22:00,21530,21560,21460,21480,1424,,,,,,,,,,,,,,,,,,,,,
20/06/15,9:11,22100,22110,22090,22100,210,,10:03,22060,22100,22060,22100,373,,10:55,22080,22110,22070,22100,357,,13:05,21980,21990,21940,21950,1578,,15:15,21350,21350,21350,21350,5174,,18:10,21520,21600,21520,21590,1086,,22:30,21480,21580,21430,21570,3952,,,,,,,,,,,,,,,,,,,,,
20/06/15,9:12,22100,22100,22070,22070,141,,10:06,22100,22100,22070,22070,320,,11:00,22090,22100,22060,22070,431,,13:15,21940,21980,21940,21950,846,,16:30,21390,21450,21330,21400,2997,,18:30,21580,21590,21530,21580,955,,23:00,21570,21620,21490,21490,2576,,,,,,,,,,,,,,,,,,,,,
20/06/15,9:13,22080,22090,22070,22090,196,,10:09,22070,22090,22060,22070,364,,11:05,22070,22090,22050,22080,480,,13:25,21950,21960,21920,21920,1067,,16:45,21400,21440,21370,21400,1319,,18:50,21590,21620,21590,21600,1097,,23:30,21490,21660,21490,21600,2865,,,,,,,,,,,,,,,,,,,,,
20/06/15,9:14,22100,22100,22060,22060,313,,10:12,22060,22060,21990,22000,1029,,11:10,22080,22100,22070,22100,405,,13:35,21920,21940,21870,21880,920,,17:00,21400,21450,21370,21430,1927,,19:10,21600,21660,21580,21580,1255,,0:00,21600,21730,21600,21670,2721,,,,,,,,,,,,,,,,,,,,,
20/06/15,9:15,22060,22070,22050,22050,428,,10:15,22000,22030,21990,22010,736,,11:15,22090,22130,22080,22130,518,,13:45,21880,21880,21780,21790,2947,,17:15,21440,21510,21420,21510,2299,,19:30,21580,21590,21500,21510,1193,,0:30,21660,21700,21630,21670,1878,,,,,,,,,,,,,,,,,,,,,
