〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/06/29,8:45,22240,22250,22230,22230,656,,8:45,22240,22250,22220,22240,841,,8:45,22240,22250,22220,22240,1000,,8:45,22240,22250,22220,22220,1108,,8:45,22240,22250,22190,22200,1603,,8:45,22240,22250,22120,22160,4333,,8:45,22240,22250,22120,22140,6438,,8:45,22240,22250,22070,22110,10748,,20/06/29,22240,22250,21920,22050,54586,,20/06/29,22110,22370,22040,22340,21907
20/06/29,8:46,22230,22230,22220,22230,141,,8:48,22230,22250,22230,22240,163,,8:50,22240,22240,22220,22220,108,,8:55,22220,22240,22120,22160,3225,,9:00,22210,22220,22120,22140,4835,,9:05,22150,22190,22070,22100,4057,,9:15,22140,22160,22070,22110,4310,,9:45,22110,22250,22110,22200,6734,,,,,,,,,,,,,,
20/06/29,8:47,22230,22240,22230,22240,44,,8:51,22240,22240,22220,22220,102,,8:55,22220,22240,22190,22200,495,,9:05,22150,22190,22130,22140,2105,,9:15,22140,22140,22070,22120,2509,,9:25,22100,22160,22070,22110,2358,,9:45,22110,22190,22110,22190,2882,,10:45,22200,22220,22130,22130,4179,,,,,,,,,,,,,,
20/06/29,8:48,22230,22250,22230,22250,85,,8:54,22220,22240,22210,22210,212,,9:00,22210,22220,22120,22160,2730,,9:15,22140,22140,22070,22100,1952,,9:30,22120,22160,22070,22110,1801,,9:45,22110,22170,22110,22160,1855,,10:15,22200,22250,22160,22200,3852,,11:45,22130,22150,22030,22030,5990,,,,,,,,,,,,,,
20/06/29,8:49,22250,22250,22240,22240,74,,8:57,22210,22210,22190,22200,285,,9:05,22150,22190,22130,22170,1062,,9:25,22100,22160,22100,22140,1149,,9:45,22110,22150,22110,22150,1408,,10:05,22150,22240,22130,22190,2522,,10:45,22200,22220,22160,22220,2436,,12:45,22030,22070,21950,21990,8004,,,,,,,,,,,,,,
20/06/29,8:50,22240,22240,22230,22240,4,,9:00,22210,22220,22120,22150,2194,,9:10,22160,22180,22130,22140,1043,,9:35,22140,22150,22070,22110,1209,,10:00,22150,22190,22130,22190,1474,,10:25,22200,22250,22160,22200,2357,,11:15,22220,22220,22130,22130,1743,,13:45,21990,22060,21960,22010,6690,,,,,,,,,,,,,,
20/06/29,8:51,22240,22240,22240,22240,55,,9:03,22150,22160,22120,22150,926,,9:15,22140,22140,22080,22080,1036,,9:45,22110,22140,22110,22120,925,,10:15,22200,22240,22190,22230,1964,,10:45,22200,22220,22160,22170,1688,,11:45,22130,22150,22050,22060,2838,,14:45,22010,22070,21920,22060,10619,,,,,,,,,,,,,,
20/06/29,8:52,22240,22240,22220,22220,45,,9:06,22160,22190,22160,22160,512,,9:20,22080,22100,22070,22100,916,,9:55,22120,22170,22110,22160,930,,10:30,22230,22250,22160,22200,1888,,11:05,22170,22220,22160,22190,1328,,12:15,22060,22090,22030,22030,3152,,15:15,22050,22050,22050,22050,1622,,,,,,,,,,,,,,
20/06/29,8:53,22220,22220,22220,22220,2,,9:09,22160,22180,22160,22160,747,,9:25,22100,22130,22100,22120,557,,10:05,22150,22190,22130,22190,1027,,10:45,22200,22220,22170,22210,1092,,11:25,22190,22190,22130,22130,1163,,12:45,22030,22070,21970,21980,5630,,16:30,22110,22130,22040,22090,3267,,,,,,,,,,,,,,
20/06/29,8:54,22220,22220,22220,22220,2,,9:12,22170,22170,22130,22140,456,,9:30,22120,22160,22110,22140,592,,10:15,22200,22240,22190,22190,1495,,11:00,22210,22220,22160,22220,1344,,11:45,22130,22150,22070,22080,1925,,13:15,21980,22040,21950,21990,2374,,17:30,22090,22150,22090,22140,1856,,,,,,,,,,,,,,
20/06/29,8:55,22220,22240,22220,22230,61,,9:15,22140,22140,22090,22090,768,,9:35,22140,22150,22070,22090,842,,10:25,22200,22250,22200,22200,1183,,11:15,22220,22220,22170,22180,907,,12:05,22080,22090,22050,22080,1377,,13:45,21990,22050,21960,22040,2945,,18:30,22140,22190,22120,22140,1759,,,,,,,,,,,,,,
20/06/29,8:56,22230,22230,22210,22210,149,,9:18,22090,22100,22070,22080,548,,9:40,22090,22120,22090,22110,367,,10:35,22200,22200,22160,22200,1174,,11:30,22170,22170,22130,22130,836,,12:25,22080,22090,22030,22030,2688,,14:15,22030,22060,22000,22010,3745,,19:30,22140,22170,22090,22170,909,,,,,,,,,,,,,,
20/06/29,8:57,22210,22210,22200,22200,14,,9:21,22070,22090,22070,22090,431,,9:45,22110,22140,22110,22130,489,,10:45,22200,22220,22170,22200,836,,11:45,22130,22150,22070,22080,1413,,12:45,22030,22050,21970,22050,4269,,14:45,22010,22070,21920,22060,10619,,20:30,22170,22210,22150,22180,1152,,,,,,,,,,,,,,
20/06/29,8:58,22200,22200,22190,22200,139,,9:24,22090,22130,22090,22120,583,,9:50,22130,22130,22120,22120,436,,10:55,22200,22210,22160,22170,852,,12:00,22090,22100,22050,22060,1425,,13:05,22050,22070,21960,22010,2101,,15:15,22050,22050,22050,22050,1622,,21:30,22180,22190,22150,22180,915,,,,,,,,,,,,,,
20/06/29,8:59,22200,22200,22200,22200,132,,9:27,22120,22130,22120,22120,179,,9:55,22120,22150,22110,22150,483,,11:05,22170,22220,22160,22220,748,,12:15,22060,22090,22050,22080,787,,13:25,22010,22040,21950,21990,1634,,16:30,22110,22130,22080,22100,1864,,22:30,22180,22300,22090,22270,4989,,,,,,,,,,,,,,
20/06/29,9:00,22210,22220,22190,22190,681,,9:30,22120,22150,22110,22150,286,,10:00,22150,22170,22150,22160,447,,11:15,22220,22220,22180,22190,580,,12:30,22080,22090,22030,22030,2365,,13:45,21990,22010,21960,22000,1725,,17:00,22100,22100,22040,22090,1403,,23:30,22270,22370,22270,22330,3883,,,,,,,,,,,,,,
