〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/01/19,8:45,27820,27860,27810,27850,1741,,8:45,27820,27880,27810,27860,2152,,8:45,27820,27880,27810,27860,2367,,8:45,27820,27880,27800,27830,2876,,8:45,27820,27880,27790,27800,3618,,8:45,27820,27880,27760,27800,5641,,8:45,27820,27880,27760,27810,8640,,8:45,27820,27880,27740,27750,13555,,22/01/19,27820,27880,27280,27520,59368,,22/01/19,27470,27860,27440,27580,22759
22/01/19,8:46,27840,27880,27840,27870,343,,8:48,27860,27880,27840,27840,337,,8:50,27860,27870,27800,27830,509,,8:55,27830,27850,27760,27800,2765,,9:00,27790,27850,27760,27810,5022,,9:05,27800,27860,27760,27850,5059,,9:15,27810,27860,27740,27750,4915,,9:45,27750,27860,27670,27740,7101,,,,,,,,,,,,,,
22/01/19,8:47,27880,27880,27860,27860,68,,8:51,27840,27840,27800,27800,279,,8:55,27830,27830,27790,27800,742,,9:05,27800,27820,27760,27810,2999,,9:15,27810,27860,27790,27820,2579,,9:25,27850,27850,27740,27750,2855,,9:45,27750,27840,27670,27830,4151,,10:45,27740,27750,27620,27630,5005,,,,,,,,,,,,,,
22/01/19,8:48,27860,27880,27860,27860,158,,8:54,27800,27830,27800,27820,333,,9:00,27790,27850,27760,27800,2023,,9:15,27810,27860,27790,27850,2060,,9:30,27810,27810,27740,27750,2336,,9:45,27750,27790,27670,27790,3110,,10:15,27840,27860,27730,27740,2950,,11:45,27630,27640,27540,27550,5140,,,,,,,,,,,,,,
22/01/19,8:49,27860,27870,27850,27860,57,,8:57,27810,27830,27790,27800,517,,9:05,27800,27820,27760,27790,1741,,9:25,27850,27850,27760,27780,1280,,9:45,27750,27750,27670,27730,2259,,10:05,27780,27860,27770,27780,2329,,10:45,27740,27750,27680,27740,2745,,12:45,27550,27650,27530,27600,4890,,,,,,,,,,,,,,
22/01/19,8:50,27860,27870,27840,27840,122,,9:00,27790,27850,27770,27770,1215,,9:10,27780,27820,27760,27810,1258,,9:35,27770,27790,27740,27750,1575,,10:00,27730,27840,27730,27830,1892,,10:25,27780,27850,27730,27740,1662,,11:15,27740,27740,27620,27630,2260,,13:45,27600,27620,27360,27370,11364,,,,,,,,,,,,,,
22/01/19,8:51,27840,27840,27830,27830,59,,9:03,27770,27820,27760,27790,1159,,9:15,27810,27850,27790,27820,1296,,9:45,27750,27750,27670,27700,1903,,10:15,27840,27860,27770,27830,1794,,10:45,27740,27750,27680,27710,1818,,11:45,27630,27630,27570,27570,1932,,14:45,27360,27490,27280,27460,9833,,,,,,,,,,,,,,
22/01/19,8:52,27820,27830,27820,27820,94,,9:06,27780,27820,27760,27790,1168,,9:20,27820,27860,27800,27850,764,,9:55,27690,27790,27690,27790,1207,,10:30,27840,27850,27730,27740,1156,,11:05,27710,27750,27700,27710,1430,,12:15,27570,27640,27540,27550,3208,,15:15,27520,27520,27520,27520,2480,,,,,,,,,,,,,,
22/01/19,8:53,27820,27820,27800,27800,126,,9:09,27790,27810,27760,27790,807,,9:25,27850,27850,27820,27820,519,,10:05,27780,27840,27770,27830,1041,,10:45,27740,27750,27680,27700,1402,,11:25,27710,27730,27620,27630,1757,,12:45,27550,27620,27530,27550,2492,,16:30,27470,27590,27440,27560,4652,,,,,,,,,,,,,,
22/01/19,8:54,27800,27830,27800,27830,108,,9:12,27790,27820,27770,27810,673,,9:30,27810,27810,27760,27780,761,,10:15,27840,27860,27770,27780,1288,,11:00,27700,27750,27690,27740,1343,,11:45,27630,27630,27570,27590,1563,,13:15,27540,27650,27530,27600,2398,,17:30,27570,27700,27560,27660,3018,,,,,,,,,,,,,,
22/01/19,8:55,27830,27830,27810,27820,182,,9:15,27810,27850,27790,27850,1002,,9:35,27770,27780,27740,27780,1049,,10:25,27780,27850,27780,27810,853,,11:15,27740,27740,27710,27730,738,,12:05,27590,27640,27570,27600,929,,13:45,27600,27620,27460,27490,4321,,18:30,27660,27760,27660,27740,1540,,,,,,,,,,,,,,
22/01/19,8:56,27820,27820,27820,27820,43,,9:18,27850,27850,27800,27810,529,,9:40,27780,27790,27750,27750,526,,10:35,27810,27820,27730,27740,809,,11:30,27720,27720,27620,27630,1522,,12:25,27600,27640,27540,27550,2648,,14:15,27480,27500,27360,27370,7043,,19:30,27740,27800,27740,27760,1524,,,,,,,,,,,,,,
22/01/19,8:57,27810,27810,27790,27790,66,,9:21,27820,27840,27810,27840,365,,9:45,27750,27750,27670,27680,1138,,10:45,27740,27750,27700,27700,965,,11:45,27630,27630,27570,27610,1352,,12:45,27550,27590,27530,27590,1683,,14:45,27360,27490,27280,27460,9833,,20:30,27750,27810,27740,27780,1068,,,,,,,,,,,,,,
22/01/19,8:58,27800,27820,27790,27800,287,,9:24,27840,27860,27820,27850,441,,9:50,27680,27710,27670,27700,765,,10:55,27700,27720,27680,27710,853,,12:00,27610,27610,27570,27570,580,,13:05,27590,27620,27530,27570,1537,,15:15,27520,27520,27520,27520,2480,,21:30,27780,27850,27760,27840,1202,,,,,,,,,,,,,,
22/01/19,8:59,27800,27830,27790,27800,164,,9:27,27850,27850,27820,27820,242,,9:55,27690,27730,27690,27730,356,,11:05,27710,27750,27700,27740,927,,12:15,27570,27640,27570,27630,1086,,13:25,27580,27650,27580,27600,1670,,16:30,27470,27500,27440,27490,1827,,22:30,27840,27840,27800,27820,888,,,,,,,,,,,,,,
22/01/19,9:00,27790,27850,27780,27820,630,,9:30,27810,27810,27770,27770,542,,10:00,27730,27790,27730,27790,851,,11:15,27740,27740,27710,27710,503,,12:30,27630,27640,27540,27550,2122,,13:45,27600,27620,27480,27500,2841,,17:00,27490,27590,27440,27560,2825,,23:30,27820,27860,27700,27700,3065,,,,,,,,,,,,,,
22/01/19,9:01,27820,27850,27820,27830,346,,9:33,27770,27780,27760,27760,394,,10:05,27780,27840,27770,27830,548,,11:25,27710,27730,27700,27700,444,,12:45,27550,27580,27530,27580,1373,,14:05,27500,27530,27440,27450,3258,,17:30,27570,27680,27560,27670,1931,,0:30,27700,27700,27600,27640,2187,,,,,,,,,,,,,,
22/01/19,9:02,27830,27830,27770,27770,239,,9:36,27760,27770,27740,27740,705,,10:10,27840,27840,27830,27830,493,,11:35,27690,27690,27620,27630,1313,,13:00,27580,27620,27540,27550,1119,,14:25,27450,27460,27360,27370,5265,,18:00,27670,27700,27640,27660,1087,,1:30,27640,27800,27620,27800,1102,,,,,,,,,,,,,,
22/01/19,9:03,27770,27800,27760,27800,392,,9:39,27740,27790,27740,27780,463,,10:15,27840,27860,27810,27810,688,,11:45,27630,27630,27570,27590,1023,,13:15,27540,27610,27530,27610,1236,,14:45,27360,27450,27280,27420,8469,,18:30,27660,27760,27660,27760,1143,,2:30,27800,27810,27740,27750,537,,,,,,,,,,,,,,
22/01/19,9:04,27810,27820,27780,27800,416,,9:42,27780,27780,27750,27750,232,,10:20,27810,27810,27770,27780,600,,11:55,27580,27620,27580,27590,540,,13:30,27620,27650,27590,27600,1162,,15:05,27420,27490,27410,27460,1364,,19:00,27760,27760,27730,27740,397,,3:30,27750,27770,27630,27630,564,,,,,,,,,,,,,,
22/01/19,9:05,27800,27810,27790,27790,351,,9:45,27750,27750,27730,27730,416,,10:25,27780,27850,27780,27830,506,,12:05,27590,27600,27570,27570,369,,13:45,27600,27620,27480,27490,1618,,15:15,27520,27520,27520,27520,2480,,19:30,27740,27780,27740,27770,762,,4:30,27620,27750,27620,27650,829,,,,,,,,,,,,,,
22/01/19,9:06,27780,27810,27770,27810,422,,9:48,27720,27720,27670,27690,877,,10:30,27840,27850,27810,27810,347,,12:15,27570,27640,27570,27600,560,,14:00,27490,27530,27460,27490,2703,,16:30,27470,27500,27440,27490,1294,,20:00,27770,27800,27760,27760,762,,5:30,27650,27660,27600,27600,474,,,,,,,,,,,,,,
22/01/19,9:07,27810,27820,27760,27770,454,,9:51,27690,27710,27670,27700,531,,10:35,27810,27820,27790,27790,255,,12:25,27600,27640,27580,27590,1075,,14:15,27480,27500,27440,27440,2348,,16:50,27490,27540,27440,27540,1690,,20:30,27750,27810,27740,27800,744,,6:00,27580,27580,27580,27580,109,,,,,,,,,,,,,,
22/01/19,9:08,27780,27790,27760,27790,292,,9:54,27690,27720,27690,27720,232,,10:40,27780,27790,27730,27740,554,,12:35,27580,27600,27540,27550,1573,,14:30,27440,27460,27360,27370,4695,,17:10,27540,27590,27540,27560,1668,,21:00,27800,27810,27780,27780,324,,,,,,,,,,,,,,,,,,,,,
22/01/19,9:09,27790,27810,27790,27790,222,,9:57,27710,27730,27710,27730,203,,10:45,27740,27750,27700,27700,626,,12:45,27550,27580,27530,27570,994,,14:45,27360,27430,27280,27430,6109,,17:30,27570,27640,27560,27630,1200,,21:30,27780,27830,27760,27820,603,,,,,,,,,,,,,,,,,,,,,
22/01/19,9:10,27780,27780,27760,27760,282,,10:00,27730,27780,27730,27770,686,,10:50,27700,27730,27700,27700,339,,12:55,27570,27590,27550,27590,689,,15:00,27430,27490,27360,27460,3724,,17:50,27620,27680,27620,27670,1085,,22:00,27820,27850,27820,27840,599,,,,,,,,,,,,,,,,,,,,,
22/01/19,9:11,27770,27810,27770,27790,303,,10:03,27770,27790,27760,27770,231,,10:55,27700,27710,27680,27700,437,,13:05,27590,27620,27540,27550,809,,15:15,27520,27520,27520,27520,2480,,18:10,27670,27700,27650,27660,733,,22:30,27840,27840,27800,27830,545,,,,,,,,,,,,,,,,,,,,,
22/01/19,9:12,27790,27800,27770,27770,225,,10:06,27780,27820,27770,27820,348,,11:00,27700,27720,27690,27710,416,,13:15,27540,27580,27530,27570,728,,16:30,27470,27500,27440,27470,1045,,18:30,27660,27730,27660,27730,719,,23:00,27830,27830,27800,27820,343,,,,,,,,,,,,,,,,,,,,,
22/01/19,9:13,27770,27790,27770,27780,137,,10:09,27820,27840,27820,27830,336,,11:05,27710,27750,27700,27700,450,,13:25,27580,27650,27580,27620,1143,,16:45,27470,27490,27460,27490,782,,18:50,27730,27760,27720,27750,614,,23:30,27820,27860,27790,27840,1787,,,,,,,,,,,,,,,,,,,,,
22/01/19,9:14,27790,27820,27790,27810,311,,10:12,27830,27840,27830,27830,291,,11:10,27710,27750,27700,27740,477,,13:35,27620,27630,27590,27600,527,,17:00,27490,27570,27440,27550,1558,,19:10,27740,27760,27740,27740,207,,0:00,27840,27850,27700,27700,1278,,,,,,,,,,,,,,,,,,,,,
22/01/19,9:15,27810,27820,27790,27810,202,,10:15,27840,27860,27830,27840,551,,11:15,27740,27740,27720,27730,236,,13:45,27600,27620,27560,27560,626,,17:15,27550,27590,27540,27560,1267,,19:30,27740,27770,27740,27750,264,,0:30,27700,27700,27640,27690,1296,,,,,,,,,,,,,,,,,,,,,
22/01/19,9:16,27820,27830,27810,27820,493,,10:18,27830,27830,27790,27790,360,,11:20,27730,27730,27710,27710,267,,13:55,27570,27570,27480,27500,2215,,17:30,27570,27630,27560,27620,883,,19:50,27750,27800,27740,27790,919,,1:00,27690,27700,27600,27640,891,,,,,,,,,,,,,,,,,,,,,
22/01/19,9:17,27820,27850,27810,27850,307,,10:21,27790,27790,27780,27780,343,,11:25,27710,27730,27710,27730,235,,14:05,27500,27530,27460,27490,1480,,17:45,27620,27680,27610,27670,1048,,20:10,27790,27790,27760,27760,341,,1:30,27640,27720,27620,27720,629,,,,,,,,,,,,,,,,,,,,,
22/01/19,9:18,27850,27850,27840,27850,158,,10:24,27780,27830,27770,27820,293,,11:30,27720,27720,27700,27700,209,,14:15,27480,27500,27440,27450,1778,,18:00,27670,27680,27640,27660,615,,20:30,27750,27770,27740,27770,374,,2:00,27720,27800,27720,27800,473,,,,,,,,,,,,,,,,,,,,,
22/01/19,9:19,27840,27840,27820,27820,136,,10:27,27820,27850,27820,27830,247,,11:35,27690,27690,27680,27680,262,,14:25,27450,27460,27410,27410,1520,,18:15,27660,27700,27660,27660,472,,20:50,27770,27810,27770,27790,452,,2:30,27800,27800,27740,27790,269,,,,,,,,,,,,,,,,,,,,,
22/01/19,9:20,27820,27820,27800,27810,235,,10:30,27840,27850,27840,27840,236,,11:40,27680,27680,27620,27630,1051,,14:35,27410,27430,27360,27370,3745,,18:30,27660,27720,27660,27720,505,,21:10,27790,27800,27780,27780,242,,3:00,27800,27810,27750,27750,268,,,,,,,,,,,,,,,,,,,,,
