〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/01/14,8:45,28310,28320,28300,28310,651,,8:45,28310,28320,28280,28290,860,,8:45,28310,28320,28250,28260,1074,,8:45,28310,28320,28240,28250,1565,,8:45,28310,28320,28230,28260,2110,,8:45,28310,28320,28020,28070,5073,,8:45,28310,28320,28020,28140,7714,,8:45,28310,28320,28020,28070,12495,,22/01/14,28310,28320,27850,28190,49086,,22/01/14,28190,28310,28020,28290,22330
22/01/14,8:46,28310,28310,28300,28300,104,,8:48,28290,28290,28250,28260,299,,8:50,28260,28260,28240,28250,491,,8:55,28250,28270,28020,28070,3508,,9:00,28250,28250,28020,28140,5604,,9:05,28070,28190,28050,28140,4089,,9:15,28140,28190,28040,28070,4781,,9:45,28070,28140,27930,27940,8587,,,,,,,,,,,,,,
22/01/14,8:47,28300,28300,28280,28290,105,,8:51,28260,28260,28240,28250,375,,8:55,28250,28270,28230,28260,545,,9:05,28070,28180,28050,28140,2641,,9:15,28140,28190,28090,28130,2121,,9:25,28140,28140,28040,28070,3333,,9:45,28070,28140,27960,28100,5056,,10:45,27940,28010,27850,27940,8464,,,,,,,,,,,,,,
22/01/14,8:48,28290,28290,28270,28280,69,,8:54,28250,28250,28240,28240,171,,9:00,28250,28250,28020,28070,2963,,9:15,28140,28190,28100,28140,1448,,9:30,28130,28130,28040,28070,2660,,9:45,28070,28130,27960,28120,4461,,10:15,28100,28100,27930,27940,3531,,11:45,27930,27990,27910,27920,3352,,,,,,,,,,,,,,
22/01/14,8:49,28280,28280,28250,28260,145,,8:57,28240,28270,28230,28260,405,,9:05,28070,28160,28050,28160,1514,,9:25,28140,28140,28070,28080,1387,,9:45,28070,28110,27960,28100,3917,,10:05,28120,28140,28060,28080,1210,,10:45,27940,28010,27870,27880,5060,,12:45,27910,28170,27910,28060,6238,,,,,,,,,,,,,,
22/01/14,8:50,28260,28260,28260,28260,85,,9:00,28250,28250,28080,28090,2224,,9:10,28160,28180,28090,28140,1127,,9:35,28080,28120,28040,28070,1946,,10:00,28100,28140,28070,28100,1139,,10:25,28080,28080,27930,27940,2916,,11:15,27880,27970,27850,27940,3404,,13:45,28060,28110,28020,28060,2903,,,,,,,,,,,,,,
22/01/14,8:51,28260,28260,28250,28250,131,,9:03,28080,28100,28020,28090,1086,,9:15,28140,28190,28100,28160,933,,9:45,28070,28090,27960,28090,3428,,10:15,28100,28100,28050,28050,883,,10:45,27940,28010,27880,27920,3412,,11:45,27930,27990,27920,27950,1483,,14:45,28070,28140,28060,28100,3809,,,,,,,,,,,,,,
22/01/14,8:52,28240,28250,28240,28240,159,,9:06,28100,28140,28080,28140,992,,9:20,28160,28180,28120,28140,515,,9:55,28100,28130,28070,28120,1033,,10:30,28050,28060,27930,27940,2648,,11:05,27930,27940,27850,27910,3150,,12:15,27950,27980,27910,27920,1869,,15:15,28190,28190,28190,28190,3238,,,,,,,,,,,,,,
22/01/14,8:53,28250,28250,28250,28250,85,,9:09,28140,28180,28120,28140,650,,9:25,28140,28140,28090,28130,673,,10:05,28120,28140,28080,28100,595,,10:45,27940,28010,27900,27910,2583,,11:25,27910,27970,27900,27940,1902,,12:45,27910,28090,27910,28070,2855,,16:30,28190,28240,28130,28230,3294,,,,,,,,,,,,,,
22/01/14,8:54,28250,28250,28250,28250,31,,9:12,28130,28140,28090,28140,652,,9:30,28130,28130,28070,28080,714,,10:15,28100,28100,28060,28080,615,,11:00,27910,27940,27870,27880,2477,,11:45,27930,27980,27920,27950,1030,,13:15,28080,28170,28040,28060,3383,,17:30,28230,28260,28170,28240,1685,,,,,,,,,,,,,,
22/01/14,8:55,28250,28250,28250,28250,86,,9:15,28140,28140,28100,28130,441,,9:35,28080,28120,28070,28090,795,,10:25,28080,28080,28010,28030,737,,11:15,27880,27930,27850,27930,2320,,12:05,27960,27990,27940,27960,769,,13:45,28060,28080,28020,28080,1721,,18:30,28250,28250,28230,28240,909,,,,,,,,,,,,,,
22/01/14,8:56,28240,28240,28240,28240,54,,9:18,28140,28190,28140,28160,592,,9:40,28080,28090,28040,28070,1151,,10:35,28020,28040,27930,27940,2179,,11:30,27920,27970,27920,27940,1084,,12:25,27950,27980,27910,27920,1553,,14:15,28080,28110,28050,28060,1182,,19:30,28230,28280,28220,28280,997,,,,,,,,,,,,,,
22/01/14,8:57,28240,28240,28230,28230,20,,9:21,28170,28170,28120,28130,305,,9:45,28070,28070,27970,27980,1957,,10:45,27940,28010,27930,27970,1242,,11:45,27930,27970,27920,27970,660,,12:45,27910,28030,27910,28000,1595,,14:45,28070,28140,28060,28100,3809,,20:30,28280,28280,28150,28160,1145,,,,,,,,,,,,,,
22/01/14,8:58,28230,28230,28230,28230,26,,9:24,28130,28140,28110,28120,415,,9:50,27970,28090,27960,28090,1471,,10:55,27960,27960,27880,27920,2170,,12:00,27970,27990,27940,27950,823,,13:05,28010,28110,28010,28110,2326,,15:15,28190,28190,28190,28190,3238,,21:30,28160,28170,28060,28100,2234,,,,,,,,,,,,,,
22/01/14,8:59,28230,28270,28230,28260,359,,9:27,28120,28140,28090,28130,368,,9:55,28100,28110,28080,28100,489,,11:05,27930,27940,27870,27880,1648,,12:15,27950,27960,27940,27950,458,,13:25,28110,28170,28050,28060,2317,,16:30,28190,28190,28130,28140,1390,,22:30,28100,28100,28020,28090,2249,,,,,,,,,,,,,,
22/01/14,9:00,28250,28250,28180,28230,1147,,9:30,28130,28130,28070,28080,585,,10:00,28100,28130,28070,28120,544,,11:15,27880,27920,27850,27910,1502,,12:30,27950,27980,27910,27920,1411,,13:45,28060,28080,28030,28070,1171,,17:00,28150,28240,28130,28230,1904,,23:30,28090,28220,28080,28170,3553,,,,,,,,,,,,,,
