〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/01/07,8:45,28720,28740,28700,28720,802,,8:45,28720,28740,28700,28710,955,,8:45,28720,28740,28680,28680,1239,,8:45,28720,28740,28680,28690,1708,,8:45,28720,28740,28680,28690,2047,,8:45,28720,28740,28650,28690,3576,,8:45,28720,28780,28650,28770,5037,,8:45,28720,28790,28650,28770,6746,,22/01/07,28720,28790,28260,28450,36188,,22/01/07,28490,28490,28160,28410,16936
22/01/07,8:46,28720,28720,28710,28720,99,,8:48,28700,28710,28680,28710,475,,8:50,28690,28710,28680,28690,469,,8:55,28700,28720,28650,28690,1868,,9:00,28680,28780,28650,28770,2990,,9:05,28690,28790,28690,28760,2327,,9:15,28770,28790,28730,28770,1709,,9:45,28780,28780,28500,28520,5527,,,,,,,,,,,,,,
22/01/07,8:47,28720,28720,28710,28710,54,,8:51,28710,28710,28680,28680,246,,8:55,28700,28710,28680,28690,339,,9:05,28690,28780,28690,28770,1461,,9:15,28770,28790,28730,28760,1133,,9:25,28760,28780,28730,28770,843,,9:45,28780,28780,28690,28700,1665,,10:45,28520,28560,28260,28330,9863,,,,,,,,,,,,,,
22/01/07,8:48,28700,28700,28680,28680,207,,8:54,28690,28700,28680,28690,178,,9:00,28680,28720,28650,28690,1529,,9:15,28770,28790,28750,28760,866,,9:30,28770,28780,28740,28770,576,,9:45,28780,28780,28720,28730,829,,10:15,28710,28710,28500,28520,3862,,11:45,28330,28470,28310,28410,3278,,,,,,,,,,,,,,
22/01/07,8:49,28680,28680,28680,28680,77,,8:57,28690,28710,28690,28690,193,,9:05,28690,28730,28690,28720,614,,9:25,28760,28780,28730,28770,577,,9:45,28780,28780,28730,28750,667,,10:05,28740,28740,28670,28680,1264,,10:45,28520,28560,28260,28300,7257,,12:45,28410,28440,28370,28390,2198,,,,,,,,,,,,,,
22/01/07,8:50,28690,28710,28690,28710,191,,9:00,28680,28710,28650,28680,1047,,9:10,28720,28780,28690,28770,847,,9:35,28760,28780,28740,28770,266,,10:00,28740,28740,28690,28700,998,,10:25,28670,28700,28500,28520,3434,,11:15,28300,28370,28270,28330,2606,,13:45,28390,28450,28370,28410,3506,,,,,,,,,,,,,,
22/01/07,8:51,28710,28710,28690,28690,74,,9:03,28670,28720,28670,28690,594,,9:15,28770,28790,28770,28780,489,,9:45,28780,28780,28740,28760,360,,10:15,28710,28710,28670,28690,607,,10:45,28520,28560,28350,28350,4778,,11:45,28330,28420,28310,28390,1010,,14:45,28410,28470,28400,28400,3535,,,,,,,,,,,,,,
22/01/07,8:52,28680,28690,28680,28690,103,,9:06,28690,28730,28690,28700,357,,9:20,28780,28780,28750,28760,377,,9:55,28750,28750,28720,28730,469,,10:30,28690,28690,28500,28520,3255,,11:05,28360,28360,28260,28350,3774,,12:15,28390,28470,28380,28410,2268,,15:15,28450,28450,28450,28450,1535,,,,,,,,,,,,,,
22/01/07,8:53,28690,28690,28680,28680,69,,9:09,28700,28730,28690,28710,354,,9:25,28760,28770,28730,28760,267,,10:05,28740,28740,28690,28700,836,,10:45,28520,28560,28420,28450,3262,,11:25,28350,28370,28310,28330,1311,,12:45,28410,28440,28370,28420,1480,,16:30,28490,28490,28410,28430,2047,,,,,,,,,,,,,,
22/01/07,8:54,28690,28690,28690,28690,32,,9:12,28720,28780,28720,28770,638,,9:30,28770,28780,28760,28770,310,,10:15,28710,28710,28670,28680,428,,11:00,28450,28450,28260,28300,3995,,11:45,28330,28410,28310,28400,772,,13:15,28420,28430,28380,28390,718,,17:30,28430,28430,28350,28420,1668,,,,,,,,,,,,,,
