〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/01/17,8:45,28330,28330,28300,28310,576,,8:45,28330,28350,28300,28330,831,,8:45,28330,28350,28300,28320,919,,8:45,28330,28350,28300,28340,1124,,8:45,28330,28350,28300,28310,1429,,8:45,28330,28350,28300,28300,2724,,8:45,28330,28430,28300,28370,4710,,8:45,28330,28430,28270,28380,8234,,22/01/17,28330,28430,28260,28340,22791,,22/01/17,28340,28400,28300,28400,4857
22/01/17,8:46,28320,28330,28320,28320,65,,8:48,28330,28330,28310,28310,165,,8:50,28320,28350,28310,28340,205,,8:55,28340,28350,28300,28300,1600,,9:00,28310,28430,28300,28370,3281,,9:05,28310,28430,28270,28280,3525,,9:15,28360,28380,28270,28380,3524,,9:45,28380,28430,28320,28340,3976,,,,,,,,,,,,,,
22/01/17,8:47,28320,28350,28320,28330,190,,8:51,28320,28340,28310,28340,73,,8:55,28340,28350,28310,28310,305,,9:05,28310,28430,28310,28370,1986,,9:15,28360,28370,28270,28330,2083,,9:25,28280,28380,28280,28380,1985,,9:45,28380,28430,28350,28370,2444,,10:45,28330,28350,28260,28270,2791,,,,,,,,,,,,,,
22/01/17,8:48,28330,28330,28310,28310,52,,8:54,28340,28350,28330,28330,138,,9:00,28310,28350,28300,28300,1295,,9:15,28360,28370,28270,28280,1539,,9:30,28330,28380,28330,28380,1441,,9:45,28380,28430,28350,28360,1817,,10:15,28370,28380,28320,28340,1532,,11:45,28270,28350,28270,28330,1441,,,,,,,,,,,,,,
22/01/17,8:49,28310,28320,28310,28320,36,,8:57,28340,28350,28310,28310,222,,9:05,28310,28400,28310,28390,1081,,9:25,28280,28360,28280,28360,1064,,9:45,28380,28430,28370,28390,1371,,10:05,28370,28400,28360,28360,1105,,10:45,28330,28350,28270,28280,1792,,12:45,28340,28350,28300,28310,1488,,,,,,,,,,,,,,
22/01/17,8:50,28320,28330,28310,28310,77,,9:00,28310,28350,28300,28320,623,,9:10,28390,28430,28360,28370,905,,9:35,28370,28380,28340,28380,921,,10:00,28390,28400,28350,28370,1073,,10:25,28360,28380,28320,28340,1054,,11:15,28270,28300,28260,28270,999,,13:45,28310,28350,28300,28310,1924,,,,,,,,,,,,,,
22/01/17,8:51,28320,28320,28310,28310,28,,9:03,28320,28340,28300,28330,834,,9:15,28360,28370,28310,28320,770,,9:45,28380,28390,28370,28380,478,,10:15,28370,28380,28350,28360,668,,10:45,28330,28350,28320,28330,1015,,11:45,28270,28320,28270,28310,599,,14:45,28320,28330,28290,28320,1937,,,,,,,,,,,,,,
22/01/17,8:52,28310,28320,28310,28320,21,,9:06,28340,28400,28330,28400,771,,9:20,28310,28310,28270,28280,769,,9:55,28380,28430,28350,28360,1339,,10:30,28360,28380,28320,28340,864,,11:05,28330,28330,28260,28290,1270,,12:15,28310,28350,28310,28330,842,,15:15,28340,28340,28340,28340,1000,,,,,,,,,,,,,,
22/01/17,8:53,28320,28340,28320,28340,24,,9:09,28390,28430,28380,28400,685,,9:25,28280,28340,28280,28330,544,,10:05,28370,28400,28360,28370,627,,10:45,28330,28350,28330,28340,708,,11:25,28290,28300,28270,28270,506,,12:45,28340,28350,28320,28330,649,,16:30,28340,28350,28300,28330,833,,,,,,,,,,,,,,
22/01/17,8:54,28340,28350,28340,28340,55,,9:12,28390,28410,28360,28370,368,,9:30,28330,28360,28330,28360,520,,10:15,28370,28380,28360,28360,478,,11:00,28340,28350,28270,28280,1084,,11:45,28270,28310,28270,28310,449,,13:15,28330,28340,28300,28310,839,,17:30,28330,28370,28320,28370,629,,,,,,,,,,,,,,
