〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/01/13,8:45,28610,28620,28600,28600,468,,8:45,28610,28620,28600,28620,545,,8:45,28610,28630,28600,28630,651,,8:45,28610,28640,28600,28620,869,,8:45,28610,28640,28600,28630,993,,8:45,28610,28640,28560,28580,2027,,8:45,28610,28640,28550,28570,3156,,8:45,28610,28640,28550,28580,4552,,22/01/13,28610,28640,28440,28550,21763,,22/01/13,28530,28660,28240,28280,14295
22/01/13,8:46,28600,28620,28600,28620,66,,8:48,28630,28640,28630,28630,144,,8:50,28630,28640,28610,28620,218,,8:55,28610,28640,28560,28580,1158,,9:00,28630,28640,28550,28570,2163,,9:05,28570,28620,28550,28580,1762,,9:15,28570,28620,28560,28580,1396,,9:45,28580,28590,28490,28510,2917,,,,,,,,,,,,,,
22/01/13,8:47,28620,28620,28620,28620,11,,8:51,28620,28620,28610,28620,180,,8:55,28610,28630,28610,28630,124,,9:05,28570,28620,28550,28570,1129,,9:15,28570,28590,28560,28570,833,,9:25,28580,28620,28560,28580,763,,9:45,28580,28590,28520,28540,1517,,10:45,28510,28520,28460,28520,3296,,,,,,,,,,,,,,
22/01/13,8:48,28630,28630,28630,28630,51,,8:54,28620,28620,28610,28620,62,,9:00,28630,28640,28560,28580,1034,,9:15,28570,28590,28560,28580,633,,9:30,28580,28620,28570,28580,563,,9:45,28580,28590,28520,28530,1080,,10:15,28540,28550,28490,28510,1400,,11:45,28530,28530,28460,28460,1278,,,,,,,,,,,,,,
22/01/13,8:49,28630,28630,28630,28630,55,,8:57,28620,28630,28610,28630,62,,9:05,28570,28620,28550,28600,791,,9:25,28580,28620,28560,28610,411,,9:45,28580,28590,28540,28540,699,,10:05,28530,28560,28530,28530,708,,10:45,28510,28510,28460,28490,2323,,12:45,28460,28510,28460,28500,2142,,,,,,,,,,,,,,
22/01/13,8:50,28630,28640,28630,28630,38,,9:00,28630,28640,28600,28600,687,,9:10,28600,28610,28560,28570,338,,9:35,28610,28610,28570,28580,352,,10:00,28550,28560,28520,28540,818,,10:25,28520,28540,28490,28510,1129,,11:15,28500,28520,28480,28520,973,,13:45,28500,28530,28460,28470,2161,,,,,,,,,,,,,,
22/01/13,8:51,28620,28620,28620,28620,68,,9:03,28590,28600,28550,28600,676,,9:15,28570,28590,28560,28580,360,,9:45,28580,28590,28550,28560,536,,10:15,28540,28550,28510,28530,534,,10:45,28510,28510,28460,28460,1702,,11:45,28530,28530,28480,28490,541,,14:45,28470,28540,28440,28530,4345,,,,,,,,,,,,,,
22/01/13,8:52,28620,28620,28610,28620,33,,9:06,28590,28620,28590,28610,360,,9:20,28580,28590,28570,28580,273,,9:55,28560,28570,28520,28530,544,,10:30,28530,28540,28490,28510,866,,11:05,28460,28520,28460,28500,1260,,12:15,28490,28500,28460,28460,737,,15:15,28550,28550,28550,28550,1072,,,,,,,,,,,,,,
22/01/13,8:53,28620,28620,28610,28620,79,,9:09,28610,28620,28590,28590,249,,9:25,28580,28590,28560,28570,200,,10:05,28530,28560,28530,28540,437,,10:45,28510,28510,28460,28470,1449,,11:25,28500,28520,28500,28520,334,,12:45,28460,28500,28460,28480,754,,16:30,28530,28580,28520,28580,1356,,,,,,,,,,,,,,
22/01/13,8:54,28620,28620,28620,28620,0,,9:12,28580,28580,28560,28570,191,,9:30,28580,28620,28580,28610,211,,10:15,28540,28550,28530,28530,271,,11:00,28470,28500,28460,28490,874,,11:45,28530,28530,28500,28500,320,,13:15,28490,28510,28490,28500,1388,,17:30,28580,28590,28540,28560,1026,,,,,,,,,,,,,,
22/01/13,8:55,28610,28610,28610,28610,30,,9:15,28570,28590,28560,28580,250,,9:35,28610,28610,28590,28590,205,,10:25,28520,28540,28510,28510,636,,11:15,28500,28520,28480,28510,715,,12:05,28500,28500,28470,28490,382,,13:45,28500,28530,28490,28500,956,,18:30,28570,28590,28560,28590,365,,,,,,,,,,,,,,
