〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/01/21,8:45,27340,27370,27340,27360,927,,8:45,27340,27370,27320,27340,1269,,8:45,27340,27370,27310,27310,1583,,8:45,27340,27370,27240,27260,2856,,8:45,27340,27370,27240,27260,3706,,8:45,27340,27370,27160,27160,6502,,8:45,27340,27370,27140,27180,10253,,8:45,27340,27370,27100,27180,16666,,22/01/21,27340,27570,27100,27520,57510,,22/01/21,27580,27680,27220,27220,26359
22/01/21,8:46,27360,27370,27340,27340,146,,8:48,27340,27360,27300,27310,500,,8:50,27310,27320,27240,27260,1273,,8:55,27270,27320,27160,27160,3646,,9:00,27270,27320,27140,27180,6547,,9:05,27160,27280,27120,27190,6656,,9:15,27180,27230,27100,27180,6413,,9:45,27180,27390,27150,27270,8700,,,,,,,,,,,,,,
22/01/21,8:47,27340,27350,27320,27340,196,,8:51,27310,27320,27240,27250,908,,8:55,27270,27320,27260,27260,850,,9:05,27160,27280,27140,27180,3751,,9:15,27180,27230,27120,27180,4156,,9:25,27180,27230,27100,27180,3508,,9:45,27180,27310,27150,27190,3923,,10:45,27270,27420,27220,27280,7626,,,,,,,,,,,,,,
22/01/21,8:48,27340,27360,27340,27340,102,,8:54,27250,27310,27240,27290,584,,9:00,27270,27320,27160,27160,2796,,9:15,27180,27200,27120,27190,2905,,9:30,27180,27180,27100,27180,2257,,9:45,27180,27310,27180,27270,2416,,10:15,27200,27390,27170,27270,4777,,11:45,27270,27280,27170,27230,5659,,,,,,,,,,,,,,
22/01/21,8:49,27340,27340,27310,27310,212,,8:57,27290,27320,27260,27260,445,,9:05,27160,27280,27140,27250,1947,,9:25,27180,27230,27130,27170,1952,,9:45,27180,27270,27180,27260,1701,,10:05,27260,27270,27150,27270,2655,,10:45,27270,27420,27220,27390,4971,,12:45,27220,27390,27200,27330,5199,,,,,,,,,,,,,,
22/01/21,8:50,27310,27320,27300,27310,186,,9:00,27270,27320,27210,27210,1579,,9:10,27240,27240,27170,27180,1804,,9:35,27160,27180,27100,27180,1556,,10:00,27260,27310,27150,27190,2222,,10:25,27260,27390,27250,27270,3629,,11:15,27390,27390,27280,27280,2655,,13:45,27330,27470,27300,27450,5233,,,,,,,,,,,,,,
22/01/21,8:51,27310,27320,27310,27310,81,,9:03,27210,27270,27140,27260,1934,,9:15,27180,27200,27150,27180,1111,,9:45,27180,27260,27180,27230,1429,,10:15,27200,27390,27170,27380,2344,,10:45,27270,27380,27220,27380,3105,,11:45,27270,27280,27210,27260,2278,,14:45,27460,27570,27460,27510,6241,,,,,,,,,,,,,,
22/01/21,8:52,27310,27310,27260,27280,456,,9:06,27270,27270,27190,27260,734,,9:20,27180,27200,27120,27190,1794,,9:55,27220,27310,27220,27270,987,,10:30,27380,27380,27260,27270,2433,,11:05,27380,27420,27320,27360,2869,,12:15,27260,27280,27170,27230,3381,,15:15,27520,27520,27520,27520,2186,,,,,,,,,,,,,,
22/01/21,8:53,27290,27290,27240,27250,371,,9:09,27260,27280,27170,27180,1401,,9:25,27180,27230,27170,27180,1251,,10:05,27260,27260,27150,27190,1507,,10:45,27270,27330,27220,27320,2305,,11:25,27360,27370,27280,27280,1652,,12:45,27220,27390,27200,27350,3520,,16:30,27580,27670,27530,27580,3589,,,,,,,,,,,,,,
22/01/21,8:54,27250,27260,27240,27260,179,,9:12,27180,27220,27170,27180,899,,9:30,27180,27180,27130,27170,701,,10:15,27200,27270,27170,27270,1148,,11:00,27310,27420,27300,27390,2666,,11:45,27270,27280,27210,27270,1690,,13:15,27350,27390,27320,27330,1679,,17:30,27570,27650,27570,27630,1755,,,,,,,,,,,,,,
22/01/21,8:55,27270,27290,27260,27290,191,,9:15,27180,27200,27160,27170,720,,9:35,27160,27170,27130,27170,610,,10:25,27260,27390,27250,27340,2326,,11:15,27390,27390,27320,27340,1413,,12:05,27270,27280,27240,27240,1211,,13:45,27330,27410,27300,27380,2312,,18:30,27630,27680,27620,27670,1007,,,,,,,,,,,,,,
22/01/21,8:56,27300,27310,27290,27290,214,,9:18,27170,27190,27130,27130,865,,9:40,27160,27180,27100,27180,946,,10:35,27340,27340,27260,27270,1303,,11:30,27340,27370,27280,27280,1242,,12:25,27250,27260,27170,27230,2758,,14:15,27380,27470,27350,27450,2921,,19:30,27670,27670,27590,27600,948,,,,,,,,,,,,,,
22/01/21,8:57,27290,27320,27290,27310,176,,9:21,27140,27180,27120,27170,801,,9:45,27180,27230,27180,27200,853,,10:45,27270,27330,27220,27320,1612,,11:45,27270,27280,27210,27280,1554,,12:45,27220,27360,27200,27330,2333,,14:45,27460,27570,27460,27510,6241,,20:30,27600,27610,27530,27560,1405,,,,,,,,,,,,,,
22/01/21,8:58,27310,27310,27270,27270,106,,9:24,27170,27230,27170,27230,1289,,9:50,27200,27260,27200,27230,576,,10:55,27320,27380,27290,27380,1493,,12:00,27280,27280,27240,27260,724,,13:05,27340,27390,27320,27350,1792,,15:15,27520,27520,27520,27520,2186,,21:30,27560,27570,27510,27560,1186,,,,,,,,,,,,,,
22/01/21,8:59,27270,27280,27260,27260,163,,9:27,27230,27230,27170,27180,481,,9:55,27220,27270,27220,27260,272,,11:05,27380,27420,27350,27390,1866,,12:15,27260,27280,27240,27250,916,,13:25,27350,27390,27330,27330,1074,,16:30,27580,27630,27580,27610,1407,,22:30,27560,27570,27450,27550,1776,,,,,,,,,,,,,,
