〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/01/20,8:45,27490,27500,27430,27450,1041,,8:45,27490,27500,27420,27430,1410,,8:45,27490,27500,27400,27420,1540,,8:45,27490,27500,27350,27370,2038,,8:45,27490,27500,27350,27350,2408,,8:45,27490,27500,27340,27440,3821,,8:45,27490,27620,27340,27620,7001,,8:45,27490,27710,27340,27560,12377,,22/01/20,27490,27870,27190,27790,55574,,22/01/20,27800,27940,27480,27500,18390
22/01/20,8:46,27450,27480,27440,27440,145,,8:48,27430,27430,27360,27360,279,,8:50,27410,27410,27350,27370,498,,8:55,27360,27470,27340,27440,1783,,9:00,27340,27620,27340,27620,4593,,9:05,27440,27670,27440,27650,5215,,9:15,27620,27710,27540,27560,5376,,9:45,27570,27580,27190,27470,12565,,,,,,,,,,,,,,
22/01/20,8:47,27440,27440,27420,27430,224,,8:51,27370,27390,27350,27360,248,,8:55,27360,27370,27350,27350,370,,9:05,27440,27620,27440,27620,3180,,9:15,27620,27710,27610,27700,3000,,9:25,27650,27710,27540,27560,3341,,9:45,27570,27580,27430,27430,4795,,10:45,27470,27640,27460,27600,6339,,,,,,,,,,,,,,
22/01/20,8:48,27430,27430,27410,27410,46,,8:54,27360,27380,27350,27370,230,,9:00,27340,27470,27340,27440,1413,,9:15,27620,27670,27610,27650,2035,,9:30,27690,27690,27540,27560,2376,,9:45,27570,27580,27440,27490,3494,,10:15,27430,27520,27190,27470,7770,,11:45,27600,27720,27590,27650,4297,,,,,,,,,,,,,,
22/01/20,8:49,27410,27420,27400,27420,84,,8:57,27370,27370,27350,27350,241,,9:05,27440,27530,27440,27520,1250,,9:25,27650,27710,27630,27650,1575,,9:45,27570,27580,27440,27490,2502,,10:05,27490,27530,27190,27270,5215,,10:45,27470,27610,27460,27560,4230,,12:45,27650,27810,27640,27740,6080,,,,,,,,,,,,,,
22/01/20,8:50,27410,27410,27360,27360,149,,9:00,27340,27420,27340,27410,855,,9:10,27510,27620,27490,27620,1930,,9:35,27650,27650,27540,27560,1766,,10:00,27490,27550,27430,27430,2293,,10:25,27270,27520,27250,27470,3856,,11:15,27560,27640,27550,27600,2109,,13:45,27740,27870,27720,27770,5653,,,,,,,,,,,,,,
22/01/20,8:51,27370,27390,27360,27380,88,,9:03,27400,27470,27400,27440,777,,9:15,27620,27670,27610,27630,1399,,9:45,27570,27580,27440,27500,1906,,10:15,27430,27430,27190,27390,4891,,10:45,27470,27570,27460,27560,2672,,11:45,27600,27630,27590,27600,820,,14:45,27760,27770,27720,27740,4832,,,,,,,,,,,,,,
22/01/20,8:52,27380,27380,27360,27360,80,,9:06,27440,27520,27440,27490,707,,9:20,27630,27650,27610,27650,636,,9:55,27500,27550,27470,27490,1588,,10:30,27390,27520,27390,27470,2879,,11:05,27560,27610,27550,27590,2404,,12:15,27600,27720,27600,27650,3477,,15:15,27790,27790,27790,27790,3431,,,,,,,,,,,,,,
22/01/20,8:53,27360,27360,27350,27360,80,,9:09,27490,27580,27490,27560,983,,9:25,27650,27710,27630,27700,965,,10:05,27490,27530,27430,27430,1301,,10:45,27470,27550,27460,27480,1924,,11:25,27600,27640,27560,27600,1263,,12:45,27650,27800,27640,27790,3732,,16:30,27800,27860,27640,27680,3539,,,,,,,,,,,,,,
22/01/20,8:54,27360,27380,27360,27370,101,,9:12,27570,27620,27560,27620,1271,,9:30,27690,27690,27640,27650,610,,10:15,27430,27430,27190,27270,3914,,11:00,27480,27610,27480,27560,2306,,11:45,27600,27630,27600,27620,495,,13:15,27790,27810,27720,27740,2348,,17:30,27680,27730,27600,27660,2421,,,,,,,,,,,,,,
22/01/20,8:55,27360,27370,27350,27370,32,,9:15,27620,27670,27610,27640,811,,9:35,27650,27650,27560,27580,954,,10:25,27270,27470,27250,27470,2055,,11:15,27560,27610,27550,27570,1166,,12:05,27610,27680,27590,27660,1031,,13:45,27740,27840,27720,27840,2318,,18:30,27660,27720,27650,27710,1344,,,,,,,,,,,,,,
22/01/20,8:56,27370,27370,27350,27370,97,,9:18,27640,27660,27610,27620,787,,9:40,27580,27600,27540,27560,812,,10:35,27470,27520,27430,27470,1801,,11:30,27570,27640,27560,27600,943,,12:25,27650,27720,27640,27650,2771,,14:15,27830,27870,27760,27770,3335,,19:30,27710,27780,27680,27770,849,,,,,,,,,,,,,,
22/01/20,8:57,27370,27370,27360,27360,68,,9:21,27620,27650,27610,27650,285,,9:45,27570,27580,27490,27510,867,,10:45,27470,27550,27460,27470,1549,,11:45,27600,27630,27600,27630,320,,12:45,27650,27760,27640,27760,2403,,14:45,27760,27770,27720,27740,4832,,20:30,27770,27770,27730,27730,480,,,,,,,,,,,,,,
22/01/20,8:58,27360,27360,27360,27360,55,,9:24,27640,27680,27640,27640,424,,9:50,27510,27530,27440,27500,1039,,10:55,27470,27570,27460,27560,1123,,12:00,27620,27630,27590,27600,500,,13:05,27760,27810,27740,27740,2524,,15:15,27790,27790,27790,27790,3431,,21:30,27730,27730,27690,27720,565,,,,,,,,,,,,,,
22/01/20,8:59,27360,27370,27350,27350,118,,9:27,27640,27710,27630,27700,693,,9:55,27500,27510,27470,27490,596,,11:05,27560,27610,27560,27560,1558,,12:15,27600,27680,27600,27660,1009,,13:25,27750,27770,27720,27740,1153,,16:30,27800,27860,27750,27750,1662,,22:30,27720,27760,27720,27750,751,,,,,,,,,,,,,,
22/01/20,9:00,27340,27410,27340,27410,436,,9:30,27690,27690,27640,27640,418,,10:00,27490,27550,27490,27490,992,,11:15,27560,27610,27550,27590,846,,12:30,27660,27720,27640,27650,2468,,13:45,27740,27820,27720,27810,1335,,17:00,27750,27770,27640,27680,1877,,23:30,27750,27860,27730,27820,2376,,,,,,,,,,,,,,
