〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/01/25,8:45,27320,27360,27320,27360,1238,,8:45,27320,27370,27320,27350,1895,,8:45,27320,27370,27320,27340,2059,,8:45,27320,27420,27320,27390,2871,,8:45,27320,27440,27320,27440,3483,,8:45,27320,27450,27310,27330,5258,,8:45,27320,27450,27220,27280,7950,,8:45,27320,27450,27170,27180,12185,,22/01/25,27320,27450,26860,27060,61533,,22/01/25,26960,27340,26840,27150,35419
22/01/25,8:46,27360,27370,27340,27340,362,,8:48,27340,27360,27330,27360,294,,8:50,27330,27420,27330,27390,812,,8:55,27400,27450,27310,27330,2387,,9:00,27430,27450,27220,27280,4467,,9:05,27320,27320,27200,27210,4228,,9:15,27280,27310,27170,27180,4235,,9:45,27180,27200,26980,27020,11461,,,,,,,,,,,,,,
22/01/25,8:47,27340,27350,27330,27350,295,,8:51,27350,27390,27350,27380,369,,8:55,27400,27440,27380,27440,612,,9:05,27320,27320,27220,27280,2692,,9:15,27280,27310,27180,27200,2002,,9:25,27210,27280,27170,27180,2699,,9:45,27180,27200,27020,27030,6188,,10:45,27020,27120,26990,27060,7606,,,,,,,,,,,,,,
22/01/25,8:48,27340,27350,27330,27340,79,,8:54,27390,27420,27380,27400,600,,9:00,27430,27450,27310,27330,1775,,9:15,27280,27310,27200,27210,1536,,9:30,27200,27280,27170,27180,2233,,9:45,27180,27200,27050,27060,4406,,10:15,27040,27170,26980,27020,5273,,11:45,27050,27150,27040,27110,4070,,,,,,,,,,,,,,
22/01/25,8:49,27340,27340,27330,27340,85,,8:57,27400,27440,27400,27440,325,,9:05,27320,27320,27230,27230,1632,,9:25,27210,27280,27180,27240,1150,,9:45,27180,27200,27050,27090,3621,,10:05,27070,27130,27020,27110,3619,,10:45,27020,27100,26990,27010,4787,,12:45,27100,27100,26940,26970,8337,,,,,,,,,,,,,,
22/01/25,8:50,27330,27360,27330,27360,130,,9:00,27430,27450,27370,27370,1220,,9:10,27230,27280,27220,27280,1060,,9:35,27240,27240,27170,27180,1549,,10:00,27090,27120,27020,27030,2567,,10:25,27120,27170,26980,27020,3436,,11:15,27010,27120,27000,27060,2819,,13:45,26970,27080,26860,27070,9895,,,,,,,,,,,,,,
22/01/25,8:51,27350,27380,27350,27370,109,,9:03,27370,27370,27270,27280,1032,,9:15,27280,27310,27240,27290,902,,9:45,27180,27200,27090,27110,2344,,10:15,27040,27170,27040,27140,2742,,10:45,27020,27100,26990,27000,3349,,11:45,27050,27140,27040,27060,1799,,14:45,27080,27150,27040,27080,5880,,,,,,,,,,,,,,
22/01/25,8:52,27370,27390,27370,27370,195,,9:06,27280,27320,27260,27280,801,,9:20,27290,27300,27200,27210,634,,9:55,27120,27120,27050,27060,2062,,10:30,27150,27160,26980,27020,2531,,11:05,27000,27060,27000,27020,2192,,12:15,27060,27150,27050,27110,2271,,15:15,27060,27060,27060,27060,2099,,,,,,,,,,,,,,
22/01/25,8:53,27370,27380,27370,27380,65,,9:09,27280,27290,27220,27250,695,,9:25,27210,27240,27180,27200,466,,10:05,27070,27110,27020,27030,1782,,10:45,27020,27100,27000,27050,2559,,11:25,27010,27120,27000,27060,2065,,12:45,27100,27100,26940,27020,4643,,16:30,26960,27100,26960,26960,5377,,,,,,,,,,,,,,
22/01/25,8:54,27390,27420,27390,27390,313,,9:12,27250,27280,27240,27280,719,,9:30,27200,27280,27190,27240,684,,10:15,27040,27130,27040,27110,1837,,11:00,27040,27060,26990,27010,2228,,11:45,27050,27140,27050,27080,1119,,13:15,27020,27100,26940,26970,3694,,17:30,26970,27130,26970,27120,3614,,,,,,,,,,,,,,
