〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/05/13,8:45,21180,21190,21180,21180,1109,,8:45,21180,21190,21170,21190,1667,,8:45,21180,21210,21170,21210,1836,,8:45,21180,21210,21140,21140,2693,,8:45,21180,21210,21130,21180,3598,,8:45,21180,21210,21130,21140,5758,,8:45,21180,21210,21120,21150,8228,,8:45,21180,21230,21120,21210,13787,,19/05/13,21180,21270,21120,21170,44039,,19/05/13,21120,21140,20770,20810,36439
19/05/13,8:46,21190,21190,21170,21180,522,,8:48,21200,21210,21200,21200,292,,8:50,21200,21210,21140,21140,857,,8:55,21140,21200,21130,21140,3065,,9:00,21170,21190,21120,21150,4630,,9:05,21130,21170,21120,21170,4802,,9:15,21150,21230,21130,21210,5559,,9:45,21210,21250,21180,21240,7314,,,,,,,,,,,,,,
19/05/13,8:47,21180,21190,21180,21190,36,,8:51,21200,21200,21180,21190,162,,8:55,21140,21200,21130,21180,905,,9:05,21130,21160,21120,21150,2470,,9:15,21150,21210,21130,21200,3178,,9:25,21160,21230,21160,21210,3227,,9:45,21210,21240,21180,21200,3654,,10:45,21240,21270,21190,21200,6761,,,,,,,,,,,,,,
19/05/13,8:48,21200,21210,21200,21200,115,,8:54,21190,21190,21130,21180,1169,,9:00,21170,21190,21130,21140,2160,,9:15,21150,21170,21130,21170,2332,,9:30,21200,21230,21190,21210,2381,,9:45,21210,21230,21180,21210,2449,,10:15,21200,21250,21190,21240,3660,,11:45,21200,21270,21200,21250,3577,,,,,,,,,,,,,,
19/05/13,8:49,21200,21210,21200,21210,54,,8:57,21180,21200,21180,21180,308,,9:05,21130,21160,21120,21150,1339,,9:25,21160,21210,21160,21190,1599,,9:45,21210,21230,21180,21200,1742,,10:05,21210,21240,21200,21210,2668,,10:45,21240,21270,21230,21250,4124,,12:45,21250,21260,21200,21200,2017,,,,,,,,,,,,,,
19/05/13,8:50,21200,21210,21200,21200,123,,9:00,21170,21190,21150,21150,1355,,9:10,21140,21150,21120,21150,1131,,9:35,21190,21230,21190,21210,1628,,10:00,21190,21240,21180,21200,1912,,10:25,21210,21250,21190,21240,2197,,11:15,21250,21260,21190,21200,2637,,13:45,21200,21220,21140,21180,4306,,,,,,,,,,,,,,
19/05/13,8:51,21200,21200,21190,21190,13,,9:03,21150,21160,21130,21150,941,,9:15,21150,21160,21140,21150,1489,,9:45,21210,21230,21180,21190,1091,,10:15,21200,21230,21200,21220,1930,,10:45,21240,21270,21230,21250,2889,,11:45,21200,21250,21200,21250,1728,,14:45,21180,21190,21150,21180,4067,,,,,,,,,,,,,,
19/05/13,8:52,21190,21190,21180,21180,142,,9:06,21150,21160,21130,21140,753,,9:20,21150,21170,21130,21170,843,,9:55,21190,21210,21180,21210,1358,,10:30,21210,21250,21190,21240,1730,,11:05,21240,21270,21210,21220,2612,,12:15,21250,21270,21250,21250,1849,,15:15,21170,21170,21170,21170,2210,,,,,,,,,,,,,,
19/05/13,8:53,21180,21190,21180,21190,7,,9:09,21130,21150,21120,21130,928,,9:25,21160,21210,21160,21200,846,,10:05,21210,21240,21200,21200,1205,,10:45,21240,21260,21230,21260,2159,,11:25,21220,21240,21190,21200,1260,,12:45,21250,21260,21220,21220,1239,,16:30,21120,21130,21050,21110,3959,,,,,,,,,,,,,,
19/05/13,8:54,21190,21190,21140,21140,572,,9:12,21130,21150,21120,21150,653,,9:30,21200,21210,21190,21190,753,,10:15,21200,21230,21200,21210,1463,,11:00,21260,21270,21240,21250,1965,,11:45,21200,21250,21200,21220,1305,,13:15,21220,21220,21200,21200,778,,17:30,21110,21140,21090,21110,1944,,,,,,,,,,,,,,
19/05/13,8:55,21140,21170,21130,21170,406,,9:15,21150,21160,21140,21150,1213,,9:35,21190,21230,21190,21230,946,,10:25,21210,21220,21200,21200,977,,11:15,21250,21260,21210,21230,1877,,12:05,21220,21260,21220,21250,1149,,13:45,21200,21220,21160,21160,2092,,18:30,21110,21140,21100,21110,871,,,,,,,,,,,,,,
