〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/05/28,8:45,21230,21230,21230,21230,672,,8:45,21230,21240,21220,21220,794,,8:45,21230,21240,21210,21210,1010,,8:45,21230,21240,21200,21200,1252,,8:45,21230,21240,21200,21210,1255,,8:45,21230,21260,21190,21240,3278,,8:45,21230,21260,21190,21240,4713,,8:45,21230,21280,21190,21280,7366,,19/05/28,21230,21290,21190,21230,27121,,19/05/28,21180,21220,20990,21000,31167
19/05/28,8:46,21230,21240,21220,21230,119,,8:48,21220,21220,21210,21210,289,,8:50,21210,21210,21200,21200,242,,8:55,21200,21260,21190,21240,2026,,9:00,21200,21260,21190,21240,3458,,9:05,21240,21260,21210,21260,2154,,9:15,21240,21280,21230,21280,2653,,9:45,21270,21290,21230,21250,5375,,,,,,,,,,,,,,
19/05/28,8:47,21230,21230,21220,21220,3,,8:51,21210,21210,21200,21200,169,,8:55,21200,21210,21200,21210,3,,9:05,21240,21250,21210,21240,1435,,9:15,21240,21260,21230,21260,1203,,9:25,21250,21280,21250,21280,1934,,9:45,21270,21290,21250,21260,2209,,10:45,21260,21280,21250,21260,3714,,,,,,,,,,,,,,
19/05/28,8:48,21220,21220,21220,21220,87,,8:54,21200,21200,21200,21200,1,,9:00,21200,21260,21190,21240,2023,,9:15,21240,21260,21230,21260,719,,9:30,21260,21280,21260,21280,1450,,9:45,21270,21290,21270,21270,1453,,10:15,21260,21270,21230,21250,3166,,11:45,21260,21280,21260,21270,2144,,,,,,,,,,,,,,
19/05/28,8:49,21210,21210,21210,21210,129,,8:57,21210,21210,21210,21210,2,,9:05,21240,21250,21210,21220,1013,,9:25,21250,21270,21250,21270,1146,,9:45,21270,21290,21270,21280,780,,10:05,21270,21270,21250,21260,1500,,10:45,21260,21280,21250,21270,2646,,12:45,21280,21280,21260,21280,1240,,,,,,,,,,,,,,
19/05/28,8:50,21210,21210,21210,21210,73,,9:00,21200,21260,21190,21250,1684,,9:10,21230,21250,21230,21240,422,,9:35,21270,21280,21270,21280,788,,10:00,21280,21290,21250,21260,1429,,10:25,21260,21260,21230,21250,2422,,11:15,21270,21270,21260,21260,1068,,13:45,21280,21290,21270,21270,1634,,,,,,,,,,,,,,
19/05/28,8:51,21210,21210,21200,21210,77,,9:03,21250,21260,21240,21250,584,,9:15,21240,21250,21230,21250,253,,9:45,21270,21290,21270,21280,707,,10:15,21260,21270,21230,21230,1347,,10:45,21260,21280,21250,21260,2323,,11:45,21260,21280,21260,21270,1103,,14:45,21270,21280,21230,21250,4797,,,,,,,,,,,,,,
19/05/28,8:52,21210,21210,21210,21210,49,,9:06,21250,21250,21210,21220,618,,9:20,21250,21260,21250,21260,466,,9:55,21290,21290,21270,21270,746,,10:30,21230,21260,21230,21250,1819,,11:05,21260,21280,21260,21270,873,,12:15,21280,21280,21260,21270,1041,,15:15,21230,21230,21230,21230,851,,,,,,,,,,,,,,
19/05/28,8:53,21210,21210,21200,21200,43,,9:09,21220,21240,21220,21240,388,,9:25,21250,21260,21250,21260,484,,10:05,21270,21270,21250,21260,756,,10:45,21260,21270,21250,21270,1508,,11:25,21270,21270,21260,21260,518,,12:45,21280,21280,21270,21270,424,,16:30,21180,21220,21140,21150,4056,,,,,,,,,,,,,,
19/05/28,8:54,21200,21200,21200,21200,0,,9:12,21250,21250,21240,21240,184,,9:30,21260,21270,21260,21270,662,,10:15,21260,21270,21260,21260,744,,11:00,21280,21280,21260,21270,1138,,11:45,21260,21280,21260,21270,707,,13:15,21270,21280,21260,21280,816,,17:30,21150,21180,21120,21160,2833,,,,,,,,,,,,,,
19/05/28,8:55,21200,21200,21200,21200,1,,9:15,21240,21250,21240,21240,183,,9:35,21270,21270,21270,21270,283,,10:25,21260,21260,21230,21240,1261,,11:15,21270,21270,21260,21270,674,,12:05,21270,21280,21270,21270,504,,13:45,21280,21280,21270,21270,87,,18:30,21170,21170,21110,21130,1862,,,,,,,,,,,,,,
19/05/28,8:56,21200,21200,21200,21200,0,,9:18,21230,21260,21230,21250,302,,9:40,21270,21280,21270,21280,505,,10:35,21240,21260,21240,21250,1161,,11:30,21270,21270,21260,21260,394,,12:25,21270,21280,21260,21270,933,,14:15,21280,21290,21270,21270,1547,,19:30,21130,21150,21130,21140,1467,,,,,,,,,,,,,,
19/05/28,8:57,21210,21210,21210,21210,1,,9:21,21250,21250,21250,21250,84,,9:45,21270,21290,21270,21290,283,,10:45,21260,21270,21260,21260,909,,11:45,21260,21270,21260,21270,499,,12:45,21280,21280,21270,21270,411,,14:45,21270,21280,21230,21250,4797,,20:30,21140,21210,21140,21210,2271,,,,,,,,,,,,,,
19/05/28,8:58,21210,21210,21210,21210,1,,9:24,21260,21260,21250,21250,303,,9:50,21290,21290,21280,21280,424,,10:55,21250,21280,21250,21260,1414,,12:00,21270,21280,21270,21270,604,,13:05,21270,21270,21260,21260,45,,15:15,21230,21230,21230,21230,851,,21:30,21210,21210,21170,21170,2797,,,,,,,,,,,,,,
19/05/28,8:59,21210,21210,21210,21210,0,,9:27,21250,21260,21250,21260,331,,9:55,21290,21290,21280,21280,73,,11:05,21260,21280,21260,21270,323,,12:15,21280,21280,21270,21270,177,,13:25,21270,21280,21270,21280,784,,16:30,21180,21220,21180,21210,2142,,22:30,21180,21220,21170,21190,4066,,,,,,,,,,,,,,
19/05/28,9:00,21200,21210,21190,21190,667,,9:30,21260,21270,21260,21260,246,,10:00,21280,21290,21270,21270,673,,11:15,21270,21270,21260,21270,550,,12:30,21270,21280,21260,21270,864,,13:45,21280,21280,21270,21270,76,,17:00,21200,21200,21140,21150,1914,,23:30,21180,21190,21130,21130,3343,,,,,,,,,,,,,,
19/05/28,9:01,21190,21220,21190,21220,277,,9:33,21260,21270,21260,21270,575,,10:05,21270,21270,21260,21260,548,,11:25,21270,21270,21260,21260,177,,12:45,21280,21280,21270,21280,189,,14:05,21270,21290,21270,21290,744,,17:30,21150,21150,21120,21120,1321,,0:30,21120,21160,21110,21160,2588,,,,,,,,,,,,,,
19/05/28,9:02,21220,21260,21220,21250,740,,9:36,21270,21270,21270,21270,122,,10:10,21260,21260,21250,21260,208,,11:35,21260,21270,21260,21260,341,,13:00,21280,21280,21270,21270,235,,14:25,21290,21290,21270,21270,814,,18:00,21130,21180,21120,21160,1512,,1:30,21160,21160,21140,21140,1002,,,,,,,,,,,,,,
19/05/28,9:03,21250,21260,21250,21260,220,,9:39,21270,21280,21270,21280,371,,10:15,21260,21270,21260,21260,451,,11:45,21260,21270,21260,21270,344,,13:15,21270,21270,21260,21270,49,,14:45,21270,21280,21230,21240,4120,,18:30,21170,21170,21150,21170,1038,,2:30,21140,21140,21110,21110,605,,,,,,,,,,,,,,
19/05/28,9:04,21250,21250,21240,21240,119,,9:42,21280,21280,21280,21280,136,,10:20,21260,21270,21260,21260,293,,11:55,21270,21280,21260,21270,363,,13:30,21270,21280,21270,21280,767,,15:05,21240,21250,21240,21250,677,,19:00,21170,21170,21110,21130,824,,3:30,21100,21110,21070,21070,1670,,,,,,,,,,,,,,
19/05/28,9:05,21240,21250,21240,21250,245,,9:45,21270,21270,21270,21270,151,,10:25,21260,21260,21230,21230,603,,12:05,21270,21280,21270,21270,396,,13:45,21280,21280,21270,21280,23,,15:15,21230,21230,21230,21230,851,,19:30,21130,21150,21130,21150,1106,,4:30,21070,21070,20990,21020,2550,,,,,,,,,,,,,,
19/05/28,9:06,21250,21250,21230,21230,317,,9:48,21270,21290,21270,21290,167,,10:30,21230,21250,21230,21240,658,,12:15,21280,21280,21270,21270,108,,14:00,21280,21280,21270,21270,64,,16:30,21180,21220,21180,21200,1611,,20:00,21150,21150,21140,21140,361,,5:30,21000,21000,21000,21000,57,,,,,,,,,,,,,,
19/05/28,9:07,21230,21230,21210,21220,157,,9:51,21290,21290,21280,21280,180,,10:35,21240,21260,21240,21260,439,,12:25,21270,21280,21270,21270,461,,14:15,21280,21290,21280,21290,735,,16:50,21200,21210,21160,21170,1362,,20:30,21140,21190,21140,21180,804,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:08,21220,21220,21210,21220,144,,9:54,21280,21290,21280,21290,272,,10:40,21250,21250,21250,21250,722,,12:35,21270,21270,21260,21270,472,,14:30,21280,21290,21270,21270,812,,17:10,21170,21180,21140,21150,1083,,21:00,21180,21210,21170,21210,1467,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:09,21220,21220,21220,21220,150,,9:57,21290,21290,21280,21280,10,,10:45,21260,21260,21260,21260,411,,12:45,21280,21280,21270,21280,56,,14:45,21270,21280,21240,21250,2381,,17:30,21150,21150,21120,21140,1035,,21:30,21210,21210,21170,21180,1571,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:10,21230,21240,21230,21240,174,,10:00,21280,21290,21280,21280,473,,10:50,21260,21270,21260,21260,498,,12:55,21280,21280,21270,21270,355,,15:00,21240,21260,21230,21250,2416,,17:50,21140,21150,21120,21140,831,,22:00,21180,21200,21170,21170,1226,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:11,21240,21240,21240,21240,64,,10:03,21280,21280,21260,21260,261,,10:55,21250,21270,21250,21270,599,,13:05,21270,21270,21270,21270,13,,15:15,21230,21230,21230,21230,851,,18:10,21140,21180,21140,21160,967,,22:30,21180,21220,21170,21200,2472,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:12,21250,21250,21240,21240,2,,10:06,21270,21270,21260,21260,378,,11:00,21280,21280,21260,21260,815,,13:15,21270,21270,21260,21260,32,,16:30,21180,21220,21180,21200,1390,,18:30,21170,21170,21150,21170,754,,23:00,21200,21210,21170,21190,1594,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:13,21240,21240,21240,21240,94,,10:09,21260,21260,21260,21260,294,,11:05,21260,21270,21260,21270,188,,13:25,21270,21270,21270,21270,565,,16:45,21200,21220,21190,21210,752,,18:50,21170,21170,21140,21140,509,,23:30,21180,21190,21140,21150,2061,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:14,21240,21240,21240,21240,88,,10:12,21260,21260,21250,21260,23,,11:10,21280,21280,21270,21270,135,,13:35,21270,21280,21270,21280,219,,17:00,21200,21200,21150,21150,1079,,19:10,21140,21140,21110,21130,599,,0:00,21140,21170,21130,21130,1282,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:15,21240,21250,21240,21240,182,,10:15,21260,21270,21260,21260,421,,11:15,21270,21270,21260,21260,317,,13:45,21280,21280,21270,21280,21,,17:15,21150,21160,21140,21150,835,,19:30,21130,21140,21130,21140,548,,0:30,21120,21150,21110,21140,1668,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:16,21240,21240,21240,21240,1,,10:18,21260,21260,21260,21260,30,,11:20,21260,21270,21260,21270,233,,13:55,21280,21280,21270,21270,55,,17:30,21150,21150,21120,21130,782,,19:50,21140,21150,21140,21140,578,,1:00,21140,21160,21140,21160,920,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:17,21240,21240,21240,21240,0,,10:21,21260,21270,21260,21260,102,,11:25,21270,21270,21270,21270,124,,14:05,21270,21280,21270,21270,11,,17:45,21130,21150,21120,21120,539,,20:10,21150,21150,21140,21140,341,,1:30,21160,21160,21140,21140,727,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:18,21230,21240,21230,21240,39,,10:24,21260,21260,21240,21240,404,,11:30,21270,21270,21260,21260,53,,14:15,21280,21290,21280,21290,733,,18:00,21130,21150,21120,21140,615,,20:30,21140,21150,21140,21150,270,,2:00,21140,21150,21140,21140,275,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:19,21250,21250,21250,21250,31,,10:27,21240,21240,21230,21230,390,,11:35,21260,21260,21260,21260,224,,14:25,21290,21290,21280,21280,296,,18:15,21140,21180,21140,21160,897,,20:50,21160,21190,21160,21180,763,,2:30,21140,21140,21130,21130,136,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:20,21250,21260,21250,21250,232,,10:30,21230,21230,21230,21230,242,,11:40,21270,21270,21260,21260,117,,14:35,21280,21280,21270,21270,518,,18:30,21170,21170,21150,21160,548,,21:10,21180,21210,21170,21210,1238,,3:00,21130,21130,21110,21110,469,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:21,21250,21250,21250,21250,4,,10:33,21240,21250,21240,21240,534,,11:45,21260,21270,21260,21270,230,,14:45,21270,21280,21260,21270,574,,18:45,21160,21170,21160,21170,490,,21:30,21210,21210,21180,21190,453,,3:30,21100,21110,21090,21090,914,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:22,21250,21250,21250,21250,0,,10:36,21240,21260,21240,21260,207,,11:50,21270,21270,21270,21270,114,,14:55,21270,21270,21230,21240,3546,,19:00,21170,21170,21130,21130,382,,21:50,21200,21210,21170,21180,1563,,4:00,21090,21090,21070,21070,756,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:23,21250,21250,21250,21250,80,,10:39,21260,21260,21250,21250,447,,11:55,21270,21270,21260,21270,155,,15:05,21240,21250,21240,21250,677,,19:15,21130,21140,21110,21130,442,,22:10,21180,21200,21170,21170,781,,4:30,21070,21070,20990,20990,2118,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:24,21260,21260,21260,21260,150,,10:42,21250,21250,21250,21250,389,,12:00,21270,21280,21270,21270,208,,15:15,21230,21230,21230,21230,851,,19:30,21130,21140,21130,21140,499,,22:30,21180,21220,21170,21210,1894,,5:00,20990,21020,20990,21020,432,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:25,21250,21260,21250,21260,50,,10:45,21260,21260,21260,21260,317,,12:05,21270,21280,21270,21270,270,,16:30,21180,21210,21180,21210,1167,,19:45,21140,21150,21140,21150,607,,22:50,21210,21210,21190,21200,1264,,5:30,21000,21000,21000,21000,57,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:26,21260,21260,21250,21250,103,,10:48,21260,21270,21260,21270,212,,12:10,21270,21270,21270,21270,126,,16:40,21210,21220,21190,21200,444,,20:00,21150,21150,21140,21150,92,,23:10,21190,21190,21170,21190,908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:27,21250,21250,21250,21250,118,,10:51,21270,21270,21260,21260,348,,12:15,21280,21280,21270,21270,16,,16:50,21200,21210,21200,21210,531,,20:15,21150,21150,21140,21140,269,,23:30,21180,21190,21150,21150,1398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:28,21250,21260,21250,21260,130,,10:54,21260,21260,21250,21260,300,,12:20,21280,21280,21270,21270,92,,17:00,21200,21200,21160,21170,831,,20:30,21140,21150,21140,21150,248,,23:50,21150,21170,21140,21160,1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:29,21260,21260,21260,21260,83,,10:57,21260,21270,21260,21270,331,,12:25,21270,21280,21270,21270,69,,17:10,21170,21180,21150,21160,495,,20:45,21150,21190,21150,21180,556,,0:10,21150,21170,21130,21130,893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:30,21260,21270,21260,21260,97,,11:00,21280,21280,21260,21260,579,,12:30,21270,21280,21270,21270,392,,17:20,21150,21160,21140,21150,588,,21:00,21180,21190,21180,21180,385,,0:30,21120,21150,21110,21140,1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:31,21260,21260,21260,21260,52,,11:03,21260,21260,21260,21260,316,,12:35,21270,21270,21260,21260,244,,17:30,21150,21150,21130,21130,460,,21:15,21180,21210,21170,21210,1082,,0:50,21130,21150,21120,21150,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:32,21260,21270,21260,21260,97,,11:06,21260,21270,21260,21260,69,,12:40,21270,21270,21270,21270,228,,17:40,21130,21140,21120,21140,575,,21:30,21210,21210,21180,21190,396,,1:10,21150,21160,21150,21160,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:33,21260,21260,21260,21260,70,,11:09,21270,21280,21270,21270,41,,12:45,21280,21280,21270,21270,43,,17:50,21140,21150,21120,21120,286,,21:45,21190,21210,21170,21180,1175,,1:30,21160,21160,21140,21140,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:34,21270,21270,21270,21270,346,,11:12,21270,21270,21270,21270,133,,12:50,21280,21280,21280,21280,13,,18:00,21130,21150,21120,21140,545,,22:00,21180,21200,21170,21200,860,,1:50,21150,21150,21140,21140,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:35,21270,21270,21270,21270,159,,11:15,21270,21270,21260,21260,180,,12:55,21280,21280,21270,21280,133,,18:10,21140,21150,21140,21150,230,,22:15,21190,21190,21170,21170,366,,2:10,21140,21150,21140,21140,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:36,21270,21270,21270,21270,58,,11:18,21260,21260,21260,21260,219,,13:00,21280,21280,21270,21270,222,,18:20,21150,21180,21140,21160,737,,22:30,21180,21220,21170,21210,1616,,2:30,21140,21140,21140,21140,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:37,21270,21270,21270,21270,63,,11:21,21260,21270,21260,21270,49,,13:05,21270,21270,21270,21270,2,,18:30,21170,21170,21150,21160,415,,22:45,21210,21220,21190,21200,856,,2:50,21140,21140,21120,21120,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:38,21270,21270,21270,21270,1,,11:24,21270,21270,21270,21270,127,,13:10,21270,21270,21270,21270,11,,18:40,21160,21170,21150,21170,339,,23:00,21200,21210,21190,21190,929,,3:10,21120,21120,21110,21110,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:39,21270,21270,21270,21270,2,,11:27,21270,21270,21270,21270,99,,13:15,21270,21270,21260,21260,12,,18:50,21170,21170,21160,21170,284,,23:15,21190,21190,21170,21190,665,,3:30,21100,21110,21100,21110,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:40,21270,21280,21270,21280,340,,11:30,21270,21270,21270,21270,48,,13:20,21270,21270,21260,21260,20,,19:00,21170,21170,21140,21140,225,,23:30,21180,21190,21150,21160,1117,,3:50,21100,21100,21080,21080,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:41,21280,21280,21280,21280,29,,11:33,21260,21260,21260,21260,5,,13:25,21270,21270,21270,21270,17,,19:10,21140,21140,21110,21120,269,,23:45,21150,21160,21140,21150,944,,4:10,21080,21090,21070,21070,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:42,21280,21280,21280,21280,95,,11:36,21260,21260,21260,21260,224,,13:30,21270,21270,21270,21270,548,,19:20,21120,21140,21120,21130,330,,0:00,21140,21170,21140,21170,520,,4:30,21070,21070,21010,21020,1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:43,21280,21280,21280,21280,39,,11:39,21260,21270,21260,21260,117,,13:35,21270,21280,21270,21280,188,,19:30,21130,21140,21130,21140,321,,0:15,21170,21170,21130,21130,762,,4:50,21020,21020,20990,21000,1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:44,21280,21280,21280,21280,2,,11:42,21260,21260,21260,21260,0,,13:40,21280,21280,21280,21280,31,,19:40,21140,21140,21140,21140,227,,0:30,21120,21150,21110,21140,1186,,5:10,21010,21020,21010,21020,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:45,21270,21270,21270,21270,127,,11:45,21260,21260,21260,21260,166,,13:45,21280,21280,21270,21270,17,,19:50,21140,21150,21140,21150,558,,0:45,21140,21140,21120,21140,482,,5:30,21000,21000,21000,21000,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/28,9:46,21270,21270,21270,21270,6,,11:48,21270,21270,21270,21270,178,,13:50,21270,21280,21270,21280,4,,20:00,21150,21150,21140,21140,20,,1:00,21140,21150,21140,21150,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
