〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/03/17,8:45,16510,16550,16510,16520,1590,,8:45,16510,16550,16390,16410,2566,,8:45,16510,16550,16390,16390,3034,,8:45,16510,16550,16370,16390,4113,,8:45,16510,16550,16370,16420,4912,,8:45,16510,16550,16250,16300,8259,,8:45,16510,16550,16160,16400,12611,,8:45,16510,16640,16160,16640,23814,,20/03/17,16510,17350,16160,16670,132883,,20/03/17,16870,17210,16220,17090,101899
20/03/17,8:46,16510,16530,16460,16480,743,,8:48,16400,16440,16370,16370,746,,8:50,16390,16440,16370,16390,1079,,8:55,16390,16470,16250,16300,4146,,9:00,16420,16470,16160,16400,7699,,9:05,16290,16450,16160,16440,9258,,9:15,16400,16640,16280,16640,11203,,9:45,16640,17350,16600,16950,25799,,,,,,,,,,,,,,
20/03/17,8:47,16470,16470,16390,16410,233,,8:51,16370,16440,16370,16380,667,,8:55,16390,16430,16390,16420,799,,9:05,16290,16410,16160,16400,4352,,9:15,16400,16450,16280,16400,6500,,9:25,16430,16640,16360,16640,6297,,9:45,16640,17030,16600,16930,11783,,10:45,16960,17030,16530,16780,20792,,,,,,,,,,,,,,
20/03/17,8:48,16400,16440,16390,16420,300,,8:54,16390,16430,16370,16410,544,,9:00,16420,16470,16250,16300,3347,,9:15,16400,16450,16280,16440,4906,,9:30,16400,16640,16390,16640,4703,,9:45,16640,16840,16600,16840,7036,,10:15,16930,17350,16910,16950,14016,,11:45,16790,16990,16660,16910,13079,,,,,,,,,,,,,,
20/03/17,8:49,16410,16410,16390,16390,168,,8:57,16410,16430,16400,16420,389,,9:05,16290,16290,16160,16240,2459,,9:25,16430,16570,16360,16530,3057,,9:45,16640,16830,16600,16720,5501,,10:05,16830,17080,16820,17030,8075,,10:45,16960,17030,16610,16630,12810,,12:45,16920,16940,16620,16920,13651,,,,,,,,,,,,,,
20/03/17,8:50,16390,16400,16370,16370,278,,9:00,16420,16470,16320,16330,1862,,9:10,16250,16410,16240,16400,1893,,9:35,16530,16640,16450,16640,3240,,10:00,16730,17030,16700,16930,6282,,10:25,17020,17350,16950,16950,10688,,11:15,16640,16840,16530,16780,7982,,13:45,16920,17040,16710,16870,17128,,,,,,,,,,,,,,
20/03/17,8:51,16370,16440,16370,16430,366,,9:03,16330,16340,16220,16260,2191,,9:15,16400,16430,16280,16360,2396,,9:45,16640,16830,16600,16720,4093,,10:15,16930,17190,16910,17130,6150,,10:45,16960,17030,16760,16820,9304,,11:45,16790,16930,16660,16680,5314,,14:45,16870,16880,16580,16650,15331,,,,,,,,,,,,,,
20/03/17,8:52,16420,16440,16380,16390,165,,9:06,16250,16250,16160,16190,1435,,9:20,16360,16450,16320,16440,2510,,9:55,16730,16840,16690,16840,2943,,10:30,17130,17350,16950,16950,7866,,11:05,16810,16810,16530,16710,7275,,12:15,16680,16990,16660,16910,7765,,15:15,16670,16670,16670,16670,3289,,,,,,,,,,,,,,
20/03/17,8:53,16390,16420,16380,16380,136,,9:09,16190,16350,16190,16350,1017,,9:25,16430,16440,16360,16400,1594,,10:05,16830,17030,16820,16930,4747,,10:45,16960,17030,16760,16810,7664,,11:25,16720,16840,16620,16780,4213,,12:45,16920,16940,16840,16910,6466,,16:30,16870,17110,16770,16850,8419,,,,,,,,,,,,,,
