〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/01/27,8:45,23300,23310,23280,23300,1564,,8:45,23300,23320,23280,23290,2358,,8:45,23300,23320,23280,23310,2842,,8:45,23300,23320,23280,23310,3756,,8:45,23300,23330,23280,23320,4430,,8:45,23300,23330,23280,23300,7149,,8:45,23300,23350,23280,23340,10327,,8:45,23300,23400,23280,23400,16171,,20/01/27,23300,23440,23280,23310,55833,,20/01/27,23320,23380,23050,23100,51637
20/01/27,8:46,23310,23320,23290,23300,449,,8:48,23300,23310,23290,23310,749,,8:50,23300,23320,23290,23310,914,,8:55,23310,23330,23280,23300,3393,,9:00,23310,23350,23280,23340,5897,,9:05,23290,23390,23290,23380,5453,,9:15,23330,23400,23330,23400,5844,,9:45,23400,23440,23380,23380,6675,,,,,,,,,,,,,,
20/01/27,8:47,23300,23310,23290,23290,345,,8:51,23310,23320,23290,23310,508,,8:55,23310,23330,23310,23320,674,,9:05,23290,23350,23290,23340,3178,,9:15,23330,23390,23330,23370,3590,,9:25,23370,23400,23350,23400,3569,,9:45,23400,23440,23380,23410,4375,,10:45,23390,23420,23320,23350,7147,,,,,,,,,,,,,,
20/01/27,8:48,23300,23310,23290,23290,259,,8:54,23310,23330,23300,23310,506,,9:00,23310,23330,23280,23300,2719,,9:15,23330,23390,23330,23380,2275,,9:30,23370,23400,23350,23400,2254,,9:45,23400,23440,23380,23430,3237,,10:15,23400,23420,23380,23380,2300,,11:45,23360,23400,23340,23400,4512,,,,,,,,,,,,,,
20/01/27,8:49,23300,23310,23300,23310,225,,8:57,23310,23330,23310,23320,309,,9:05,23290,23330,23290,23320,1389,,9:25,23370,23380,23350,23370,2249,,9:45,23400,23440,23380,23430,2575,,10:05,23430,23430,23380,23410,2112,,10:45,23390,23420,23360,23370,3219,,12:45,23390,23400,23350,23350,4191,,,,,,,,,,,,,,
20/01/27,8:50,23300,23310,23300,23310,265,,9:00,23310,23330,23280,23280,1888,,9:10,23320,23350,23320,23340,1789,,9:35,23370,23400,23370,23400,1320,,10:00,23430,23430,23400,23410,1800,,10:25,23410,23420,23380,23380,1326,,11:15,23370,23380,23320,23350,3928,,13:45,23350,23370,23320,23340,6299,,,,,,,,,,,,,,
20/01/27,8:51,23310,23320,23310,23310,113,,9:03,23280,23320,23280,23300,1259,,9:15,23330,23380,23330,23360,1472,,9:45,23400,23410,23380,23400,1767,,10:15,23400,23420,23380,23400,1345,,10:45,23390,23420,23390,23390,1876,,11:45,23360,23370,23340,23370,1727,,14:45,23330,23340,23280,23290,7945,,,,,,,,,,,,,,
20/01/27,8:52,23310,23310,23290,23310,351,,9:06,23290,23320,23290,23310,770,,9:20,23360,23390,23350,23380,803,,9:55,23400,23440,23400,23430,1470,,10:30,23410,23410,23380,23380,955,,11:05,23390,23400,23340,23370,2595,,12:15,23370,23400,23360,23400,2785,,15:15,23310,23310,23310,23310,2893,,,,,,,,,,,,,,
20/01/27,8:53,23310,23310,23310,23310,44,,9:09,23310,23350,23310,23340,1324,,9:25,23370,23380,23360,23370,1315,,10:05,23430,23430,23400,23410,1138,,10:45,23390,23420,23390,23410,1526,,11:25,23370,23370,23320,23350,2676,,12:45,23390,23400,23360,23360,2565,,16:30,23320,23380,23280,23370,4903,,,,,,,,,,,,,,
20/01/27,8:54,23310,23320,23300,23310,141,,9:12,23340,23340,23320,23340,656,,9:30,23370,23370,23350,23370,934,,10:15,23400,23410,23380,23410,974,,11:00,23400,23410,23360,23370,1693,,11:45,23360,23370,23340,23370,1093,,13:15,23360,23370,23350,23350,1626,,17:30,23370,23380,23220,23230,3992,,,,,,,,,,,,,,
