〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/05/12,8:45,28600,28620,28590,28610,445,,8:45,28600,28620,28560,28580,653,,8:45,28600,28630,28560,28620,809,,8:45,28600,28670,28560,28660,974,,8:45,28600,28700,28560,28700,1307,,8:45,28600,28810,28560,28790,3048,,8:45,28600,28840,28560,28790,5156,,8:45,28600,28840,28380,28380,11017,,21/05/12,28600,28840,27880,28140,61226,,21/05/12,28250,28320,27660,27690,29700
21/05/12,8:46,28610,28610,28570,28570,145,,8:48,28590,28630,28580,28620,189,,8:50,28610,28670,28610,28660,165,,8:55,28670,28810,28660,28790,2074,,9:00,28700,28840,28690,28790,3849,,9:05,28790,28840,28690,28690,3202,,9:15,28790,28800,28380,28380,5861,,9:45,28380,28540,28320,28440,9178,,,,,,,,,,,,,,
21/05/12,8:47,28560,28590,28560,28580,63,,8:51,28630,28670,28630,28660,115,,8:55,28670,28700,28660,28700,333,,9:05,28790,28840,28760,28790,2108,,9:15,28790,28800,28630,28630,1851,,9:25,28690,28690,28380,28380,4767,,9:45,28380,28480,28320,28430,4553,,10:45,28430,28480,28330,28420,5888,,,,,,,,,,,,,,
21/05/12,8:48,28590,28610,28580,28600,87,,8:54,28660,28700,28660,28690,160,,9:00,28700,28810,28690,28790,1741,,9:15,28790,28800,28690,28690,1094,,9:30,28630,28630,28380,28380,4010,,9:45,28380,28450,28320,28380,3433,,10:15,28430,28540,28390,28440,4625,,11:45,28420,28430,28130,28170,6809,,,,,,,,,,,,,,
21/05/12,8:49,28600,28630,28600,28620,69,,8:57,28690,28700,28660,28700,190,,9:05,28790,28840,28770,28770,1352,,9:25,28690,28690,28570,28600,2127,,9:45,28380,28450,28320,28390,2888,,10:05,28380,28530,28370,28520,2661,,10:45,28430,28470,28330,28450,3849,,12:45,28170,28170,27900,27930,12235,,,,,,,,,,,,,,
21/05/12,8:50,28610,28620,28610,28620,33,,9:00,28700,28760,28690,28740,1010,,9:10,28760,28810,28760,28790,756,,9:35,28600,28630,28380,28380,2640,,10:00,28390,28480,28340,28430,1665,,10:25,28520,28540,28390,28440,3084,,11:15,28450,28480,28400,28420,2039,,13:45,27920,28240,27880,28180,8672,,,,,,,,,,,,,,
21/05/12,8:51,28630,28630,28630,28630,15,,9:03,28740,28810,28740,28810,953,,9:15,28790,28800,28720,28760,489,,9:45,28380,28450,28320,28400,2236,,10:15,28430,28530,28400,28500,2291,,10:45,28430,28430,28330,28380,2644,,11:45,28420,28430,28370,28390,1129,,14:45,28180,28230,28100,28140,4112,,,,,,,,,,,,,,
21/05/12,8:52,28630,28670,28630,28650,83,,9:06,28810,28840,28770,28770,856,,9:20,28760,28760,28690,28690,605,,9:55,28410,28410,28340,28380,1197,,10:30,28510,28540,28390,28440,2334,,11:05,28380,28470,28350,28450,2146,,12:15,28390,28400,28130,28170,5680,,15:15,28140,28140,28140,28140,3315,,,,,,,,,,,,,,
21/05/12,8:53,28650,28660,28650,28660,17,,9:09,28770,28810,28760,28800,754,,9:25,28690,28690,28630,28630,757,,10:05,28380,28480,28370,28430,1120,,10:45,28430,28430,28360,28360,1558,,11:25,28460,28480,28400,28420,1098,,12:45,28170,28170,27970,28030,7236,,16:30,28250,28320,28230,28230,3446,,,,,,,,,,,,,,
21/05/12,8:54,28660,28660,28660,28660,17,,9:12,28800,28800,28770,28790,276,,9:30,28630,28630,28570,28600,1370,,10:15,28430,28530,28400,28520,1541,,11:00,28370,28470,28330,28450,2291,,11:45,28420,28430,28370,28400,743,,13:15,28030,28050,27900,27930,4999,,17:30,28230,28260,28140,28200,1854,,,,,,,,,,,,,,
21/05/12,8:55,28670,28670,28670,28670,26,,9:15,28790,28800,28720,28720,289,,9:35,28600,28630,28540,28560,650,,10:25,28520,28540,28460,28460,1643,,11:15,28450,28480,28420,28440,1315,,12:05,28410,28410,28300,28330,1040,,13:45,27920,28240,27880,28190,5513,,18:30,28200,28240,28130,28220,1279,,,,,,,,,,,,,,
21/05/12,8:56,28680,28700,28680,28690,117,,9:18,28730,28760,28730,28740,268,,9:40,28550,28560,28380,28380,1990,,10:35,28450,28470,28390,28440,1441,,11:30,28440,28450,28400,28420,724,,12:25,28330,28370,28130,28170,5026,,14:15,28190,28240,28130,28180,3159,,19:30,28210,28240,28140,28160,1369,,,,,,,,,,,,,,
21/05/12,8:57,28690,28690,28660,28660,65,,9:21,28730,28740,28690,28720,447,,9:45,28380,28440,28320,28410,1497,,10:45,28430,28430,28360,28380,1182,,11:45,28420,28430,28390,28390,532,,12:45,28170,28170,28020,28070,5618,,14:45,28180,28230,28100,28140,4112,,20:30,28160,28220,28160,28180,628,,,,,,,,,,,,,,
