〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/05/24,8:45,28280,28300,28270,28300,519,,8:45,28280,28310,28270,28290,661,,8:45,28280,28310,28270,28310,699,,8:45,28280,28310,28220,28230,1241,,8:45,28280,28310,28220,28230,1459,,8:45,28280,28410,28200,28390,3089,,8:45,28280,28530,28200,28510,6216,,8:45,28280,28600,28200,28510,9693,,21/05/24,28280,28600,28200,28340,25675,,21/05/24,28390,28540,28330,28500,6385
21/05/24,8:46,28290,28310,28290,28310,67,,8:48,28300,28310,28270,28290,134,,8:50,28300,28300,28220,28230,542,,8:55,28230,28410,28200,28390,1848,,9:00,28230,28530,28200,28510,4757,,9:05,28390,28600,28380,28520,4992,,9:15,28520,28600,28480,28510,3477,,9:45,28500,28540,28410,28460,4009,,,,,,,,,,,,,,
21/05/24,8:47,28300,28300,28290,28290,75,,8:51,28290,28300,28220,28230,418,,8:55,28230,28260,28230,28230,218,,9:05,28390,28530,28380,28510,3127,,9:15,28520,28600,28510,28530,2272,,9:25,28530,28570,28480,28510,1612,,9:45,28500,28540,28460,28500,2248,,10:45,28470,28470,28330,28370,3001,,,,,,,,,,,,,,
21/05/24,8:48,28300,28310,28300,28310,30,,8:54,28240,28260,28230,28260,93,,9:00,28230,28410,28200,28390,1630,,9:15,28520,28600,28520,28520,1865,,9:30,28530,28570,28480,28510,1205,,9:45,28500,28540,28460,28500,1729,,10:15,28500,28500,28410,28460,1761,,11:45,28380,28480,28360,28460,1878,,,,,,,,,,,,,,
21/05/24,8:49,28310,28310,28300,28310,8,,8:57,28260,28260,28230,28230,153,,9:05,28390,28500,28380,28480,1427,,9:25,28530,28570,28510,28510,932,,9:45,28500,28540,28460,28490,1446,,10:05,28510,28520,28410,28440,1381,,10:45,28470,28470,28330,28340,1907,,12:45,28460,28460,28380,28400,1369,,,,,,,,,,,,,,
21/05/24,8:50,28300,28300,28270,28290,96,,9:00,28230,28410,28200,28400,1019,,9:10,28480,28530,28470,28510,1700,,9:35,28510,28520,28480,28510,680,,10:00,28490,28530,28480,28500,802,,10:25,28440,28480,28420,28460,899,,11:15,28330,28390,28330,28370,1094,,13:45,28390,28420,28360,28380,2411,,,,,,,,,,,,,,
21/05/24,8:51,28290,28300,28270,28280,101,,9:03,28400,28420,28340,28410,869,,9:15,28520,28600,28520,28580,1299,,9:45,28500,28540,28460,28540,1083,,10:15,28500,28500,28410,28440,1051,,10:45,28470,28470,28440,28440,771,,11:45,28380,28440,28360,28440,883,,14:45,28380,28400,28350,28380,1898,,,,,,,,,,,,,,
21/05/24,8:52,28270,28270,28230,28230,220,,9:06,28410,28460,28410,28450,752,,9:20,28570,28580,28520,28520,566,,9:55,28540,28540,28490,28500,646,,10:30,28440,28480,28420,28460,710,,11:05,28440,28440,28330,28380,1821,,12:15,28440,28480,28420,28460,995,,15:15,28340,28340,28340,28340,1416,,,,,,,,,,,,,,
21/05/24,8:53,28230,28230,28220,28230,97,,9:09,28450,28530,28450,28500,1177,,9:25,28530,28540,28510,28530,407,,10:05,28510,28520,28480,28500,519,,10:45,28470,28470,28440,28460,507,,11:25,28370,28390,28360,28370,409,,12:45,28460,28460,28440,28440,525,,16:30,28390,28410,28350,28360,1210,,,,,,,,,,,,,,
21/05/24,8:54,28240,28240,28230,28230,28,,9:12,28500,28520,28470,28510,940,,9:30,28530,28570,28510,28510,525,,10:15,28500,28500,28410,28440,862,,11:00,28460,28470,28330,28340,1400,,11:45,28380,28410,28360,28410,435,,13:15,28440,28440,28380,28400,844,,17:30,28350,28390,28330,28380,548,,,,,,,,,,,,,,
21/05/24,8:55,28230,28240,28230,28230,22,,9:15,28520,28570,28520,28560,897,,9:35,28510,28520,28480,28510,429,,10:25,28440,28480,28420,28450,498,,11:15,28330,28390,28330,28370,793,,12:05,28410,28450,28410,28440,602,,13:45,28390,28410,28380,28390,787,,18:30,28380,28390,28360,28380,172,,,,,,,,,,,,,,
21/05/24,8:56,28240,28260,28240,28260,43,,9:18,28560,28600,28550,28550,516,,9:40,28520,28520,28490,28510,251,,10:35,28460,28470,28420,28460,401,,11:30,28370,28390,28370,28370,301,,12:25,28440,28480,28440,28460,841,,14:15,28390,28420,28360,28380,1624,,19:30,28380,28380,28360,28380,140,,,,,,,,,,,,,,
21/05/24,8:57,28260,28260,28250,28250,75,,9:21,28550,28550,28530,28530,326,,9:45,28500,28500,28460,28500,511,,10:45,28470,28470,28440,28450,389,,11:45,28380,28390,28360,28390,198,,12:45,28460,28460,28440,28440,381,,14:45,28380,28400,28350,28380,1898,,20:30,28370,28390,28360,28380,467,,,,,,,,,,,,,,
