〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/05/26,8:45,28430,28430,28400,28410,574,,8:45,28430,28430,28400,28410,658,,8:45,28430,28430,28400,28420,688,,8:45,28430,28430,28400,28420,791,,8:45,28430,28430,28380,28410,1168,,8:45,28430,28500,28380,28480,2480,,8:45,28430,28570,28380,28550,4772,,8:45,28430,28720,28380,28680,8536,,21/05/26,28430,28720,28380,28590,21652,,21/05/26,28600,28640,28540,28620,7244
21/05/26,8:46,28410,28420,28410,28420,57,,8:48,28420,28420,28410,28420,66,,8:50,28420,28430,28410,28420,103,,8:55,28420,28500,28380,28480,1689,,9:00,28410,28570,28400,28550,3604,,9:05,28480,28610,28470,28580,3431,,9:15,28550,28720,28550,28680,3764,,9:45,28680,28700,28610,28660,3312,,,,,,,,,,,,,,
21/05/26,8:47,28420,28420,28410,28410,27,,8:51,28420,28430,28410,28420,67,,8:55,28420,28420,28380,28410,377,,9:05,28480,28570,28470,28550,2292,,9:15,28550,28610,28550,28590,1305,,9:25,28580,28720,28570,28680,2625,,9:45,28680,28700,28620,28650,2279,,10:45,28660,28670,28570,28600,2010,,,,,,,,,,,,,,
21/05/26,8:48,28420,28420,28420,28420,22,,8:54,28420,28420,28420,28420,14,,9:00,28410,28500,28400,28480,1312,,9:15,28550,28610,28550,28580,1139,,9:30,28590,28720,28570,28680,2459,,9:45,28680,28700,28630,28650,1677,,10:15,28660,28660,28610,28660,1033,,11:45,28600,28650,28590,28650,1097,,,,,,,,,,,,,,
21/05/26,8:49,28420,28420,28420,28420,8,,8:57,28410,28420,28380,28410,363,,9:05,28480,28550,28470,28540,1270,,9:25,28580,28600,28570,28580,398,,9:45,28680,28700,28640,28640,1319,,10:05,28650,28660,28620,28640,957,,10:45,28660,28670,28570,28570,1399,,12:45,28650,28680,28640,28660,1254,,,,,,,,,,,,,,
21/05/26,8:50,28420,28420,28410,28420,36,,9:00,28410,28500,28400,28480,968,,9:10,28540,28570,28520,28550,1022,,9:35,28580,28720,28570,28680,2227,,10:00,28650,28660,28620,28650,960,,10:25,28640,28660,28610,28660,678,,11:15,28570,28610,28570,28600,611,,13:45,28660,28690,28650,28690,1400,,,,,,,,,,,,,,
21/05/26,8:51,28420,28420,28410,28410,16,,9:03,28470,28500,28470,28490,640,,9:15,28550,28570,28550,28560,473,,9:45,28680,28700,28670,28670,851,,10:15,28660,28660,28630,28640,421,,10:45,28660,28670,28570,28580,984,,11:45,28600,28630,28590,28630,284,,14:45,28680,28690,28580,28590,2425,,,,,,,,,,,,,,
21/05/26,8:52,28410,28420,28410,28420,34,,9:06,28500,28550,28490,28520,896,,9:20,28560,28610,28550,28580,666,,9:55,28660,28680,28630,28650,826,,10:30,28640,28660,28610,28660,612,,11:05,28580,28600,28570,28590,680,,12:15,28630,28650,28630,28650,813,,15:15,28590,28590,28590,28590,1618,,,,,,,,,,,,,,
21/05/26,8:53,28420,28430,28420,28420,17,,9:09,28520,28570,28520,28570,637,,9:25,28580,28600,28570,28590,166,,10:05,28650,28650,28620,28650,602,,10:45,28660,28670,28590,28590,761,,11:25,28590,28610,28590,28600,346,,12:45,28650,28670,28640,28650,856,,16:30,28600,28610,28590,28610,886,,,,,,,,,,,,,,
21/05/26,8:54,28420,28420,28420,28420,0,,9:12,28570,28570,28540,28550,463,,9:30,28590,28590,28570,28580,232,,10:15,28660,28660,28630,28640,355,,11:00,28590,28600,28570,28570,638,,11:45,28600,28610,28590,28600,143,,13:15,28650,28680,28640,28660,398,,17:30,28600,28630,28580,28630,816,,,,,,,,,,,,,,
