〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/05/11,8:45,29240,29270,29230,29270,448,,8:45,29240,29270,29230,29260,658,,8:45,29240,29270,29210,29210,905,,8:45,29240,29270,29210,29230,1192,,8:45,29240,29270,29210,29260,1489,,8:45,29240,29310,29160,29230,3059,,8:45,29240,29310,29160,29210,4358,,8:45,29240,29310,28920,28920,11585,,21/05/11,29240,29310,28520,28690,46901,,21/05/11,28620,28700,28260,28580,29179
21/05/11,8:46,29270,29270,29250,29250,154,,8:48,29250,29250,29210,29220,383,,8:50,29210,29230,29210,29230,287,,8:55,29230,29310,29160,29230,1867,,9:00,29260,29310,29160,29210,2869,,9:05,29230,29260,28980,29040,5612,,9:15,29200,29210,28920,28920,7227,,9:45,28920,28930,28720,28730,7885,,,,,,,,,,,,,,
21/05/11,8:47,29250,29260,29250,29260,56,,8:51,29220,29230,29220,29230,108,,8:55,29230,29270,29230,29260,297,,9:05,29230,29260,29190,29210,1299,,9:15,29200,29210,28980,29050,4970,,9:25,29040,29060,28920,28920,2914,,9:45,28920,28930,28820,28850,4216,,10:45,28730,28790,28640,28710,5101,,,,,,,,,,,,,,
21/05/11,8:48,29250,29250,29240,29240,60,,8:54,29230,29230,29230,29230,72,,9:00,29260,29310,29160,29230,1570,,9:15,29200,29210,28980,29040,4313,,9:30,29040,29040,28920,28920,2257,,9:45,28920,28930,28820,28830,3353,,10:15,28850,28930,28720,28730,3669,,11:45,28710,28740,28600,28680,4074,,,,,,,,,,,,,,
21/05/11,8:49,29230,29230,29210,29210,187,,8:57,29240,29270,29240,29260,268,,9:05,29230,29250,29190,29240,719,,9:25,29040,29060,29020,29030,1163,,9:45,28920,28930,28830,28880,2445,,10:05,28840,28930,28830,28900,2193,,10:45,28730,28790,28710,28740,2572,,12:45,28670,28680,28560,28570,4108,,,,,,,,,,,,,,
21/05/11,8:50,29210,29220,29210,29220,136,,9:00,29260,29260,29160,29230,993,,9:10,29240,29260,29210,29210,580,,9:35,29040,29040,28920,28920,1751,,10:00,28880,28880,28820,28850,1771,,10:25,28900,28900,28720,28730,2339,,11:15,28730,28730,28640,28710,2529,,13:45,28570,28620,28520,28610,5274,,,,,,,,,,,,,,
21/05/11,8:51,29220,29230,29220,29220,87,,9:03,29230,29310,29200,29200,764,,9:15,29200,29210,29000,29000,2845,,9:45,28920,28930,28860,28860,1683,,10:15,28850,28930,28850,28850,1696,,10:45,28730,28790,28710,28710,1701,,11:45,28710,28720,28600,28630,1744,,14:45,28620,28680,28570,28650,5194,,,,,,,,,,,,,,
21/05/11,8:52,29220,29220,29220,29220,17,,9:06,29210,29250,29190,29240,435,,9:20,29000,29060,28980,29040,1468,,9:55,28870,28890,28820,28830,1670,,10:30,28850,28850,28720,28730,1973,,11:05,28710,28740,28690,28710,1649,,12:15,28620,28740,28600,28680,2330,,15:15,28690,28690,28690,28690,3680,,,,,,,,,,,,,,
21/05/11,8:53,29230,29230,29220,29230,4,,9:09,29240,29260,29220,29240,315,,9:25,29040,29060,29020,29050,657,,10:05,28840,28870,28830,28850,863,,10:45,28730,28790,28720,28780,1319,,11:25,28710,28730,28640,28710,1751,,12:45,28670,28680,28620,28630,1842,,16:30,28620,28650,28510,28620,4536,,,,,,,,,,,,,,
21/05/11,8:54,29230,29230,29230,29230,43,,9:12,29230,29240,29210,29210,362,,9:30,29040,29040,29020,29030,506,,10:15,28850,28930,28850,28900,1330,,11:00,28780,28790,28710,28740,1253,,11:45,28710,28720,28630,28650,1254,,13:15,28620,28660,28560,28570,2266,,17:30,28610,28700,28590,28640,2771,,,,,,,,,,,,,,
