〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/11/19,8:45,25670,25680,25660,25670,446,,8:45,25670,25680,25640,25640,745,,8:45,25670,25680,25640,25650,992,,8:45,25670,25680,25640,25650,1231,,8:45,25670,25680,25630,25630,1619,,8:45,25670,25680,25570,25650,3753,,8:45,25670,25680,25560,25590,6670,,8:45,25670,25680,25530,25600,11374,,20/11/19,25670,25680,25470,25540,44429,,20/11/19,25600,25620,25410,25590,19672
20/11/19,8:46,25670,25670,25650,25650,87,,8:48,25640,25660,25640,25660,379,,8:50,25650,25660,25650,25650,239,,8:55,25650,25660,25570,25650,2522,,9:00,25630,25660,25560,25590,5051,,9:05,25650,25650,25560,25600,4552,,9:15,25600,25620,25530,25600,4704,,9:45,25600,25640,25560,25590,6291,,,,,,,,,,,,,,
20/11/19,8:47,25650,25660,25640,25640,212,,8:51,25660,25660,25650,25660,101,,8:55,25650,25650,25630,25630,388,,9:05,25650,25650,25560,25590,2917,,9:15,25600,25610,25540,25540,3120,,9:25,25590,25620,25530,25600,3069,,9:45,25600,25640,25560,25600,3212,,10:45,25600,25640,25520,25600,4736,,,,,,,,,,,,,,
20/11/19,8:48,25640,25650,25640,25640,156,,8:54,25660,25660,25650,25650,28,,9:00,25630,25660,25570,25650,2134,,9:15,25600,25610,25590,25600,1635,,9:30,25540,25620,25530,25600,1584,,9:45,25600,25640,25560,25580,1974,,10:15,25600,25630,25590,25590,3079,,11:45,25590,25600,25500,25510,5224,,,,,,,,,,,,,,
20/11/19,8:49,25640,25650,25640,25650,91,,8:57,25650,25650,25630,25630,366,,9:05,25650,25650,25600,25600,756,,9:25,25590,25590,25530,25570,2021,,9:45,25600,25640,25560,25570,1503,,10:05,25580,25620,25570,25620,2340,,10:45,25600,25640,25570,25570,2661,,12:45,25510,25540,25470,25520,6367,,,,,,,,,,,,,,
20/11/19,8:50,25650,25660,25650,25660,132,,9:00,25630,25650,25570,25600,1528,,9:10,25590,25590,25560,25590,2161,,9:35,25580,25620,25580,25600,1048,,10:00,25570,25610,25560,25600,1709,,10:25,25620,25630,25590,25590,1977,,11:15,25570,25600,25520,25600,2075,,13:45,25520,25620,25480,25610,4368,,,,,,,,,,,,,,
20/11/19,8:51,25660,25660,25660,25660,5,,9:03,25600,25660,25590,25640,839,,9:15,25600,25610,25590,25610,987,,9:45,25600,25640,25600,25610,947,,10:15,25600,25630,25600,25630,1519,,10:45,25600,25640,25600,25600,1705,,11:45,25590,25600,25510,25510,2078,,14:45,25610,25620,25570,25570,4694,,,,,,,,,,,,,,
20/11/19,8:52,25650,25650,25650,25650,77,,9:06,25640,25650,25610,25610,358,,9:20,25600,25610,25590,25600,648,,9:55,25610,25610,25560,25580,1027,,10:30,25620,25630,25590,25590,1560,,11:05,25590,25600,25550,25560,1650,,12:15,25510,25550,25500,25510,3146,,15:15,25540,25540,25540,25540,1375,,,,,,,,,,,,,,
20/11/19,8:53,25650,25660,25650,25660,19,,9:09,25610,25620,25570,25570,986,,9:25,25590,25590,25540,25540,1485,,10:05,25580,25610,25570,25600,1238,,10:45,25600,25640,25600,25620,1332,,11:25,25560,25600,25520,25600,1381,,12:45,25510,25530,25480,25530,3487,,16:30,25600,25600,25540,25570,2231,,,,,,,,,,,,,,
