〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
2022/4/6,8:45,27550,27550,27500,27500,584,,8:45,27550,27550,27500,27520,738,,8:45,27550,27550,27500,27510,798,,8:45,27550,27550,27480,27480,1033,,8:45,27550,27550,27480,27490,1347,,8:45,27550,27550,27420,27420,2786,,8:45,27550,27550,27400,27500,6367,,8:45,27550,27550,27370,27410,10798,,2022/4/6,27550,27550,27200,27430,37879,,2022/4/6,27430,27430,26990,27070,20360
2022/4/6,8:46,27510,27520,27510,27510,121,,8:48,27520,27520,27500,27500,167,,8:50,27500,27510,27480,27480,235,,8:55,27480,27500,27420,27420,1753,,9:00,27490,27530,27400,27500,5020,,9:05,27420,27530,27400,27480,4659,,9:15,27510,27520,27370,27410,4431,,9:45,27400,27440,27300,27310,6715,,,,,,,,,,,,,,
2022/4/6,8:47,27510,27520,27510,27520,33,,8:51,27500,27510,27500,27500,96,,8:55,27480,27500,27480,27490,314,,9:05,27420,27530,27400,27500,3581,,9:15,27510,27520,27440,27450,1568,,9:25,27480,27480,27370,27410,3353,,9:45,27400,27400,27320,27380,3544,,10:45,27310,27310,27200,27210,5345,,,,,,,,,,,,,,
2022/4/6,8:48,27520,27520,27520,27520,16,,8:54,27490,27490,27480,27480,147,,9:00,27490,27500,27420,27420,1439,,9:15,27510,27520,27460,27480,1078,,9:30,27450,27450,27370,27410,2863,,9:45,27400,27400,27320,27370,2715,,10:15,27390,27440,27300,27310,3171,,11:45,27210,27320,27210,27270,2445,,,,,,,,,,,,,,
2022/4/6,8:49,27520,27520,27510,27510,44,,8:57,27480,27500,27480,27490,199,,9:05,27420,27470,27400,27430,2259,,9:25,27480,27480,27410,27420,920,,9:45,27400,27400,27340,27340,2007,,10:05,27360,27440,27350,27410,1596,,10:45,27310,27310,27200,27250,4002,,12:45,27270,27340,27250,27330,2089,,,,,,,,,,,,,,
2022/4/6,8:50,27500,27510,27500,27500,107,,9:00,27490,27500,27430,27440,722,,9:10,27440,27530,27430,27500,1322,,9:35,27410,27440,27370,27410,2433,,10:00,27330,27400,27320,27380,1537,,10:25,27420,27430,27300,27310,2404,,11:15,27260,27290,27210,27210,1343,,13:45,27330,27400,27330,27380,3737,,,,,,,,,,,,,,
2022/4/6,8:51,27500,27510,27500,27500,28,,9:03,27430,27450,27410,27440,1213,,9:15,27510,27520,27460,27490,754,,9:45,27400,27400,27350,27370,1433,,10:15,27390,27440,27390,27390,1070,,10:45,27310,27310,27200,27240,3587,,11:45,27210,27290,27210,27280,897,,14:45,27380,27410,27340,27380,5051,,,,,,,,,,,,,,
2022/4/6,8:52,27510,27510,27510,27510,10,,9:06,27440,27470,27410,27430,1367,,9:20,27500,27500,27470,27480,324,,9:55,27370,27380,27320,27370,1282,,10:30,27390,27390,27300,27310,2101,,11:05,27240,27260,27230,27240,697,,12:15,27280,27320,27270,27270,1548,,15:15,27430,27430,27430,27430,1699,,,,,,,,,,,,,,
2022/4/6,8:53,27500,27500,27500,27500,58,,9:09,27430,27500,27400,27490,829,,9:25,27480,27480,27440,27450,490,,10:05,27360,27400,27350,27380,829,,10:45,27310,27310,27200,27210,3035,,11:25,27250,27290,27210,27210,1061,,12:45,27270,27320,27250,27320,1136,,16:30,27430,27430,27270,27300,3319,,,,,,,,,,,,,,
2022/4/6,8:54,27490,27490,27480,27480,32,,9:12,27490,27530,27480,27500,889,,9:30,27450,27450,27410,27420,430,,10:15,27390,27440,27390,27410,767,,11:00,27210,27260,27200,27250,967,,11:45,27210,27270,27210,27250,662,,13:15,27320,27340,27300,27330,953,,17:30,27300,27340,27250,27260,1483,,,,,,,,,,,,,,
2022/4/6,8:55,27480,27480,27480,27480,50,,9:15,27510,27520,27460,27470,590,,9:35,27410,27440,27370,27430,1598,,10:25,27420,27430,27350,27360,874,,11:15,27260,27260,27240,27250,612,,12:05,27250,27300,27250,27280,656,,13:45,27330,27380,27330,27370,1454,,18:30,27260,27300,27240,27280,1201,,,,,,,,,,,,,,
2022/4/6,8:56,27490,27490,27480,27480,65,,9:18,27470,27500,27470,27490,285,,9:40,27430,27430,27390,27410,835,,10:35,27360,27360,27300,27310,1530,,11:30,27250,27290,27210,27210,731,,12:25,27280,27320,27270,27270,1127,,14:15,27370,27400,27370,27380,2283,,19:30,27280,27280,27180,27190,1506,,,,,,,,,,,,,,
2022/4/6,8:57,27480,27500,27480,27500,66,,9:21,27490,27500,27480,27480,155,,9:45,27400,27400,27350,27380,966,,10:45,27310,27310,27250,27260,1690,,11:45,27210,27270,27210,27270,527,,12:45,27270,27280,27250,27270,749,,14:45,27380,27410,27340,27380,5051,,20:30,27190,27190,27130,27180,1270,,,,,,,,,,,,,,
2022/4/6,8:58,27500,27500,27490,27490,34,,9:24,27470,27480,27460,27460,245,,9:50,27380,27390,27360,27370,467,,10:55,27250,27250,27200,27240,1897,,12:00,27270,27290,27240,27280,370,,13:05,27280,27340,27280,27330,671,,15:15,27430,27430,27430,27430,1699,,21:30,27180,27200,27150,27170,943,,,,,,,,,,,,,,
2022/4/6,8:59,27490,27500,27480,27490,99,,9:27,27460,27460,27440,27450,293,,9:55,27370,27380,27340,27340,574,,11:05,27240,27260,27230,27250,415,,12:15,27280,27300,27270,27280,552,,13:25,27330,27330,27300,27330,669,,16:30,27430,27430,27280,27290,2058,,22:30,27170,27200,27000,27030,3573,,,,,,,,,,,,,,
2022/4/6,9:00,27490,27500,27450,27460,190,,9:30,27450,27450,27420,27430,220,,10:00,27330,27370,27320,27370,708,,11:15,27260,27260,27240,27240,282,,12:30,27270,27320,27270,27270,996,,13:45,27330,27350,27330,27350,748,,17:00,27290,27330,27270,27300,1261,,23:30,27030,27110,27030,27090,1483,,,,,,,,,,,,,,
2022/4/6,9:01,27450,27450,27430,27440,316,,9:33,27430,27430,27410,27410,303,,10:05,27360,27400,27350,27400,424,,11:25,27250,27280,27240,27260,630,,12:45,27270,27280,27250,27270,591,,14:05,27350,27390,27350,27380,1182,,17:30,27300,27330,27280,27320,796,,0:30,27090,27160,27070,27070,1044,,,,,,,,,,,,,,
2022/4/6,9:02,27440,27450,27430,27440,216,,9:36,27400,27440,27370,27440,1304,,10:10,27390,27400,27370,27380,405,,11:35,27270,27290,27210,27210,431,,13:00,27270,27320,27260,27320,545,,14:25,27390,27400,27370,27380,1807,,18:00,27320,27340,27250,27260,687,,1:30,27070,27110,27060,27110,304,,,,,,,,,,,,,,
