〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/11/17,8:45,27910,27930,27910,27920,450,,8:45,27910,27930,27910,27920,592,,8:45,27910,27930,27910,27920,619,,8:45,27910,27930,27900,27910,831,,8:45,27910,27930,27890,27920,1174,,8:45,27910,27950,27890,27920,2221,,8:45,27910,27990,27890,27970,3596,,8:45,27910,27990,27890,27920,6164,,22/11/17,27910,28020,27890,27980,24451,,22/11/17,28000,28030,27780,27970,15756
22/11/17,8:46,27920,27930,27920,27930,45,,8:48,27930,27930,27920,27920,151,,8:50,27920,27920,27900,27910,212,,8:55,27900,27950,27890,27920,1390,,9:00,27910,27990,27900,27970,2422,,9:05,27920,27990,27920,27970,2302,,9:15,27970,27980,27910,27920,2568,,9:45,27920,28020,27920,28020,4680,,,,,,,,,,,,,,
22/11/17,8:47,27930,27930,27920,27920,97,,8:51,27920,27920,27900,27900,82,,8:55,27900,27920,27890,27920,343,,9:05,27920,27990,27920,27970,1375,,9:15,27970,27980,27950,27970,1084,,9:25,27970,27970,27910,27920,1641,,9:45,27920,27990,27920,27980,1949,,10:45,28010,28020,27910,27930,4554,,,,,,,,,,,,,,
22/11/17,8:48,27930,27930,27920,27920,18,,8:54,27910,27910,27900,27900,102,,9:00,27910,27950,27900,27920,1047,,9:15,27970,27980,27950,27970,927,,9:30,27960,27960,27910,27920,1484,,9:45,27920,27960,27920,27960,1106,,10:15,27980,28020,27970,28020,2731,,11:45,27930,27940,27910,27940,1573,,,,,,,,,,,,,,
22/11/17,8:49,27920,27920,27920,27920,9,,8:57,27900,27920,27890,27920,247,,9:05,27920,27950,27920,27950,793,,9:25,27970,27970,27940,27950,565,,9:45,27920,27960,27920,27950,701,,10:05,27970,28000,27960,27990,1773,,10:45,28010,28020,27920,27920,3015,,12:45,27940,27960,27930,27930,1709,,,,,,,,,,,,,,
22/11/17,8:50,27920,27920,27920,27920,124,,9:00,27910,27950,27900,27940,739,,9:10,27950,27990,27950,27970,582,,9:35,27950,27960,27910,27920,1076,,10:00,27960,27990,27940,27980,1248,,10:25,27990,28020,27990,28020,1801,,11:15,27930,27940,27910,27930,1539,,13:45,27930,27960,27910,27940,2694,,,,,,,,,,,,,,
22/11/17,8:51,27920,27920,27920,27920,22,,9:03,27940,27940,27920,27920,491,,9:15,27970,27980,27950,27950,529,,9:45,27920,27960,27920,27920,474,,10:15,27980,28000,27970,27990,1153,,10:45,28010,28020,27940,27970,2107,,11:45,27930,27930,27910,27920,869,,14:45,27940,27980,27920,27960,2437,,,,,,,,,,,,,,
22/11/17,8:52,27910,27920,27910,27910,28,,9:06,27930,27950,27920,27950,531,,9:20,27950,27970,27950,27970,398,,9:55,27920,27960,27920,27960,632,,10:30,27990,28020,27990,28020,1578,,11:05,27970,27980,27920,27920,1652,,12:15,27920,27940,27920,27940,704,,15:15,27980,27980,27980,27980,640,,,,,,,,,,,,,,
22/11/17,8:53,27910,27910,27900,27900,32,,9:09,27950,27980,27950,27980,341,,9:25,27970,27970,27960,27970,157,,10:05,27970,27990,27960,27980,843,,10:45,28010,28020,27940,27960,1871,,11:25,27930,27940,27910,27930,795,,12:45,27940,27960,27930,27930,1239,,16:30,28000,28030,28000,28000,1474,,,,,,,,,,,,,,
22/11/17,8:54,27910,27910,27910,27910,6,,9:12,27980,27990,27970,27970,320,,9:30,27960,27960,27940,27950,408,,10:15,27980,28000,27970,27990,930,,11:00,27970,27980,27920,27920,1144,,11:45,27930,27930,27910,27910,464,,13:15,27930,27950,27930,27930,470,,17:30,28000,28020,27960,27960,864,,,,,,,,,,,,,,
22/11/17,8:55,27900,27910,27900,27900,90,,9:15,27970,27980,27960,27960,427,,9:35,27950,27960,27930,27930,489,,10:25,27990,28010,27990,28000,677,,11:15,27930,27930,27910,27910,955,,12:05,27910,27930,27910,27930,478,,13:45,27930,27930,27910,27920,1349,,18:30,27960,27960,27910,27950,1202,,,,,,,,,,,,,,
22/11/17,8:56,27900,27900,27900,27900,6,,9:18,27960,27960,27950,27960,278,,9:40,27930,27940,27910,27920,587,,10:35,28010,28020,28000,28020,1124,,11:30,27920,27940,27920,27930,584,,12:25,27930,27940,27920,27940,631,,14:15,27920,27960,27920,27940,1345,,19:30,27950,27950,27850,27860,1358,,,,,,,,,,,,,,
22/11/17,8:57,27900,27910,27900,27900,127,,9:21,27960,27970,27960,27960,151,,9:45,27920,27950,27920,27950,269,,10:45,28010,28020,27940,27950,1247,,11:45,27930,27930,27920,27930,370,,12:45,27940,27960,27930,27940,972,,14:45,27940,27980,27920,27960,2437,,20:30,27860,27890,27830,27860,1176,,,,,,,,,,,,,,
22/11/17,8:58,27900,27900,27890,27890,15,,9:24,27970,27970,27970,27970,140,,9:50,27960,27960,27920,27920,205,,10:55,27950,27980,27950,27970,860,,12:00,27930,27930,27910,27920,499,,13:05,27940,27950,27930,27940,487,,15:15,27980,27980,27980,27980,640,,21:30,27870,27880,27800,27820,1226,,,,,,,,,,,,,,
22/11/17,8:59,27900,27920,27900,27920,105,,9:27,27970,27970,27960,27970,88,,9:55,27920,27950,27920,27950,227,,11:05,27970,27980,27920,27920,908,,12:15,27920,27930,27920,27920,179,,13:25,27940,27950,27930,27930,250,,16:30,28000,28030,28000,28010,711,,22:30,27830,27860,27780,27800,1354,,,,,,,,,,,,,,
22/11/17,9:00,27910,27930,27900,27920,299,,9:30,27960,27960,27940,27950,319,,10:00,27960,27960,27940,27960,405,,11:15,27930,27930,27920,27920,744,,12:30,27920,27940,27920,27940,525,,13:45,27930,27930,27910,27920,908,,17:00,28010,28030,28000,28000,763,,23:30,27800,27930,27800,27920,2475,,,,,,,,,,,,,,
22/11/17,9:01,27930,27940,27930,27940,285,,9:33,27950,27950,27950,27950,120,,10:05,27970,27990,27960,27980,559,,11:25,27930,27940,27910,27940,425,,12:45,27940,27960,27930,27940,758,,14:05,27920,27960,27910,27950,1167,,17:30,28000,28020,27970,27980,518,,0:30,27920,27920,27860,27890,1173,,,,,,,,,,,,,,
22/11/17,9:02,27940,27950,27930,27940,155,,9:36,27960,27960,27950,27950,301,,10:10,27980,27990,27980,27980,284,,11:35,27940,27940,27920,27930,370,,13:00,27950,27950,27930,27930,481,,14:25,27940,27950,27930,27940,619,,18:00,27980,27980,27960,27960,346,,1:30,27880,27970,27870,27940,1300,,,,,,,,,,,,,,
22/11/17,9:03,27940,27940,27930,27930,181,,9:39,27940,27940,27910,27910,355,,10:15,27980,28000,27980,27980,638,,11:45,27930,27930,27920,27930,200,,13:15,27930,27950,27930,27940,226,,14:45,27940,27970,27920,27960,2059,,18:30,27960,27960,27910,27920,834,,2:30,27940,27990,27930,27970,705,,,,,,,,,,,,,,
22/11/17,9:04,27930,27930,27920,27920,127,,9:42,27910,27940,27910,27920,389,,10:20,27980,27990,27970,27990,292,,11:55,27930,27930,27910,27910,264,,13:30,27940,27950,27930,27930,244,,15:05,27960,27980,27960,27960,378,,19:00,27920,27950,27920,27950,368,,3:30,27970,27980,27910,27930,564,,,,,,,,,,,,,,
22/11/17,9:05,27920,27930,27920,27920,183,,9:45,27920,27940,27920,27940,101,,10:25,27990,28000,27990,27990,223,,12:05,27910,27930,27910,27920,405,,13:45,27930,27930,27910,27910,647,,15:15,27980,27980,27980,27980,640,,19:30,27950,27950,27870,27870,556,,4:30,27930,27940,27870,27890,458,,,,,,,,,,,,,,
22/11/17,9:06,27930,27930,27920,27920,182,,9:48,27940,27960,27940,27950,208,,10:30,27990,28010,27990,28000,454,,12:15,27920,27930,27920,27930,73,,14:00,27920,27930,27910,27920,702,,16:30,28000,28030,28000,28010,624,,20:00,27870,27900,27850,27860,802,,5:30,27900,27980,27900,27950,308,,,,,,,,,,,,,,
22/11/17,9:07,27920,27930,27920,27930,65,,9:51,27940,27940,27930,27930,99,,10:35,28010,28020,28000,28010,492,,12:25,27930,27930,27920,27930,490,,14:15,27920,27960,27920,27950,828,,16:50,28010,28030,28000,28010,382,,20:30,27860,27890,27830,27880,822,,6:00,27970,27970,27970,27970,119,,,,,,,,,,,,,,
22/11/17,9:08,27930,27950,27930,27950,284,,9:54,27930,27940,27920,27940,212,,10:40,28010,28020,28000,28020,632,,12:35,27930,27940,27920,27940,141,,14:30,27950,27950,27930,27940,517,,17:10,28010,28020,28000,28000,468,,21:00,27890,27890,27860,27860,354,,,,,,,,,,,,,,,,,,,,,
22/11/17,9:09,27950,27950,27950,27950,79,,9:57,27940,27950,27940,27950,81,,10:45,28010,28020,27990,27990,383,,12:45,27940,27940,27930,27930,476,,14:45,27940,27940,27920,27940,758,,17:30,28000,28020,27990,28000,350,,21:30,27870,27880,27830,27850,530,,,,,,,,,,,,,,,,,,,,,
22/11/17,9:10,27950,27950,27950,27950,66,,10:00,27960,27960,27940,27940,232,,10:50,27980,27980,27940,27950,864,,12:55,27930,27960,27930,27940,496,,15:00,27940,27980,27930,27960,1679,,17:50,27990,28000,27960,27960,327,,22:00,27850,27850,27800,27820,696,,,,,,,,,,,,,,,,,,,,,
