〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/11/16,8:45,27960,27970,27950,27960,447,,8:45,27960,27970,27950,27960,655,,8:45,27960,27990,27950,27980,851,,8:45,27960,27990,27950,27970,1118,,8:45,27960,28000,27950,28000,1316,,8:45,27960,28000,27950,27970,2440,,8:45,27960,28000,27920,27920,3516,,8:45,27960,28000,27730,27790,11790,,22/11/16,27960,28070,27730,28040,42335,,22/11/16,28070,28110,27890,27910,15512
22/11/16,8:46,27960,27970,27950,27970,105,,8:48,27960,27990,27960,27970,202,,8:50,27980,27980,27950,27970,267,,8:55,27970,28000,27960,27970,1322,,9:00,27990,27990,27920,27920,2200,,9:05,27970,27970,27740,27740,4885,,9:15,27910,27910,27730,27790,8274,,9:45,27790,27830,27750,27800,7497,,,,,,,,,,,,,,
22/11/16,8:47,27960,27960,27950,27960,103,,8:51,27970,27970,27950,27960,243,,8:55,27970,28000,27970,28000,198,,9:05,27970,27970,27920,27920,1076,,9:15,27910,27910,27740,27800,4766,,9:25,27740,27810,27730,27790,4465,,9:45,27790,27820,27760,27820,3245,,10:45,27800,27980,27790,27980,5822,,,,,,,,,,,,,,
22/11/16,8:48,27960,27970,27960,27970,95,,8:54,27970,27980,27970,27970,53,,9:00,27990,27990,27960,27970,1124,,9:15,27910,27910,27740,27740,3809,,9:30,27790,27810,27730,27790,3508,,9:45,27790,27810,27760,27800,2527,,10:15,27810,27830,27750,27800,4252,,11:45,27980,28050,27950,28050,5400,,,,,,,,,,,,,,
22/11/16,8:49,27980,27990,27980,27980,101,,8:57,27970,28000,27970,28000,163,,9:05,27970,27970,27950,27960,615,,9:25,27740,27810,27730,27750,2500,,9:45,27790,27810,27760,27790,1924,,10:05,27800,27820,27760,27770,1907,,10:45,27800,27890,27790,27890,3351,,12:45,28050,28070,27990,28010,3252,,,,,,,,,,,,,,
22/11/16,8:50,27980,27980,27970,27970,6,,9:00,27990,27990,27960,27980,837,,9:10,27950,27950,27920,27920,461,,9:35,27740,27810,27740,27790,1965,,10:00,27790,27820,27780,27820,1321,,10:25,27780,27830,27750,27800,3063,,11:15,27890,27980,27890,27980,2471,,13:45,28010,28060,27980,28040,3505,,,,,,,,,,,,,,
22/11/16,8:51,27970,27970,27960,27970,145,,9:03,27980,27980,27960,27970,353,,9:15,27910,27910,27820,27830,2282,,9:45,27790,27810,27760,27790,1620,,10:15,27810,27810,27760,27770,1628,,10:45,27800,27880,27790,27860,2528,,11:45,27980,27990,27950,27980,1172,,14:45,28030,28070,28020,28040,4354,,,,,,,,,,,,,,
22/11/16,8:52,27960,27960,27950,27950,58,,9:06,27960,27970,27950,27960,483,,9:20,27830,27830,27740,27740,1527,,9:55,27790,27800,27780,27800,907,,10:30,27760,27830,27750,27800,2624,,11:05,27860,27940,27860,27940,1905,,12:15,27980,28050,27950,28050,4228,,15:15,28040,28040,28040,28040,715,,,,,,,,,,,,,,
22/11/16,8:53,27960,27960,27960,27960,40,,9:09,27960,27970,27930,27940,374,,9:25,27740,27810,27740,27800,957,,10:05,27800,27820,27800,27820,718,,10:45,27800,27850,27790,27840,1791,,11:25,27940,27980,27930,27980,1389,,12:45,28050,28070,28010,28010,1994,,16:30,28070,28110,28040,28100,2984,,,,,,,,,,,,,,
22/11/16,8:54,27970,27970,27970,27970,18,,9:12,27940,27940,27920,27920,153,,9:30,27790,27790,27730,27750,1543,,10:15,27810,27810,27760,27770,1189,,11:00,27840,27890,27840,27890,1560,,11:45,27980,27980,27950,27970,742,,13:15,28020,28040,27990,28010,1258,,17:30,28100,28100,28060,28060,1039,,,,,,,,,,,,,,
22/11/16,8:55,27970,27980,27970,27980,9,,9:15,27910,27910,27870,27880,1379,,9:35,27740,27790,27740,27790,1340,,10:25,27780,27800,27750,27800,1501,,11:15,27890,27960,27890,27960,1645,,12:05,27970,27990,27960,27970,916,,13:45,28010,28040,27980,28030,1957,,18:30,28060,28090,28050,28080,767,,,,,,,,,,,,,,
22/11/16,8:56,27980,27980,27970,27970,26,,9:18,27870,27870,27820,27830,1153,,9:40,27790,27810,27780,27790,625,,10:35,27790,27830,27790,27800,1562,,11:30,27950,27980,27940,27980,826,,12:25,27960,28050,27950,28050,3742,,14:15,28030,28060,28020,28040,1548,,19:30,28080,28080,28020,28040,1041,,,,,,,,,,,,,,
22/11/16,8:57,27970,27970,27970,27970,38,,9:21,27820,27820,27750,27770,821,,9:45,27790,27810,27780,27780,742,,10:45,27800,27820,27790,27800,967,,11:45,27980,27980,27950,27970,650,,12:45,28050,28070,28020,28030,1482,,14:45,28030,28070,28020,28040,4354,,20:30,28040,28040,28020,28030,539,,,,,,,,,,,,,,
