〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/11/23,8:45,28330,28330,28320,28330,98,,8:45,28330,28340,28320,28340,139,,8:45,28330,28340,28320,28340,170,,8:45,28330,28340,28320,28330,231,,8:45,28330,28350,28320,28350,256,,8:45,28330,28380,28320,28370,367,,8:45,28330,28390,28320,28390,501,,8:45,28330,28400,28320,28380,827,,22/11/23,28330,28400,28320,28370,2457,,22/11/23,28370,28420,28290,28350,4169
22/11/23,8:46,28340,28340,28340,28340,22,,8:48,28340,28340,28340,28340,50,,8:50,28340,28340,28330,28330,61,,8:55,28330,28380,28330,28370,136,,9:00,28350,28390,28350,28390,245,,9:05,28370,28400,28360,28380,296,,9:15,28390,28400,28370,28380,326,,9:45,28380,28380,28350,28360,538,,,,,,,,,,,,,,
22/11/23,8:47,28340,28340,28340,28340,19,,8:51,28340,28340,28330,28330,41,,8:55,28330,28350,28330,28350,25,,9:05,28370,28390,28360,28390,134,,9:15,28390,28400,28380,28380,198,,9:25,28380,28390,28370,28380,164,,9:45,28380,28380,28350,28370,250,,10:45,28360,28380,28350,28350,365,,,,,,,,,,,,,,
22/11/23,8:48,28340,28340,28340,28340,22,,8:54,28330,28330,28330,28330,3,,9:00,28350,28380,28350,28370,111,,9:15,28390,28400,28380,28380,162,,9:30,28380,28380,28370,28380,128,,9:45,28380,28380,28350,28370,189,,10:15,28370,28380,28360,28360,288,,11:45,28350,28370,28350,28360,179,,,,,,,,,,,,,,
22/11/23,8:49,28340,28340,28340,28340,9,,8:57,28340,28350,28340,28350,23,,9:05,28370,28370,28360,28360,46,,9:25,28380,28390,28370,28370,91,,9:45,28380,28380,28350,28370,153,,10:05,28370,28370,28360,28370,145,,10:45,28360,28380,28360,28380,198,,12:45,28360,28380,28360,28370,135,,,,,,,,,,,,,,
22/11/23,8:50,28340,28340,28340,28340,19,,9:00,28350,28380,28350,28380,65,,9:10,28360,28390,28360,28390,88,,9:35,28380,28380,28380,28380,73,,10:00,28370,28370,28360,28370,97,,10:25,28370,28380,28360,28360,204,,11:15,28380,28380,28350,28350,167,,13:45,28370,28380,28360,28380,236,,,,,,,,,,,,,,
22/11/23,8:51,28340,28340,28340,28340,13,,9:03,28380,28380,28370,28370,57,,9:15,28390,28400,28390,28390,114,,9:45,28380,28380,28350,28360,118,,10:15,28370,28380,28360,28370,130,,10:45,28360,28380,28360,28370,185,,11:45,28350,28370,28350,28360,81,,14:45,28380,28380,28370,28370,124,,,,,,,,,,,,,,
22/11/23,8:52,28330,28330,28330,28330,27,,9:06,28370,28370,28360,28360,24,,9:20,28390,28390,28380,28380,48,,9:55,28370,28370,28360,28370,71,,10:30,28370,28370,28360,28360,158,,11:05,28370,28380,28370,28370,59,,12:15,28360,28360,28360,28360,98,,15:15,28370,28370,28370,28370,53,,,,,,,,,,,,,,
22/11/23,8:53,28330,28330,28330,28330,1,,9:09,28360,28360,28360,28360,21,,9:25,28380,28390,28380,28380,36,,10:05,28370,28370,28370,28370,61,,10:45,28360,28380,28360,28370,156,,11:25,28360,28370,28350,28350,121,,12:45,28360,28370,28360,28370,67,,16:30,28370,28380,28370,28370,156,,,,,,,,,,,,,,
22/11/23,8:54,28330,28330,28330,28330,1,,9:12,28370,28390,28370,28390,78,,9:30,28380,28380,28370,28370,55,,10:15,28370,28370,28360,28370,84,,11:00,28370,28380,28370,28380,42,,11:45,28350,28370,28350,28370,53,,13:15,28370,28380,28370,28370,68,,17:30,28360,28370,28330,28370,394,,,,,,,,,,,,,,
