〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/11/24,8:45,28370,28380,28370,28380,631,,8:45,28370,28380,28370,28380,752,,8:45,28370,28390,28370,28390,789,,8:45,28370,28400,28370,28400,1208,,8:45,28370,28410,28370,28390,1894,,8:45,28370,28450,28370,28440,3486,,8:45,28370,28470,28370,28470,5394,,8:45,28370,28500,28370,28450,10106,,22/11/24,28370,28500,28370,28370,31550,,22/11/24,28390,28420,28330,28380,6298
22/11/24,8:46,28380,28380,28370,28380,72,,8:48,28380,28390,28380,28390,53,,8:50,28390,28400,28380,28400,419,,8:55,28390,28450,28380,28440,2278,,9:00,28400,28470,28390,28470,3500,,9:05,28440,28500,28430,28470,4069,,9:15,28470,28500,28450,28450,4712,,9:45,28450,28500,28440,28470,6661,,,,,,,,,,,,,,
22/11/24,8:47,28380,28380,28380,28380,49,,8:51,28380,28390,28380,28390,385,,8:55,28390,28410,28380,28390,686,,9:05,28440,28470,28430,28470,1908,,9:15,28470,28500,28460,28480,2618,,9:25,28470,28500,28450,28450,2551,,9:45,28450,28500,28440,28480,3641,,10:45,28480,28490,28420,28430,3821,,,,,,,,,,,,,,
22/11/24,8:48,28380,28390,28380,28390,27,,8:54,28390,28400,28380,28390,287,,9:00,28400,28450,28390,28440,1592,,9:15,28470,28500,28470,28470,2161,,9:30,28490,28500,28450,28450,2094,,9:45,28450,28490,28440,28490,2430,,10:15,28480,28500,28440,28470,3020,,11:45,28430,28450,28410,28410,1584,,,,,,,,,,,,,,
22/11/24,8:49,28390,28390,28390,28390,10,,8:57,28400,28410,28390,28390,417,,9:05,28440,28450,28430,28450,1006,,9:25,28470,28500,28460,28480,1214,,9:45,28450,28470,28440,28460,1774,,10:05,28490,28500,28440,28470,2385,,10:45,28480,28490,28440,28440,2121,,12:45,28420,28430,28410,28430,1230,,,,,,,,,,,,,,
22/11/24,8:50,28390,28390,28380,28390,16,,9:00,28400,28440,28390,28440,1126,,9:10,28460,28470,28460,28470,902,,9:35,28480,28480,28450,28450,1337,,10:00,28470,28500,28470,28480,1867,,10:25,28480,28500,28450,28470,1846,,11:15,28450,28460,28420,28430,1700,,13:45,28430,28430,28390,28400,3202,,,,,,,,,,,,,,
22/11/24,8:51,28380,28380,28380,28380,113,,9:03,28440,28450,28430,28430,728,,9:15,28470,28500,28470,28490,1457,,9:45,28450,28470,28440,28450,1191,,10:15,28480,28490,28440,28490,1549,,10:45,28480,28490,28440,28450,1672,,11:45,28430,28450,28430,28440,380,,14:45,28400,28410,28370,28390,3260,,,,,,,,,,,,,,
22/11/24,8:52,28390,28390,28380,28390,223,,9:06,28430,28450,28430,28450,539,,9:20,28490,28500,28470,28470,704,,9:55,28440,28490,28440,28490,1239,,10:30,28490,28500,28450,28470,1471,,11:05,28450,28460,28420,28420,1125,,12:15,28440,28450,28410,28410,1204,,15:15,28370,28370,28370,28370,1686,,,,,,,,,,,,,,
22/11/24,8:53,28390,28390,28390,28390,49,,9:09,28450,28470,28450,28460,570,,9:25,28470,28480,28460,28480,457,,10:05,28490,28500,28470,28480,1211,,10:45,28480,28490,28440,28460,1337,,11:25,28430,28440,28420,28430,1024,,12:45,28420,28430,28410,28420,585,,16:30,28390,28390,28350,28360,1194,,,,,,,,,,,,,,
22/11/24,8:54,28390,28400,28390,28400,18,,9:12,28470,28470,28460,28470,537,,9:30,28490,28500,28480,28480,757,,10:15,28480,28490,28440,28470,1174,,11:00,28460,28460,28440,28440,784,,11:45,28430,28450,28430,28450,277,,13:15,28420,28430,28410,28430,645,,17:30,28350,28420,28350,28400,960,,,,,,,,,,,,,,
