〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/11/25,8:45,28390,28400,28380,28380,252,,8:45,28390,28400,28380,28390,384,,8:45,28390,28400,28380,28390,419,,8:45,28390,28400,28370,28380,622,,8:45,28390,28400,28360,28360,848,,8:45,28390,28400,28340,28360,1857,,8:45,28390,28400,28310,28310,3465,,8:45,28390,28400,28270,28310,6546,,22/11/25,28390,28400,28250,28330,22228,,22/11/25,28330,28380,28290,28360,7009
22/11/25,8:46,28380,28390,28380,28390,121,,8:48,28390,28390,28380,28380,81,,8:50,28390,28390,28370,28380,203,,8:55,28380,28390,28340,28360,1235,,9:00,28360,28380,28310,28310,2617,,9:05,28360,28360,28270,28300,3062,,9:15,28320,28320,28270,28310,3081,,9:45,28310,28380,28310,28330,3641,,,,,,,,,,,,,,
22/11/25,8:47,28390,28390,28390,28390,11,,8:51,28370,28380,28370,28370,43,,8:55,28380,28390,28360,28360,226,,9:05,28360,28360,28310,28310,1608,,9:15,28320,28320,28270,28300,1967,,9:25,28300,28320,28290,28310,1627,,9:45,28310,28380,28310,28360,2410,,10:45,28340,28350,28250,28250,2651,,,,,,,,,,,,,,
22/11/25,8:48,28390,28390,28390,28390,6,,8:54,28380,28390,28370,28390,133,,9:00,28360,28380,28340,28360,1009,,9:15,28320,28320,28270,28300,1454,,9:30,28300,28320,28290,28310,1114,,9:45,28310,28370,28310,28360,1853,,10:15,28350,28350,28310,28330,1231,,11:45,28260,28280,28250,28270,1562,,,,,,,,,,,,,,
22/11/25,8:49,28390,28390,28390,28390,29,,8:57,28390,28390,28360,28360,207,,9:05,28360,28360,28330,28330,739,,9:25,28300,28310,28290,28300,802,,9:45,28310,28360,28310,28350,1645,,10:05,28360,28380,28330,28330,969,,10:45,28340,28350,28300,28300,909,,12:45,28270,28300,28260,28270,1925,,,,,,,,,,,,,,
22/11/25,8:50,28390,28390,28380,28380,46,,9:00,28360,28380,28350,28350,631,,9:10,28330,28340,28310,28310,869,,9:35,28300,28320,28300,28310,825,,10:00,28350,28380,28350,28360,765,,10:25,28330,28350,28310,28330,819,,11:15,28300,28300,28250,28250,1742,,13:45,28270,28300,28270,28280,2274,,,,,,,,,,,,,,
22/11/25,8:51,28370,28380,28370,28370,26,,9:03,28360,28360,28340,28350,721,,9:15,28320,28320,28270,28280,959,,9:45,28310,28360,28310,28360,1437,,10:15,28350,28350,28330,28330,478,,10:45,28340,28350,28320,28340,689,,11:45,28260,28280,28250,28270,987,,14:45,28290,28320,28280,28300,2618,,,,,,,,,,,,,,
22/11/25,8:52,28380,28380,28370,28380,9,,9:06,28350,28350,28340,28340,305,,9:20,28280,28310,28280,28300,495,,9:55,28360,28370,28340,28360,416,,10:30,28320,28340,28310,28330,753,,11:05,28340,28340,28290,28290,603,,12:15,28260,28280,28260,28270,575,,15:15,28330,28330,28330,28330,1011,,,,,,,,,,,,,,
22/11/25,8:53,28380,28380,28370,28370,8,,9:09,28340,28340,28320,28330,499,,9:25,28300,28310,28290,28300,513,,10:05,28360,28380,28360,28360,557,,10:45,28340,28350,28320,28330,433,,11:25,28290,28300,28250,28250,1359,,12:45,28270,28300,28260,28270,1055,,16:30,28330,28340,28310,28310,954,,,,,,,,,,,,,,
22/11/25,8:54,28380,28380,28370,28380,114,,9:12,28330,28330,28310,28310,461,,9:30,28300,28310,28290,28300,289,,10:15,28350,28350,28330,28330,412,,11:00,28330,28340,28300,28300,476,,11:45,28260,28280,28250,28250,670,,13:15,28280,28290,28260,28270,870,,17:30,28310,28340,28300,28330,426,,,,,,,,,,,,,,
22/11/25,8:55,28380,28390,28380,28390,13,,9:15,28320,28320,28270,28280,654,,9:35,28300,28310,28300,28310,517,,10:25,28330,28350,28310,28320,332,,11:15,28300,28300,28270,28290,868,,12:05,28250,28280,28250,28260,485,,13:45,28270,28290,28270,28270,691,,18:30,28330,28340,28290,28340,848,,,,,,,,,,,,,,
22/11/25,8:56,28390,28390,28380,28390,6,,9:18,28280,28290,28280,28290,436,,9:40,28310,28320,28310,28310,308,,10:35,28330,28340,28320,28330,487,,11:30,28290,28290,28250,28250,874,,12:25,28270,28280,28260,28270,407,,14:15,28270,28300,28270,28280,1583,,19:30,28340,28380,28330,28360,641,,,,,,,,,,,,,,
